alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.45986089390861484	0.005563763979991632	302.94	8.5	305.858	202.124	0.37602834184977313	and(and({f})seq({h})and({a})){b}xor(and({e})and({d}){h}seq({c})opt({d})lo2({a})){b}xor({g}{a})	0.6052863452536948	0	0.40687839725971586	0	1737	13	1740	1158	10	4	12	7	0	0	0	0.7619047619047619	0	46.244407176971436	500	46.244407176971436	0	0	
0.6014019594232657	0.028024321178091952	146.924	9.814	159.87	104.948	0.48537806863250105	seq({e}){a}{f}{h}opt({g}{a}{c}{b})seq({b})opt({e})	0.6507956875829604	1	0.6996389335895679	0	499	20	730	486	10	4	12	7	0	0	0	0.7777777777777778	0	4.868243455886841	1000	51.112650632858276	0	0	
0.5880824537601463	0.0755573939410473	119.996	10.318	130.638	85.26	0.49965922015768016	seq({e}){d}{f}{h}opt({g}{a}{c}{b}{e})seq({b})opt({e})	0.4894852443330405	2	0.8028386830633853	0	494	20	617	405	17	4	12	7	0	0	0	0.8421052631578947	0	7.847374677658081	1500	58.96002531051636	0	0	
0.7360370683496649	0.1717237740607999	124.44	11.468	137.86	89.32	0.5377899956678669	lo0({a})seq({e}){b}xor(and({e})and({d}){h}seq({c})opt({d})lo2(seq({f}{a})))lo4({f})seq({g})	0.8400002235632301	3	0.5581716919450044	0	469	20	679	441	13	4	12	7	0	0	0	0.8	0	22.188619375228882	2000	81.14864468574524	0	0	
0.7252656069443547	0.24834019684286107	127.764	11.848	143.25	93.158	0.577663176782465	and({a})opt({e}{a})lo3(and({f}){d}{b})seq(xor({g}))and({c}{d})	0.8622322694361375	4	0.8967135747180912	0	500	20	734	477	10	4	12	7	0	0	0	0.8235294117647058	0	36.5120964050293	2500	117.66074109077454	0	0	
0.7540991161723636	0.27972317606348124	120.076	11.512	137.722	89.558	0.7594956430149558	lo0({a})seq({d}){b}xor(and({e}){h}seq({c})and({e})lo2(seq({f}{a})))lo4({f})seq({g})	0.8658905121405123	5	0.44974576646408937	0	455	20	630	419	20	4	12	7	0.8838588249044361	0	0	0.8421052631578947	0	32.6326220035553	3000	150.29336309432983	0	0	
0.7790765355671949	0.2909985082928471	124.566	12.12	145.674	94.46	0.813838605935414	lo0({a})seq({d}){b}xor(and({h}{d}){h}seq({c})and({e}))lo4({f})seq({g})	0.8871535393390421	6	0.7297058128410034	0	494	20	713	458	26	6	24	14	0.8879040017426006	0	0	0.8888888888888888	0	34.142534494400024	3500	184.43589758872986	0	0	
0.7751416642708958	0.35940525685606084	128.418	11.754	148.472	95.95	0.8248139122434339	lo0({a})seq({d}){b}xor({h}seq({c})and({e}))lo4({f})seq({g})	0.9077009886381326	7	0.703540436835265	0	451	20	651	423	34	4	12	7	0.8972021020145474	0	0	1.0	0	27.289020538330078	4000	211.72491812705994	0	0	
0.8091529759372095	0.39730446307509754	133.05	12.694	161.178	103.782	0.827973917799235	lo0({a})seq({d}){b}xor(and({h}{d}){h}seq({c})and({e}))lo4({f})opt({g})	0.8683760776614644	8	0.7462898145918004	0	481	20	693	453	16	4	12	7	0.8760003675824573	0	0	0.8888888888888888	0	31.76588225364685	4500	243.4908003807068	0	0	
0.8091529759372095	0.5081769022259529	133.21	12.546	163.252	104.976	0.827973917799235	lo0({a})seq({d}){b}xor(and({h}{d}){h}seq({c})and({e}))lo4({f})opt({g})	0.8683760776614644	9	0.7462898145918004	0	500	20	726	472	67	7	48	31	0.8760003675824573	0	0	0.8888888888888888	0	23.592872858047485	5000	267.0836732387543	0	0	
0.7751416642708958	0.49145305204798323	127.264	12.366	155.934	100.266	0.8463178419996881	seq({a})seq({d}){b}xor({h}seq({c})and({e}))lo4({f})seq({g})	0.9320531923924881	10	0.809052688361585	0	464	20	662	436	43	4	12	7	0.9304616952764041	0	0	1.0	0	18.65848970413208	5500	285.74216294288635	0	0	
0.7751416642708958	0.4814786159788888	127.784	12.316	157.45	101.194	0.8463178419996881	seq({a})seq({d}){b}xor({h}seq({c})and({e}))lo4({f})seq({g})	0.9320531923924881	11	0.809052688361585	0	489	20	730	476	40	5	18	12	0.9304616952764041	0	0	1.0	0	20.642049551010132	6000	306.3842124938965	0	0	
