alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6186325771600167	0.004439305031276644	289.98	8.5	292.678	193.486	0.5196525156408747	xor({c}{d}{e}{g}{b}{f}){c}xor(seq({d})){f}{a}	0.8848796591478455	0	0.5396848952025872	0	1597	13	1625	1065	10	4	12	7	0	0	0	0.7777777777777778	0	61.81804394721985	500	61.81804394721985	451	9.799999999999997	
0.7453432602571232	0.024176207744965338	132.4	9.7	145.54	95.49	0.5818246176568895	and({a})and({d})lo4({c}{f}seq({a}{h}){e})and({b})seq({e})	0.9533814709105384	1	0.4781376352087816	0	495	20	735	476	10	4	12	7	0	0	0	0.8235294117647058	0	8.909303903579712	1000	70.72734785079956	838	16.200000000000003	
0.7453432602571232	0.07852349464714706	86.896	9.478	99.47	65.49	0.5818246176568895	and({a})and({d})lo4({c}{f}seq({a}{h}){e})and({b})seq({e})	0.9533814709105384	2	0.4781376352087816	0	459	20	689	446	10	4	12	7	0	0	0	0.8235294117647058	0	7.5672571659088135	1500	78.29460501670837	1236	17.60000000000001	
0.7676356973991225	0.1668496263325926	94.54	10.298	104.856	69.51	0.6075747577571677	and({a})and({d})xor({c}{f}seq({a}{h}){e})and({b})seq({e})	0.9415777549552813	3	0.6325228634985454	0	425	21	597	401	16	4	12	7	0	0	0	0.8235294117647058	0	13.79193377494812	2000	92.0865387916565	1646	17.700000000000003	
0.7990273256275012	0.2455284474195137	105.378	10.988	117.302	77.23	0.8215370603110859	opt({h})seq({a}){d}{b}lo4({b}{c})lo1({a})seq({e})opt({g})	0.906032051195341	4	0.6737585733011396	0	478	20	709	455	25	4	12	7	0.8972021020145474	0	0	0.8235294117647058	0	20.828330039978027	2500	112.91486883163452	2062	17.519999999999996	
0.7993438916576106	0.2739267659156348	113.922	10.95	130.374	85.328	0.8222811587445914	opt({h})seq({a}){d}{b}lo4({b}{f})lo1({a})seq({e})opt({g})	0.9061713602726579	5	0.679049886004935	0	485	20	686	455	14	4	12	7	0.8972021020145474	0	0	0.8235294117647058	0	24.200005531311035	3000	137.11487436294556	2475	17.5	
0.7803928596958235	0.3355725610949095	114.87	10.54	134.12	87.028	0.8353099613507389	opt({h})seq({a}){d}{b}lo4({b}{f})lo1(seq({d}))seq({e})seq({g})	0.9244968342410212	6	0.7872685768153789	0	494	20	734	485	38	4	12	7	0.9304616952764041	0	0	0.8235294117647058	0	25.831090688705444	3500	162.945965051651	2878	17.771428571428572	
0.8105789919927758	0.37961800043449334	119.67	10.732	143.582	92.814	0.8419653723476697	opt({h})seq({a}){d}{b}lo4({b}{f})lo1({d})seq({e})opt({g})	0.9111304849342413	7	0.8063082824303947	0	488	20	692	451	37	4	12	7	0.8972021020145474	0	0	0.8235294117647058	0	26.053109645843506	4000	188.9990746974945	3270	18.25	
0.8483250722884608	0.4044765190174793	122.812	11.132	152.626	98.326	0.8568467514727803	opt({h})seq({a}){d}{b}lo4({b}{c}){e}seq(lo3({h}))opt({g})	0.9280147629412783	8	0.7812262075467844	0	435	20	621	405	59	7	76	50	0.8927750459244621	0	0	0.8235294117647058	0	26.409066438674927	4500	215.40814113616943	3656	18.75555555555556	
0.8483250722884608	0.41228338538100173	116.672	10.646	149.228	95.962	0.8568467514727803	opt({h})seq({a}){d}{b}lo4({b}{c}){e}seq(lo3({h}))opt({g})	0.9280147629412783	9	0.7812262075467844	0	435	20	626	405	14	4	12	7	0.8927750459244621	0	0	0.8235294117647058	0	25.045005321502686	5000	240.45314645767212	4026	19.480000000000004	
0.8017265851223387	0.42887051800587433	112.256	10.6	146.326	94.126	0.8659565572407902	seq({a}{b})and({d})lo4({c}{f}{b}lo4({b}){e})and({g})	0.9400321306880715	10	0.8288449829063352	0	475	20	716	468	14	4	12	7	0.9714127805419094	0	0	0.875	0	34.84467935562134	5500	275.29782581329346	4398	20.036363636363646	
