alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.467466634507014	0.006505723581961198	297.268	8.5	300.032	198.344	0.45310628490905175	opt(seq({a}))opt(seq({d})xor({g}{c})xor({f}))seq({e}{g}{h}{d}{b})and({h})	0.6475193451192708	0	0.718465417876901	0	1762	13	1781	1175	10	4	12	7	0	0	0	0.8421052631578947	0	72.32511019706726	500	72.32511019706726	0	0	
0.6652201162283669	0.04169686002472193	130.642	9.032	142.384	93.152	0.5425669457880085	xor(xor({g}))and(opt({c}))xor(lo0({a}){f}seq({b}){e}{h}){c}xor({e})and({d})xor(xor({h}))	0.8652799124705293	1	0.5148368715509768	0	488	20	723	467	10	4	12	7	0	0	0	0.8421052631578947	0	5.9133570194244385	1000	78.2384672164917	0	0	
0.6767111675787416	0.1333741267353388	124.904	10.108	138.336	89.212	0.5646085756911577	xor(xor({g})xor({d}{e})){c}{e}lo1({b}){h}lo3({f}){h}	0.8696611907524987	2	0.6814419083887164	0	499	20	691	449	10	4	12	7	0	0	0	0.8235294117647058	0	14.789794683456421	1500	93.02826189994812	0	0	
0.8830252850274003	0.2781310294761228	161.206	11.554	178.486	113.798	0.8685370251310673	opt(seq({a}))opt(xor({d})xor({g}{c})xor({f})){e}and({h})	0.8962308761768552	3	0.8237285899568976	0	498	20	764	491	23	4	12	7	0.8157196433017111	0	0	0.9333333333333333	0	42.216059923172	2000	135.24432182312012	0	0	
0.8830252850274003	0.3367644725671088	168.522	12.008	180.774	115.34	0.8685370251310673	opt(seq({a}))opt(xor({d})xor({g}{c})xor({f})){e}and({h})	0.8962308761768552	4	0.8237285899568976	0	498	20	674	436	34	8	41	25	0.8157196433017111	0	0	0.9333333333333333	0	44.0997474193573	2500	179.34406924247742	0	0	
0.8714344253172389	0.3230904012856846	153.764	12.004	167.878	107.32	0.8797434373287686	xor(seq({a}))opt(xor({d})xor({g}{b})xor({f})){e}xor({h})	0.9161955659240022	5	0.8222567664475084	0	483	20	646	421	32	4	12	7	0.8800837844928107	0	0	0.9333333333333333	0	69.45202684402466	3000	248.79609608650208	0	0	
0.895731266265302	0.34634841819720047	134.692	11.714	152.63	97.572	0.8923559083183307	xor(seq({a}))opt(xor({d})xor({g}{c})xor({f})){e}and({h})	0.9310478609204139	6	0.8237285899568976	0	468	20	642	420	21	4	12	7	0.8800841627968137	0	0	0.9333333333333333	0	98.82395315170288	3500	347.62004923820496	0	0	
0.9222166930547391	0.3282397101089226	129.118	11.73	151.944	97.158	0.9253521863861227	xor(seq({a}))opt(xor({d})xor({c}xor(seq({b})))xor({f})){e}xor({h})	0.9477226894519738	7	0.9601671710113339	0	484	20	730	477	14	4	12	7	0.8990398557300497	0	0	0.9333333333333333	0	76.14920711517334	4000	423.7692563533783	0	0	
0.9222166930547391	0.3514709909745856	116.722	11.516	141.716	90.12	0.9253521863861277	xor({a})opt(xor({d})xor({c}xor(seq({b})))xor({f})){e}xor({h})	0.9477226894519738	8	0.9601671710113339	0	485	20	687	438	17	4	12	7	0.8990398557300497	0	0	0.9333333333333333	0	88.87983202934265	4500	512.649088382721	0	0	
0.9222166930547391	0.3410335852978096	115.304	11.798	139.508	88.45	0.9253521863861277	xor({a})opt(xor({d})xor({c}xor(seq({b})))xor({f})){e}xor({h})	0.9477226894519738	9	0.9601671710113339	0	490	20	711	465	14	4	12	7	0.8990398557300497	0	0	0.9333333333333333	0	106.92445874214172	5000	619.5735471248627	0	0	
