alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.458684144504844	0.004384101503020311	292.33	8.5	294.738	195.05	0.4545507515124677	seq({h}{c}{h})seq({f})opt({f}{e}{g}{b}){a}seq({b})	0.6418508221137322	0	0.5693409047904705	0	1782	13	1783	1188	10	4	12	7	0	0	0	0.7777777777777778	0	63.1191668510437	500	63.1191668510437	448	10.399999999999991	
0.5241313188170773	0.031421261276209214	147.468	9.958	162.324	106.584	0.5453765977014985	seq({h}{c})seq({f})opt({f}{e}{g}{b}){a}seq({b})	0.673836274714204	1	0.8975814968778033	0	497	20	710	472	10	4	12	7	0	0	0	0.8235294117647058	0	6.910937547683716	1000	70.03010439872742	837	16.299999999999997	
0.6923400768794644	0.0883470596832517	108.6	9.916	119.07	77.87	0.6282941419429946	lo1({f}xor({c}))xor({g})xor({e}{b})and({d})xor(xor(seq(and(seq({b}xor({e}{c}))))){h})	0.8756371588514434	2	0.8509209083059218	0	495	20	727	480	10	4	12	7	0	0	0	0.7777777777777778	0	7.334034204483032	1500	77.36413860321045	1239	17.400000000000006	
0.6923400768794644	0.19293497674644464	110.446	10.846	119.952	78.272	0.6282941419429946	lo1({f}xor({c}))xor({g})xor({e}{b})and({d})xor(xor(seq(and(seq({b}xor({e}{c}))))){h})	0.8756371588514434	3	0.8509209083059218	0	488	20	665	446	18	4	12	7	0	0	0	0.7777777777777778	0	14.578534603118896	2000	91.94267320632935	1645	17.75	
0.720417245872718	0.2611732579210706	117.566	12.224	127.582	82.694	0.6579284884084777	lo1({f}xor({c}))xor({g})xor({e}{b})and({d})xor({g}{h})	0.9043841066586519	4	0.8488304353688502	0	453	21	649	426	36	4	12	7	0	0	0	0.875	0	24.148695468902588	2500	116.09136867523193	2041	18.36	
0.7827011406113552	0.31123094765533865	129.456	14.192	145.99	93.602	0.6801499389751124	lo1({f}xor({c}))xor(seq({a}){h}{d})xor({e}{b})and({d})xor(xor(seq({b})){h})	0.8800884188641163	5	0.8524672326031135	0	438	21	634	411	16	4	12	7	0	0	0	0.7777777777777778	0	34.08218717575073	3000	150.17355585098267	2442	18.60000000000001	
0.7569530108568505	0.37107387637490274	137.548	16.39	166.71	105.628	0.7022970880786243	lo1({f}xor({c}))xor({e}{b})and({d})xor({g}{h})	0.91662157265186	6	0.9549342397899565	0	499	21	721	472	26	4	12	7	0	0	0	0.9333333333333333	0	39.65410828590393	3500	189.8276641368866	2814	19.599999999999994	
0.779987566493217	0.3873875696464612	135.028	15.41	165.578	104.94	0.7023547838316045	lo1({f}xor({c}))xor(xor(opt({a})){g})xor({e}{b})and({d})xor({g}{h})	0.8787285495167485	7	0.8553567502605974	0	474	21	679	447	44	6	24	14	0	0	0	0.9411764705882353	0	33.5010929107666	4000	223.3287570476532	3181	20.474999999999994	
0.7816042430579702	0.37943624225586714	135.022	14.846	164.816	104.628	0.7166365772325036	lo1({f}xor({c}))xor(xor({d}))and({a}{e})xor({g}{h})	0.9249044513770983	8	0.9567057350626679	0	490	21	714	460	37	4	12	7	0	0	0	0.9333333333333333	0	30.968003511428833	4500	254.29676055908203	3543	21.266666666666666	
0.827547147715175	0.3814527861618314	131.714	14.348	153.398	97.436	0.7424781283371553	lo1({f}xor({c}))seq({d})xor({e}{b})xor({g}{h})	0.9404171310465551	9	0.953824974166375	0	494	20	722	467	34	4	12	7	0	0	0	0.9333333333333333	0	35.7264301776886	5000	290.02319073677063	3925	21.5	
0.827547147715175	0.3814928323882714	124.212	13.322	144.628	92.402	0.7424781283371553	lo1({f}xor({c}))seq({d})xor({e}{b})xor({g}{h})	0.9404171310465551	10	0.953824974166375	0	497	20	706	467	34	4	12	7	0	0	0	0.9333333333333333	0	36.27126908302307	5500	326.2944598197937	4294	21.927272727272722	
0.8530186548929571	0.3901558346875557	113.336	12.266	132.236	84.55	0.7558449610082855	opt({f}xor({c}))seq({d})xor({e}{b})xor({g}{h})	0.9228247738668564	11	0.945506774153158	0	462	20	665	435	58	7	48	31	0	0	0	0.9333333333333333	0	30.28986692428589	6000	356.5843267440796	4655	22.416666666666657	
0.8530186548929571	0.3906779325906442	109.868	11.948	127.89	81.98	0.7558449610082855	opt({f}xor({c}))seq({d})xor({e}{b})xor({g}{h})	0.9228247738668564	12	0.945506774153158	0	471	20	674	444	34	4	12	7	0	0	0	0.9333333333333333	0	24.75017023086548	6500	381.33449697494507	4994	23.169230769230765	
0.906650915287647	0.3598728115811658	111.196	11.96	130.964	84.028	0.8737029313557108	lo1({a}seq({a})xor({c}))seq({d})xor({e}{b})xor({g}{h})	0.9674361249782496	13	0.6732808294587366	0	491	20	718	464	34	4	12	7	0.9410360288810286	0	0	0.875	0	24.658931970596313	7000	405.9934289455414	5359	23.44285714285715	
0.8262438661679773	0.33515505724106215	108.244	11.786	126.452	81.142	0.8753326585907949	seq({a}xor({c}))seq({d})xor({e}{b})xor({g}{f})	0.9564270669503833	14	0.9479837832496149	0	496	20	716	469	34	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	20.7485134601593	7500	426.7419424057007	5703	23.960000000000008	
0.9292687865977517	0.3299359082987196	108.21	11.946	126.4	81.144	0.9298666125827609	opt({c}seq({a}))seq({d})xor({e}{b})xor({g}{h})	0.9616858817013132	15	0.9614557063407604	0	497	20	718	470	34	4	12	7	0.8972021020145474	0	0	0.9333333333333333	0	18.679601192474365	8000	445.42154359817505	6052	24.35000000000001	
0.9292687865977517	0.3634611946317339	104.148	11.664	120.242	77.142	0.9298666125827609	opt({c}seq({a}))seq({d})xor({e}{b})xor({g}{h})	0.9616858817013132	16	0.9614557063407604	0	457	20	663	430	34	4	12	7	0.8972021020145474	0	0	0.9333333333333333	0	19.28577494621277	8500	464.7073185443878	6405	24.647058823529406	
0.9575185418526124	0.37730410867072856	109.71	11.79	128.924	82.71	0.9350902880188356	opt(opt(and({b}){a}){f}and({c}))seq({d})xor({e}{b})xor({g}{h})	0.9155119278286289	17	0.9361875602003187	0	495	20	729	468	53	8	42	26	0.8381938179332798	0	0	0.9411764705882353	0	22.864646434783936	9000	487.57196497917175	6770	24.77777777777777	
0.9575185418526124	0.3684623720296434	107.96	11.816	126.398	80.96	0.9350902880188356	opt(opt(and({b}){a}){f}and({c}))seq({d})xor({e}{b})xor({g}{h})	0.9155119278286289	18	0.9361875602003187	0	489	20	708	462	34	4	12	7	0.8381938179332798	0	0	0.9411764705882353	0	22.04942750930786	9500	509.6213924884796	7139	24.852631578947367	
0.9575185418526124	0.34531145655418233	105.828	11.8	123.08	78.828	0.935124934099925	opt(opt(and({b}){a}){f}seq({c}))seq({d})xor({e}{b})xor({g}{h})	0.9155119278286289	19	0.9364300827679444	0	491	20	722	464	34	4	12	7	0.8381938179332798	0	0	0.9411764705882353	0	29.72492265701294	10000	539.3463151454926	7501	24.989999999999995	
0.9575185418526124	0.3804154246274121	103.672	11.838	119.802	76.672	0.9374677299311304	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e}{b})xor({g}{h})	0.9155119278286289	20	0.9528296535863806	0	457	20	653	430	34	4	12	7	0.8381938179332798	0	0	0.9411764705882353	0	31.95433783531189	10500	571.3006529808044	7843	25.304761904761904	
0.9575185418526124	0.46104483799392293	109.436	12.278	128.578	82.436	0.9374677299311304	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e}{b})xor({g}{h})	0.9155119278286289	21	0.9528296535863806	0	472	20	668	445	34	4	12	7	0.8381938179332798	0	0	0.9411764705882353	0	56.424752712249756	11000	627.7254056930542	8175	25.681818181818187	
0.9575185418526124	0.488577366829379	112.67	12.604	133.676	85.67	0.9520061580219632	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	22	0.957968571161248	0	471	20	682	444	34	4	12	7	0.8760003675824573	0	0	1.0	0	57.00544095039368	11500	684.7308466434479	8510	26.0	
0.9575185418526124	0.5231434062685139	113.718	12.842	135.53	86.718	0.9520061580219632	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	23	0.957968571161248	0	489	21	712	462	34	4	12	7	0.8760003675824573	0	0	1.0	0	85.71669936180115	12000	770.447546005249	8857	26.191666666666663	
0.9575185418526124	0.5202003239123557	115.782	12.996	138.736	88.782	0.9520061580219632	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	24	0.957968571161248	0	462	20	673	435	41	6	24	14	0.8760003675824573	0	0	1.0	0	73.49899291992188	12500	843.9465389251709	9216	26.27199999999999	
0.9575185418526124	0.5017045728603841	110.46	12.596	130.588	83.46	0.9520061580219632	opt(opt(seq({b}){a}){f}and({c}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	25	0.957968571161248	0	450	20	655	423	34	4	12	7	0.8760003675824573	0	0	1.0	0	71.05995988845825	13000	915.0064988136292	9558	26.47692307692307	
0.9575185418526124	0.4901744930886071	115.858	13.008	138.97	88.858	0.9520115216013708	opt({f}{c}opt(seq({b}){a}))xor({d})seq({e})xor({g}{h})	0.9380133035564441	26	0.9580061162170668	0	466	20	678	439	34	4	12	7	0.8760003675824573	0	0	1.0	0	84.86425590515137	13500	999.8707547187805	9895	26.70370370370371	
0.9575185418526124	0.48164777389983565	114.58	13.082	137.196	87.58	0.9520115216013708	opt({f}{c}opt(seq({b}){a}))xor({d})seq({e})xor({g}{h})	0.9380133035564441	27	0.9580061162170668	0	499	20	728	472	34	4	12	7	0.8760003675824573	0	0	1.0	0	69.90196418762207	14000	1069.7727189064026	10221	26.992857142857147	
0.9575185418526124	0.5186113113643224	114.32	13.184	136.954	87.32	0.9520115216013708	opt({f}{c}opt(seq({b}){a}))xor({d})seq({e})xor({g}{h})	0.9380133035564441	28	0.9580061162170668	0	455	20	652	428	34	4	12	7	0.8760003675824573	0	0	1.0	0	60.13385343551636	14500	1129.906572341919	10515	27.48275862068965	
0.9575185418526124	0.48014327127546347	112.882	13.204	134.564	85.882	0.9520115216013708	opt({f}{c}opt(seq({b}){a}))xor({d})seq({e})xor({g}{h})	0.9380133035564441	29	0.9580061162170668	0	476	20	690	449	34	4	12	7	0.8760003675824573	0	0	1.0	0	88.95313239097595	15000	1218.859704732895	10846	27.693333333333342	
0.9575185418526124	0.5109595055054508	109.068	12.922	128.614	82.068	0.9520258628367702	opt(opt(seq({b}){a}){c}and({f}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	30	0.9581065048648969	0	489	20	718	462	61	7	54	34	0.8760003675824573	0	0	1.0	0	89.92400860786438	15500	1308.7837133407593	11163	27.98064516129031	
0.9575185418526124	0.5236783449335595	109.152	12.904	128.672	82.152	0.9520258628367702	opt(opt(seq({b}){a}){c}and({f}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	31	0.9581065048648969	0	482	20	714	455	34	4	12	7	0.8760003675824573	0	0	1.0	0	107.33404064178467	16000	1416.117753982544	11489	28.193749999999994	
0.9575185418526124	0.49452866450495436	117.718	13.292	141.672	90.718	0.9520258628367702	opt(opt(seq({b}){a}){c}and({f}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	32	0.9581065048648969	0	494	20	716	467	34	4	12	7	0.8760003675824573	0	0	1.0	0	77.33868980407715	16500	1493.456443786621	11814	28.400000000000006	
0.9575185418526124	0.5205834167072765	106.892	12.89	125.176	79.892	0.9520258628367702	opt(opt(seq({b}){a}){c}and({f}))seq({d})xor({e})xor({g}{h})	0.9380133035564441	33	0.9581065048648969	0	390	20	555	363	34	4	12	7	0.8760003675824573	0	0	1.0	0	85.2052481174469	17000	1578.661691904068	12139	28.594117647058823	
0.9575185418526124	0.4707379455600953	109.206	13.294	128.788	82.206	0.9520258628367751	opt(opt(seq({b}){a}){c}{f})seq({d})xor({e})xor({g}{h})	0.9380133035564441	34	0.9581065048648969	0	354	20	505	327	34	4	12	7	0.8760003675824573	0	0	1.0	0	89.26876282691956	17500	1667.9304547309875	12477	28.70285714285714	
0.9575185418526124	0.5097656772453898	110.138	13.11	129.914	83.138	0.9520258628367751	opt(opt(seq({b}){a}){c}{f})seq({d})xor({e})xor({g}{h})	0.9380133035564441	35	0.9581065048648969	0	486	20	701	459	34	4	12	7	0.8760003675824573	0	0	1.0	0	74.57837271690369	18000	1742.5088274478912	12814	28.811111111111103	
0.9575185418526124	0.48665564714156767	111.986	13.264	132.87	84.986	0.9520258628367751	opt(opt(seq({b}){a}){c}{f})seq({d})xor({e})xor({g}{h})	0.9380133035564441	36	0.9581065048648969	0	445	21	648	418	34	4	12	7	0.8760003675824573	0	0	1.0	0	80.40411424636841	18500	1822.9129416942596	13165	28.83783783783784	
0.9575185418526124	0.5233553261289456	108.792	13.058	127.92	81.792	0.9520258628367751	opt(opt(seq({b}){a}){c}{f})seq({d})xor({e})xor({g}{h})	0.9380133035564441	37	0.9581065048648969	0	499	20	724	472	34	4	12	7	0.8760003675824573	0	0	1.0	0	90.03606224060059	19000	1912.9490039348602	13496	28.968421052631584	
0.9580001122814582	0.46563471968666537	109.964	13.168	129.844	82.964	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	38	0.9581643603214443	0	465	20	675	438	34	4	12	7	0.8760003675824573	0	0	1.0	0	108.78298664093018	19500	2021.7319905757904	13835	29.051282051282044	
0.9580001122814582	0.5184856213157625	110.226	13.316	130.112	83.226	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	39	0.9581643603214443	0	484	20	699	457	41	6	22	14	0.8760003675824573	0	0	1.0	0	95.52996277809143	20000	2117.261953353882	14164	29.179999999999993	
0.9580001122814582	0.5210053427993592	106.972	13.018	124.966	79.972	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	40	0.9581643603214443	0	418	20	599	391	34	4	12	7	0.8760003675824573	0	0	1.0	0	99.80902576446533	20500	2217.070979118347	14491	29.31219512195122	
0.9580001122814582	0.5594602848791845	107.55	12.908	125.776	80.55	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	41	0.9581643603214443	0	447	20	652	420	34	4	12	7	0.8760003675824573	0	0	1.0	0	77.26094365119934	21000	2294.3319227695465	14791	29.566666666666663	
0.9580001122814582	0.4835230791810848	112.582	13.05	133.466	85.582	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	42	0.9581643603214443	0	500	20	731	473	34	4	12	7	0.8760003675824573	0	0	1.0	0	95.89554023742676	21500	2390.2274630069733	15117	29.688372093023247	
0.9580001122814582	0.49650056592936015	109.344	13.02	128.4	82.344	0.9523093110041888	opt(opt(seq({b}){a}){c}lo1({f}))seq({d})xor({e})xor({g}{h})	0.9163666055252203	43	0.9581643603214443	0	420	20	616	393	34	4	12	7	0.8760003675824573	0	0	1.0	0	131.30851769447327	22000	2521.5359807014465	15434	29.845454545454544	
