9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.534899562904731729e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.534899562904731729e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.281055191678507788e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.546912451343727568e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.512913855494874671e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.592417738670544480e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.543967197582697848e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.543967197582697848e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.586125857623047919e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.593801841708874401e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.586125857623047919e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.586125857623047919e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526268961824472248e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.640824054414112165e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.271720348754274310e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.271720348754274310e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.271720348754274310e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.523924241617673925e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.523924241617673925e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,8.392516936486612567e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.441581553547440109e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.558479536529848053e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.599604500509082428e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.599604500509082428e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.599604500509082428e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.599604500509082428e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
9.600164420941591503e-01,9.584100762338492174e-01,9.591308120821400163e-01,9.599604500509082428e-01,9.582773946492058048e-01,9.584100762338492174e-01,9.599060855207496301e-01,9.586701834838061709e-01,9.599604500509082428e-01,9.610470655703652332e-01,9.526781276593283554e-01,9.586701834838061709e-01,9.445889182798812289e-01,9.535978504458292315e-01,9.542643186207073747e-01,9.561095624752730116e-01,9.568593785027580401e-01,9.554016973610648389e-01,9.596664116965547553e-01,9.573915490013251706e-01,9.578252381003191651e-01,9.582532819546519809e-01,9.596664116965547553e-01,9.599060855207496301e-01,9.599604500509082428e-01
