alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.9601319019021758	0.4755861465952944	119.192	10.942	121.468	78.36	0.9482409224424214	opt({c}{a}and({f}))opt({b}){d}and({e})xor({h}{g})	0.9618244892741811	45	0.9582197969277045	0	492	20	698	451	48	4	12	7	0.8935899875016776	0	0	1.0	0	31.73391890525818	23000	1859.8708307743073	17001	26.08260869565217	
0.9601319019021758	0.47817395158474335	122.096	11.454	126.362	81.096	0.9482409224424214	opt({c}{a}and({f}))opt({b}){d}and({e})xor({h}{g})	0.9618244892741811	46	0.9582197969277045	0	473	20	668	432	48	4	12	7	0.8935899875016776	0	0	1.0	0	25.96261429786682	23500	1885.833445072174	17316	26.31489361702127	
0.9604535855597582	0.52010516800641	120.502	11.566	124.234	79.502	0.9484089639863953	opt({c}{a}lo4(xor({f})))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	47	0.9582773946492058	0	482	20	687	441	48	4	12	7	0.8935899875016776	0	0	1.0	0	34.476226806640625	24000	1920.3096718788147	17635	26.520833333333343	
0.9604535855597582	0.5362032790588999	121.436	12.22	125.83	80.436	0.9484089639863953	opt({c}{a}lo4(xor({f})))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	48	0.9582773946492058	0	441	20	609	400	48	4	12	7	0.8935899875016776	0	0	1.0	0	52.11268496513367	24500	1972.4223568439484	17934	26.799999999999997	
0.9604535855597582	0.49878151477344534	124.662	12.57	130.916	83.662	0.9484089639863953	opt({c}{a}lo4(xor({f})))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	49	0.9582773946492058	0	473	20	663	432	48	4	12	7	0.8935899875016776	0	0	1.0	0	40.381081104278564	25000	2012.803437948227	18264	26.944000000000003	
0.9604535855597582	0.5157492785739853	120.414	12.448	124.488	79.414	0.9484089639863953	opt({c}{a}lo4(xor({f})))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	50	0.9582773946492058	0	381	20	521	340	48	4	12	7	0.8935899875016776	0	0	1.0	0	48.97280192375183	25500	2061.7762398719788	18604	27.043137254901964	
0.9604535855597582	0.5355906169307938	123.984	12.606	129.854	82.984	0.9484089639863953	opt({c}{a}lo4(xor({f})))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	51	0.9582773946492058	0	475	20	672	434	48	4	12	7	0.8935899875016776	0	0	1.0	0	38.569010496139526	26000	2100.3452503681183	18926	27.207692307692312	
0.9604535855597582	0.5099390560061285	128.964	12.842	137.33	87.964	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	52	0.9582773946492058	0	494	20	700	453	51	5	16	10	0.8935899875016776	0	0	1.0	0	30.086638927459717	26500	2130.431889295578	19239	27.400000000000006	
0.9604535855597582	0.5108815723049825	128.948	13.082	137.712	87.948	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	53	0.9582773946492058	0	484	20	682	443	48	4	12	7	0.8935899875016776	0	0	1.0	0	29.47740864753723	27000	2159.9092979431152	19557	27.566666666666663	
0.9604535855597582	0.5207732458929886	128.564	13.216	136.926	87.564	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	54	0.9582773946492058	0	466	20	657	425	48	4	12	7	0.8935899875016776	0	0	1.0	0	29.321195363998413	27500	2189.2304933071136	19870	27.74545454545455	
0.9604535855597582	0.536195198529137	124.098	12.536	129.798	83.098	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	55	0.9582773946492058	0	491	20	691	450	48	4	12	7	0.8935899875016776	0	0	1.0	0	29.53989338874817	28000	2218.770386695862	20163	27.989285714285714	
0.9604535855597582	0.5202056240480148	122.778	12.322	127.72	81.778	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	56	0.9582773946492058	0	491	20	687	450	48	4	12	7	0.8935899875016776	0	0	1.0	0	35.85090184211731	28500	2254.621288537979	20482	28.133333333333326	
0.9604535855597582	0.5114525563072781	121.894	12.298	126.192	80.894	0.9484089639864003	opt({c}{a}lo3({f}))opt({b}){d}and({e})xor({h}{g})	0.9476428605384936	57	0.9582773946492058	0	435	20	603	394	48	4	12	7	0.8935899875016776	0	0	1.0	0	32.08616781234741	29000	2286.7074563503265	20802	28.268965517241384	
0.9604535855597582	0.5062505232912683	121.786	12.076	125.792	80.786	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	58	0.9582773946492058	0	434	20	603	393	48	4	12	7	0.8935899875016776	0	0	1.0	0	29.66486382484436	29500	2316.372320175171	21104	28.461016949152537	
0.9604535855597582	0.5472421271762797	125.372	11.902	131.29	84.372	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	59	0.9582773946492058	0	491	20	700	450	48	4	12	7	0.8935899875016776	0	0	1.0	0	35.085458278656006	30000	2351.457778453827	21401	28.663333333333327	
0.9604535855597582	0.5165070628394609	122.418	11.91	126.534	81.418	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	60	0.9582773946492058	0	471	20	664	430	50	5	14	9	0.8935899875016776	0	0	1.0	0	33.991968870162964	30500	2385.44974732399	21699	28.855737704918027	
0.9604535855597582	0.5173219011480797	117.936	11.484	119.52	76.936	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	61	0.9582773946492058	0	475	20	653	434	59	8	28	18	0.8935899875016776	0	0	1.0	0	33.24214243888855	31000	2418.6918897628784	21978	29.10322580645162	
0.9604535855597582	0.5662565594805569	116.04	11.438	116.506	75.04	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	62	0.9582773946492058	0	431	20	593	390	48	4	12	7	0.8935899875016776	0	0	1.0	0	30.350219011306763	31500	2449.042108774185	22251	29.361904761904768	
0.9604535855597582	0.5175839802905984	119.142	11.672	120.994	78.142	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	63	0.9582773946492058	0	426	20	602	385	48	4	12	7	0.8935899875016776	0	0	1.0	0	40.75552463531494	32000	2489.7976334095	22535	29.578125	
0.9604535855597582	0.5476183355121877	117.606	11.522	118.384	76.606	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	64	0.9582773946492058	0	477	20	658	436	48	4	12	7	0.8935899875016776	0	0	1.0	0	24.728530883789062	32500	2514.526164293289	22808	29.821538461538466	
0.9604535855597582	0.5106501631061232	116.714	11.726	116.92	75.714	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	65	0.9582773946492058	0	497	20	710	456	48	4	12	7	0.8935899875016776	0	0	1.0	0	38.35031199455261	33000	2552.876476287842	23101	29.9969696969697	
0.9604535855597582	0.5085190971717587	116.37	11.622	116.386	75.37	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	66	0.9582773946492058	0	491	21	694	450	48	4	12	7	0.8935899875016776	0	0	1.0	0	43.817769050598145	33500	2596.69424533844	23379	30.21194029850747	
0.9604535855597582	0.5102948574663465	115.098	11.59	114.208	74.098	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	67	0.9582773946492058	0	435	20	605	394	48	4	12	7	0.8935899875016776	0	0	1.0	0	32.17989540100098	34000	2628.874140739441	23671	30.37941176470588	
0.9604535855597582	0.5219157929731765	115.798	11.642	115.102	74.798	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	68	0.9582773946492058	0	500	20	689	459	48	4	12	7	0.8935899875016776	0	0	1.0	0	31.570664644241333	34500	2660.4448053836823	23953	30.57101449275362	
0.9604535855597582	0.5065585270690801	114.072	11.624	112.45	73.072	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	69	0.9582773946492058	0	429	20	583	388	48	4	12	7	0.8935899875016776	0	0	1.0	0	31.508178234100342	35000	2691.9529836177826	24222	30.79428571428572	
0.9604535855597582	0.5145505901526297	111.608	11.566	108.682	70.608	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	70	0.9582773946492058	0	498	20	706	457	48	4	12	7	0.8935899875016776	0	0	1.0	0	38.31906843185425	35500	2730.272052049637	24486	31.025352112676046	
0.9604535855597582	0.4754857340654258	116.058	11.806	115.68	75.058	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	71	0.9582773946492058	0	496	20	701	455	50	5	14	9	0.8935899875016776	0	0	1.0	0	30.852083683013916	36000	2761.1241357326508	24746	31.261111111111106	
0.9604535855597582	0.49097127696612686	115.332	11.74	114.368	74.332	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	72	0.9582773946492058	0	490	20	693	449	48	4	12	7	0.8935899875016776	0	0	1.0	0	28.883799076080322	36500	2790.007934808731	25003	31.498630136986307	
0.9604535855597582	0.4882112715799595	117.152	11.976	117.324	76.152	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	73	0.9582773946492058	0	473	20	689	432	48	4	12	7	0.8935899875016776	0	0	1.0	0	27.83717155456543	37000	2817.8451063632965	25270	31.702702702702695	
0.9604535855597582	0.4796344210375248	117.084	11.804	117.164	76.084	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	74	0.9582773946492058	0	477	20	677	436	48	4	12	7	0.8935899875016776	0	0	1.0	0	28.383915662765503	37500	2846.229022026062	25526	31.930666666666667	
0.9604535855597582	0.4886120913857074	116.97	11.704	116.924	75.97	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	75	0.9582773946492058	0	495	20	697	454	48	4	12	7	0.8935899875016776	0	0	1.0	0	29.852320909500122	38000	2876.081342935562	25782	32.152631578947364	
0.9604535855597582	0.47580799536136614	117.04	11.72	117.04	76.04	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	76	0.9582773946492058	0	489	20	694	448	48	4	12	7	0.8935899875016776	0	0	1.0	0	32.476699352264404	38500	2908.5580422878265	26048	32.34285714285714	
0.9604535855597582	0.4704626825769015	113.028	11.43	110.814	72.028	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	77	0.9582773946492058	0	474	20	665	433	48	4	12	7	0.8935899875016776	0	0	1.0	0	27.306047201156616	39000	2935.864089488983	26295	32.57692307692308	
0.9604535855597582	0.5137121196212746	112.806	11.442	110.44	71.806	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	78	0.9582773946492058	0	446	20	616	405	48	4	12	7	0.8935899875016776	0	0	1.0	0	44.39575719833374	39500	2980.259846687317	26552	32.779746835443035	
0.9604535855597582	0.5139507368923462	118.254	11.698	118.762	77.254	0.9484089639864053	opt({c}{a}lo3({f}))opt({b}){d}{e}xor({h}{g})	0.9476428605384936	79	0.9582773946492058	0	488	20	683	447	48	4	12	7	0.8935899875016776	0	0	1.0	0	27.306047916412354	40000	3007.5658946037292	26794	33.015	
