alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.45928661925403547	0.004490277730698184	306.95	8.5	309.672	204.786	0.382638865351756	opt({h}{f})xor({c}{g}{b}{d}){f}{g}and({d})lo3({h})seq({f})lo1({a}{c})	0.6224421772570797	0	0.31749446722653674	0	1642	13	1663	1095	10	4	12	7	0	0	0	0.6666666666666667	0	77.59085655212402	500	77.59085655212402	444	11.200000000000003	
0.5059289974868981	0.02325612480249106	139.96	9.362	149.65	98.09	0.46708254003748767	lo3({h}{a})and({e})and({c}{b}{g})opt({g})seq({f})	0.7522227883186182	1	0.5528040820716196	0	484	20	685	455	10	4	12	7	0	0	0	0.875	0	17.00173592567444	1000	94.59259247779846	839	16.10000000000001	
0.6142558905624499	0.07488831769278445	119.174	10.608	139.042	90.732	0.5430510448200687	{d}{c}opt(seq({g}and({c})){e}{h}){a}{b}{g}	0.8279389640534466	2	0.7789674653130437	0	494	21	720	473	10	4	12	7	0	0	0	0.8235294117647058	0	22.44733691215515	1500	117.03992938995361	1253	16.46666666666667	
0.7179054485288019	0.17770419081091304	123.838	11.484	145.318	93.968	0.5994222200822119	opt({g}){d}lo1(lo4(xor({c}){f}and(and({d})))){e}xor({h})xor({b})	0.885459568518692	3	0.7627186181065837	0	500	21	700	459	14	4	12	7	0	0	0	0.875	0	34.68956136703491	2000	151.72949075698853	1652	17.400000000000006	
0.7179054485288019	0.24457636297087565	121.544	12.288	144.456	93.476	0.5994222200822119	opt({g}){d}lo1(lo4(xor({c}){f}and(and({d})))){e}xor({h})xor({b})	0.885459568518692	4	0.7627186181065837	0	497	21	714	470	28	4	12	7	0	0	0	0.875	0	44.6801540851593	2500	196.40964484214783	2067	17.320000000000007	
0.7976219532545653	0.27859717162721886	110.442	11.714	125.68	81.966	0.6442557734531298	opt({a}){d}lo1(lo4(xor({c}){f}and(and({d})))){e}xor({h}{f})xor({b})	0.8876159547280359	5	0.8966687815677682	0	465	20	653	424	25	4	12	7	0	0	0	0.8235294117647058	0	24.916992664337158	3000	221.32663750648499	2459	18.03333333333333	
0.8464094712527519	0.2691914444955485	111.768	11.826	122.548	79.662	0.656891238260543	opt({a}){d}lo1(lo4(xor({c}){f}and(and({d})))){e}xor({h}{f})xor(lo2(seq({b}){f}))	0.88288887274861	6	0.8657166088082118	0	456	21	664	426	30	4	12	7	0	0	0	0.7777777777777778	0	33.807159185409546	3500	255.13379669189453	2857	18.371428571428567	
0.8377861881774414	0.28500604191645756	121.204	12.378	136.246	87.952	0.6670126291021194	opt({a}){d}lo1(lo4(xor({c}){f}and(and({d})))){e}xor({h}{f}){g}	0.9083238116066211	7	0.92011568583854	0	498	20	698	457	32	5	14	9	0	0	0	0.8235294117647058	0	40.728517293930054	4000	295.8623139858246	3251	18.72500000000001	
0.8648135687527505	0.31171574360592363	129.088	13.506	148.962	95.718	0.841414581522302	opt({a}){d}lo1(xor(xor({c}){f}and(and({d})))){e}xor({h}{f})xor(lo2(seq({b}){f}))	0.8608588842292195	8	0.8874392447152397	0	401	20	545	361	38	4	12	7	0.7937005259840998	0	0	0.7777777777777778	0	30.92676305770874	4500	326.7890770435333	3654	18.799999999999997	
0.8539393216171686	0.3519882497783059	129.78	13.706	150.45	96.586	0.8516692207761892	opt({a}){d}lo1(xor(xor({c}){f}and(and({d})))){e}xor({h}seq(and(lo3({e}))))xor({g})	0.8676249866663364	9	0.9139699191997459	0	492	20	683	451	37	4	12	7	0.8220706914434901	0	0	0.8235294117647058	0	46.43191146850586	5000	373.2209885120392	4053	18.939999999999998	
