5.824618648326221892e-01,4.575443139423662209e-01,6.621020277191762560e-01,4.859164537267243733e-01
6.064020958815763418e-01,6.042662015144388832e-01,6.665657149228645384e-01,6.564068394397947204e-01
6.470087651247835581e-01,6.315735010428799034e-01,6.665657149228645384e-01,6.648363656733714544e-01
7.342527542565686627e-01,6.969181713825882696e-01,7.105794926737233341e-01,6.807474355662549437e-01
7.342527542565686627e-01,7.218421160428867278e-01,7.933659463003860379e-01,7.243941875389833251e-01
7.837108213744857776e-01,7.705037945120855047e-01,8.339826819729704299e-01,7.270745896472851078e-01
7.837108213744857776e-01,7.705037945120855047e-01,8.551602398851948506e-01,7.270745896472851078e-01
7.965028123847738284e-01,8.523747214274153272e-01,8.551602398851948506e-01,7.316495342133819690e-01
8.275994321615420812e-01,8.837839115896495290e-01,8.755956288051055525e-01,7.701330215548825020e-01
8.286699949286143729e-01,8.839297510171308936e-01,8.939969380446347591e-01,8.511806159782868697e-01
8.415967753291198061e-01,8.839297510171308936e-01,8.939969380446347591e-01,8.518344421948437217e-01
8.838854958350806923e-01,8.890104953117381470e-01,9.265123639666603683e-01,8.590871339723091804e-01
8.838854958350806923e-01,9.017101750738831800e-01,9.265123639666603683e-01,8.770373022444832856e-01
8.841284309169574751e-01,9.017101750738831800e-01,9.265123639666603683e-01,8.770373022444832856e-01
8.927321164214896410e-01,9.157558422247695784e-01,9.398231106904731957e-01,8.839193762704113944e-01
8.927321164214946370e-01,9.169318589188476532e-01,9.398231106904731957e-01,8.839193762704113944e-01
9.111029521303811718e-01,9.169318589188476532e-01,9.398231106904731957e-01,8.962049674835755875e-01
9.111029521303811718e-01,9.169318589188476532e-01,9.552484833589551805e-01,8.962144662742418388e-01
9.111029521303859458e-01,9.249167960032995683e-01,9.568988205732047447e-01,8.962144662742418388e-01
9.111029521303859458e-01,9.249167960032995683e-01,9.626921873959359832e-01,9.105517824789916004e-01
9.111029521303859458e-01,9.249167960032995683e-01,9.662250370018251600e-01,9.105517824789916004e-01
9.111029521303859458e-01,9.249167960032995683e-01,9.662250370018251600e-01,9.105517824789916004e-01
9.111029521303859458e-01,9.285511724085155905e-01,9.662250370018251600e-01,9.105517824789916004e-01
9.131216282188243660e-01,9.285511724085155905e-01,9.720222208233727512e-01,9.152751568028547613e-01
9.131216282188243660e-01,9.285511724085155905e-01,9.720222208233727512e-01,9.178811701544028478e-01
9.131216282188243660e-01,9.285511724085155905e-01,9.720222208233727512e-01,9.178811701544028478e-01
9.308917164148565737e-01,9.285511724085155905e-01,9.720222208233727512e-01,9.180188710571025590e-01
9.308917164148565737e-01,9.285511724085155905e-01,9.720222208233727512e-01,9.193263345199703673e-01
