8.823275877733310901e-01,6.260472579457292408e-01,7.229179895573766279e-01,6.447014471692773530e-01
8.951141767826573670e-01,7.502676463285309350e-01,9.007308009961455531e-01,7.916721291733905819e-01
9.504734775302019489e-01,8.611305628081437069e-01,9.007308009961455531e-01,7.461393546434117452e-01
7.478032203026476754e-01,8.431234687974222819e-01,8.004203503081663840e-01,7.786422550638633089e-01
7.478032203026476754e-01,9.427972418386020292e-01,8.684449781379420807e-01,8.800750284586820182e-01
8.743279714981491146e-01,9.379653124615829896e-01,9.007610053077107493e-01,9.580190803279291512e-01
8.743279714981491146e-01,9.379653124615829896e-01,9.319083246674068066e-01,9.580190803279291512e-01
8.834405284294992722e-01,9.058324408416752460e-01,9.319083246674068066e-01,8.539259227719806500e-01
9.094119749277892462e-01,8.847468116345863498e-01,8.411346660761847005e-01,7.068863241727838531e-01
9.279875220263795743e-01,8.847468116345863498e-01,8.486624556452468937e-01,9.167376646868491408e-01
8.784251822890841721e-01,8.847468116345863498e-01,8.486624556452468937e-01,8.912834936597875402e-01
9.350499059582868533e-01,8.961057420999508638e-01,9.198056206021424375e-01,8.481232914520431265e-01
9.350499059582868533e-01,9.296149187238251788e-01,9.198056206021424375e-01,9.346642255750956529e-01
9.350199700863084384e-01,9.296149187238251788e-01,9.198056206021424375e-01,9.346642255750956529e-01
8.837640801464599072e-01,9.475750792246432352e-01,9.513882878035544444e-01,8.779191912594298541e-01
8.837640801464599072e-01,9.263662213201135920e-01,9.513882878035544444e-01,8.779191912594298541e-01
9.301462600515487678e-01,9.263662213201135920e-01,9.513882878035544444e-01,8.668147359367637250e-01
9.301462600515487678e-01,9.263662213201135920e-01,9.804281318322773942e-01,8.668147359367637250e-01
9.301462600515487678e-01,9.358487411919288457e-01,9.816178582482604220e-01,8.668147359367637250e-01
9.301462600515487678e-01,9.358487411919288457e-01,9.741677380344619941e-01,9.673143333404765620e-01
9.301462600515487678e-01,9.358487411919288457e-01,9.749736910022309688e-01,9.673143333404765620e-01
9.301462600515487678e-01,9.358487411919288457e-01,9.749736910022309688e-01,9.673143333404765620e-01
9.301462600515487678e-01,9.533476684570993953e-01,9.749736910022309688e-01,9.673143333404765620e-01
9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.473974561457951804e-01
9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.618734337870004092e-01
9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.618734337870004092e-01
9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.619520024421296389e-01
9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01
