8.500000000000000000e+00,8.500000000000000000e+00,8.500000000000000000e+00,8.500000000000000000e+00
9.699999999999999289e+00,9.362000000000000099e+00,9.176000000000000156e+00,9.958000000000000185e+00
9.794000000000000483e+00,1.014799999999999969e+01,9.605999999999999872e+00,1.017399999999999949e+01
1.116400000000000148e+01,1.183999999999999986e+01,1.064599999999999902e+01,1.112199999999999989e+01
1.171599999999999930e+01,1.228599999999999959e+01,1.136800000000000033e+01,1.167799999999999905e+01
1.296400000000000041e+01,1.079199999999999982e+01,1.068599999999999994e+01,1.141200000000000081e+01
1.451999999999999957e+01,1.069200000000000017e+01,1.047799999999999976e+01,1.168999999999999950e+01
1.602599999999999980e+01,1.062400000000000055e+01,1.037800000000000011e+01,1.235200000000000031e+01
1.713200000000000145e+01,1.035799999999999876e+01,1.104400000000000048e+01,1.271199999999999974e+01
1.680599999999999739e+01,1.065200000000000102e+01,1.075599999999999845e+01,1.317599999999999838e+01
1.574400000000000155e+01,1.083999999999999986e+01,1.061200000000000010e+01,1.413799999999999990e+01
1.515000000000000036e+01,1.118200000000000038e+01,1.048200000000000109e+01,1.356599999999999895e+01
1.423799999999999955e+01,1.115799999999999947e+01,1.014799999999999969e+01,1.283999999999999986e+01
1.377400000000000091e+01,1.186999999999999922e+01,9.779999999999999361e+00,1.297000000000000064e+01
1.318200000000000038e+01,1.184799999999999898e+01,9.467999999999999972e+00,1.270599999999999952e+01
1.323799999999999955e+01,1.273599999999999888e+01,1.050599999999999845e+01,1.244400000000000084e+01
1.348400000000000176e+01,1.233999999999999986e+01,9.916000000000000369e+00,1.250200000000000067e+01
1.349200000000000088e+01,1.298000000000000043e+01,1.001799999999999891e+01,1.168400000000000105e+01
1.346599999999999930e+01,1.287199999999999989e+01,1.044400000000000084e+01,1.171599999999999930e+01
1.350599999999999845e+01,1.333999999999999986e+01,1.038599999999999923e+01,1.194599999999999973e+01
1.358799999999999919e+01,1.308400000000000141e+01,1.027999999999999936e+01,1.202200000000000024e+01
1.341599999999999859e+01,1.324599999999999866e+01,1.066000000000000014e+01,1.206799999999999962e+01
1.329400000000000048e+01,1.305000000000000071e+01,1.070199999999999996e+01,1.195400000000000063e+01
1.350200000000000067e+01,1.280400000000000027e+01,1.085599999999999987e+01,1.225599999999999845e+01
1.344599999999999973e+01,1.291999999999999993e+01,1.036200000000000010e+01,1.228599999999999959e+01
1.337599999999999945e+01,1.312800000000000011e+01,1.040400000000000169e+01,1.240200000000000102e+01
1.358400000000000141e+01,1.331200000000000117e+01,1.013000000000000078e+01,1.227599999999999980e+01
1.390599999999999881e+01,1.307400000000000162e+01,1.006600000000000072e+01,1.257799999999999940e+01
1.400799999999999912e+01,1.316400000000000148e+01,1.025400000000000134e+01,1.276400000000000112e+01
1.450000000000000000e+01,1.323000000000000043e+01,1.050400000000000134e+01,1.252999999999999936e+01
1.497799999999999976e+01,1.305599999999999916e+01,1.045199999999999996e+01,1.223799999999999955e+01
1.521799999999999997e+01,1.320199999999999996e+01,1.009200000000000053e+01,1.220199999999999996e+01
1.505400000000000027e+01,1.301999999999999957e+01,1.043999999999999950e+01,1.210999999999999943e+01
1.515200000000000102e+01,1.281200000000000117e+01,1.066000000000000014e+01,1.250000000000000000e+01
1.495199999999999996e+01,1.308200000000000074e+01,1.035200000000000031e+01,1.192599999999999838e+01
