2.899800000000000182e+02,3.069499999999999886e+02,2.923840000000000146e+02,2.923299999999999841e+02
1.324000000000000057e+02,1.399600000000000080e+02,1.238100000000000023e+02,1.474679999999999893e+02
9.293200000000000216e+01,1.113100000000000023e+02,9.395000000000000284e+01,1.134260000000000019e+02
1.033239999999999981e+02,1.302340000000000089e+02,1.071260000000000048e+02,1.216020000000000039e+02
1.112220000000000084e+02,1.367259999999999991e+02,1.264260000000000019e+02,1.182099999999999937e+02
1.308720000000000141e+02,1.297520000000000095e+02,1.173799999999999955e+02,1.163040000000000020e+02
1.532479999999999905e+02,1.252800000000000011e+02,1.124140000000000015e+02,1.143760000000000048e+02
1.732159999999999798e+02,1.225439999999999969e+02,1.076340000000000003e+02,1.146479999999999961e+02
1.515099999999999909e+02,1.172740000000000009e+02,1.161479999999999961e+02,1.193840000000000003e+02
1.373580000000000041e+02,1.199839999999999947e+02,1.049839999999999947e+02,1.214060000000000059e+02
1.261720000000000113e+02,1.210160000000000053e+02,1.069060000000000059e+02,1.337700000000000102e+02
1.209159999999999968e+02,1.268460000000000036e+02,1.092539999999999907e+02,1.299900000000000091e+02
1.147920000000000016e+02,1.289199999999999875e+02,1.026200000000000045e+02,1.277679999999999865e+02
1.070420000000000016e+02,1.301520000000000152e+02,1.021959999999999980e+02,1.329120000000000061e+02
1.065339999999999918e+02,1.218520000000000039e+02,9.621200000000000330e+01,1.286779999999999973e+02
1.046239999999999952e+02,1.267520000000000095e+02,1.108120000000000118e+02,1.242760000000000105e+02
1.020479999999999876e+02,1.202220000000000084e+02,1.015520000000000067e+02,1.215020000000000095e+02
9.839399999999999125e+01,1.227879999999999967e+02,9.995600000000000307e+01,1.096360000000000099e+02
1.011760000000000019e+02,1.192120000000000033e+02,1.060320000000000107e+02,1.106760000000000019e+02
1.023299999999999983e+02,1.234800000000000040e+02,1.027600000000000051e+02,1.152239999999999895e+02
1.008979999999999961e+02,1.202879999999999967e+02,1.022679999999999865e+02,1.195559999999999974e+02
1.000279999999999916e+02,1.217160000000000082e+02,1.076139999999999901e+02,1.217500000000000000e+02
9.913600000000000989e+01,1.192239999999999895e+02,1.055939999999999941e+02,1.189660000000000082e+02
1.008960000000000008e+02,1.169339999999999975e+02,1.042099999999999937e+02,1.210920000000000130e+02
9.763799999999999102e+01,1.211739999999999924e+02,1.022259999999999991e+02,1.142279999999999944e+02
9.773600000000000421e+01,1.223900000000000006e+02,1.015820000000000078e+02,1.097639999999999958e+02
9.844400000000000261e+01,1.249599999999999937e+02,1.022060000000000031e+02,1.040120000000000005e+02
1.027300000000000040e+02,1.192999999999999972e+02,1.020260000000000105e+02,1.047760000000000105e+02
1.035779999999999887e+02,1.230639999999999930e+02,1.016479999999999961e+02,1.041659999999999968e+02
1.092099999999999937e+02,1.229279999999999973e+02,1.023739999999999952e+02,1.045520000000000067e+02
1.152920000000000016e+02,1.206579999999999870e+02,9.918799999999998818e+01,9.741400000000000148e+01
1.180660000000000025e+02,1.228279999999999887e+02,9.579999999999999716e+01,9.939799999999999613e+01
1.152439999999999998e+02,1.209239999999999924e+02,1.006060000000000088e+02,1.014560000000000031e+02
1.183960000000000008e+02,1.210360000000000014e+02,1.003700000000000045e+02,1.066179999999999950e+02
1.173040000000000020e+02,1.213260000000000076e+02,9.849399999999999977e+01,9.823600000000000421e+01
1.128860000000000099e+02,1.214079999999999870e+02,9.234000000000000341e+01,1.037900000000000063e+02
1.138020000000000067e+02,1.192999999999999972e+02,9.583400000000000318e+01,1.066340000000000003e+02
1.126500000000000057e+02,1.230639999999999930e+02,9.380799999999999272e+01,1.059800000000000040e+02
1.111979999999999933e+02,1.215039999999999907e+02,9.373600000000000421e+01,1.087760000000000105e+02
1.122420000000000044e+02,1.252600000000000051e+02,9.323799999999999955e+01,1.084820000000000135e+02
1.092360000000000042e+02,1.216060000000000088e+02,9.598399999999999466e+01,1.097000000000000028e+02
1.086060000000000088e+02,1.195999999999999943e+02,9.247200000000000841e+01,1.086959999999999980e+02
1.066920000000000073e+02,1.218860000000000099e+02,9.357399999999999807e+01,1.087860000000000014e+02
1.053320000000000078e+02,1.238100000000000023e+02,9.273200000000001353e+01,1.126779999999999973e+02
1.072639999999999958e+02,1.220779999999999887e+02,9.451799999999998647e+01,1.137039999999999935e+02
1.031560000000000059e+02,1.169979999999999905e+02,8.597200000000000841e+01,1.112820000000000107e+02
1.010999999999999943e+02,1.223820000000000050e+02,9.092799999999999727e+01,1.118900000000000006e+02
1.009060000000000059e+02,1.203900000000000006e+02,8.910600000000000875e+01,1.137579999999999956e+02
1.034839999999999947e+02,1.249479999999999933e+02,9.043600000000000705e+01,1.100199999999999960e+02
9.829200000000000159e+01,1.173239999999999981e+02,8.743000000000000682e+01,1.136340000000000003e+02
1.002020000000000124e+02,1.244660000000000082e+02,9.215999999999999659e+01,1.148400000000000034e+02
1.011899999999999977e+02,1.209539999999999935e+02,9.115399999999999636e+01,1.119620000000000033e+02
