alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6486116531545871	0.005486413278198796	291.2	8.5	293.72	194.294	0.5432066391016577	lo3({c}{f}{b}{b})seq({g})xor(seq({h})lo0({e}{a})xor({h}))seq(opt({d}){d}{h})seq({e})	0.8420574664480286	0	0.6904509109445371	0	1668	13	1683	1112	10	4	12	7	0	0	0	0.7619047619047619	0	78.01880955696106	500	78.01880955696106	0	0	
0.6372328974398438	0.03421543307347907	144.72	9.842	158.698	104.13	0.5869370837824904	{d}{a}and({g})lo0({b})lo1({c})seq({h})lo2({f})	0.8766050243752875	1	0.923563806574832	0	497	20	738	487	10	4	12	7	0	0	0	0.9333333333333333	0	11.33805537223816	1000	89.35686492919922	0	0	
0.6372328974398438	0.10412064581921174	104.65	10.286	119.0	77.57	0.5869370837824904	{d}{a}and({g})lo0({b})lo1({c})seq({h})lo2({f})	0.8766050243752875	2	0.923563806574832	0	490	20	732	481	16	4	12	7	0	0	0	0.9333333333333333	0	19.128124713897705	1500	108.48498964309692	0	0	
0.6549822508082906	0.21087948475869886	119.236	11.238	135.358	88.058	0.5946681135648805	seq({c})seq({g})xor(lo4(xor({a}{d})){h})and({b})lo2({e})	0.8526165835704312	3	0.9461341019475004	0	415	20	603	393	22	4	12	7	0	0	0	0.9333333333333333	0	53.20491170883179	2000	161.6899013519287	0	0	
0.677285272689349	0.27937355901210686	133.778	11.668	150.306	97.816	0.608095959491366	{d}{a}seq({g})lo1({b})lo1({c})seq({h})lo2({f})	0.8899749576553603	4	0.9404142536766181	0	432	21	619	406	48	7	32	20	0	0	0	0.9333333333333333	0	35.26357865333557	2500	196.95348000526428	0	0	
0.6851217218491703	0.3071439372907108	122.472	10.93	137.504	88.99	0.6131501521843554	seq({c})seq({g})xor(lo4(xor({a}{d})){h})and({b})and({e})	0.8985088894286696	5	0.9460222595010176	0	487	20	713	466	51	4	12	7	0	0	0	0.9333333333333333	0	34.582972049713135	3000	231.53645205497742	0	0	
0.6817884445134255	0.3017641861209513	117.5	10.766	132.878	85.882	0.6182274031090406	{d}{a}seq({g})opt({b})lo1({c})seq({h})lo2({f}and({e}))	0.8914782639201593	6	0.945414586007989	0	487	20	716	460	40	6	18	12	0	0	0	1.0	0	25.43867015838623	3500	256.97512221336365	0	0	
0.7168740904459083	0.28568015409728187	113.532	10.442	126.39	81.712	0.6208977267585782	lo3(xor({c}and(xor(lo2({f})))))lo1({a}){d}seq({h})and({b})seq({e})	0.8478346782291577	7	0.9394151674816722	0	493	20	715	465	33	4	12	7	0	0	0	0.9333333333333333	0	20.00841784477234	4000	276.983540058136	0	0	
0.7129716488617021	0.271867565985342	119.914	11.378	137.46	88.422	0.6322731054190263	seq({c})seq({g})xor(and(lo1({f})xor({a}{d})){h})and({b})and({e})	0.8968335086290193	8	0.9417378446959834	0	496	20	727	470	28	4	12	7	0	0	0	1.0	0	32.13525056838989	4500	309.1187906265259	0	0	
0.754171001879061	0.3031752862793587	122.15	12.634	142.792	91.46	0.7934202288403079	lo3(xor({c}and({c})))lo1({a}){d}opt({h})and({b})seq(and({g}{e}))	0.8242708923091447	9	0.7148512130612609	0	460	20	670	434	33	4	12	7	0.8549879733383485	0	0	0.875	0	40.337690591812134	5000	349.456481218338	0	0	
0.754171001879061	0.3368595354612589	119.92	13.322	140.814	89.79	0.7934202288403079	lo3(xor({c}and({c})))lo1({a}){d}opt({h})and({b})seq(and({g}{e}))	0.8242708923091447	10	0.7148512130612609	0	427	20	624	401	31	5	16	10	0.8549879733383485	0	0	0.875	0	40.217724561691284	5500	389.6742057800293	0	0	
0.754171001879061	0.37208322647340847	122.86	14.376	147.298	93.57	0.8195615123207323	lo3(xor({c}))lo1({a}){d}opt({h})and({b})seq(and({g}{e}))	0.8865137043224862	11	0.8169728149271553	0	466	21	671	440	33	4	12	7	0.8612748753939372	0	0	0.9333333333333333	0	52.81788635253906	6000	442.49209213256836	0	0	
0.7592040706936154	0.32033267049132924	125.788	14.536	149.862	95.05	0.8226098257323616	lo3(xor({c}and({f})))lo1({a}){d}opt({h})and({b})seq(and({g}{e}))	0.8272962232910925	12	0.8293999788495787	0	384	21	552	358	33	4	12	7	0.8549879733383485	0	0	1.0	0	38.422590494155884	6500	480.91468262672424	0	0	
0.7750407881633415	0.37459006650165744	125.846	13.948	151.3	96.244	0.8539457904847797	lo3(xor({c}))seq({a}){d}opt({h})and({b})seq(and({g}{e}))	0.9226966858876087	13	0.9121983496570721	0	448	20	649	422	71	7	54	34	0.9085602964160698	0	0	0.9333333333333333	0	70.43257427215576	7000	551.34725689888	0	0	
0.7750407881633415	0.40569164013662484	123.032	13.186	149.592	95.298	0.8539457904847797	lo3(xor({c}))seq({a}){d}opt({h})and({b})seq(and({g}{e}))	0.9226966858876087	14	0.9121983496570721	0	457	20	654	431	33	4	12	7	0.9085602964160698	0	0	0.9333333333333333	0	49.82488965988159	7500	601.1721465587616	0	0	
0.7750407881633415	0.39803508322420744	120.708	13.066	147.78	93.88	0.8539457904847847	lo3({c})seq({a}){d}opt({h})and({b})seq(and({g}{e}))	0.9226966858876087	15	0.9121983496570721	0	483	21	700	457	36	5	16	10	0.9085602964160698	0	0	0.9333333333333333	0	57.29816913604736	8000	658.470315694809	0	0	
0.8110558566077369	0.4374552055845929	121.678	13.304	150.566	95.54	0.8645363059337281	lo3(xor({c}))seq({a}){d}opt({h})opt({b})seq(and({g}{e}))	0.9113416224840214	16	0.9091012907426328	0	468	20	677	442	47	7	36	21	0.8914135402065605	0	0	0.9333333333333333	0	64.93777060508728	8500	723.4080862998962	0	0	
0.8110558566077369	0.352488734969628	117.422	13.226	144.18	91.422	0.8645363059337281	lo3(xor({c}))seq({a}){d}opt({h})opt({b})seq(and({g}{e}))	0.9113416224840214	17	0.9091012907426328	0	395	20	563	369	33	4	12	7	0.8914135402065605	0	0	0.9333333333333333	0	34.99097394943237	9000	758.3990602493286	0	0	
0.8110558566077369	0.38428028107197615	118.11	12.438	145.18	92.11	0.8645363059337331	lo4({c})seq({a}){d}lo3({h})opt({b})seq(and({g}{e}))	0.9113416224840214	18	0.9091012907426328	0	490	20	714	464	33	4	12	7	0.8914135402065605	0	0	0.9333333333333333	0	63.37014698982239	9500	821.769207239151	0	0	
0.8110558566077369	0.3759764605931904	115.508	11.974	140.628	89.508	0.8645363059337331	lo4({c})seq({a}){d}lo3({h})opt({b})seq(and({g}{e}))	0.9113416224840214	19	0.9091012907426328	0	494	20	713	468	33	4	12	7	0.8914135402065605	0	0	0.9333333333333333	0	48.64900469779968	10000	870.4182119369507	0	0	
