alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7003350064104569	0.023087029739722625	303.248	8.5	305.44	202.324	0.670494886885063	{d}{c}{e}{h}{a}	0.9599425337728008	0	0.7693432023326625	0	1738	13	1738	1159	10	4	12	7	0	0	0	0.8333333333333334	0	61.06837058067322	500	61.06837058067322	443	11.400000000000006	
0.6986434356636739	0.18002230411916034	127.418	9.232	141.93	93.178	0.6911046893852737	and({d})opt({e})seq({g})and({c})xor({h})	0.9443750610781859	1	0.9565553780162942	0	495	20	680	447	15	4	12	7	0	0	0	0.8333333333333334	0	4.105273723602295	1000	65.17364430427551	832	16.799999999999997	
0.7403335451437483	0.3024564147835495	88.018	8.818	95.5	62.092	0.7142255455260992	{c}and(xor({d})){b}{e}{h}	0.9656503851136172	2	0.9534864651870494	0	477	20	722	468	15	4	12	7	0	0	0	0.8333333333333334	0	2.8927395343780518	1500	68.06638383865356	1202	19.86666666666666	
0.8323592897679617	0.3177456963757314	90.968	9.112	93.124	60.496	0.7280319747707603	and({a})and({d})opt({g}{d}{c})and({e})	0.9208297962667201	3	0.8047580735970499	0	452	20	634	425	18	4	12	7	0	0	0	0.7692307692307692	0	1.9961469173431396	2000	70.0625307559967	1586	20.700000000000003	
0.8140505375637753	0.38834931428199904	89.286	9.474	96.222	61.706	0.8687126442437506	{a}lo2(xor({d})){b}{e}{h}	0.9663307882257736	4	0.9655171154134408	0	496	20	759	488	15	4	12	7	0.9283177667225558	0	0	0.8333333333333334	0	2.0593416690826416	2500	72.12187242507935	1933	22.680000000000007	
0.8516819203042085	0.3984740356493557	82.63	9.968	94.19	61.032	0.8948700532876295	{a}seq({c})seq({d})lo3({e})opt({g}){h}	0.9628383373515148	5	0.9645377416576544	0	500	20	718	473	15	4	12	7	0.9017797429984135	0	0	0.9230769230769231	0	2.3714051246643066	3000	74.49327754974365	2275	24.16666666666667	
0.8917002943535459	0.4517833919359241	80.024	10.146	92.276	59.962	0.8955984627526353	seq({a})and({d})opt({d}{c})seq({e})opt({h})	0.9581194429702028	6	0.9553951856472181	0	491	21	691	464	20	4	12	7	0.9152411267590529	0	0	0.7692307692307692	0	1.880845308303833	3500	76.37412285804749	2625	25.0	
0.9537961765118003	0.4906050964149406	73.304	9.55	83.264	53.932	0.9346912877020381	seq({a})opt({b})opt({g}{d}{c})and({e})opt({h})	0.9560503323103777	7	0.828056570162576	0	498	20	747	490	22	4	12	7	0.8782386930965181	0	0	1.0	0	1.5530552864074707	4000	77.92717814445496	2954	26.14999999999999	
0.9537961765118003	0.5713341439622359	94.352	9.448	106.776	68.764	0.9346912877020381	seq({a})opt({b})opt({g}{d}{c})and({e})opt({h})	0.9560503323103777	8	0.828056570162576	0	433	20	640	424	20	4	12	7	0.8782386930965181	0	0	1.0	0	2.471566915512085	4500	80.39874505996704	3277	27.177777777777777	
0.9272715026370925	0.5443067791367892	97.376	9.408	109.842	70.772	0.938487209950452	seq({a})opt({b})opt({d}{c})and({e})seq({h})	0.971682363719059	9	0.9660659985230052	0	484	20	696	457	34	4	12	7	0.9379863837366027	0	0	0.9230769230769231	0	1.8893153667449951	5000	82.28806042671204	3617	27.659999999999997	
0.9537961765118003	0.5936941718516718	92.12	9.11	101.41	65.12	0.9521273161879218	and({a})opt({b})opt({d}{c})and({e})opt({h})	0.9747045181199858	10	0.9660659985230052	0	402	20	573	375	34	4	12	7	0.9379863837366027	0	0	0.9230769230769231	0	2.563530206680298	5500	84.85159063339233	3939	28.38181818181819	
0.9537961765118003	0.6187960746803276	100.58	9.368	114.41	73.58	0.9521273161879218	and({a})opt({b})opt({d}{c})and({e})opt({h})	0.9747045181199858	11	0.9660659985230052	0	500	20	730	473	34	4	12	7	0.9379863837366027	0	0	0.9230769230769231	0	2.4812796115875244	6000	87.33287024497986	4249	29.183333333333323	
0.9914606107345931	0.6402904087431599	97.832	9.332	110.548	70.832	0.9819297479364775	seq({a})opt({b})opt({d}{c})and({e})opt(xor({h}{g}))	0.9932953300088444	12	0.9635576020970714	0	454	20	662	427	43	7	26	16	0.9327426084479393	0	0	1.0	0	2.538477897644043	6500	89.8713481426239	4557	29.892307692307696	
0.9914606107345931	0.6398498235872746	99.138	9.374	112.614	72.138	0.9819297479364775	seq({a})opt({b})opt({d}{c})and({e})opt(xor({h}{g}))	0.9932953300088444	13	0.9635576020970714	0	495	20	717	468	37	5	16	10	0.9327426084479393	0	0	1.0	0	2.313390016555786	7000	92.18473815917969	4843	30.814285714285717	
0.9925250322557377	0.6802568863876358	97.726	9.196	110.742	70.726	0.9827795121988786	seq({a})opt({b})opt({d}{c})and({e})and(xor({h}{g}))	0.9958357580234747	14	0.9635576020970714	0	431	20	618	404	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.433961868286133	7500	94.61870002746582	5102	31.97333333333333	
0.9925250322557377	0.6831358436174715	104.824	10.438	122.058	77.824	0.9827795121988786	seq({a})opt({b})opt({d}{c})and({e})and(xor({h}{g}))	0.9958357580234747	15	0.9635576020970714	0	494	20	722	467	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.9563539028167725	8000	97.57505393028259	5370	32.875	
0.9925250322557377	0.6843989096173209	108.676	11.61	128.222	81.676	0.9827795121988786	seq({a})opt({b})opt({d}{c})and({e})and(xor({h}{g}))	0.9958357580234747	16	0.9635576020970714	0	493	20	720	466	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.448740005493164	8500	100.02379393577576	5649	33.541176470588226	
0.9925250322557377	0.7038606595386158	106.864	11.442	125.5	79.864	0.9827795121988786	seq({a})opt({b})opt({d}{c})and({e})and(xor({h}{g}))	0.9958357580234747	17	0.9635576020970714	0	498	20	725	471	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.360339879989624	9000	102.38413381576538	5923	34.1888888888889	
0.9925250322557377	0.672634695198125	108.158	11.522	127.454	81.158	0.9827795121988836	{a}opt({b})opt({d}{c})and({e})and(xor({h}{g}))	0.9958357580234747	18	0.9635576020970714	0	451	20	656	424	34	4	12	7	0.9327426084479393	0	0	1.0	0	3.1314163208007812	9500	105.51555013656616	6233	34.38947368421053	
0.9925250322557377	0.6981724008785328	103.988	11.19	120.832	76.988	0.9827795121988886	{a}opt({b})opt({d}{c}){e}xor(xor({h}{g}))	0.9958357580234747	19	0.9635576020970714	0	467	20	661	440	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.562889337539673	10000	108.07843947410583	6525	34.75	
0.9925250322557377	0.6858818165444281	107.724	11.664	126.174	80.724	0.9827795121988886	{a}opt({b})opt({d}{c}){e}xor(xor({h}{g}))	0.9958357580234747	20	0.9635576020970714	0	463	20	672	436	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.158862590789795	10500	110.23730206489563	6804	35.2	
0.9925250322557377	0.6930783792375487	99.16	11.304	112.428	72.16	0.9827795121988886	{a}opt({b})opt({d}{c}){e}xor(xor({h}{g}))	0.9958357580234747	21	0.9635576020970714	0	460	20	665	433	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.4386563301086426	11000	112.67595839500427	7079	35.64545454545454	
0.9925250322557377	0.7087493160089186	97.958	11.354	110.202	70.958	0.9827795121988886	{a}opt({b})opt({d}{c}){e}xor(xor({h}{g}))	0.9958357580234747	22	0.9635576020970714	0	473	20	681	446	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.906325340270996	11500	115.58228373527527	7351	36.07826086956521	
0.9925250322557377	0.7006007291521076	93.992	11.176	103.738	66.992	0.9827795121988886	{a}opt({b})opt({d}{c}){e}xor(xor({h}{g}))	0.9958357580234747	23	0.9635576020970714	0	459	20	666	432	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.0883073806762695	12000	117.67059111595154	7616	36.53333333333333	
0.9925250322557377	0.6907716459681559	93.638	11.302	102.754	66.638	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	24	0.9635576020970714	0	475	20	686	448	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.9196991920471191	12500	119.59029030799866	7855	37.160000000000004	
0.9925250322557377	0.6849209306160382	93.416	11.31	102.282	66.416	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	25	0.9635576020970714	0	447	20	644	420	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.7981181144714355	13000	121.38840842247009	8070	37.92307692307693	
0.9925250322557377	0.6958989542937547	93.646	11.09	102.568	66.646	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	26	0.9635576020970714	0	487	20	699	460	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.2405543327331543	13500	123.62896275520325	8297	38.540740740740745	
0.9925250322557377	0.6687732198228349	94.482	11.08	103.6	67.482	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	27	0.9635576020970714	0	460	20	657	433	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.1585118770599365	14000	125.78747463226318	8539	39.00714285714286	
0.9925250322557377	0.675610139415964	87.892	9.966	92.872	60.892	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	28	0.9635576020970714	0	475	20	692	448	34	4	12	7	0.9327426084479393	0	0	1.0	0	2.620959520339966	14500	128.40843415260315	8785	39.41379310344828	
0.9925250322557377	0.6570817158454769	92.62	10.19	99.798	65.62	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	29	0.9635576020970714	0	459	20	662	432	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.6071007251739502	15000	130.0155348777771	8999	40.00666666666667	
0.9925250322557377	0.6643264444242086	89.598	10.012	95.364	62.598	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	30	0.9635576020970714	0	500	20	725	473	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.8929450511932373	15500	131.90847992897034	9209	40.58709677419354	
0.9925250322557377	0.6578475834654018	87.864	9.908	92.66	60.864	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	31	0.9635576020970714	0	452	20	651	425	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.6478080749511719	16000	133.5562880039215	9420	41.125	
0.9925250322557377	0.6674788759269036	92.21	10.082	99.276	65.21	0.9827795121988936	{a}opt({b})opt({d}{c}){e}xor({h}{g})	0.9958357580234747	32	0.9635576020970714	0	500	20	715	473	34	4	12	7	0.9327426084479393	0	0	1.0	0	1.7891361713409424	16500	135.34542417526245	9606	41.78181818181819	
