alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6565738617955512	0.004841637872979762	303.734	8.5	306.688	202.66	0.4958189364923043	seq({c})xor(and({f}){h}seq({f})and({d}){f}seq({g}))xor({f})xor({a})opt(and({e}))	0.8619897324090025	0	0.5624782669790919	0	1591	13	1603	1061	10	4	12	7	0	0	0	0.7777777777777778	0	54.76215076446533	500	54.76215076446533	0	0	
0.6642446675041713	0.024478000777666913	137.19	9.572	152.064	99.74	0.5208126827608627	seq({c})xor(and({f}){h}seq({f})and({d}){f}seq({g}))xor({b})xor({a})opt(and({e}))	0.8649084541110447	1	0.6206339031819672	0	500	20	657	435	10	4	12	7	0	0	0	0.8888888888888888	0	9.880646467208862	1000	64.6427972316742	0	0	
0.7098956388047968	0.07235460390588921	101.352	9.932	111.674	72.91	0.5230247203579466	opt({e})opt({g})seq({c}){d}{e}xor(lo2(seq({a}seq(and({b}{h}){h}))))and({h}xor({f}))	0.7984028017153175	2	0.5025099444871555	0	424	20	618	402	10	4	12	7	0	0	0	0.8421052631578947	0	14.394264459609985	1500	79.03706169128418	0	0	
0.6990104761350459	0.18058230520254182	110.806	10.766	126.886	82.0	0.5309212065107497	seq({c})xor(and({f}){h}seq({f})and({d}){f}{g})xor({e})xor({a})opt({b})	0.8781941034026957	3	0.5624388586574852	0	491	20	745	484	10	4	12	7	0	0	0	0.8888888888888888	0	34.050204277038574	2000	113.08726596832275	0	0	
0.7743576177291355	0.29165485931490764	145.276	12.016	171.07	109.018	0.5558399127257387	opt({e})opt({g})seq({c}){d}{e}xor(lo2(seq({a}seq(and({b}{h}){h}))))and({h}lo2({f}))	0.7888985967368956	4	0.5071835677321378	0	489	20	693	449	16	4	12	7	0	0	0	0.8421052631578947	0	27.67458200454712	2500	140.76184797286987	0	0	
0.8111160421321175	0.3533123452322878	144.406	13.078	172.368	109.058	0.5838190402520307	opt({e})opt({g})seq({a}){d}{e}xor(lo2(seq({a}seq({b}))))and({h}{f})	0.9113682741623197	5	0.6025587417236052	0	404	20	549	356	61	7	62	39	0	0	0	0.8235294117647058	0	14.901416301727295	3000	155.66326427459717	0	0	
0.8562785678391189	0.3602269557633629	143.814	14.008	177.82	112.552	0.8273476302885349	opt(xor({b})xor({a}){e})opt({g})seq({c}){d}{e}xor(lo2(seq({a}seq(and({g})))))and({h}lo2({f}))	0.7884153007480103	6	0.7156822813495523	0	477	20	667	437	29	4	12	7	0.8179396132225503	0	0	0.8421052631578947	0	52.13721203804016	3500	207.80047631263733	0	0	
0.8562785678391189	0.37371970830092777	139.382	15.278	176.45	111.742	0.8273476302885349	opt(xor({b})xor({a}){e})opt({g})seq({c}){d}{e}xor(lo2(seq({a}seq(and({g})))))and({h}lo2({f}))	0.7884153007480103	7	0.7156822813495523	0	466	20	650	418	42	6	26	16	0.8179396132225503	0	0	0.8421052631578947	0	69.13497519493103	4000	276.93545150756836	0	0	
0.856532905462897	0.3697554287630577	131.742	16.036	174.682	110.454	0.8465965495245908	opt(xor({b})xor({a}){e})opt({g})xor({c}){d}{e}xor(lo2(seq(and({g}))))and({h}lo2({f}))	0.7886954745437618	8	0.8218726590118296	0	498	20	727	476	29	4	12	7	0.8179396132225503	0	0	0.8888888888888888	0	52.716718673706055	4500	329.6521701812744	0	0	
0.8581774408424195	0.4063053722069312	133.79	16.118	181.644	114.694	0.8829491597258563	opt({e})opt(seq({a}))seq({c}){d}{e}xor(lo4(opt({f})))xor({h}xor({b}))	0.8909037269562625	9	0.9166007301836431	0	497	20	729	475	16	4	12	7	0.9196413921270402	0	0	0.875	0	74.56499361991882	5000	404.21716380119324	0	0	
0.8581774408424195	0.48568569225205627	144.328	16.712	195.294	123.126	0.8829491597258563	opt({e})opt(seq({a}))seq({c}){d}{e}xor(lo4(opt({f})))xor({h}xor({b}))	0.8909037269562625	10	0.9166007301836431	0	426	21	632	417	29	4	12	7	0.9196413921270402	0	0	0.875	0	122.92650890350342	5500	527.1436727046967	0	0	
0.8579548394453916	0.5072698066385061	148.99	16.692	201.484	126.826	0.8960268876423216	opt(seq({a}))seq({c}){d}{e}xor(lo2(opt({f})))xor({h}seq({b}))	0.9189842369405518	11	0.9421390194713528	0	500	21	744	478	29	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	127.53606462478638	6000	654.679737329483	0	0	
0.870844939787389	0.5323667350657081	141.728	16.242	190.838	119.996	0.9102314423787874	and(seq({a}))seq({c}){d}{e}xor(lo2(opt({f})))xor({h}seq({b}))	0.9458756300202361	12	0.9421390194713528	0	423	21	624	401	64	9	68	42	0.9614997135382722	0	0	0.9333333333333333	0	141.18304419517517	6500	795.8627815246582	0	0	
0.8879203148847987	0.49216556450441773	133.508	15.27	177.776	111.51	0.9132979452538044	opt({a})seq({c}){d}{e}xor(lo0(seq({g})))xor({h}lo2({f}))	0.9528423140913297	13	0.957935837781372	0	414	21	611	392	29	4	12	7	0.931716565688491	0	0	0.9333333333333333	0	86.48927879333496	7000	882.3520603179932	0	0	
0.8879203148847987	0.48376249260204707	130.766	14.964	173.868	108.896	0.9132979452538044	opt({a})seq({c}){d}{e}xor(lo0(seq({g})))xor({h}lo2({f}))	0.9528423140913297	14	0.957935837781372	0	485	21	711	463	31	5	14	9	0.931716565688491	0	0	0.9333333333333333	0	55.781440019607544	7500	938.1335003376007	0	0	
