alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7764608922442043	0.004811458066996756	304.386	8.5	307.27	203.092	0.6494790335044918	and({c}{i})and(seq({a}))and({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e}{i})lo3({f}{k}{j})xor({i}{b}xor({g}))	0.7001087156956771	0	0.5898799833642561	0	1647	13	1638	1098	10	4	12	7	0	0	0	0.8	0	76.52642774581909	500	76.52642774581909	0	0	
0.7764608922442043	0.026250175538796442	169.856	10.3	181.248	119.52	0.6494790335044918	and({c}{i})and(seq({a}))and({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e}{i})lo3({f}{k}{j})xor({i}{b}xor({g}))	0.7001087156956771	1	0.5898799833642561	0	500	20	669	443	10	4	12	7	0	0	0	0.8	0	9.463173627853394	1000	85.98960137367249	0	0	
0.7873969807073143	0.0826348821085084	175.166	11.354	186.15	122.666	0.6581892687607185	and(seq({a}))and({m}{p}{o}and({l}))seq({c}{e}{d}{b}{e}{i})lo3({f}{k}{j})xor({i}{b}xor({g}))	0.7678543632923622	2	0.49958701548000817	0	438	21	599	392	25	5	14	9	0	0	0	0.8484848484848485	0	92.93810486793518	1500	178.92770624160767	0	0	
0.7858408211977824	0.19273136089248957	186.228	12.016	199.506	131.69	0.6993929912413525	xor(xor({f}))xor({c})seq({a})seq({k})seq(osq({n}){d}and({p}{j})and({m})lo2({a})){b}seq({g}{i})osq({e}{c}{l})	0.9002492115339237	3	0.6765314336066306	0	485	21	659	429	63	4	12	7	0	0	0	0.875	0	102.04115796089172	2000	280.9688642024994	0	0	
0.7858762612536687	0.3203743414944583	190.958	12.624	209.834	138.296	0.7026834883405902	xor(xor({f}))xor({c})seq({a})seq({k})seq(osq({n}){d}and({p}{j})and({m})lo2({a})){b}seq({g}{i})osq({e}{m}{l})	0.9002647016822763	4	0.7026981600286348	0	449	21	602	393	63	4	12	7	0	0	0	0.875	0	109.09876036643982	2500	390.0676245689392	0	0	
0.7859873388881572	0.32630474730302705	188.6	12.348	205.358	134.756	0.7123757842477207	xor(xor({f}))xor({c})seq({a})seq({k})seq(osq({n}){d}and({p}{j})and({m})lo3({a})){b}seq({g}{i})osq({e}{o}{l})	0.9003132533083268	5	0.7172436651216743	0	500	21	700	467	63	4	12	7	0	0	0	0.9375	0	143.00746417045593	3000	533.0750887393951	0	0	
0.7859873388881572	0.3464245814188932	186.914	11.802	205.766	134.58	0.7123757842477207	xor(xor({f}))xor({c})seq({a})seq({k})seq(osq({n}){d}and({p}{j})and({m})lo3({a})){b}seq({g}{i})osq({e}{o}{l})	0.9003132533083268	6	0.7172436651216743	0	462	21	614	406	63	4	12	7	0	0	0	0.9375	0	130.34557271003723	3500	663.4206614494324	0	0	
0.8068457941192853	0.34846566651332284	187.434	11.378	211.65	137.162	0.7227396635510914	and({c}{i})seq(seq({a}))xor({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e})osq({f}{k}{j})xor(xor({g}))	0.9094794131957173	7	0.7700547187366176	0	468	20	650	426	72	9	47	30	0	0	0	0.875	0	184.84195041656494	4000	848.2626118659973	0	0	
0.8123854152346057	0.37856201794025823	194.17	11.688	227.62	146.86	0.7261802960329907	and({c}{i})seq(seq({a}))osq({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e})osq({f}{k}{j})xor(xor({g}))	0.9352854412623266	8	0.7496152660639205	0	494	20	699	452	51	5	14	9	0	0	0	0.875	0	153.89892745018005	4500	1002.1615393161774	0	0	
0.8123854152346057	0.3689978812645667	193.57	11.87	228.292	147.274	0.7261802960329907	and({c}{i})seq(seq({a}))osq({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e})osq({f}{k}{j})xor(xor({g}))	0.9352854412623266	9	0.7496152660639205	0	493	20	671	437	49	4	12	7	0	0	0	0.875	0	166.64183044433594	5000	1168.8033697605133	0	0	
0.8279617732242313	0.36272368155092477	183.578	11.422	210.12	135.89	0.7343136673274852	osq({c}{i})seq(seq({a}))xor({m}{p}{o}and({h}))seq({c}{e}{d}{b}{e})osq({f}{k}{j})xor(xor({g}))	0.9188621323585183	10	0.7688001133651817	0	445	20	618	403	63	4	12	7	0	0	0	0.875	0	143.38153743743896	5500	1312.1849071979523	0	0	
0.8280618991271199	0.3710255642445011	180.946	11.282	200.502	130.15	0.7343512699046657	osq({c}{i})seq(seq({a}))xor({m}{n}{o}and({h}))seq({c}{e}{d}{b}{e})osq({f}{k}{j})xor(xor({g}))	0.9189068801728147	11	0.7686556825567755	0	453	20	609	397	65	9	38	23	0	0	0	0.875	0	159.93528842926025	6000	1472.1201956272125	0	0	
0.837119284329455	0.36626338442531825	183.442	11.556	202.694	131.828	0.7368489557020977	xor(xor({a}))xor({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}lo3({a})){b}seq({g}{i})osq({e}{k}{l})	0.9229651054605532	12	0.7483494028391933	0	467	20	621	411	49	4	12	7	0	0	0	0.875	0	154.5480830669403	6500	1626.6682786941528	0	0	
0.8371077796411858	0.38790562894801484	181.424	11.708	199.46	129.736	0.7477566134972672	xor(xor({a}))xor({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.932257873216531	13	0.7981381097459707	0	484	20	646	428	63	4	12	7	0	0	0	0.9032258064516129	0	174.5216121673584	7000	1801.1898908615112	0	0	
0.8371077796411858	0.37214104519702695	181.122	11.846	198.418	129.294	0.7477566134972672	xor(xor({a}))xor({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.932257873216531	14	0.7981381097459707	0	489	20	668	433	118	9	112	73	0	0	0	0.9032258064516129	0	192.2796332836151	7500	1993.4695241451263	0	0	
0.8371077796411858	0.3529281744952261	176.458	11.566	193.828	126.366	0.7477566134972672	xor(xor({a}))xor({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.932257873216531	15	0.7981381097459707	0	492	20	657	436	49	4	12	7	0	0	0	0.9032258064516129	0	174.2605481147766	8000	2167.730072259903	0	0	
0.8437266860702773	0.3642177261626122	185.072	11.954	208.734	135.988	0.7502402865287776	xor(xor({a}))seq({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}){b}osq({g}{i})osq({e}{k}{l})	0.9114448059874924	16	0.8123449355107263	0	483	20	661	427	49	4	12	7	0	0	0	0.9032258064516129	0	164.68028497695923	8500	2332.410357236862	0	0	
0.8437266860702773	0.33157496319679286	180.918	11.872	203.564	132.618	0.7502402865287776	xor(xor({a}))seq({c})seq({f}{e})xor(osq({n}){d}and({p}{j}){h}){b}osq({g}{i})osq({e}{k}{l})	0.9114448059874924	17	0.8123449355107263	0	479	20	648	423	70	6	24	14	0	0	0	0.9032258064516129	0	177.82235646247864	9000	2510.232713699341	0	0	
0.8392429579621923	0.3355249611861018	176.592	11.54	199.168	129.804	0.7517293962099936	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}and(and({e})osq({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.8999166442659686	18	0.8819466935660347	0	495	21	700	453	49	4	12	7	0	0	0	0.875	0	202.80002617835999	9500	2713.032739877701	0	0	
0.8392429579621923	0.322046207812586	170.13	11.466	191.55	124.574	0.7517293962099936	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}and(and({e})osq({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.8999166442659686	19	0.8819466935660347	0	500	20	712	458	49	4	12	7	0	0	0	0.875	0	188.95188164710999	10000	2901.984621524811	0	0	
0.8392429579621923	0.28088068618227213	174.866	11.892	198.22	129.086	0.7517293962099936	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}and(and({e})osq({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.8999166442659686	20	0.8819466935660347	0	495	20	697	453	56	4	12	7	0	0	0	0.875	0	202.63298749923706	10500	3104.617609024048	0	0	
0.8362001863440545	0.3442272046844699	169.24	11.516	189.582	123.404	0.751843085950794	xor(xor({a}))seq({c})seq({f}{e})xor(osq({n}){d}seq({p}{j}){h}){b}osq({g}{i})osq({m}{k}{l})	0.9145507811043161	21	0.7876512256426673	0	480	20	667	438	49	4	12	7	0	0	0	0.967741935483871	0	195.15929985046387	11000	3299.7769088745117	0	0	
0.838220484064346	0.3126024793120105	170.31	11.758	193.122	125.51	0.7539369029208659	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}and(and({e})and({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.9193638488392847	22	0.8842494382710829	0	488	20	683	446	93	9	80	51	0	0	0	0.875	0	182.57288360595703	11500	3482.3497924804688	0	0	
0.838220484064346	0.3275659655242446	174.822	12.246	199.614	129.658	0.7539369029208659	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}and(and({e})and({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.9193638488392847	23	0.8842494382710829	0	494	20	695	452	118	9	118	76	0	0	0	0.875	0	205.33760046958923	12000	3687.687392950058	0	0	
0.8391180250344884	0.3361410731144121	175.34	12.568	200.95	130.316	0.7543108834129423	xor(xor({a}))xor({c})seq({f}{e})xor(seq({n}){d}seq(and({e})osq({m}){j}){h}){b}seq({g}{i})osq({e}{k}{l})	0.9383685370535444	24	0.864646430112864	0	492	20	695	450	65	9	38	23	0	0	0	0.875	0	259.40687251091003	12500	3947.094265460968	0	0	
0.8442778572770948	0.33440741963424997	176.566	12.75	203.128	131.542	0.7548993250145549	xor(xor({a}))seq({c})lo0({f}{e})xor(osq({o}){g}and({p}{j}){h}){b}osq({g}{d})osq({i}{k}{l})	0.8814513299213108	25	0.8774060346358565	0	479	20	669	437	57	6	24	14	0	0	0	0.9032258064516129	0	229.88417315483093	13000	4176.978438615799	0	0	
0.8442778572770948	0.32903707735438087	176.888	12.782	203.494	131.64	0.7548993250145549	xor(xor({a}))seq({c})lo0({f}{e})xor(osq({o}){g}and({p}{j}){h}){b}osq({g}{d})osq({i}{k}{l})	0.8814513299213108	26	0.8774060346358565	0	488	20	687	446	49	4	12	7	0	0	0	0.9032258064516129	0	208.69353222846985	13500	4385.671970844269	0	0	
0.8442778572770948	0.30486535841048235	175.926	12.934	202.612	131.126	0.7548993250145549	xor(xor({a}))seq({c})lo0({f}{e})xor(osq({o}){g}and({p}{j}){h}){b}osq({g}{d})osq({i}{k}{l})	0.8814513299213108	27	0.8774060346358565	0	475	20	667	433	49	4	12	7	0	0	0	0.9032258064516129	0	216.3100905418396	14000	4601.982061386108	0	0	
0.8442778572770948	0.2839893014805332	174.938	12.914	202.518	131.118	0.7548993250145549	xor(xor({a}))seq({c})lo0({f}{e})xor(osq({o}){g}and({p}{j}){h}){b}osq({g}{d})osq({i}{k}{l})	0.8814513299213108	28	0.8774060346358565	0	494	20	689	452	58	6	26	16	0	0	0	0.9032258064516129	0	263.0216934680939	14500	4865.003754854202	0	0	
0.8606964836660413	0.3099674194776735	175.264	13.002	202.758	131.332	0.7646747242953739	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({p}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.8926369886643186	29	0.8787490645836142	0	431	20	596	389	49	4	12	7	0	0	0	0.9032258064516129	0	274.97240352630615	15000	5139.976158380508	0	0	
0.8606964836660413	0.3276429129708379	175.028	12.92	202.966	131.544	0.7646747242953739	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({p}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.8926369886643186	30	0.8787490645836142	0	499	20	698	457	49	4	12	7	0	0	0	0.9032258064516129	0	255.08389115333557	15500	5395.060049533844	0	0	
0.8606964836660413	0.31776167670861283	172.956	12.51	199.534	129.304	0.7646747242953739	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({p}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.8926369886643186	31	0.8787490645836142	0	482	21	677	440	51	5	14	9	0	0	0	0.9032258064516129	0	239.30903911590576	16000	5634.36908864975	0	0	
0.8622963311569445	0.28925996209730254	170.436	12.4	196.518	127.4	0.764897762273166	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({p}{j}){h}){b}osq({g}{i})osq({d}{k}{l})	0.8937410647419678	32	0.8730299023646896	0	464	20	655	422	49	4	12	7	0	0	0	0.9032258064516129	0	220.34217524528503	16500	5854.711263895035	0	0	
0.8622963311569445	0.2974438424721487	171.2	12.352	198.134	128.472	0.764897762273166	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({p}{j}){h}){b}osq({g}{i})osq({d}{k}{l})	0.8937410647419678	33	0.8730299023646896	0	446	20	618	404	49	4	12	7	0	0	0	0.9032258064516129	0	268.25626945495605	17000	6122.967533349991	0	0	
0.8607270260710872	0.3006974005928561	174.378	12.41	202.466	131.51	0.7659358133149494	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({o}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.892658042467809	34	0.8886945533165451	0	500	20	696	458	49	4	12	7	0	0	0	0.9032258064516129	0	283.03950548171997	17500	6406.007038831711	0	0	
0.8607662460193898	0.2769525419715657	170.532	12.012	196.074	127.552	0.7665048104378266	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({n}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.892685079327362	35	0.8930626136467995	0	492	20	682	450	49	4	12	7	0	0	0	0.9032258064516129	0	308.7501790523529	18000	6714.757217884064	0	0	
0.8607662460193898	0.30935200532287593	162.324	11.368	183.228	119.4	0.7665048104378266	xor(and({a}))seq({c})lo0({d}{e})xor(osq({m}){f}and({n}{j}){h}){b}osq({g}{e})osq({i}{k}{l})	0.892685079327362	36	0.8930626136467995	0	478	20	666	436	58	7	24	16	0	0	0	0.9032258064516129	0	339.0429832935333	18500	7053.800201177597	0	0	
