alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.5094300654302223	0.005672955825952503	295.948	8.5	298.954	197.466	0.46730677736014464	{c}lo4({g}{b}{h}{g})lo2(seq({e}))xor({g})and({b})and({d}{f})	0.8336584522898821	0	0.5566045044532929	0	1470	13	1478	980	10	4	12	7	0	0	0	0.7777777777777778	0	68.42485761642456	500	68.42485761642456	0	0	
0.7477275134708283	0.035118749242959255	129.192	9.196	140.704	92.54	0.5922115562809938	{g}xor({c}{b}{a})opt(xor({d}){f}{b})seq({d})seq({b}{e})	0.8204240285764645	1	0.7407921462918827	0	492	20	738	480	10	4	12	7	0	0	0	0.7777777777777778	0	9.259438753128052	1000	77.68429636955261	0	0	
0.7477275134708283	0.10848560777218319	103.552	9.608	115.47	75.712	0.5922115562809938	{g}xor({c}{b}{a})opt(xor({d}){f}{b})seq({d})seq({b}{e})	0.8204240285764645	2	0.7407921462918827	0	489	20	630	419	10	4	12	7	0	0	0	0.7777777777777778	0	15.891438007354736	1500	93.57573437690735	0	0	
0.7457892391506623	0.19972809669179734	112.03	11.004	130.462	85.214	0.6025583857972778	{g}xor({c}{d}{a})opt({d}{f})seq({d})seq({b}{e})	0.8860195091077944	3	0.7303195947007743	0	470	20	681	444	10	4	12	7	0	0	0	0.8235294117647058	0	29.357385635375977	2000	122.93312001228333	0	0	
0.7798113471838555	0.26762886380280265	119.762	11.272	130.308	85.046	0.6095939827420432	xor({c}{b}{a})opt({f}{a}{h})seq({d})seq({b}{e})	0.8398771128309535	4	0.7036939313477317	0	487	20	689	453	24	5	20	15	0	0	0	0.8235294117647058	0	40.24391484260559	2500	163.17703485488892	0	0	
0.806848814612636	0.2807535083492499	108.502	11.216	125.692	81.958	0.6372298074312932	{g}xor({c}{b}{a})opt(xor({d}))and({d})and({h}{e})	0.9201975723428953	5	0.7124754360886396	0	498	20	717	468	16	4	12	7	0	0	0	0.875	0	63.4865460395813	3000	226.66358089447021	0	0	
0.806848814612636	0.2881743079218941	107.078	11.05	128.966	83.97	0.6372298074312932	{g}xor({c}{b}{a})opt(xor({d}))and({d})and({h}{e})	0.9201975723428953	6	0.7124754360886396	0	467	20	709	458	16	4	12	7	0	0	0	0.875	0	55.07208013534546	3500	281.7356610298157	0	0	
0.806848814612636	0.2767488549850997	100.646	10.988	126.51	82.406	0.6372298074312932	{g}xor({c}{b}{a})opt(xor({d}))and({d})and({h}{e})	0.9201975723428953	7	0.7124754360886396	0	495	20	696	459	16	4	12	7	0	0	0	0.875	0	55.21674084663391	4000	336.9524018764496	0	0	
0.8967086996821785	0.30501184960697675	101.726	10.962	131.454	85.766	0.873013324508267	opt({c}{b}{a})xor(xor({d}{e}){f}{b}){e}{h}	0.9071797165979993	8	0.8408933576024404	0	499	20	746	490	16	4	12	7	0.8493413179404605	0	0	0.8235294117647058	0	52.177510023117065	4500	389.12991189956665	0	0	
0.8967086996821785	0.3082785949132558	96.118	10.824	121.006	78.912	0.873013324508267	opt({c}{b}{a})xor(xor({d}{e}){f}{b}){e}{h}	0.9071797165979993	9	0.8408933576024404	0	375	20	535	350	16	4	12	7	0.8493413179404605	0	0	0.8235294117647058	0	43.78147506713867	5000	432.9113869667053	0	0	
