alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4626105738404702	0.005451148424981791	295.134	8.5	297.672	196.918	0.4615740138649855	lo4({b})xor({c}){a}{e}{b}{g}{h}opt({d})lo1({g})	0.8176473095394571	0	0.6625471081192488	0	1675	13	1691	1117	10	4	12	7	0	0	0	0.8235294117647058	0	81.17038488388062	500	81.17038488388062	0	0	
0.5178698409357845	0.02203315710365475	141.8	9.72	152.31	100.42	0.4667234751435611	xor(opt({c}){h}{e})and(and({f})lo2({d})seq({b}){h})and({a}){g}	0.5677912558453688	1	0.6200641861158664	0	499	20	755	496	10	4	12	7	0	0	0	0.9411764705882353	0	18.58115291595459	1000	99.7515377998352	0	0	
0.7364816822284053	0.06221856615378664	90.314	9.478	100.23	65.826	0.5942031579722522	{d}{a}xor({b}{e}{h}{g}{c}){e}	0.9266360141693821	2	0.6002656786675269	0	494	20	601	394	10	4	12	7	0	0	0	0.875	0	18.509809494018555	1500	118.26134729385376	0	0	
0.7364816822284053	0.13752203099838523	97.71	10.352	114.628	75.042	0.5942031579722522	{d}{a}xor({b}{e}{h}{g}{c}){e}	0.9266360141693821	3	0.6002656786675269	0	499	21	728	472	21	4	12	7	0	0	0	0.875	0	53.80082321166992	2000	172.06217050552368	0	0	
0.7295710276410474	0.21797183008498022	96.634	11.262	117.846	77.1	0.611124164196226	lo4({e})lo3({c}){a}{e}{b}{g}{h}opt({d})lo4({g})	0.8759832144015894	4	0.8823207410359715	0	498	21	738	471	21	4	12	7	0	0	0	0.8235294117647058	0	58.26847815513611	2500	230.3306486606598	0	0	
0.7639128564909241	0.2374615889283646	96.156	12.102	118.842	77.702	0.61395224064425	{a}{d}{c}xor({b}{e}{h}{f}{c}){e}	0.9342986507373365	5	0.7120906773327991	0	424	21	626	411	16	4	12	7	0	0	0	0.8235294117647058	0	53.354740381240845	3000	283.68538904190063	0	0	
0.8240521041836414	0.26068903182941294	97.472	12.468	120.452	78.856	0.6461262817258052	{a}{d}{e}xor({b}{e}{h}{f}{c}){e}	0.9510419928540202	6	0.7443567141792433	0	466	21	682	438	20	4	12	7	0	0	0	0.8235294117647058	0	65.28657937049866	3500	348.9719684123993	0	0	
0.8521208604977257	0.25921988362566883	96.316	12.132	118.44	77.972	0.6685236706080859	{a}{d}{e}xor({b}{e}xor({g}{h}){f}{c}){e}	0.955174015208506	7	0.7641666893848346	0	455	21	674	446	15	4	12	7	0	0	0	0.8888888888888888	0	53.1426100730896	4000	402.1145784854889	0	0	
0.8490998070201718	0.2845737348189923	95.922	11.39	115.784	76.516	0.6705351823882997	{a}{d}{e}xor({g}{e}{h}{f}{c}){b}	0.9580026767852862	8	0.7392382660407767	0	427	21	617	399	16	4	12	7	0	0	0	0.9411764705882353	0	44.29763174057007	4500	446.41221022605896	0	0	
0.8490998070201718	0.28816222381265666	91.02	10.98	110.282	73.438	0.6878034002420534	{a}{d}{e}xor({g}{h}{f}{c}){b}	0.9621883248021809	9	0.8316430492958737	0	500	20	720	472	16	4	12	7	0	0	0	1.0	0	33.99569606781006	5000	480.407906293869	0	0	
