alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.46672685931622704	0.004640088627879405	306.95	8.5	309.672	204.786	0.4575443139423662	opt({f}{a})xor({d}{c}{b}{e}){a}{c}and({e})lo3({f})seq({a})lo1({g}{d})	0.6260472579457292	0	0.500733149662177	0	1642	13	1663	1095	10	4	12	7	0	0	0	0.6666666666666667	0	86.71682095527649	500	86.71682095527649	444	11.200000000000003	
0.6953963171567494	0.02560855676353465	139.96	9.362	149.65	98.09	0.6042662015144389	opt({f}{a})xor({d}{c}{b}{e}){a}{c}and({e})lo3({f})seq({a})lo2({g}{d})	0.7502676463285309	1	0.6356100304938673	0	484	20	685	455	10	4	12	7	0	0	0	0.6666666666666667	0	21.5551655292511	1000	108.27198648452759	839	16.10000000000001	
0.6944307476262537	0.08544154916510359	111.31	10.148	126.99	82.78	0.6315735010428799	xor({d}{c}{b}{e}){a}{c}and({e})lo3({f})seq({a})lo2({g}{d})	0.8611305628081437	2	0.6768923497671868	0	480	21	591	381	10	4	12	7	0	0	0	0.736842105263158	0	28.012659549713135	1500	136.28464603424072	1253	16.46666666666667	
0.7665174196182378	0.21088601872957047	130.234	11.84	152.834	99.028	0.6969181713825883	opt({f}{a})xor({d}{c}{b}{e}){a}{c}and({e})seq({h})lo1({g})	0.8431234687974223	3	0.8240469606329013	0	467	21	670	443	17	4	12	7	0	0	0	0.8421052631578947	0	53.41937327384949	2000	189.7040193080902	1651	17.450000000000003	
0.7724297903528389	0.29877507983472973	136.726	12.286	156.832	101.65	0.7218421160428867	{a}{c}and({e})lo3({f})seq({h})lo1({g}{d})	0.942797241838602	4	0.8088871917601307	0	439	21	634	412	14	4	12	7	0	0	0	0.9333333333333333	0	76.93512153625488	2500	266.6391408443451	2048	18.08	
0.838035460599088	0.35191909184917786	129.752	10.792	139.736	91.3	0.7705037945120855	{a}{c}and({e})lo3({f})seq({h})opt({g}{d})	0.937965312461583	5	0.9405898679057434	0	468	20	656	427	36	4	12	7	0	0	0	0.9333333333333333	0	66.23943066596985	3000	332.87857151031494	2456	18.13333333333334	
0.838035460599088	0.34436181274863753	125.28	10.692	130.908	85.564	0.7705037945120855	{a}{c}and({e})lo3({f})seq({h})opt({g}{d})	0.937965312461583	6	0.9405898679057434	0	484	20	685	443	48	4	12	7	0	0	0	0.9333333333333333	0	48.57726693153381	3500	381.45583844184875	2871	17.971428571428575	
0.8182595138444075	0.3473995851610208	122.544	10.624	125.694	81.92	0.8523747214274153	opt({f}{a})lo3({d}{b}{e}){d}{c}and({e})seq({h})lo1({g})	0.9058324408416752	7	0.8716330383275541	0	500	20	698	459	48	4	12	7	0.8796053479840128	0	0	0.8888888888888888	0	38.06814217567444	4000	419.5239806175232	3266	18.349999999999994	
0.8642165026204506	0.35596777677243296	117.274	10.358	117.502	76.386	0.8837839115896495	opt({f}{a})xor({a}{b}{e}){d}{c}and({e})opt({h})lo1({g})	0.8847468116345863	8	0.9402728351723119	0	392	20	548	351	48	4	12	7	0.8994967465400463	0	0	0.8888888888888888	0	33.324833154678345	4500	452.84881377220154	3644	19.02222222222221	
0.8642165026204506	0.3458672597102463	119.984	10.652	122.366	78.984	0.8839297510171309	opt({f}{a})xor({a}{b}{c}){d}{c}and({e})opt({h})lo1({g})	0.8847468116345863	9	0.9414395505921634	0	463	20	659	422	48	4	12	7	0.8994967465400463	0	0	0.8888888888888888	0	36.92442965507507	5000	489.7732434272766	4030	19.39999999999999	
0.8642165026204506	0.3895347705735957	121.016	10.84	123.796	80.016	0.8839297510171309	opt({f}{a})xor({a}{b}{c}){d}{c}and({e})opt({h})lo1({g})	0.8847468116345863	10	0.9414395505921634	0	471	20	648	430	53	6	18	12	0.8994967465400463	0	0	0.8888888888888888	0	38.55579876899719	5500	528.3290421962738	4396	20.072727272727278	
0.8792087317564776	0.43451027259798486	126.846	11.182	132.104	85.846	0.8890104953117381	{a}{c}and(xor({d}{b}{g}){e})lo3({f})seq({h})opt({g}{d})	0.8961057420999509	11	0.930649056495582	0	498	20	700	457	48	4	12	7	0.8796053479840128	0	0	0.8888888888888888	0	55.97347402572632	6000	584.3025162220001	4781	20.316666666666677	
