alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7689892599485378	0.023831343168455463	298.26	8.5	300.148	199.004	0.7247907405169696	{g}{a}{f}{c}{e}	0.9696590423946451	0	0.9193765086137471	0	1671	13	1681	1114	10	4	12	7	0	0	0	0.8333333333333334	0	66.9386739730835	500	66.9386739730835	449	10.200000000000003	
0.7868778746935301	0.18755976615669004	101.834	9.018	114.652	75.73	0.7391721579857872	{f}{a}{b}{c}{e}	0.9721296679076739	1	0.9604027638712904	0	497	20	750	489	13	4	12	7	0	0	0	0.8333333333333334	0	19.640311241149902	1000	86.5789852142334	834	16.60000000000001	
0.7997838635475661	0.34550513157671253	86.47	9.232	96.784	63.562	0.7459954720818889	{b}{a}{c}{d}{e}	0.9738976297992378	2	0.9615973593323959	0	469	20	674	452	15	4	12	7	0	0	0	0.8333333333333334	0	22.62094497680664	1500	109.19993019104004	1225	18.33333333333333	
0.7687139144859612	0.32873909033423393	74.888	8.518	81.932	54.148	0.8223828382951673	xor({a}{g}){b}xor({e})lo4({f})lo2({f})lo4({c})	0.8927950892614522	3	0.813233073132523	0	495	20	748	487	15	4	12	7	0.9410360288810286	0	0	0.8571428571428572	0	13.65418529510498	2000	122.85411548614502	1570	21.5	
0.7896569508057641	0.2796559714028054	78.666	8.808	88.516	58.316	0.8534502707138358	xor({a})opt({d}){b}xor({e})lo4({f})	0.9471717405142023	4	0.9474332597593469	0	496	20	752	487	15	4	12	7	0.9410360288810286	0	0	0.8333333333333334	0	7.721110582351685	2500	130.5752260684967	1922	23.11999999999999	
0.8355889069335423	0.36714954305819614	81.396	8.678	84.99	55.83	0.8897204108111876	{a}{f}{c}{d}xor({e})	0.9787419250577496	5	0.963332400364409	0	499	20	750	490	17	4	12	7	1.0	0	0	0.8333333333333334	0	18.759358167648315	3000	149.33458423614502	2257	24.766666666666666	
0.8803078374498622	0.5319872814694507	103.214	9.984	110.242	71.512	0.8993393389688964	{a}xor({b}{d}){c}{d}xor({e})	0.9785309239829967	6	0.9602322841325512	0	499	20	726	473	20	4	12	7	0.9654893846056297	0	0	0.7692307692307692	0	24.823983192443848	3500	174.15856742858887	2602	25.65714285714286	
0.854623951201251	0.4923968913281439	93.614	10.114	108.154	70.074	0.8997192282085179	{a}xor({b}){c}{d}xor({e})	0.9812828135816614	7	0.9646418739483453	0	467	20	687	459	15	4	12	7	1.0	0	0	0.8333333333333334	0	16.182827711105347	4000	190.3413951396942	2967	25.825000000000003	
0.8504129485585359	0.49453156245839514	78.062	9.488	100.55	65.526	0.9026060779998857	{a}xor({b}{c}){f}{d}xor({e})	0.9730579832262912	8	0.957572538856321	0	498	20	722	472	15	4	12	7	0.9654893846056297	0	0	0.9230769230769231	0	11.208017826080322	4500	201.54941296577454	3296	26.75555555555556	
0.8911251074419327	0.4808354745341285	68.158	9.984	90.894	59.126	0.9161266752167568	{a}xor({b}{f}{d}){c}{d}xor({e})	0.9762714835030425	9	0.9538338254018471	0	411	20	617	403	15	4	12	7	0.9772648059188251	0	0	0.8571428571428572	0	8.992074012756348	5000	210.54148697853088	3611	27.78	
