alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7308074581179691	0.006425418352727683	300.808	8.5	303.806	200.704	0.5534038794727073	and({e})seq({a})and({c})lo4({b})xor({d})seq({h})	0.9505973238374107	0	0.6450957417601877	0	1824	13	1842	1216	10	4	12	7	0	0	0	0.9230769230769231	0	66.99460172653198	500	66.99460172653198	443	11.400000000000006	
0.7588345679012346	0.04048629668124386	150.622	10.186	168.688	110.648	0.5646558879786043	{d}and({a})xor({b}{c}{g}{e})lo3({a})xor({e})	0.9172529442456001	1	0.6002656786675269	0	500	20	742	486	10	4	12	7	0	0	0	0.8	0	7.905974864959717	1000	74.9005765914917	838	16.200000000000003	
0.774304490927353	0.10760125439708386	97.016	9.628	107.88	70.526	0.5794426391498169	xor({b})lo4({g}){a}seq({c})and({d})seq({e})	0.9588805103396074	2	0.8029367366861143	0	488	20	711	467	14	4	12	7	0	0	0	0.9230769230769231	0	4.576312303543091	1500	79.47688889503479	1247	16.86666666666666	
0.812108312687008	0.22510518912322178	96.214	9.808	107.894	69.992	0.5919201784886591	{d}and({a})xor({b}{c}{g}{e})lo3({d})xor(xor({a})xor({e}seq({c}{e})))	0.8950079986730571	3	0.5244373271915979	0	476	20	692	451	21	4	12	7	0	0	0	0.6666666666666667	0	5.521323204040527	2000	84.99821209907532	1649	17.549999999999997	
0.8145062499999999	0.2532995991267332	111.264	10.862	129.556	83.844	0.595842275596424	{d}opt({a})xor({b}{c}{g}{e})lo3({d})xor({e})	0.9128709291752769	4	0.721101324888447	0	498	20	719	468	37	4	12	7	0	0	0	0.8	0	4.929092884063721	2500	89.92730498313904	2035	18.60000000000001	
0.8778780009204095	0.2914939666115179	106.108	10.392	122.988	79.714	0.6361434158981736	{a}opt({a})xor({b}{c}{g}{e})lo3({d})xor({e})	0.941491907605885	5	0.6033888667681506	0	484	20	709	454	32	4	12	7	0	0	0	0.8	0	7.31720495223999	3000	97.24450993537903	2417	19.433333333333337	
0.8778780009204095	0.31177771026462325	102.154	10.846	118.85	77.02	0.6361434158981736	{a}opt({a})xor({b}{c}{g}{e})lo3({d})xor({e})	0.941491907605885	6	0.6033888667681506	0	346	20	488	318	32	4	12	7	0	0	0	0.8	0	5.813236713409424	3500	103.05774664878845	2781	20.542857142857144	
0.8847689035307976	0.3052564691981031	105.74	11.064	122.828	79.908	0.6415183199931541	xor({a})xor({b}{c}{g}{e})xor({d})xor(xor({a})xor({e}seq({c}{e})))	0.9515526258293433	7	0.6694287882069916	0	434	20	631	409	16	4	12	7	0	0	0	0.7058823529411764	0	8.157507181167603	4000	111.21525382995605	3171	20.72500000000001	
0.8819270529730768	0.3668482868678376	101.612	11.446	117.942	76.696	0.8904799453896216	seq({a}){d}lo4(xor({b}{c}{g}{h}))xor({h}{d}{e})xor({h})	0.8981965308777526	8	0.5715334762301187	0	423	20	611	393	23	4	12	7	0.9037274374788378	0	0	0.8235294117647058	0	8.768768072128296	4500	119.98402190208435	3542	21.28888888888889	
0.8680753164917957	0.3559719439297356	104.18	11.91	123.768	80.386	0.892771213392968	seq({a})and({c})lo4({d})xor({g}{d}{e})xor({h})	0.9599766349517758	9	0.8261806822890974	0	469	21	698	460	37	4	12	7	0.9085602964160698	0	0	0.8571428571428572	0	5.93475604057312	5000	125.91877794265747	3929	21.419999999999987	
