alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7835951547969219	0.04587783772245354	306.644	8.5	308.512	204.596	0.6446389444067369	{a}{f}{c}{g}{e}	0.9716780576807119	0	0.9567056839223249	0	1777	13	1797	1185	10	4	12	7	0	0	0	0.8333333333333334	0	540.4845485687256	500	540.4845485687256	0	0	
0.8355889069335423	0.26080928651728413	93.656	8.508	103.644	67.798	0.9060113670379794	{a}{f}{c}seq({d}){e}	0.9787419250577496	1	0.963332400364409	0	493	20	710	471	14	4	12	7	1.0	0	0	0.8333333333333334	0	4.257950305938721	1000	544.7424988746643	0	0	
0.8438418193350287	0.30900399477334906	85.744	9.518	101.524	65.968	0.9090932105765919	{a}{f}{c}opt({d}){e}	0.9718481916685081	2	0.9634101542259118	0	490	20	700	462	15	4	12	7	1.0	0	0	0.8333333333333334	0	8.223875999450684	1500	552.966374874115	0	0	
0.8438418193350287	0.3895532596135257	79.618	9.18	92.332	59.418	0.9090932105765919	{a}{f}{c}opt({d}){e}	0.9718481916685081	3	0.9634101542259118	0	489	20	742	476	15	4	12	7	1.0	0	0	0.8333333333333334	0	5.971352577209473	2000	558.9377274513245	0	0	
0.8438418193350287	0.41421355959600575	92.742	10.358	111.256	71.374	0.9090932105765919	{a}{f}{c}opt({d}){e}	0.9718481916685081	4	0.9634101542259118	0	495	20	727	470	15	4	12	7	1.0	0	0	0.8333333333333334	0	7.333661079406738	2500	566.2713885307312	0	0	
0.854623951201251	0.3623129790230032	77.96	10.034	94.606	61.706	0.9154220187060597	{a}{b}{c}seq({d}){e}	0.9812828135816614	5	0.9646418739483453	0	485	20	701	461	15	4	12	7	1.0	0	0	0.8333333333333334	0	5.891332626342773	3000	572.162721157074	0	0	
0.8660069620361248	0.3373827995872718	64.412	9.26	77.942	51.328	0.9201583492675195	{a}{b}{c}opt({d}){e}	0.9759190229267555	6	0.9647324310361642	0	484	20	711	476	15	4	12	7	1.0	0	0	0.8333333333333334	0	9.140064477920532	3500	581.3027856349945	0	0	
0.8660069620361248	0.3611094159798742	57.098	8.884	69.488	45.932	0.9201583492675195	{a}{b}{c}opt({d}){e}	0.9759190229267555	7	0.9647324310361642	0	491	20	730	482	15	4	12	7	1.0	0	0	0.8333333333333334	0	8.21386432647705	4000	589.5166499614716	0	0	
0.8660069620361248	0.3685569220280984	56.082	9.076	69.642	45.888	0.9201583492675195	{a}{b}{c}opt({d}){e}	0.9759190229267555	8	0.9647324310361642	0	498	20	749	490	15	4	12	7	1.0	0	0	0.8333333333333334	0	3.5608062744140625	4500	593.0774562358856	0	0	
0.8660069620361248	0.35969588048240553	57.906	9.128	72.064	47.628	0.9201583492675195	{a}{b}{c}opt({d}){e}	0.9759190229267555	9	0.9647324310361642	0	476	20	697	454	15	4	12	7	1.0	0	0	0.8333333333333334	0	4.53802752494812	5000	597.6154837608337	0	0	
0.8674857486880597	0.36837628277301016	56.974	8.896	70.684	46.69	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	10	0.9636346716990516	0	495	20	736	486	16	4	12	7	1.0	0	0	0.8333333333333334	0	7.650717735290527	5500	605.2662014961243	0	0	
0.8674857486880597	0.3756832434773027	53.068	8.7	64.258	42.54	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	11	0.9636346716990516	0	459	20	693	450	15	4	12	7	1.0	0	0	0.8333333333333334	0	12.167769193649292	6000	617.4339706897736	0	0	
0.8674857486880597	0.3721216229433089	59.344	9.242	72.116	47.774	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	12	0.9636346716990516	0	474	20	709	465	16	4	12	7	1.0	0	0	0.8333333333333334	0	6.818543910980225	6500	624.2525146007538	0	0	
0.8674857486880597	0.38717744625993716	61.012	9.072	70.048	46.35	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	13	0.9636346716990516	0	478	20	697	456	15	4	12	7	1.0	0	0	0.8333333333333334	0	13.191987991333008	7000	637.4445025920868	0	0	
0.8674857486880597	0.3982572043509433	61.146	8.964	67.976	44.968	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	14	0.9636346716990516	0	461	20	691	452	16	4	12	7	1.0	0	0	0.8333333333333334	0	4.512020111083984	7500	641.9565227031708	0	0	
0.8674857486880597	0.34621119736925565	65.044	9.15	72.836	48.176	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	15	0.9636346716990516	0	496	20	738	487	16	4	12	7	1.0	0	0	0.8333333333333334	0	3.3947701454162598	8000	645.351292848587	0	0	
0.8674857486880597	0.3640936716200814	60.258	9.034	66.324	43.856	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	16	0.9636346716990516	0	497	20	737	475	16	4	12	7	1.0	0	0	0.8333333333333334	0	14.03317379951477	8500	659.3844666481018	0	0	
0.8674857486880597	0.38794784242985453	61.652	9.084	68.586	45.398	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	17	0.9636346716990516	0	430	20	616	408	18	4	12	7	1.0	0	0	0.8333333333333334	0	6.005361080169678	9000	665.3898277282715	0	0	
0.8674857486880597	0.3807900414841347	64.36	9.106	72.042	47.636	0.9207569364263685	{a}{b}{d}opt({c}){e}	0.9761896265063431	18	0.9636346716990516	0	499	20	730	490	15	4	12	7	1.0	0	0	0.8333333333333334	0	17.39393663406372	9500	682.7837643623352	0	0	
