alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6716020530340682	0.006565669954859861	302.07	8.5	304.862	201.546	0.580160815047075	and({e})xor({c})xor({f}{g}{b}{c}{d})and({d})seq({h})	0.9084067459010318	0	0.8031029656221321	0	1630	13	1648	1087	10	4	12	7	0	0	0	0.8235294117647058	0	52.903789043426514	500	52.903789043426514	0	0	
0.6716020530340682	0.034049181304057145	126.29	10.012	142.26	93.466	0.5803097375048749	and({e})xor({c})xor({f}{g}{b}seq({b}){d})and({d})seq({h})	0.9084067459010318	1	0.804443267742376	0	485	20	702	460	10	4	12	7	0	0	0	0.8235294117647058	0	4.156422138214111	1000	57.060211181640625	0	0	
0.7654251742811921	0.09181766109053313	92.116	10.012	102.44	67.114	0.6184225938682152	and({e})xor(and({a}))xor({f}{g}{b}{c}{d})and({d})seq({h})	0.9347205262234838	2	0.6282056508779617	0	434	20	606	389	10	4	12	7	0	0	0	0.9411764705882353	0	2.1251392364501953	1500	59.18535041809082	0	0	
0.8549208208416932	0.2097373686882815	103.104	11.342	115.33	75.422	0.8219980970795209	and(xor({a}{b}{f}and({e}){e}))xor({c})xor({f}{g}{b}{c}{d})and({e})seq({h})	0.9158739236972144	3	0.4969614187507785	0	499	21	721	475	16	4	12	7	0.9017797429984135	0	0	0.7619047619047619	0	2.531418561935425	2000	61.716768980026245	0	0	
0.8549208208416932	0.2813186537442956	109.596	11.336	125.038	81.758	0.8219980970795209	and(xor({a}{b}{f}and({e}){e}))xor({c})xor({f}{g}{b}{c}{d})and({e})seq({h})	0.9158739236972144	4	0.4969614187507785	0	459	21	658	430	25	4	12	7	0.9017797429984135	0	0	0.7619047619047619	0	2.6234941482543945	2500	64.34026312828064	0	0	
0.8549208208416932	0.3059960450285535	120.17	11.886	141.98	92.584	0.824860405109149	and(xor(xor({a}and({e}){e})))xor({c})xor({f}{g}seq(and(xor(seq(and({a})){b}))){c}{d})and({e})seq({h})	0.9272627137533999	5	0.4596770560309379	0	494	21	728	473	30	5	14	9	0.9085602964160698	0	0	0.8	0	4.172359466552734	3000	68.51262259483337	0	0	
0.8687251461405238	0.3310916743089382	122.688	12.406	145.864	94.786	0.8463273277949313	and(xor(xor({a}and({e}){e})))xor({c})xor({f}{g}seq(lo4(xor(seq({e}){b}))){c}{d})and({e})seq({h})	0.9169489491368094	6	0.611186290722525	0	415	21	596	386	28	4	12	7	0.9069550628669079	0	0	0.8	0	3.421893835067749	3500	71.93451642990112	0	0	
0.9217020351100061	0.38819853998590753	135.346	13.688	165.184	107.188	0.8514361563742372	and(xor({a}{b}{f}and({e}){e}))xor({f}{g}{b}{c}{d})xor({f}{b}{c}{d})and({e})seq({h})	0.9121984897681754	7	0.6327897170591369	0	496	21	723	467	28	4	12	7	0.882231196717439	0	0	0.6666666666666667	0	3.2659671306610107	4000	75.20048356056213	0	0	
0.9217020351100061	0.45176622567538804	142.39	14.65	175.51	113.428	0.8626000887673703	and(xor({a}{b}{f}and({e}){e}))xor({g}{b}{c}{d})xor({f}{b}{c}{d})and({e})seq({h})	0.9203919479035216	8	0.6749275647255819	0	494	20	711	465	19	4	12	7	0.8928104859624412	0	0	0.6956521739130435	0	3.916457414627075	4500	79.11694097518921	0	0	
0.8687251461405238	0.4684680927367233	145.866	14.786	180.492	116.272	0.8829433152255576	and(and(xor({a})))xor({c})xor({f}{g}seq(lo4(xor(seq({e}){b}))){c}{d})and({e})seq({h})	0.9494483115267759	9	0.7334235488670299	0	479	21	682	447	32	4	12	7	0.9499142515929966	0	0	0.8888888888888888	0	7.517795562744141	5000	86.63473653793335	0	0	
0.8701583164397803	0.4567950759191234	145.776	14.396	178.708	115.648	0.885187570035214	and(and(xor({a})))xor({c})xor({f}{g}seq(lo4(seq(seq({e}){b}))){c}{d})and({e})seq({h})	0.960604077590742	10	0.7338060736173186	0	498	21	716	469	36	4	12	7	0.9513779122308103	0	0	0.8888888888888888	0	5.766005754470825	5500	92.40074229240417	0	0	
0.867967314501389	0.49066675301395396	142.796	14.334	173.248	112.256	0.8855629729932254	{a}xor({c})xor({g}seq(and(xor(seq(and(seq({e}{d}))){b}))){c}{d})and({e})seq({h})	0.9632441831790598	11	0.850336533988536	0	495	21	721	466	39	4	12	7	0.95341950199441	0	0	0.7777777777777778	0	7.688112497329712	6000	100.08885478973389	0	0	
0.8655010619245809	0.47855810455460873	145.286	14.398	176.164	114.128	0.8981948847749801	and(and(xor({a})))xor({c})xor({f}{g}seq({f}{b}{c}{d}){d})and({e})seq({h})	0.9663144541779282	12	0.9003988151689433	0	500	21	723	468	36	4	12	7	0.9564655913861946	0	0	0.8421052631578947	0	6.594082832336426	6500	106.68293762207031	0	0	
