alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7160294555358843	0.007274204055433116	292.384	8.5	294.934	195.092	0.6621020277191763	lo2({a})and({b})opt({c}{d}{h}{f})and({h})and({g})	0.7229179895573766	0	0.8347804100528881	0	1618	13	1640	1079	10	4	12	7	0	0	0	0.875	0	70.16568946838379	500	70.16568946838379	447	10.599999999999994	
0.7094899467209135	0.02908205639326248	123.81	9.176	136.378	89.47	0.6665657149228645	lo2({a})and({b})xor({c}{d}{h}{f})and({h})and({g})	0.9007308009961456	1	0.7188351315035091	0	498	20	750	489	10	4	12	7	0	0	0	0.875	0	8.084206342697144	1000	78.24989581108093	849	15.100000000000009	
0.7094899467209135	0.07381423436461651	93.95	9.606	103.132	67.272	0.6665657149228645	lo2({a})and({b})xor({c}{d}{h}{f})and({h})and({g})	0.9007308009961456	2	0.7188351315035091	0	479	21	695	450	10	4	12	7	0	0	0	0.875	0	14.27229356765747	1500	92.5221893787384	1245	17.0	
0.7494492406797509	0.1657010897422022	107.126	10.646	109.646	71.156	0.7105794926737233	and({a})and({b})opt({c}{d}{h}{f})and({g})	0.8004203503081664	3	0.9530852950296105	0	451	21	645	432	15	4	12	7	0	0	0	0.9333333333333333	0	15.841018676757812	2000	108.36320805549622	1656	17.200000000000003	
0.7754733136856417	0.26878947479424153	126.426	11.368	129.172	83.582	0.793365946300386	lo2({a})seq({b})xor({c}{d}{h}{b}seq(and({c}{f}))xor({e}))and({e}{g})	0.8684449781379421	4	0.687717648460049	0	483	20	671	438	34	4	12	7	0.8467664259051786	0	0	0.8421052631578947	0	22.275104522705078	2500	130.6383125782013	2050	18.0	
0.7573873585446931	0.2876026497366323	117.38	10.686	126.486	81.936	0.8339826819729704	lo2({a})seq({b})xor({c}{d}{h})and({e}{g})	0.9007610053077109	5	0.9469428075703376	0	498	20	736	489	36	4	12	7	0.8612748753939372	0	0	0.9333333333333333	0	33.46266222000122	3000	164.10097479820251	2444	18.53333333333333	
0.7746589395586014	0.32268761327770795	112.414	10.478	125.898	81.62	0.855160239885195	and({a})seq({b})xor({c}{d}{h})and({e}{g})	0.9319083246674069	6	0.9469428075703376	0	481	20	694	452	34	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	41.24123692512512	3500	205.34221172332764	2820	19.42857142857143	
0.7746589395586014	0.3663066697015981	107.634	10.378	122.008	79.246	0.855160239885195	and({a})seq({b})xor({c}{d}{h})and({e}{g})	0.9319083246674069	7	0.9469428075703376	0	424	20	606	401	16	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	46.97778797149658	4000	252.31999969482422	3207	19.825000000000003	
0.8626644940775128	0.3725391426714061	116.148	11.044	127.99	83.102	0.8755956288051056	xor({a})opt({b})opt({c}{d}{h}{f})and({e})and({g})	0.8411346660761847	8	0.8381550918605509	0	473	20	681	444	36	4	12	7	0.8748172961944499	0	0	1.0	0	49.96458292007446	4500	302.2845826148987	3610	19.777777777777786	
0.9070641472581806	0.37033043942928934	104.984	10.756	118.376	76.652	0.8939969380446348	xor({a})opt({b})opt({c}{d}{h}{f})and({e})opt({g})	0.8486624556452469	9	0.8381550918605509	0	492	21	697	463	36	4	12	7	0.8369013678189499	0	0	1.0	0	40.79840540885925	5000	343.08298802375793	4008	19.840000000000003	
