8.860364794286900159e-01,8.756527028415646008e-01,9.089782306569271775e-01,9.018085852758057630e-01,8.423226049859906528e-01,8.280715255051951385e-01,9.030680880356585227e-01,9.011845799347485420e-01,8.288542328969670248e-01,8.463178419997470225e-01,9.514408137742186300e-01,8.768816919364296192e-01,6.539715109420454198e-01,8.661774322777211488e-01,8.262958300596490169e-01,8.609230253355335538e-01,8.415751181718835738e-01,8.829491597259252478e-01,8.926214451148902773e-01,8.658630362586395846e-01,8.500555997734151603e-01,8.669576538160908008e-01,8.972816327643364787e-01,6.286307319502042468e-01,9.272006550919793533e-01,8.756670513643189935e-01,8.416633849886234753e-01,8.409338141844573400e-01,8.849866718964675139e-01,8.910598056991695382e-01,6.487630068080130208e-01,6.496683622950510939e-01,8.707106325967119975e-01,8.811578919377083263e-01,9.054872157382640729e-01
8.860364794286900159e-01,8.756527028415646008e-01,9.089782306569271775e-01,9.060114135872755492e-01,8.552003977535965751e-01,8.585165011071116403e-01,9.036739431834827085e-01,9.011845799347485420e-01,8.890464323644171607e-01,8.463178419997470225e-01,9.514408137742186300e-01,9.108054236738213350e-01,6.631354944667713358e-01,8.712680291290977319e-01,8.350307075479117547e-01,8.695589318365757325e-01,8.665808766188276557e-01,8.960268876423826967e-01,8.975218260068444920e-01,8.689200993586456701e-01,8.573172243606393961e-01,8.669576538160908008e-01,8.988169525944915694e-01,6.433039686291200931e-01,9.272006550919793533e-01,8.756670513643189935e-01,8.697237831453084045e-01,8.786361853714890202e-01,8.849866718964675139e-01,9.009891383337507165e-01,7.993580069432281165e-01,6.613643408822900138e-01,8.819537607832044213e-01,8.811578919377083263e-01,9.054872157382640729e-01
8.976549611001538587e-01,8.756527028415646008e-01,9.094526548158607948e-01,9.060114135872755492e-01,8.552003977535965751e-01,8.585165011071116403e-01,9.036739431834827085e-01,9.314403787399693213e-01,8.890464323644171607e-01,8.543706409296440984e-01,9.530542817621298068e-01,9.149047078962134760e-01,8.505494656773479045e-01,8.817499538768797107e-01,8.532355140116465453e-01,8.811409168760084842e-01,8.740579818448951377e-01,9.102314423788484543e-01,8.975218260068444920e-01,8.691173778726745125e-01,8.573172243606393961e-01,8.873677106033950324e-01,9.097996712511782214e-01,6.433039686291200931e-01,9.272006550919793533e-01,8.756670513643189935e-01,8.697237831453084045e-01,8.800698279130010349e-01,8.991952957754798526e-01,9.009891383337507165e-01,7.993580069432281165e-01,6.613643408822900138e-01,8.819537607832044213e-01,9.042758254850395971e-01,9.141417316846358609e-01
9.139251817108063891e-01,8.848997657515019766e-01,9.094526548158607948e-01,9.131533167136688389e-01,8.655004318039134503e-01,8.585165011071116403e-01,9.036739431834827085e-01,9.314403787399693213e-01,8.927394808329085496e-01,8.689766905167933819e-01,9.595262444014640568e-01,9.149047078962134760e-01,8.842993867312513023e-01,8.924970483629018903e-01,8.622889583896049537e-01,8.966586689908577767e-01,8.761260612334089704e-01,9.132979452538603216e-01,9.020672456381997328e-01,8.804813994849965963e-01,8.573172243606393961e-01,8.943550190825606538e-01,9.307979915110986546e-01,7.749411801011449885e-01,9.609133102073563748e-01,8.756670513643189935e-01,8.699819177814238635e-01,8.930971471648156967e-01,9.038299440755472869e-01,9.022717996717161126e-01,7.993580069432281165e-01,8.821195685464227054e-01,8.960713625023067896e-01,9.234141543912943728e-01,9.140267177359648887e-01
9.139251817108063891e-01,8.880956842030001130e-01,9.094526548158607948e-01,9.154077904609446703e-01,8.761429510160424483e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.314403787399693213e-01,8.927394808329085496e-01,8.689766905167933819e-01,9.595262444014640568e-01,9.149047078962134760e-01,9.066075352612203986e-01,8.924970483629018903e-01,8.622889583896049537e-01,8.966586689908577767e-01,8.967627473041162034e-01,9.132979452538603216e-01,9.020672456381997328e-01,8.804813994849965963e-01,8.573172243606393961e-01,8.971668781145980542e-01,9.360845358209890499e-01,7.749411801011449885e-01,9.609133102073563748e-01,8.850642057803598250e-01,8.880428365946809732e-01,9.109225228127757479e-01,9.052034381272562324e-01,9.024685066123327992e-01,8.007458090379643290e-01,8.835455798771143510e-01,8.960713625023067896e-01,9.234141543912943728e-01,9.272577934668766453e-01
9.139251817108063891e-01,8.882298778998685140e-01,9.096717015474611312e-01,9.154077904609446703e-01,8.835457837405590320e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.314923637584516802e-01,8.955840260104886985e-01,8.753536284697913672e-01,9.595262444014640568e-01,9.151580946413423456e-01,9.066075352612203986e-01,9.009548569471266255e-01,8.679385156427618098e-01,8.966586689908577767e-01,8.967627473041162034e-01,9.252532386848095758e-01,9.217311939290427913e-01,8.902040984908535792e-01,8.573172243606393961e-01,9.174121285166303430e-01,9.360845358209890499e-01,7.887077609594870253e-01,9.609133102073563748e-01,8.915739757977588775e-01,9.007032588049633803e-01,9.109225228127757479e-01,9.062203153014629642e-01,9.024685066123327992e-01,8.564216643302371423e-01,9.257835487617743775e-01,8.940623201066850712e-01,9.234141543912943728e-01,9.275397667038381977e-01
9.139251817108063891e-01,9.030726857464017598e-01,9.096717015474611312e-01,9.154077904609446703e-01,8.871887703204967002e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.336394062371777824e-01,9.038981258975175015e-01,8.753536284697913672e-01,9.595262444014640568e-01,9.151580946413423456e-01,9.066075352612203986e-01,9.009548569471266255e-01,8.679385156427618098e-01,9.069276651455084881e-01,8.983815657106043462e-01,9.265423543694663033e-01,9.217311939290427913e-01,8.902040984908535792e-01,8.767054741450494015e-01,9.174121285166303430e-01,9.360845358209890499e-01,7.890657321569343186e-01,9.609133102073563748e-01,8.936641949400686569e-01,9.007032588049633803e-01,9.109225228127757479e-01,9.272780882792994728e-01,9.024685066123327992e-01,8.564216643302371423e-01,9.257835487617743775e-01,8.940623201066850712e-01,9.234141543912943728e-01,9.371063321390959988e-01
9.139251817108063891e-01,9.030726857464017598e-01,9.096717015474611312e-01,9.176400497639948250e-01,8.981177318881408134e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.398649060018571255e-01,9.158579618404897316e-01,8.753536284697913672e-01,9.595262444014640568e-01,9.151580946413423456e-01,9.066075352612203986e-01,9.009548569471266255e-01,8.799060532540976531e-01,9.190949061025573963e-01,9.119545287910201248e-01,9.266287661102885487e-01,9.217311939290427913e-01,8.958465035439828750e-01,8.767054741450494015e-01,9.174121285166303430e-01,9.393687869640168220e-01,8.029126559410635355e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.063396368949847570e-01,9.109225228127757479e-01,9.272780882792994728e-01,9.137133413664109138e-01,8.564216643302371423e-01,9.229782292581953929e-01,9.137856645382853582e-01,9.159000269578529974e-01,9.371063321390959988e-01
9.139251817108063891e-01,9.003382002673979700e-01,9.096717015474611312e-01,9.211707612855144500e-01,9.031647728241813944e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.398649060018571255e-01,9.181043192873328262e-01,8.869775085120481517e-01,9.595262444014640568e-01,9.198271951406207236e-01,9.097440916245898013e-01,9.028500706243154372e-01,8.829054166890252242e-01,9.190949061025573963e-01,9.119545287910201248e-01,9.378529235817494314e-01,9.217311939290427913e-01,8.958465035439828750e-01,8.772491921172744789e-01,9.174121285166303430e-01,9.393687869640168220e-01,8.088040813465777745e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.228183882116343106e-01,9.109225228127757479e-01,9.280403608148258821e-01,9.137133413664109138e-01,8.650874220066822051e-01,9.229782292581953929e-01,9.161546610056442441e-01,9.159000269578529974e-01,9.371063321390959988e-01
9.139251817108063891e-01,9.191445857670778041e-01,9.096717015474611312e-01,9.214378595444956410e-01,9.163371342909194528e-01,8.907973615802298184e-01,9.272082619787134217e-01,9.429456445094581696e-01,9.181043192873328262e-01,8.869775085120481517e-01,9.595262444014640568e-01,9.198271951406207236e-01,9.111099176409465095e-01,9.168032004696058390e-01,8.953347984912096713e-01,9.438435174626652602e-01,9.195618160167924326e-01,9.378529235817494314e-01,9.217311939290427913e-01,8.958465035439828750e-01,8.772491921172744789e-01,9.174121285166303430e-01,9.393687869640168220e-01,8.243031799908027146e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.228183882116343106e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.137133413664109138e-01,8.650874220066822051e-01,9.230085445791486043e-01,9.161546610056442441e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.141143896428866045e-01,9.191445857670778041e-01,9.096717015474611312e-01,9.234141543912943728e-01,9.264677977164874623e-01,9.009894754423312113e-01,9.272082619787134217e-01,9.470653787399693213e-01,9.181043192873328262e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.238698718061878479e-01,9.111099176409465095e-01,9.168032004696058390e-01,8.953347984912096713e-01,9.438435174626652602e-01,9.195618160167924326e-01,9.478803130305704094e-01,9.306702465067239194e-01,9.031652425738637691e-01,8.772491921172744789e-01,9.383697645099199347e-01,9.393687869640168220e-01,8.319487214488412441e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.228183882116343106e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.200471374373166977e-01,8.850289310923562525e-01,9.250584909314532034e-01,9.248165764309645986e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.141143896428866045e-01,9.247217094234326806e-01,9.113329497576860838e-01,9.234141543912943728e-01,9.282889522582028485e-01,9.141925771683760971e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.191022988367532065e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.238698718061878479e-01,9.111099176409465095e-01,9.168032004696058390e-01,8.994307144112467789e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.478803130305704094e-01,9.306702465067239194e-01,9.052664513091787102e-01,8.772491921172744789e-01,9.383697645099199347e-01,9.394595266105481013e-01,8.411302857078175599e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.250124853890067111e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.200471374373166977e-01,8.899446014103155056e-01,9.250584909314532034e-01,9.248165764309645986e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.141143896428866045e-01,9.247217094234326806e-01,9.113329497576860838e-01,9.234141543912943728e-01,9.367858330736622552e-01,9.255315929895330251e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.197773666197393005e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.251071373560666444e-01,9.181713715883845772e-01,9.168032004696058390e-01,9.086157470008611181e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.478803130305704094e-01,9.306702465067239194e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.383697645099199347e-01,9.394595266105481013e-01,8.411302857078175599e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.487296546960963806e-01,9.200471374373166977e-01,8.899446014103155056e-01,9.425054342170765542e-01,9.274504373642615818e-01,9.447162186038853271e-01,9.330546069577638768e-01
9.116365782362707559e-01,9.247217094234326806e-01,9.113329497576860838e-01,9.237190815040250413e-01,9.367858330736622552e-01,9.255315929895330251e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.253196174615925251e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.251071373560666444e-01,9.195486982684319965e-01,9.234149803591124028e-01,9.162375429134630433e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.478803130305704094e-01,9.306702465067239194e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.383697645099199347e-01,9.395386739546023325e-01,8.434556031108122465e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.497299702752222128e-01,9.202189968567531242e-01,9.130459569804371123e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.330546069577638768e-01
9.116365782362707559e-01,9.247217094234326806e-01,9.113329497576860838e-01,9.237190815040250413e-01,9.424157515450312106e-01,9.255315929895330251e-01,9.276037680578219646e-01,9.574677545527308098e-01,9.253196174615925251e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.251071373560666444e-01,9.195486982684319965e-01,9.234149803591124028e-01,9.162375429134630433e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.478803130305704094e-01,9.306702465067239194e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.383697645099199347e-01,9.395386739546023325e-01,8.562990074333245438e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.523238004355669695e-01,9.202189968567531242e-01,9.130459569804371123e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.469699743320603158e-01
9.116365782362707559e-01,9.247217094234326806e-01,9.126816493423384191e-01,9.237190815040250413e-01,9.424157515450312106e-01,9.332378532809854077e-01,9.365271405980699626e-01,9.603825809108830214e-01,9.403819429673019314e-01,8.905981078321100197e-01,9.595262444014640568e-01,9.289043831511196725e-01,9.204632991962753419e-01,9.234149803591124028e-01,9.162375429134630433e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479219354075600901e-01,9.365807338060336829e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.703894173163884140e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.533241160146928017e-01,9.202189968567531242e-01,9.133511380534717894e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.469699743320603158e-01
9.116365782362707559e-01,9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.354524244396317245e-01,9.396782074180749511e-01,9.709753647033584345e-01,9.609133102073563748e-01,8.945233182391645332e-01,9.595262444014640568e-01,9.289634633773985462e-01,9.204632991962753419e-01,9.234149803591124028e-01,9.188447149678762305e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479219354075600901e-01,9.365807338060336829e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.703894173163884140e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.658362317582180889e-01,9.202189968567531242e-01,9.176125036388828038e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.469699743320603158e-01
9.116389866118039809e-01,9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.709753647033584345e-01,9.609133102073563748e-01,8.945233182391645332e-01,9.595262444014640568e-01,9.337741174758191764e-01,9.204632991962753419e-01,9.291051147921026709e-01,9.188447149678762305e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479337832362219052e-01,9.365807338060336829e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.703894173163884140e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.658362317582180889e-01,9.202189968567531242e-01,9.232160837057927782e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.469699743320603158e-01
9.272148586674602289e-01,9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.715186824788474285e-01,9.609133102073563748e-01,8.945233182391645332e-01,9.595262444014640568e-01,9.337741174758191764e-01,9.204632991962753419e-01,9.291051147921026709e-01,9.188447149678762305e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479459178278303311e-01,9.365807338060336829e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.703894173163884140e-01,9.609133102073563748e-01,9.231834736372895867e-01,9.307797567424573870e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.202189968567531242e-01,9.232160837057927782e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.272148586674602289e-01,9.265879586861212047e-01,9.287629551494571700e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.715186824788474285e-01,9.609133102073563748e-01,8.945233182391645332e-01,9.595262444014640568e-01,9.337741174758191764e-01,9.204632991962753419e-01,9.291051147921026709e-01,9.188447149678762305e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479459178278303311e-01,9.433433333925689279e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.703894173163884140e-01,9.609133102073563748e-01,9.233888366903837408e-01,9.318364747579124252e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269494930257928811e-01,9.279431857909739012e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.272148586674602289e-01,9.254348089055377535e-01,9.287629551494571700e-01,9.258501110410344292e-01,9.435673144766143494e-01,9.413523272280172050e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.609133102073563748e-01,8.976929655198799818e-01,9.595262444014640568e-01,9.337741174758191764e-01,9.220892961877564797e-01,9.300127329778440366e-01,9.219115007488966063e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479459178278303311e-01,9.433433333925689279e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.705425388180457746e-01,9.609133102073563748e-01,9.233888366903837408e-01,9.623659485479525433e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.272148586674602289e-01,9.254348089055377535e-01,9.496389670026945673e-01,9.258501110410344292e-01,9.435673144766143494e-01,9.413523272280172050e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.611826576889697105e-01,8.976929655198799818e-01,9.595262444014640568e-01,9.337741174758191764e-01,9.220892961877564797e-01,9.300127329778440366e-01,9.219115007488966063e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.479459178278303311e-01,9.452019798008499674e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.705425388180457746e-01,9.609133102073563748e-01,9.233888366903837408e-01,9.623659485479525433e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.272148586674602289e-01,9.254348089055377535e-01,9.496389670026945673e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.611826576889697105e-01,9.070714495227425456e-01,9.595262444014640568e-01,9.356575224967846882e-01,9.220892961877564797e-01,9.300127329778440366e-01,9.219115007488966063e-01,9.438435174626652602e-01,9.206930400779468338e-01,9.556915212899946832e-01,9.452019798008499674e-01,9.129968619338882929e-01,8.772491921172744789e-01,9.563305934824604115e-01,9.396324336018402335e-01,8.705425388180457746e-01,9.609133102073563748e-01,9.252518236153945974e-01,9.623659485479525433e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.548031814285319330e-01
