alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4646355973879431	0.004446832907448824	292.33	8.5	294.738	195.05	0.4859164537267244	seq({a}{h}{a})seq({f})opt({f}{b}{g}{e}){d}seq({e})	0.6447014471692774	0	0.6063100153153677	0	1782	13	1783	1188	10	4	12	7	0	0	0	0.7777777777777778	0	71.83107590675354	500	71.83107590675354	448	10.399999999999991	
0.7356832446521158	0.03307142110405052	147.468	9.958	162.324	106.584	0.6564068394397947	seq({a}{h})seq({f})opt({f}{b}{g}{e}){d}seq({e})	0.7916721291733906	1	0.6933201959721742	0	497	20	710	472	10	4	12	7	0	0	0	0.8235294117647058	0	7.255723476409912	1000	79.08679938316345	837	16.299999999999997	
0.7907011631779353	0.08720149240771771	113.426	10.174	122.99	80.292	0.6648363656733715	xor({a}{h}{f})seq({f})opt({f}{b}{g}{e}){d}seq({e})	0.7461393546434117	2	0.6319691402544403	0	475	20	692	452	10	4	12	7	0	0	0	0.7777777777777778	0	12.268895626068115	1500	91.35569500923157	1249	16.733333333333334	
0.7909130382541371	0.1816811169486193	121.602	11.122	124.358	80.932	0.6807474355662549	seq(and({a})xor(lo2({a}{c})))seq({f})opt({f}{b}{g}{e}){d}seq({e})	0.7786422550638633	3	0.7259072986723698	0	463	21	656	419	20	4	12	7	0	0	0	0.7777777777777778	0	17.714130878448486	2000	109.06982588768005	1660	17.0	
0.7639672224738409	0.26394431877761515	118.21	11.678	132.644	86.18	0.7243941875389833	seq(opt(and({c}{b})))opt({d}{f})seq({a}{d}seq({h}))xor({e})xor({g})	0.880075028458682	4	0.918033111370121	0	490	20	702	463	35	5	16	10	0	0	0	0.9411764705882353	0	33.60618853569031	2500	142.67601442337036	2063	17.47999999999999	
0.8086635555118568	0.3072651807655529	116.304	11.412	127.632	83.012	0.7270745896472851	xor({a}{h}{f}){b}{c}{d}seq({e})	0.9580190803279293	5	0.690590081469839	0	486	20	734	478	16	4	12	7	0	0	0	0.9333333333333333	0	52.9855899810791	3000	195.66160440444946	2464	17.86666666666666	
0.8086635555118568	0.29654762908140986	114.376	11.69	123.668	80.32	0.7270745896472851	xor({a}{h}{f}){b}{c}{d}seq({e})	0.9580190803279293	6	0.690590081469839	0	474	20	700	463	29	4	12	7	0	0	0	0.9333333333333333	0	58.78430676460266	3500	254.44591116905212	2867	18.08571428571429	
0.7850061438325878	0.31071382170727757	114.648	12.352	130.168	84.226	0.731649534213382	seq(opt(and({c}{b})))opt({d}{f})seq({a}{d}seq({h}))opt({e})xor({g})	0.8539259227719806	7	0.9180693050170241	0	480	20	705	453	45	4	12	7	0	0	0	0.9411764705882353	0	60.418224573135376	4000	314.8641357421875	3273	18.174999999999997	
0.8142923257187537	0.32732933046821744	119.384	12.712	136.138	87.658	0.7701330215548825	seq(opt(and({c}{b})))opt({d}{a})seq({a}{d}seq(opt({b}{g})))xor(xor({a}{h}{f}){e})xor({g})	0.7068863241727839	8	0.5942823815393092	0	378	20	544	349	24	4	12	7	0.8408214019479027	0	0	0.7619047619047619	0	47.10904335975647	4500	361.97317910194397	3668	18.488888888888894	
0.7805791346516993	0.3823766179154373	121.406	13.176	141.74	90.41	0.8511806159782869	seq(opt(and({c})))opt({d}{f})seq({a}{d}and({b}))xor({e})xor({g})	0.916737664686849	9	0.9389251331469658	0	457	20	664	430	37	5	16	10	0.9564655913861946	0	0	0.875	0	57.47956728935242	5000	419.4527463912964	4068	18.64	
0.8291598408256428	0.3430675510252946	133.77	14.138	162.404	103.574	0.8518344421948437	seq({a}{c})opt({f})opt({f}{b}{g}){d}seq({e}{g})	0.8912834936597875	10	0.8298037668376512	0	490	20	711	463	34	4	12	7	0.95341950199441	0	0	0.8235294117647058	0	57.37227749824524	5500	476.8250238895416	4455	19.0	
0.8132156037249267	0.3889926958424139	129.99	13.566	156.152	99.686	0.8590871339723092	seq(opt(and({c})))opt({d}{f})and({a}{d}and({b}))xor({e})xor({g})	0.8481232914520431	11	0.945333453196425	0	354	20	504	327	43	4	12	7	0.9513779122308103	0	0	0.875	0	64.17001795768738	6000	540.995041847229	4842	19.299999999999997	
0.8291598408256428	0.4284396398192295	127.768	12.84	152.754	97.63	0.8770373022444833	seq({a}{c})opt({f})opt({f}{b}){d}seq({e}{g})	0.9346642255750957	12	0.9335292376923576	0	423	20	606	396	34	4	12	7	0.9564655913861946	0	0	0.875	0	69.77699685096741	6500	610.7720386981964	5239	19.39999999999999	
0.8291598408256428	0.41093639703275625	132.912	12.97	160.35	102.484	0.8770373022444833	seq({a}{c})opt({f})opt({f}{b}){d}seq({e}{g})	0.9346642255750957	13	0.9335292376923576	0	488	20	713	461	34	4	12	7	0.9564655913861946	0	0	0.875	0	55.18822622299194	7000	665.9602649211884	5639	19.442857142857136	
0.8550204119879781	0.3910979045324881	128.678	12.706	155.56	99.058	0.8839193762704114	seq(opt(xor({c})))opt({d}{f})and({a}{d}xor({b}))xor({e})xor({h})	0.8779191912594299	14	0.9469762587216508	0	494	20	733	467	34	4	12	7	0.9513779122308103	0	0	0.875	0	42.76513886451721	7500	708.7254037857056	6012	19.840000000000003	
0.8550204119879781	0.4197061778304097	124.276	12.444	150.152	95.406	0.8839193762704114	seq(opt(xor({c})))opt({d}{f})and({a}{d}xor({b}))xor({e})xor({h})	0.8779191912594299	15	0.9469762587216508	0	500	20	724	473	49	8	34	22	0.9513779122308103	0	0	0.875	0	37.572622537612915	8000	746.2980263233185	6397	20.037499999999994	
0.8845356821867472	0.3817590685870235	121.502	12.502	146.918	93.628	0.8962049674835756	seq(opt(xor({c})))opt({d}{f})and({a}{d}opt({b}))xor({e})and(xor({h}))	0.8668147359367637	16	0.9469762587216508	0	487	20	712	460	34	4	12	7	0.942706016463753	0	0	0.875	0	35.8178493976593	8500	782.1158757209778	6759	20.482352941176472	
0.8845356821867472	0.38317927301410853	109.636	11.684	128.482	82.034	0.8962144662742418	seq(opt(xor({c})))opt({d}{f})and({a}{d}opt({b}))xor({e})and(seq({h}))	0.8668147359367637	17	0.9470522490469802	0	433	20	627	406	34	4	12	7	0.942706016463753	0	0	0.875	0	44.22999286651611	9000	826.3458685874939	7129	20.78888888888889	
0.8845356821867472	0.36920220628271827	110.676	11.716	130.398	83.544	0.8962144662742418	seq(opt(xor({c})))opt({d}{f})and({a}{d}opt({b}))xor({e})and(seq({h}))	0.8668147359367637	18	0.9470522490469802	0	471	20	678	444	34	4	12	7	0.942706016463753	0	0	0.875	0	35.761653661727905	9500	862.1075222492218	7499	21.063157894736833	
0.8694791676438391	0.39719747330743393	115.224	11.946	138.216	88.224	0.9105517824789915	seq({a}{c})opt({b})lo1({f}){d}seq({e}xor({h}))	0.9673143333404766	19	0.9443502090448618	0	498	20	715	471	34	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	30.7981698513031	10000	892.9056921005249	7866	21.340000000000003	
0.8694791676438391	0.39471812139344786	119.556	12.022	145.798	92.556	0.9105517824789915	seq({a}{c})opt({b})lo1({f}){d}seq({e}xor({h}))	0.9673143333404766	20	0.9443502090448618	0	458	20	654	431	34	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	30.213923692703247	10500	923.1196157932281	8222	21.695238095238096	
0.8694791676438391	0.3830017787247964	121.75	12.068	150.054	94.75	0.9105517824789915	seq({a}{c})opt({b})lo1({f}){d}seq({e}xor({h}))	0.9673143333404766	21	0.9443502090448618	0	468	20	690	441	41	6	24	14	0.9614997135382722	0	0	0.9333333333333333	0	30.849542379379272	11000	953.9691581726074	8585	21.954545454545453	
0.8694791676438391	0.3862422941121373	118.966	11.954	145.6	91.966	0.9105517824789915	seq({a}{c})opt({b})lo1({f}){d}seq({e}xor({h}))	0.9673143333404766	22	0.9443502090448618	0	483	20	711	456	41	6	24	14	0.9614997135382722	0	0	0.9333333333333333	0	28.6771240234375	11500	982.6462821960449	8944	22.22608695652174	
