2.947379999999999995e+02,2.926779999999999973e+02,2.949340000000000259e+02,3.096720000000000255e+02
1.623239999999999839e+02,1.455399999999999920e+02,1.363779999999999859e+02,1.496500000000000057e+02
1.190699999999999932e+02,1.086179999999999950e+02,1.047999999999999972e+02,1.324639999999999986e+02
1.199520000000000124e+02,1.080199999999999960e+02,1.096340000000000003e+02,1.436560000000000059e+02
1.275820000000000078e+02,1.171120000000000090e+02,1.271260000000000048e+02,1.498520000000000039e+02
1.459900000000000091e+02,1.212699999999999960e+02,1.202139999999999986e+02,1.277660000000000053e+02
1.667100000000000080e+02,1.174440000000000026e+02,1.126659999999999968e+02,1.170220000000000056e+02
1.655780000000000030e+02,1.176439999999999912e+02,1.288179999999999836e+02,1.239159999999999968e+02
1.648159999999999741e+02,1.197879999999999967e+02,1.286659999999999968e+02,1.221460000000000008e+02
1.533979999999999961e+02,1.238720000000000141e+02,1.217439999999999998e+02,1.293559999999999945e+02
1.446279999999999859e+02,1.294320000000000164e+02,1.225020000000000095e+02,1.290399999999999920e+02
1.322359999999999900e+02,1.213340000000000032e+02,1.200499999999999972e+02,1.291719999999999970e+02
1.278900000000000006e+02,1.226839999999999975e+02,1.132539999999999907e+02,1.417299999999999898e+02
1.309639999999999986e+02,1.270799999999999983e+02,1.120939999999999941e+02,1.338259999999999934e+02
1.264520000000000124e+02,1.412620000000000005e+02,1.137079999999999984e+02,1.317920000000000016e+02
1.264000000000000057e+02,1.560320000000000107e+02,1.005179999999999865e+02,1.291520000000000152e+02
1.202420000000000044e+02,1.773520000000000039e+02,1.053720000000000141e+02,1.323139999999999930e+02
1.289240000000000066e+02,1.674379999999999882e+02,1.026400000000000006e+02,1.305800000000000125e+02
1.263979999999999961e+02,1.677120000000000175e+02,1.040699999999999932e+02,1.286760000000000161e+02
1.230799999999999983e+02,1.640900000000000034e+02,1.072239999999999895e+02,1.353960000000000150e+02
1.198020000000000067e+02,1.599139999999999873e+02,1.114339999999999975e+02,1.326239999999999952e+02
1.285780000000000030e+02,1.629439999999999884e+02,9.532799999999998875e+01,1.404540000000000077e+02
1.336760000000000161e+02,1.607959999999999923e+02,9.444599999999999795e+01,1.319660000000000082e+02
1.355300000000000011e+02,1.589920000000000186e+02,9.359799999999999898e+01,1.278760000000000048e+02
1.387359999999999900e+02,1.519479999999999791e+02,1.038279999999999887e+02,1.250000000000000000e+02
1.305879999999999939e+02,1.553700000000000045e+02,1.041820000000000022e+02,1.326359999999999957e+02
1.389699999999999989e+02,1.514620000000000175e+02,1.116979999999999933e+02,1.246739999999999924e+02
1.371959999999999980e+02,1.470979999999999848e+02,1.024020000000000010e+02,1.316160000000000139e+02
1.369540000000000077e+02,1.434799999999999898e+02,1.075400000000000063e+02,1.291520000000000152e+02
1.345639999999999930e+02,1.426500000000000057e+02,1.013040000000000020e+02,1.296399999999999864e+02
1.286140000000000043e+02,1.438280000000000030e+02,9.879200000000000159e+01,1.324320000000000164e+02
1.286719999999999970e+02,1.456839999999999975e+02,9.890000000000000568e+01,1.245420000000000016e+02
1.416719999999999970e+02,1.400639999999999930e+02,9.354399999999999693e+01,1.247360000000000042e+02
1.251760000000000019e+02,1.452680000000000007e+02,9.136599999999999966e+01,1.311820000000000164e+02
1.287879999999999825e+02,1.452220000000000084e+02,1.008659999999999997e+02,1.329779999999999802e+02
1.299139999999999873e+02,1.448340000000000032e+02,9.814799999999999613e+01,1.234260000000000019e+02
1.328700000000000045e+02,1.429939999999999998e+02,9.868799999999998818e+01,1.372620000000000005e+02
1.279200000000000017e+02,1.444000000000000057e+02,9.643000000000000682e+01,1.421659999999999968e+02
1.298439999999999941e+02,1.452579999999999814e+02,1.067779999999999916e+02,1.537220000000000084e+02
1.301119999999999948e+02,1.394900000000000091e+02,1.051120000000000090e+02,1.584099999999999966e+02
1.249660000000000082e+02,1.433940000000000055e+02,1.057960000000000065e+02,1.606080000000000041e+02
1.257760000000000105e+02,1.406599999999999966e+02,1.044420000000000073e+02,1.474479999999999791e+02
