6.311916685104370117e+01,6.523666048049928179e+01,6.258880376815795898e+01,7.957344412803649902e+01
7.003010439872743120e+01,7.323457574844358930e+01,7.047846031188966265e+01,9.748221421241760254e+01
7.736413860321044922e+01,7.960851478576658735e+01,7.681392455101011763e+01,1.203425469398498393e+02
9.194267320632935991e+01,9.220927476882935991e+01,8.845895409584045410e+01,1.739169311523437500e+02
1.160913686752319194e+02,1.173714065551757812e+02,1.098623123168945170e+02,2.201272878646850302e+02
1.501735558509826944e+02,1.493428490161896036e+02,1.388768312931060791e+02,2.566580762863159180e+02
1.898276641368865967e+02,1.883350226879119873e+02,1.701517834663390829e+02,2.932504262924194336e+02
2.233287570476531982e+02,2.165733132362365723e+02,2.120014111995697021e+02,3.278235323429108234e+02
2.542967605590820312e+02,2.429088606834411905e+02,2.376395621299743937e+02,3.601414151191711994e+02
2.900231907367706299e+02,2.695339374542236328e+02,2.673115494251250652e+02,4.118446707725524902e+02
3.262944598197937012e+02,3.087654080390930176e+02,3.191094021797180176e+02,4.520731403827667236e+02
3.565843267440795898e+02,3.380387303829193115e+02,3.482029633522033691e+02,4.909517197608947754e+02
3.813344969749450684e+02,3.692927372455596924e+02,3.790758247375488281e+02,5.598505461215972900e+02
4.059934289455413818e+02,4.120890963077545166e+02,4.090036361217498779e+02,6.297319917678831871e+02
4.267419424057006836e+02,4.629128334522247314e+02,4.325473189353942871e+02,6.910512597560882568e+02
4.454215435981751057e+02,5.607903454303741455e+02,4.663824787139892578e+02,7.638590233325958252e+02
4.647073185443878174e+02,6.641732909679412842e+02,4.915572264194488525e+02,8.252156388759613037e+02
4.875719649791717529e+02,7.568589553833007812e+02,5.218167405128479004e+02,8.685247888565062340e+02
5.096213924884796143e+02,8.218033671379089355e+02,5.543055260181427002e+02,9.209540498256683350e+02
5.393463151454926674e+02,8.844513938426971436e+02,5.914506466388702393e+02,9.610786988735200111e+02
5.713006529808043297e+02,9.540482366085052490e+02,6.504526159763336182e+02,9.985909829139709473e+02
6.277254056930543129e+02,9.994405884742736816e+02,6.992474496364593506e+02,1.041708169937133789e+03
6.847308466434478760e+02,1.051069180727005005e+03,7.312604203224182129e+02,1.072202423572540511e+03
7.704475460052490234e+02,1.082645914554595947e+03,7.658739697933197021e+02,1.108472661256790389e+03
8.439465389251708984e+02,1.115184775114059448e+03,8.051604959964752197e+02,1.136750149011611938e+03
9.150064988136292641e+02,1.148536530256271590e+03,8.415175514221191406e+02,1.179623620986938477e+03
9.998707547187804039e+02,1.192131786584853899e+03,8.655959577560424805e+02,1.209458317041396867e+03
1.069772718906402588e+03,1.225476121902465820e+03,8.894915149211883545e+02,1.241975107192993391e+03
1.129906572341918945e+03,1.261166027307510603e+03,9.279648964405059814e+02,1.272717899084091187e+03
1.218859704732895125e+03,1.296089356899261475e+03,9.588221240043640137e+02,1.301776235818863142e+03
1.308783713340759277e+03,1.327043992280959856e+03,9.905737009048461914e+02,1.326435752391815186e+03
1.416117753982543945e+03,1.360735144853592146e+03,1.027391681671142578e+03,1.353772809505462419e+03
1.493456443786621094e+03,1.399335707664489519e+03,1.055069377183914185e+03,1.377300622940063477e+03
1.578661691904067993e+03,1.431408969402313232e+03,1.087141271829604875e+03,1.408708320379257202e+03
1.667930454730987549e+03,1.463388439178466797e+03,1.115395554542541731e+03,1.433654154300689470e+03
1.742508827447891235e+03,1.486373169422149431e+03,1.149722403526306380e+03,1.467441735744476546e+03
1.822912941694259871e+03,1.514836779832839966e+03,1.192584048748016585e+03,1.495425620079040527e+03
1.912949003934860002e+03,1.548736823797225952e+03,1.222973777294158936e+03,1.519458205461502075e+03
2.021731990575790405e+03,1.577647433996200562e+03,1.243688535213470459e+03,1.552110824584960938e+03
2.117261953353882291e+03,1.604275640249252547e+03,1.277590818881988525e+03,1.583373953580856551e+03
2.217070979118346713e+03,1.631905248880386353e+03,1.305720870494842529e+03,1.621053955316543579e+03
2.294331922769546509e+03,1.660145292758941650e+03,1.337639879226684570e+03,1.659416904687881470e+03
2.390227463006972812e+03,1.688167739152908553e+03,1.368923705339431763e+03,1.686852843284606934e+03
2.521535980701446533e+03,1.720341578722000122e+03,1.412047494411468506e+03,1.709882032155990601e+03
2.638763089895248413e+03,1.749336482286453247e+03,1.454966797113418579e+03,1.729422937393188477e+03
2.737251020193099976e+03,1.782387188434600830e+03,1.484071306467056502e+03,1.755591751813888550e+03
2.828581674098968506e+03,1.814271215200423967e+03,1.510004299402236938e+03,1.777900340795516968e+03
2.907983264684677124e+03,1.858763048410415877e+03,1.547952031373977434e+03,1.809120024919510115e+03
2.984569104909896851e+03,1.906288496971130371e+03,1.582243261575698853e+03,1.834386964082717896e+03
3.070373597145081021e+03,1.964204775333404541e+03,1.615813523054122925e+03,1.861843669176101457e+03
3.168550568103790283e+03,2.022530797719955444e+03,1.653280288934707642e+03,1.897808038234710693e+03
3.276979879140853882e+03,2.082810724496840976e+03,1.690742706060409546e+03,1.941859741210937273e+03
3.387276724100112915e+03,2.135066715717316129e+03,1.717828166246414185e+03,1.980300588846206665e+03
3.489251460075378418e+03,2.197125027418137051e+03,1.743124646902084351e+03,2.033661303997040022e+03
3.594946699380874634e+03,2.239196730613708496e+03,1.774247697830200195e+03,2.069395565509796143e+03
3.714332838296889804e+03,2.287090380907059171e+03,1.809627451658248901e+03,2.093993694067001343e+03
3.816337368011474609e+03,2.348208427906036377e+03,1.840834321260452498e+03,2.125403794050216675e+03
3.916176860809326172e+03,2.413231333971024014e+03,1.873985937833786011e+03,2.162105049848556519e+03
4.055266558885574341e+03,2.478948307037353061e+03,1.904578377485275496e+03,2.208446033716202237e+03
4.167902393817902521e+03,2.530371606349945068e+03,1.934337962865829240e+03,2.234769486427307129e+03
4.317076858520507812e+03,2.610376440286636353e+03,1.969140621423721313e+03,2.267781361341476440e+03
4.439554313659667969e+03,2.681143309831619717e+03,2.006943175077438354e+03,2.312847317457199097e+03
4.562189747571945190e+03,2.733223090887069247e+03,2.046275530576705933e+03,2.364307713270187378e+03
4.695493869304656982e+03,2.799381850004196167e+03,2.071520133018493652e+03,2.407791326284409024e+03
4.814694624423980713e+03,2.830142627477645874e+03,2.102552008628844760e+03,2.463652765989304044e+03
4.896579581975936890e+03,2.876453005552291870e+03,2.127699718475342252e+03,2.504542175531387784e+03
4.976937134504318237e+03,2.922659694194793701e+03,2.158871412277221225e+03,2.565503649234772183e+03
5.070416757583618164e+03,2.957767003297805786e+03,2.202157891511917114e+03,2.624973489046097257e+03
5.175992064237595514e+03,2.990172067165374756e+03,2.243366488218307495e+03,2.673753044366836548e+03
5.271321371793746948e+03,3.023683476448059082e+03,2.285632127285004117e+03,2.713459338903427124e+03
5.347735546827316284e+03,3.064416450500488281e+03,2.330821765899657748e+03,2.747462956428528287e+03
5.438843429088593439e+03,3.098282445430756070e+03,2.358430361986160733e+03,2.780475229024887085e+03
5.517295269966125488e+03,3.147439397573471069e+03,2.397304007530212402e+03,2.813098826169968106e+03
5.599439013004302979e+03,3.197165452003479004e+03,2.451093005180358887e+03,2.845304169654846191e+03
5.681627593517303467e+03,3.237810272693634033e+03,2.489143707752228238e+03,2.879137348651885986e+03
5.760582552909851074e+03,3.277777447700500488e+03,2.568282389402389072e+03,2.912933841466904141e+03
5.857449328660965875e+03,3.322911977529525757e+03,2.643299337148666382e+03,2.949208407878875732e+03
5.945681377410888672e+03,3.365364643812180020e+03,2.689140912771224976e+03,2.983421033620834351e+03
6.008614904403686523e+03,3.412110935926436923e+03,2.732730413436889648e+03,3.011715471506118774e+03
6.057162888050079346e+03,3.475147310256958008e+03,2.772158480167388916e+03,3.060250473499298096e+03
6.130518120050429388e+03,3.521555591344832919e+03,2.804198892116546631e+03,3.112094246864318848e+03
6.198865633487701416e+03,3.564796552181243896e+03,2.832093579530715942e+03,3.164578146934509277e+03
6.274294201850891113e+03,3.612894029617309570e+03,2.863245829343795776e+03,3.247352675437927246e+03
6.335537622928619385e+03,3.655009003877639771e+03,2.902215574979782104e+03,3.347966625213623047e+03
6.404079864263535455e+03,3.713843248128890991e+03,2.926671308040618896e+03,3.480836836814880371e+03
6.468013613462447211e+03,3.753141337871551968e+03,2.964943029403686523e+03,3.577272765398025058e+03
6.540910074949265436e+03,3.804633620023727872e+03,2.991469336032867432e+03,3.710369046926497958e+03
6.600464577913283392e+03,3.855958484888076782e+03,3.021189482688903809e+03,3.812846746683120728e+03
6.674324054241179510e+03,3.898063317298889160e+03,3.061480963230133057e+03,3.909361228466033936e+03
6.761648476362227484e+03,3.937675915956497192e+03,3.096080219745635986e+03,4.019133931875228882e+03
6.839266062259674072e+03,3.980754629373550415e+03,3.138496081590652466e+03,4.115151315450667425e+03
6.922995774745941162e+03,4.028998816251754761e+03,3.174202763795853116e+03,4.221596996307373047e+03
7.019918285131455377e+03,4.064696430444716952e+03,3.216607562541961670e+03,4.347316475629807428e+03
7.099768138885498047e+03,4.104626626014709473e+03,3.249519522905349731e+03,4.447332503080368042e+03
7.190758306741713568e+03,4.162837726593018488e+03,3.282911891460418701e+03,4.552843763589859009e+03
7.273800852537154242e+03,4.211754844427108765e+03,3.319585424184799194e+03,4.667902232170104980e+03
7.350039822816849664e+03,4.264080958366394043e+03,3.349215262889862061e+03,4.777714609384536743e+03
7.402287256717681885e+03,4.323623261451721191e+03,3.395731056451797031e+03,4.897822099924088434e+03
7.498545789241790771e+03,4.367147748947144464e+03,3.449342462301254272e+03,4.999246375799179077e+03
7.584506881237030029e+03,4.428665476322174072e+03,3.507505536794662476e+03,5.088504676342009589e+03
7.638729928016662598e+03,4.469578679561614990e+03,3.554223658561706543e+03,5.194020430326461792e+03
7.694169717550278619e+03,4.515766913175582886e+03,3.590911280870437622e+03,5.273177865505217596e+03
7.757553985595703125e+03,4.566143311738967896e+03,3.630309701919556119e+03,5.380945282697678522e+03
7.815606203794478461e+03,4.620738681554793402e+03,3.667629930734633945e+03,5.500966640710831598e+03
7.879720248699188232e+03,4.665633352279663086e+03,3.704526349067687988e+03,5.603507751941680908e+03
7.962706122159958795e+03,4.703245585918425604e+03,3.732754951715468906e+03,5.723482134819030762e+03
8.019055932760239557e+03,4.749697571754456476e+03,3.767191829442977905e+03,5.819137515306473688e+03
8.082300891399382635e+03,4.790753417730330511e+03,3.813854857444763184e+03,5.931088363409041449e+03
8.154266447544097900e+03,4.837720620393753052e+03,3.868800543308258057e+03,6.002248791933060602e+03
8.202136625289916992e+03,4.886884926557540894e+03,3.912590911388397217e+03,6.072510457277298883e+03
8.244690862178802490e+03,4.928759824752808527e+03,3.956315861225128174e+03,6.156389500379561468e+03
8.316062173128128052e+03,4.968350329875946045e+03,4.003419161319733121e+03,6.230136931180954889e+03
8.382053937196731567e+03,5.020195521354675293e+03,4.048265219211577914e+03,6.294825808525085449e+03
8.454641838312149048e+03,5.074703051567078546e+03,4.096777676105499268e+03,6.369522579908371881e+03
8.519237022399902344e+03,5.127244772434235529e+03,4.162859355926514581e+03,6.444927041530609131e+03
8.576138457059860229e+03,5.176758819580078125e+03,4.223813925027847290e+03,6.548297719478607178e+03
8.641853968858718872e+03,5.239241912841796875e+03,4.287178042411804199e+03,6.635209389209747314e+03
8.712787197351455688e+03,5.291396458625794367e+03,4.345410678863524481e+03,6.711069404602050781e+03
8.765570868492126465e+03,5.342593810319901422e+03,4.394379567146301270e+03,6.817569990158081055e+03
8.822454270839691162e+03,5.394967282295227051e+03,4.447689074277877808e+03,6.891303935766221002e+03
8.886868927955627441e+03,5.437680409431458429e+03,4.489099272727965399e+03,6.982640105485915228e+03
8.948048790454864502e+03,5.483007985591887518e+03,4.541583404302597046e+03,7.071828538656235651e+03
9.005464653968811035e+03,5.535416284084320068e+03,4.581929266452788397e+03,7.184425596237182617e+03
9.066466839551925659e+03,5.594870307922363281e+03,4.620728240966796875e+03,7.287068643331528619e+03
