9.003382002673979700e-01,9.096717015474611312e-01,9.211707612855144500e-01,9.031647728241813944e-01,8.799935469292979873e-01,9.272082619787134217e-01,9.398649060018571255e-01,9.198271951406207236e-01,9.028500706243154372e-01,9.378529235817494314e-01,9.393687869640168220e-01,9.109225228127757479e-01,9.280403608148258821e-01,9.137133413664109138e-01,8.650874220066822051e-01,9.229782292581953929e-01,9.161546610056442441e-01,9.159000269578529974e-01,9.371063321390959988e-01
9.191445857670778041e-01,9.096717015474611312e-01,9.214378595444956410e-01,9.163371342909194528e-01,8.907973615802298184e-01,9.272082619787134217e-01,9.429456445094581696e-01,9.198271951406207236e-01,9.168032004696058390e-01,9.378529235817494314e-01,9.393687869640168220e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.137133413664109138e-01,8.650874220066822051e-01,9.230085445791486043e-01,9.161546610056442441e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.191445857670778041e-01,9.096717015474611312e-01,9.234141543912943728e-01,9.264677977164874623e-01,9.009894754423312113e-01,9.272082619787134217e-01,9.470653787399693213e-01,9.238698718061878479e-01,9.168032004696058390e-01,9.478803130305704094e-01,9.393687869640168220e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.200471374373166977e-01,8.850289310923562525e-01,9.250584909314532034e-01,9.248165764309645986e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.247217094234326806e-01,9.113329497576860838e-01,9.234141543912943728e-01,9.282889522582028485e-01,9.141925771683760971e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.238698718061878479e-01,9.168032004696058390e-01,9.478803130305704094e-01,9.394595266105481013e-01,9.109527908612164993e-01,9.410921402368411792e-01,9.200471374373166977e-01,8.899446014103155056e-01,9.250584909314532034e-01,9.248165764309645986e-01,9.258501110410344292e-01,9.402219351084202259e-01
9.247217094234326806e-01,9.113329497576860838e-01,9.234141543912943728e-01,9.367858330736622552e-01,9.255315929895330251e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.251071373560666444e-01,9.168032004696058390e-01,9.478803130305704094e-01,9.394595266105481013e-01,9.189684685125563135e-01,9.487296546960963806e-01,9.200471374373166977e-01,8.899446014103155056e-01,9.425054342170765542e-01,9.274504373642615818e-01,9.447162186038853271e-01,9.330546069577638768e-01
9.247217094234326806e-01,9.113329497576860838e-01,9.237190815040250413e-01,9.367858330736622552e-01,9.255315929895330251e-01,9.272082619787134217e-01,9.574677545527308098e-01,9.251071373560666444e-01,9.234149803591124028e-01,9.478803130305704094e-01,9.395386739546023325e-01,9.189684685125563135e-01,9.497299702752222128e-01,9.202189968567531242e-01,9.130459569804371123e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.330546069577638768e-01
9.247217094234326806e-01,9.113329497576860838e-01,9.237190815040250413e-01,9.424157515450312106e-01,9.255315929895330251e-01,9.276037680578219646e-01,9.574677545527308098e-01,9.251071373560666444e-01,9.234149803591124028e-01,9.478803130305704094e-01,9.395386739546023325e-01,9.189684685125563135e-01,9.523238004355669695e-01,9.202189968567531242e-01,9.130459569804371123e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.469699743320603158e-01
9.247217094234326806e-01,9.126816493423384191e-01,9.237190815040250413e-01,9.424157515450312106e-01,9.332378532809854077e-01,9.365271405980699626e-01,9.603825809108830214e-01,9.289043831511196725e-01,9.234149803591124028e-01,9.479219354075600901e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.533241160146928017e-01,9.202189968567531242e-01,9.133511380534717894e-01,9.425054342170765542e-01,9.255517458729133340e-01,9.447162186038853271e-01,9.469699743320603158e-01
9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.354524244396317245e-01,9.396782074180749511e-01,9.709753647033584345e-01,9.289634633773985462e-01,9.234149803591124028e-01,9.479219354075600901e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.658362317582180889e-01,9.202189968567531242e-01,9.176125036388828038e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.469699743320603158e-01
9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.709753647033584345e-01,9.337741174758191764e-01,9.291051147921026709e-01,9.479337832362219052e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.658362317582180889e-01,9.202189968567531242e-01,9.232160837057927782e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.469699743320603158e-01
9.265879586861212047e-01,9.187289714137845120e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.715186824788474285e-01,9.337741174758191764e-01,9.291051147921026709e-01,9.479459178278303311e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.202189968567531242e-01,9.232160837057927782e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.265879586861212047e-01,9.287629551494571700e-01,9.258501110410344292e-01,9.424157515450312106e-01,9.413523272280172050e-01,9.445060827287281580e-01,9.715186824788474285e-01,9.337741174758191764e-01,9.291051147921026709e-01,9.479459178278303311e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269494930257928811e-01,9.279431857909739012e-01,9.425101273490539278e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.254348089055377535e-01,9.287629551494571700e-01,9.258501110410344292e-01,9.435673144766143494e-01,9.413523272280172050e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.337741174758191764e-01,9.300127329778440366e-01,9.479459178278303311e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.254348089055377535e-01,9.496389670026945673e-01,9.258501110410344292e-01,9.435673144766143494e-01,9.413523272280172050e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.337741174758191764e-01,9.300127329778440366e-01,9.479459178278303311e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.342437235036736842e-01,9.609133102073563748e-01,9.567561955737660107e-01
9.254348089055377535e-01,9.496389670026945673e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.356575224967846882e-01,9.300127329778440366e-01,9.556915212899946832e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.269662335833195321e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.548031814285319330e-01
9.254348089055377535e-01,9.601725987496017023e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.474358737369866779e-01,9.715186824788474285e-01,9.356575224967846882e-01,9.300127329778440366e-01,9.556915212899946832e-01,9.396324336018402335e-01,9.189684685125563135e-01,9.693508949496989491e-01,9.278824968545525964e-01,9.279431857909739012e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.548031814285319330e-01
9.254348089055377535e-01,9.601725987496017023e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.356575224967846882e-01,9.303946107239823293e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.189684685125563135e-01,9.743596120274736760e-01,9.336809989781289509e-01,9.282049951804062227e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.548031814285319330e-01
9.316578400364277091e-01,9.601725987496017023e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.356575224967846882e-01,9.303946107239823293e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.189684685125563135e-01,9.743596120274736760e-01,9.336809989781289509e-01,9.293204273941391147e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.363557691809323291e-01,9.601725987496017023e-01,9.447162186038853271e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.356575224967846882e-01,9.482294388107518346e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.189684685125563135e-01,9.748903827797292809e-01,9.338121543415170978e-01,9.293204273941391147e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.363557691809323291e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.382244293884741682e-01,9.482294388107518346e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.306852436982080423e-01,9.748903827797292809e-01,9.338121543415170978e-01,9.293204273941391147e-01,9.425226759300325829e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.363557691809323291e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.435673144766143494e-01,9.457910461013724346e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.382244293884741682e-01,9.482294388107518346e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.306852436982080423e-01,9.748903827797292809e-01,9.343489698551588063e-01,9.293204273941391147e-01,9.427706930765239468e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.363557691809323291e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.435673144766143494e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.382244293884741682e-01,9.501645167838644879e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.748903827797292809e-01,9.344433854007831997e-01,9.296147263368088609e-01,9.427706930765239468e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.480026519546054242e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.451168734532120475e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.488229459850520131e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.748903827797292809e-01,9.344433854007831997e-01,9.296147263368088609e-01,9.427706930765239468e-01,9.346775407071086228e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.480026519546054242e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.451168734532120475e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.503685644330257531e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.748903827797292809e-01,9.344433854007831997e-01,9.298365105536698927e-01,9.427706930765239468e-01,9.402497916782734944e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.480026519546054242e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.482409224424703797e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.503685644330257531e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.748903827797292809e-01,9.344433854007831997e-01,9.298365105536698927e-01,9.427706930765239468e-01,9.402497916782734944e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.480026519546054242e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.482409224424703797e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.503685644330257531e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.798374204764365158e-01,9.406714489710447102e-01,9.312464891361740271e-01,9.427706930765239468e-01,9.411506342138578063e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.480026519546054242e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.482409224424703797e-01,9.484661661393377630e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.798374204764365158e-01,9.406714489710447102e-01,9.312464891361740271e-01,9.427706930765239468e-01,9.411506342138578063e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.655943343026373027e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.482409224424703797e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.510516480924275928e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.381732187252055377e-01,9.798374204764365158e-01,9.409675955640153244e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.496005432705361127e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.655943343026373027e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.482409224424703797e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.513244700714467150e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.798374204764365158e-01,9.409675955640153244e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.527552582038500972e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.655943343026373027e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.513244700714467150e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.798374204764365158e-01,9.522669835089054846e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.589120019983909948e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.655943343026373027e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.539304997242459283e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.798374204764365158e-01,9.522669835089054846e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.539304997242459283e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.798374204764365158e-01,9.522669835089054846e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.539304997242459283e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.798374204764365158e-01,9.522669835089054846e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.480611081319053612e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.539304997242459283e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.811074248803755005e-01,9.615440243829986855e-01,9.320905357597762952e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.512121749519102387e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.539304997242459283e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.811074248803755005e-01,9.615440243829986855e-01,9.324905349445720137e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.512121749519102387e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.542807297724558158e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.421318275873928894e-01,9.811074248803755005e-01,9.615440243829986855e-01,9.326381665260492504e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.512121749519102387e-01,9.715186824788474285e-01,9.610443238349756223e-01,9.542807297724558158e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.428389367640142016e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.326381665260492504e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610443238349756223e-01,9.542807297724558158e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.461729212088734187e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.326381665260492504e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.601725987496017023e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.493788904732394229e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610443238349756223e-01,9.543108974448063497e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.461729212088734187e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.328685209447139526e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.602660437542304139e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.501183728972399933e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610607851285409842e-01,9.543108974448063497e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.461729212088734187e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.328685209447139526e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.602660437542304139e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.501183728972399933e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610607851285409842e-01,9.543108974448063497e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.461769406116562475e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.328685209447139526e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.602660437542304139e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.501183728972399933e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610607851285409842e-01,9.543108974448063497e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.461769406116562475e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.328685209447139526e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
9.669517058361722928e-01,9.602660437542304139e-01,9.609133102073563748e-01,9.484089639864492494e-01,9.501183728972399933e-01,9.512121749519102387e-01,9.717247483344038095e-01,9.610607851285409842e-01,9.543529362384062242e-01,9.557458080825366187e-01,9.405218758097619869e-01,9.486216523267461120e-01,9.811074248803755005e-01,9.624477530380185497e-01,9.328685209447139526e-01,9.427706930765239468e-01,9.627098117788918108e-01,9.609133102073563748e-01,9.609133102073563748e-01
