0.000000000000000000e+00,4.305000000000000000e+03,4.404000000000000000e+03,4.510000000000000000e+03,4.522000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.294000000000000000e+03,4.472000000000000000e+03,4.380000000000000000e+03,4.527000000000000000e+03
0.000000000000000000e+00,4.665000000000000000e+03,4.799000000000000000e+03,4.931000000000000000e+03,4.923000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.655000000000000000e+03,4.860000000000000000e+03,4.772000000000000000e+03,4.923000000000000000e+03
0.000000000000000000e+00,4.996000000000000000e+03,5.189000000000000000e+03,5.354000000000000000e+03,5.338000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994000000000000000e+03,5.248000000000000000e+03,5.152000000000000000e+03,5.305000000000000000e+03
0.000000000000000000e+00,5.359000000000000000e+03,5.537000000000000000e+03,5.766000000000000000e+03,5.731000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359000000000000000e+03,5.633000000000000000e+03,5.539000000000000000e+03,5.676000000000000000e+03
0.000000000000000000e+00,5.690000000000000000e+03,5.904000000000000000e+03,6.167000000000000000e+03,6.128000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703000000000000000e+03,6.002000000000000000e+03,5.926000000000000000e+03,6.044000000000000000e+03
0.000000000000000000e+00,6.025000000000000000e+03,6.245000000000000000e+03,6.571000000000000000e+03,6.504000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.052000000000000000e+03,6.400000000000000000e+03,6.318000000000000000e+03,6.401000000000000000e+03
0.000000000000000000e+00,6.370000000000000000e+03,6.591000000000000000e+03,6.975000000000000000e+03,6.883000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.405000000000000000e+03,6.776000000000000000e+03,6.685000000000000000e+03,6.750000000000000000e+03
0.000000000000000000e+00,6.704000000000000000e+03,6.925000000000000000e+03,7.369000000000000000e+03,7.248000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770000000000000000e+03,7.144000000000000000e+03,7.054000000000000000e+03,7.121000000000000000e+03
0.000000000000000000e+00,7.028000000000000000e+03,7.266000000000000000e+03,7.801000000000000000e+03,7.631000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.139000000000000000e+03,7.495000000000000000e+03,7.417000000000000000e+03,7.478000000000000000e+03
0.000000000000000000e+00,7.352000000000000000e+03,7.639000000000000000e+03,8.204000000000000000e+03,8.010000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.501000000000000000e+03,7.849000000000000000e+03,7.786000000000000000e+03,7.853000000000000000e+03
0.000000000000000000e+00,7.658000000000000000e+03,7.999000000000000000e+03,8.602000000000000000e+03,8.372000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.843000000000000000e+03,8.196000000000000000e+03,8.181000000000000000e+03,8.214000000000000000e+03
0.000000000000000000e+00,7.970000000000000000e+03,8.352000000000000000e+03,8.989000000000000000e+03,8.732000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175000000000000000e+03,8.559000000000000000e+03,8.532000000000000000e+03,8.585000000000000000e+03
0.000000000000000000e+00,8.284000000000000000e+03,8.696000000000000000e+03,9.364000000000000000e+03,9.087000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510000000000000000e+03,8.913000000000000000e+03,8.880000000000000000e+03,8.948000000000000000e+03
0.000000000000000000e+00,8.630000000000000000e+03,9.051000000000000000e+03,9.744000000000000000e+03,9.444000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.857000000000000000e+03,9.263000000000000000e+03,9.225000000000000000e+03,9.312000000000000000e+03
0.000000000000000000e+00,8.974000000000000000e+03,9.389000000000000000e+03,1.012300000000000000e+04,9.782000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.216000000000000000e+03,9.633000000000000000e+03,9.580000000000000000e+03,9.652000000000000000e+03
0.000000000000000000e+00,9.314000000000000000e+03,9.726000000000000000e+03,1.050000000000000000e+04,1.012700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.558000000000000000e+03,1.001100000000000000e+04,9.957000000000000000e+03,1.001200000000000000e+04
0.000000000000000000e+00,9.614000000000000000e+03,1.006800000000000000e+04,1.089300000000000000e+04,1.045800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.895000000000000000e+03,1.039800000000000000e+04,1.031800000000000000e+04,1.034700000000000000e+04
0.000000000000000000e+00,9.950000000000000000e+03,1.042100000000000000e+04,1.125600000000000000e+04,1.081600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022100000000000000e+04,1.076600000000000000e+04,1.067100000000000000e+04,1.073100000000000000e+04
0.000000000000000000e+00,1.030500000000000000e+04,1.077700000000000000e+04,1.161200000000000000e+04,1.117400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051500000000000000e+04,1.114200000000000000e+04,1.103800000000000000e+04,1.110600000000000000e+04
0.000000000000000000e+00,1.066000000000000000e+04,1.112800000000000000e+04,1.193400000000000000e+04,1.152800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084600000000000000e+04,1.151700000000000000e+04,1.138100000000000000e+04,1.145100000000000000e+04
0.000000000000000000e+00,1.099500000000000000e+04,1.146800000000000000e+04,1.223500000000000000e+04,1.188400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116300000000000000e+04,1.189500000000000000e+04,1.173600000000000000e+04,1.180400000000000000e+04
0.000000000000000000e+00,1.133000000000000000e+04,1.177700000000000000e+04,1.254300000000000000e+04,1.221200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148900000000000000e+04,1.226000000000000000e+04,1.210500000000000000e+04,1.215100000000000000e+04
0.000000000000000000e+00,1.168000000000000000e+04,1.207500000000000000e+04,1.283700000000000000e+04,1.253900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181400000000000000e+04,1.263000000000000000e+04,1.245900000000000000e+04,1.249600000000000000e+04
0.000000000000000000e+00,1.201100000000000000e+04,1.237700000000000000e+04,1.316200000000000000e+04,1.286300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213900000000000000e+04,1.295900000000000000e+04,1.279400000000000000e+04,1.282300000000000000e+04
0.000000000000000000e+00,1.235200000000000000e+04,1.267700000000000000e+04,1.348500000000000000e+04,1.318000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247700000000000000e+04,1.330400000000000000e+04,1.314800000000000000e+04,1.313600000000000000e+04
0.000000000000000000e+00,1.269900000000000000e+04,1.296900000000000000e+04,1.382300000000000000e+04,1.349400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281400000000000000e+04,1.365600000000000000e+04,1.351200000000000000e+04,1.347000000000000000e+04
0.000000000000000000e+00,1.306700000000000000e+04,1.328600000000000000e+04,1.414500000000000000e+04,1.385500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316500000000000000e+04,1.400100000000000000e+04,1.387300000000000000e+04,1.380900000000000000e+04
0.000000000000000000e+00,1.342700000000000000e+04,1.359900000000000000e+04,1.447700000000000000e+04,1.418200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349600000000000000e+04,1.436400000000000000e+04,1.421000000000000000e+04,1.415300000000000000e+04
0.000000000000000000e+00,1.377500000000000000e+04,1.390400000000000000e+04,1.479000000000000000e+04,1.450800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383500000000000000e+04,1.471300000000000000e+04,1.454900000000000000e+04,1.447500000000000000e+04
0.000000000000000000e+00,1.413500000000000000e+04,1.417600000000000000e+04,1.510800000000000000e+04,1.484000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416400000000000000e+04,1.502200000000000000e+04,1.488300000000000000e+04,1.482900000000000000e+04
0.000000000000000000e+00,1.446900000000000000e+04,1.447900000000000000e+04,1.541400000000000000e+04,1.515600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449100000000000000e+04,1.535300000000000000e+04,1.522300000000000000e+04,1.519700000000000000e+04
0.000000000000000000e+00,1.481000000000000000e+04,1.479900000000000000e+04,1.574000000000000000e+04,1.547700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479100000000000000e+04,1.567500000000000000e+04,1.557300000000000000e+04,1.552800000000000000e+04
0.000000000000000000e+00,1.515900000000000000e+04,1.513900000000000000e+04,1.604400000000000000e+04,1.581700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511700000000000000e+04,1.601700000000000000e+04,1.590600000000000000e+04,1.586600000000000000e+04
0.000000000000000000e+00,1.548200000000000000e+04,1.543900000000000000e+04,1.636300000000000000e+04,1.614000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543400000000000000e+04,1.636500000000000000e+04,1.625600000000000000e+04,1.616400000000000000e+04
0.000000000000000000e+00,1.580100000000000000e+04,1.575100000000000000e+04,1.666100000000000000e+04,1.644400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575500000000000000e+04,1.671300000000000000e+04,1.662400000000000000e+04,1.646400000000000000e+04
0.000000000000000000e+00,1.611100000000000000e+04,1.608700000000000000e+04,1.700100000000000000e+04,1.677800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605600000000000000e+04,1.708400000000000000e+04,1.698700000000000000e+04,1.677300000000000000e+04
0.000000000000000000e+00,1.644600000000000000e+04,1.641300000000000000e+04,1.731600000000000000e+04,1.710900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636600000000000000e+04,1.743300000000000000e+04,1.732900000000000000e+04,1.709400000000000000e+04
0.000000000000000000e+00,1.678800000000000000e+04,1.673900000000000000e+04,1.763500000000000000e+04,1.742200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666000000000000000e+04,1.780800000000000000e+04,1.766300000000000000e+04,1.742700000000000000e+04
0.000000000000000000e+00,1.714000000000000000e+04,1.705000000000000000e+04,1.793400000000000000e+04,1.773200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.693900000000000000e+04,1.818200000000000000e+04,1.799700000000000000e+04,1.778200000000000000e+04
0.000000000000000000e+00,1.748700000000000000e+04,1.736800000000000000e+04,1.826400000000000000e+04,1.805000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723100000000000000e+04,1.857600000000000000e+04,1.833400000000000000e+04,1.808500000000000000e+04
0.000000000000000000e+00,1.781800000000000000e+04,1.766600000000000000e+04,1.860400000000000000e+04,1.836000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755800000000000000e+04,1.893900000000000000e+04,1.865500000000000000e+04,1.842600000000000000e+04
0.000000000000000000e+00,1.816300000000000000e+04,1.796600000000000000e+04,1.892600000000000000e+04,1.870500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787700000000000000e+04,1.931500000000000000e+04,1.898000000000000000e+04,1.873200000000000000e+04
0.000000000000000000e+00,1.850600000000000000e+04,1.830100000000000000e+04,1.923900000000000000e+04,1.904400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820300000000000000e+04,1.967900000000000000e+04,1.928100000000000000e+04,1.903500000000000000e+04
0.000000000000000000e+00,1.882600000000000000e+04,1.857700000000000000e+04,1.955700000000000000e+04,1.935400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849600000000000000e+04,2.004900000000000000e+04,1.963100000000000000e+04,1.936600000000000000e+04
0.000000000000000000e+00,1.914300000000000000e+04,1.885600000000000000e+04,1.987000000000000000e+04,1.968800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879200000000000000e+04,2.038200000000000000e+04,1.996500000000000000e+04,1.967700000000000000e+04
0.000000000000000000e+00,1.946400000000000000e+04,1.913800000000000000e+04,2.016300000000000000e+04,2.001100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908600000000000000e+04,2.068500000000000000e+04,2.029100000000000000e+04,1.999300000000000000e+04
0.000000000000000000e+00,1.977600000000000000e+04,1.946300000000000000e+04,2.048200000000000000e+04,2.033200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939500000000000000e+04,2.098400000000000000e+04,2.061600000000000000e+04,2.029300000000000000e+04
0.000000000000000000e+00,2.010200000000000000e+04,1.979500000000000000e+04,2.080200000000000000e+04,2.066200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969900000000000000e+04,2.130000000000000000e+04,2.095800000000000000e+04,2.060700000000000000e+04
0.000000000000000000e+00,2.042400000000000000e+04,2.011800000000000000e+04,2.110400000000000000e+04,2.098900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000500000000000000e+04,2.160200000000000000e+04,2.127600000000000000e+04,2.092900000000000000e+04
0.000000000000000000e+00,2.073000000000000000e+04,2.041900000000000000e+04,2.140100000000000000e+04,2.131400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030800000000000000e+04,2.189600000000000000e+04,2.160000000000000000e+04,2.124300000000000000e+04
0.000000000000000000e+00,2.103200000000000000e+04,2.071400000000000000e+04,2.169900000000000000e+04,2.164500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063200000000000000e+04,2.222900000000000000e+04,2.192400000000000000e+04,2.154300000000000000e+04
