1.847474727630615234e+02,5.920804173946381752e+02,4.623332133293151855e+02,9.385104370117187500e+02,4.340498211383820149e+02,1.426597497463226318e+02,1.854656412601470947e+02,4.388220903873443604e+02,9.369606411457061768e+02,1.057605647802353133e+03,2.031582046270370483e+03,9.024838187694549561e+02,8.872015249729156494e+02,4.573828482627868652e+02,9.074216666221619789e+02,4.875719649791717529e+02,7.568589553833007812e+02,5.218167405128479004e+02,8.685247888565062340e+02
1.927436196804046347e+02,6.320796403884887695e+02,4.993937959671020508e+02,1.042190363168716431e+03,4.538292131423950195e+02,1.465757243633270264e+02,1.894814202785491943e+02,4.609914121627808186e+02,9.764818849563599770e+02,1.083543716430664062e+03,2.253549880981444858e+03,1.186157702922821045e+03,9.819093024730682373e+02,5.116757252216339111e+02,1.080962984561920393e+03,5.096213924884796143e+02,8.218033671379089355e+02,5.543055260181427002e+02,9.209540498256683350e+02
1.987672612667084024e+02,6.794902746677398682e+02,5.548941452503203209e+02,1.102773908615112305e+03,4.855368890762329102e+02,1.508229045867919922e+02,1.975600860118865967e+02,4.796417214870452881e+02,1.010787657499313354e+03,1.100781534194946516e+03,2.533155713081360318e+03,1.219831894874572754e+03,1.069321556806564331e+03,5.303020062446593101e+02,1.196799076080322493e+03,5.393463151454926674e+02,8.844513938426971436e+02,5.914506466388702393e+02,9.610786988735200111e+02
2.069868981838226318e+02,7.220940675735473633e+02,5.968833148479462807e+02,1.152430804491042863e+03,5.131626477241516113e+02,1.550896713733673096e+02,2.021072633266448975e+02,5.035245106220245361e+02,1.045117039918899764e+03,1.118530716657638322e+03,2.847718402862548828e+03,1.240927092552185059e+03,1.188626628160476685e+03,5.503658852577210610e+02,1.291351844787597429e+03,5.713006529808043297e+02,9.540482366085052490e+02,6.504526159763336182e+02,9.985909829139709473e+02
2.119894232749938965e+02,7.512028915882110596e+02,6.416607787609099205e+02,1.208255427360534895e+03,5.541094646453856285e+02,1.586681027412414835e+02,2.058887650966644287e+02,5.265375175476073082e+02,1.063677733421325684e+03,1.137136409282684554e+03,3.188913718461990356e+03,1.270163476467132568e+03,1.287585957527160417e+03,5.713829543590546791e+02,1.345636823654174805e+03,6.277254056930543129e+02,9.994405884742736816e+02,6.992474496364593506e+02,1.041708169937133789e+03
2.168002605438232422e+02,7.863075141906737144e+02,7.085997536182403564e+02,1.249981759309768677e+03,5.795936038494110107e+02,1.617925250530243204e+02,2.095452475547790243e+02,5.679208047389984131e+02,1.079833717107772600e+03,1.169342468976974487e+03,3.489326632022857666e+03,1.291179951906204224e+03,1.388097107648849487e+03,5.911968138217926025e+02,1.398863474845886230e+03,6.847308466434478760e+02,1.051069180727005005e+03,7.312604203224182129e+02,1.072202423572540511e+03
2.220951595306396200e+02,8.386304259300231934e+02,7.731201567649841309e+02,1.285582721233368147e+03,6.076389951705932617e+02,1.688159112930298136e+02,2.136393876075744629e+02,5.993802525997163002e+02,1.091447755336761702e+03,1.216329195976257324e+03,3.794660106182097934e+03,1.316306676864624023e+03,1.529450574874877930e+03,6.099481036663054283e+02,1.481947309732437134e+03,7.704475460052490234e+02,1.082645914554595947e+03,7.658739697933197021e+02,1.108472661256790389e+03
2.271032912731170939e+02,8.797416043281555176e+02,8.521777894496917725e+02,1.321402380466461182e+03,6.302620720863342285e+02,1.740426747798919678e+02,2.205772449970245361e+02,6.180931520462036133e+02,1.123786881685256958e+03,1.244784180641174544e+03,4.030442557573318936e+03,1.333245341062545776e+03,1.655413911342620850e+03,6.300276076793671791e+02,1.575108113765716553e+03,8.439465389251708984e+02,1.115184775114059448e+03,8.051604959964752197e+02,1.136750149011611938e+03
2.311706912517547892e+02,9.195421061515808105e+02,9.199460315704345703e+02,1.354253991603851318e+03,6.588972411155701820e+02,1.772067434787750244e+02,2.276402161121368408e+02,6.368766007423400879e+02,1.144765480518341064e+03,1.270606797933578491e+03,4.274849972248076483e+03,1.361419150829315186e+03,1.781281935930252075e+03,6.563419158458709717e+02,1.640612611532211304e+03,9.150064988136292641e+02,1.148536530256271590e+03,8.415175514221191406e+02,1.179623620986938477e+03
2.390117924213409140e+02,9.486528079509736244e+02,1.003512614250183219e+03,1.383668914794921875e+03,6.790274307727813721e+02,1.800535955429077148e+02,2.322030239105224609e+02,6.595810244083405678e+02,1.166811297655105363e+03,1.295356377124786604e+03,4.502311256885529474e+03,1.389112800836563110e+03,1.906024881124496460e+03,6.772652261257172768e+02,1.749123476028442383e+03,9.998707547187804039e+02,1.192131786584853899e+03,8.655959577560424805e+02,1.209458317041396867e+03
2.450467925071716309e+02,9.945325908660887535e+02,1.061958976745605696e+03,1.399650972366333008e+03,7.148143539428710938e+02,1.877218556404113770e+02,2.377346479892730997e+02,6.831329987049102783e+02,1.198769572973251115e+03,1.320368341922760010e+03,4.755438021659851074e+03,1.436772327899932861e+03,2.026751924276351929e+03,7.041264495849609375e+02,1.820784650325775146e+03,1.069772718906402588e+03,1.225476121902465820e+03,8.894915149211883545e+02,1.241975107192993391e+03
2.528681039810180948e+02,1.050203214406967390e+03,1.096678489208221436e+03,1.421177136898040771e+03,7.424591977596282959e+02,1.949601316452026367e+02,2.414850068092346191e+02,7.158874983787537758e+02,1.218420128822326888e+03,1.350912177562713396e+03,5.071870678186417535e+03,1.470649653196334839e+03,2.140009706258774258e+03,7.316439621448516846e+02,1.899618191957473528e+03,1.129906572341918945e+03,1.261166027307510603e+03,9.279648964405059814e+02,1.272717899084091187e+03
2.592009174823760986e+02,1.087220862388610612e+03,1.127499330997467041e+03,1.436983921051025391e+03,7.725756266117095947e+02,1.992589881420135498e+02,2.484697399139404297e+02,7.360222859382629395e+02,1.242506539344787370e+03,1.391596433401107788e+03,5.406518667936325073e+03,1.493291832208633423e+03,2.230373413085937045e+03,7.593489904403687660e+02,1.968232278585433960e+03,1.218859704732895125e+03,1.296089356899261475e+03,9.588221240043640137e+02,1.301776235818863142e+03
2.671520199775695801e+02,1.122908894538879395e+03,1.159016741752624512e+03,1.457291081905364990e+03,7.992801306247711182e+02,2.034832613468170166e+02,2.537670693397521973e+02,7.705002479553222656e+02,1.265104491472244490e+03,1.468667285442352522e+03,5.716461004734039307e+03,1.517340357303619385e+03,2.317770041227341153e+03,7.830381171703338623e+02,2.045596969842910767e+03,1.308783713340759277e+03,1.327043992280959856e+03,9.905737009048461914e+02,1.326435752391815186e+03
2.754548695087433430e+02,1.156535181999206543e+03,1.190758820772171021e+03,1.479005340814590454e+03,8.379268994331359863e+02,2.071549577713012695e+02,2.586736645698547363e+02,7.904293758869171143e+02,1.287066172122955322e+03,1.581768260955810547e+03,6.043952255964278265e+03,1.539732522249221802e+03,2.403557183265686035e+03,8.068835053443908691e+02,2.136962620258331754e+03,1.416117753982543945e+03,1.360735144853592146e+03,1.027391681671142578e+03,1.353772809505462419e+03
2.840176162719725994e+02,1.211239370822906494e+03,1.223238458633422624e+03,1.495980308771133423e+03,8.740823681354522705e+02,2.101760625839233114e+02,2.632363514900207520e+02,8.262817151546477135e+02,1.315331667661666643e+03,1.724734578371047974e+03,6.323909637928009033e+03,1.570201519250869751e+03,2.498673094987868808e+03,8.308851549625397865e+02,2.199496293783187866e+03,1.493456443786621094e+03,1.399335707664489519e+03,1.055069377183914185e+03,1.377300622940063477e+03
2.895476152896881104e+02,1.251121234178542863e+03,1.250400426387786638e+03,1.518564688682556152e+03,9.062636382579803467e+02,2.141349844932555868e+02,2.681585566997528076e+02,8.575477828979492188e+02,1.344979741096496355e+03,1.858336318254470825e+03,6.527032967090606689e+03,1.625002158880233765e+03,2.572787560224533081e+03,8.593714873790740967e+02,2.272157534599303744e+03,1.578661691904067993e+03,1.431408969402313232e+03,1.087141271829604875e+03,1.408708320379257202e+03
2.939098803997040363e+02,1.294111073017120589e+03,1.279252979516983032e+03,1.542555739164352417e+03,9.342739517688752358e+02,2.179228525161743164e+02,2.711274881362915039e+02,8.841542522907257080e+02,1.382776167631149292e+03,1.999111502647399902e+03,6.670220723867415472e+03,1.706854942321777344e+03,2.646250357389450073e+03,8.871077728271484375e+02,2.331599118471145630e+03,1.667930454730987549e+03,1.463388439178466797e+03,1.115395554542541731e+03,1.433654154300689470e+03
2.976973583698272137e+02,1.335819967746734392e+03,1.309448970079421997e+03,1.566397938489913940e+03,9.617568612098693848e+02,2.249140634536743164e+02,2.745808589458465576e+02,9.125199100971221924e+02,1.421950999975204468e+03,2.130640181779860995e+03,6.841579929590224310e+03,1.771124981164932478e+03,2.726121590614318848e+03,9.004680614471435547e+02,2.395947289228439786e+03,1.742508827447891235e+03,1.486373169422149431e+03,1.149722403526306380e+03,1.467441735744476546e+03
3.016481184959412190e+02,1.368702820777893066e+03,1.338160934686660767e+03,1.587127414226531982e+03,1.006433798789978027e+03,2.321335792541503906e+02,2.808000249862670898e+02,9.453558206558227539e+02,1.456277744531631470e+03,2.224061688184737704e+03,6.948368516683577582e+03,1.798392482757568359e+03,2.811406839847564697e+03,9.293762967586516197e+02,2.450513536691665649e+03,1.822912941694259871e+03,1.514836779832839966e+03,1.192584048748016585e+03,1.495425620079040527e+03
3.063519675731658936e+02,1.397213167190551758e+03,1.362577040433883440e+03,1.610839942216873169e+03,1.044936604738235701e+03,2.390895588397980021e+02,2.857378561496734051e+02,9.892650086879730225e+02,1.509742389202117920e+03,2.315732435226440430e+03,7.078221187829970404e+03,1.876366587162017595e+03,2.936290420532226562e+03,9.511277892589567955e+02,2.555833273410797119e+03,1.912949003934860002e+03,1.548736823797225952e+03,1.222973777294158936e+03,1.519458205461502075e+03
3.116067247390746502e+02,1.423566315412521362e+03,1.384259417057037354e+03,1.640715842008590698e+03,1.078048922538757324e+03,2.469962553977966309e+02,2.896444683074951172e+02,1.024896094322204590e+03,1.559773390293121338e+03,2.411831554174422763e+03,7.212558542490004584e+03,2.114554826259613037e+03,3.021515024185181119e+03,9.765651834011077881e+02,2.649531835317612149e+03,2.021731990575790405e+03,1.577647433996200562e+03,1.243688535213470459e+03,1.552110824584960938e+03
3.154831721782684326e+02,1.458710319042205811e+03,1.397773305654525757e+03,1.678395823717117310e+03,1.096834703683853377e+03,2.542312207221984863e+02,2.942386825084686279e+02,1.066134637832641602e+03,1.606041871070861816e+03,2.497296370744704745e+03,7.362256324291229248e+03,2.271094955205916904e+03,3.087925836801528931e+03,1.008739269256591797e+03,2.727043533563613892e+03,2.117261953353882291e+03,1.604275640249252547e+03,1.277590818881988525e+03,1.583373953580856551e+03
3.224774191379546551e+02,1.491029510736465454e+03,1.415862780332565308e+03,1.712193413496017456e+03,1.117767255306244124e+03,2.615129568576813313e+02,3.012857711315155029e+02,1.102138210296630632e+03,1.679885185480117798e+03,2.600517078399657748e+03,7.527203303337097168e+03,2.494719695806503751e+03,3.157118089675903320e+03,1.043413526058197021e+03,2.788405261993408203e+03,2.217070979118346713e+03,1.631905248880386353e+03,1.305720870494842529e+03,1.621053955316543579e+03
3.277020077705383869e+02,1.539539946317672729e+03,1.431743844270706177e+03,1.748547534227371216e+03,1.141187201976775896e+03,2.695758907794952393e+02,3.054725046157836914e+02,1.144341421127319109e+03,1.738544244766235352e+03,2.773603758335113071e+03,7.681526406288146973e+03,2.556802083730697632e+03,3.229424403667449951e+03,1.087010271787643433e+03,2.846299865961074829e+03,2.294331922769546509e+03,1.660145292758941650e+03,1.337639879226684570e+03,1.659416904687881470e+03
3.350921034812926678e+02,1.572442513942718506e+03,1.458176851749420166e+03,1.774740318298339844e+03,1.162594019651412964e+03,2.793421669006348225e+02,3.123011617660522461e+02,1.225882019996643066e+03,1.799392021894454956e+03,2.877439019918441772e+03,7.826380108356475830e+03,2.590913800954819180e+03,3.288506585836410522e+03,1.132138371944427490e+03,2.901006754159927368e+03,2.390227463006972812e+03,1.688167739152908553e+03,1.368923705339431763e+03,1.686852843284606934e+03
3.396107580661773682e+02,1.612010659456253052e+03,1.476589558362960815e+03,1.802439858436584473e+03,1.191024388790130388e+03,2.904522843360901447e+02,3.190671634674071697e+02,1.289827275991439819e+03,1.867518512010574568e+03,2.982180587053298950e+03,7.989703826427459717e+03,2.613915380954742432e+03,3.343197844505310059e+03,1.191767467737198103e+03,2.955479245185852051e+03,2.521535980701446533e+03,1.720341578722000122e+03,1.412047494411468506e+03,1.709882032155990601e+03
3.427842528820038410e+02,1.664117300987243652e+03,1.498672316789627075e+03,1.828136911869049072e+03,1.218282352209091187e+03,3.031875102519988445e+02,3.224268472194672199e+02,1.339660910129547347e+03,1.939553281068801653e+03,3.089594220638275146e+03,8.177841922283172607e+03,2.655891640663146973e+03,3.393480700492858887e+03,1.243536649703979492e+03,3.030687534332275391e+03,2.638763089895248413e+03,1.749336482286453247e+03,1.454966797113418579e+03,1.729422937393188477e+03
3.481304044723511311e+02,1.713645316123962402e+03,1.533315738677978516e+03,1.859870830774307478e+03,1.242905686378479004e+03,3.124382441043853760e+02,3.271459679603577229e+02,1.391264333248138428e+03,2.018227557420730591e+03,3.181678668737411499e+03,8.362254920244216919e+03,2.690550271511077881e+03,3.442202795505524136e+03,1.307368565797805786e+03,3.089207177162170410e+03,2.737251020193099976e+03,1.782387188434600830e+03,1.484071306467056502e+03,1.755591751813888550e+03
3.546717214584350586e+02,1.763183367967605591e+03,1.562973762273788452e+03,1.885833445072174072e+03,1.262881850481033325e+03,3.209856798648833660e+02,3.311304721832275959e+02,1.451255875110626221e+03,2.091746482849121094e+03,3.277765046834945679e+03,8.550299088239669800e+03,2.710792410373688199e+03,3.496769044637680054e+03,1.385862578392028809e+03,3.143773425340652466e+03,2.828581674098968506e+03,1.814271215200423967e+03,1.510004299402236938e+03,1.777900340795516968e+03
3.626031639575958252e+02,1.802017202854156494e+03,1.582719096422195435e+03,1.920309671878814697e+03,1.292906004190444946e+03,3.275485005378723145e+02,3.351463665962218670e+02,1.509230767726898193e+03,2.166912075757980801e+03,3.367521210432053067e+03,8.732375254631042480e+03,2.729121793746947787e+03,3.564539324760437012e+03,1.459695778369903564e+03,3.211949983835220337e+03,2.907983264684677124e+03,1.858763048410415877e+03,1.547952031373977434e+03,1.809120024919510115e+03
3.701930847167968750e+02,1.833087985277175903e+03,1.611258609056472778e+03,1.972422356843948364e+03,1.319368500471114885e+03,3.344239754676818848e+02,3.376621556282044025e+02,1.556240261554718018e+03,2.241220668554306030e+03,3.452636431932448886e+03,8.905746540784835815e+03,2.743404026031494141e+03,3.646498098611832120e+03,1.544014101028442383e+03,3.308851734638214111e+03,2.984569104909896851e+03,1.906288496971130371e+03,1.582243261575698853e+03,1.834386964082717896e+03
3.788207340240479084e+02,1.877600136518478394e+03,1.640094738006591797e+03,2.012803437948226929e+03,1.343956439733505249e+03,3.427682833671569824e+02,3.444907398223876953e+02,1.610544007778167497e+03,2.319895771265030362e+03,3.538861110687255859e+03,9.097275323629379272e+03,2.757436237812042236e+03,3.716221620559692838e+03,1.613767019987106551e+03,3.373541831254959106e+03,3.070373597145081021e+03,1.964204775333404541e+03,1.615813523054122925e+03,1.861843669176101457e+03
3.856787948608398438e+02,1.924307847261428833e+03,1.669338359355926514e+03,2.061776239871978760e+03,1.365295146703719865e+03,3.492218399047851562e+02,3.478659646511077881e+02,1.666723057985305786e+03,2.402124535560607910e+03,3.617897786855697632e+03,9.305993965148925781e+03,2.774357414245605014e+03,3.782491800069808960e+03,1.676040329217910767e+03,3.439140086174011230e+03,3.168550568103790283e+03,2.022530797719955444e+03,1.653280288934707642e+03,1.897808038234710693e+03
3.918658003807067871e+02,1.980638284206390381e+03,1.691951085090637207e+03,2.100345250368118741e+03,1.385915273427963257e+03,3.547534596920013428e+02,3.545384004116058350e+02,1.746018692731857300e+03,2.491024519443511963e+03,3.703731808662415006e+03,9.505976456880569458e+03,2.794780695438385010e+03,3.853418545246124268e+03,1.740763525247573853e+03,3.485862049341201782e+03,3.276979879140853882e+03,2.082810724496840976e+03,1.690742706060409546e+03,1.941859741210937273e+03
3.996306557655335041e+02,2.043186002492904663e+03,1.723189525127410889e+03,2.130431889295578003e+03,1.399272952556610107e+03,3.609101197719573975e+02,3.627107064723968506e+02,1.819324902772903442e+03,2.568383322238922119e+03,3.790956549406052090e+03,9.710209236383438110e+03,2.824001451492309570e+03,3.931002002239227295e+03,1.800439502000808716e+03,3.537271834850311279e+03,3.387276724100112915e+03,2.135066715717316129e+03,1.717828166246414185e+03,1.980300588846206665e+03
4.064240782260894775e+02,2.092018211841583707e+03,1.755589281082153320e+03,2.159909297943115234e+03,1.420158643722534180e+03,3.692075524330138592e+02,3.700393183231353760e+02,1.868382984876632690e+03,2.650427773714065552e+03,3.876259914159774780e+03,9.910395514965055554e+03,2.851753357648849033e+03,3.998958446502685547e+03,1.897961825132369995e+03,3.580915454387664795e+03,3.489251460075378418e+03,2.197125027418137051e+03,1.743124646902084351e+03,2.033661303997040022e+03
4.142584643363952637e+02,2.123823201894760132e+03,1.777861469268798828e+03,2.189230493307113647e+03,1.442253343105316162e+03,3.741610078811645508e+02,3.765553836822509766e+02,1.915951819658279419e+03,2.731002971172333218e+03,3.971438327550888062e+03,1.012023805737495422e+04,2.877942657470703125e+03,4.085808170557022095e+03,1.944308758974075545e+03,3.631700190544127963e+03,3.594946699380874634e+03,2.239196730613708496e+03,1.774247697830200195e+03,2.069395565509796143e+03
4.212758986949920654e+02,2.154737764358520508e+03,1.797703492879867554e+03,2.218770386695862271e+03,1.464033534765243530e+03,3.812241168022156330e+02,3.834620933532714844e+02,1.963935607910156023e+03,2.821827990770339966e+03,4.070492007970809937e+03,1.030159426379203796e+04,2.911273071050643921e+03,4.151312664508820490e+03,1.982545759677886963e+03,3.692235599517822266e+03,3.714332838296889804e+03,2.287090380907059171e+03,1.809627451658248901e+03,2.093993694067001343e+03
4.271296837329865070e+02,2.184933753252028964e+03,1.818401725292205583e+03,2.254621288537979126e+03,1.486039745569229126e+03,3.873964579105377197e+02,3.883375232219696045e+02,2.019523664712905656e+03,2.903627523183822632e+03,4.160654450178145453e+03,1.049201031637191772e+04,2.930493141651153564e+03,4.222880083560944513e+03,2.024986176729202498e+03,3.755896222829818726e+03,3.816337368011474609e+03,2.348208427906036377e+03,1.840834321260452498e+03,2.125403794050216675e+03
4.349884779453277588e+02,2.228032941341400146e+03,1.838685217857360840e+03,2.286707456350326538e+03,1.504134881258010864e+03,3.932716610431671143e+02,3.919782872200012207e+02,2.066871178865432739e+03,3.000852949857711792e+03,4.246300958633422852e+03,1.069150839710235596e+04,2.944306594133377075e+03,4.295697581291198730e+03,2.058035324335098721e+03,3.812571990966796875e+03,3.916176860809326172e+03,2.413231333971024014e+03,1.873985937833786011e+03,2.162105049848556519e+03
4.420639119148254395e+02,2.269523136615752719e+03,1.872271039962768782e+03,2.316372320175170898e+03,1.528953897476196516e+03,3.998033323287963867e+02,3.979161880016326904e+02,2.110680858850479126e+03,3.104703838109970093e+03,4.335853988885880426e+03,1.088938136649131775e+04,2.963151634693145752e+03,4.379422087192534491e+03,2.096100435256958008e+03,3.859247076034545898e+03,4.055266558885574341e+03,2.478948307037353061e+03,1.904578377485275496e+03,2.208446033716202237e+03
4.511004953384399982e+02,2.306717472314834595e+03,1.897390103578567505e+03,2.351457778453826904e+03,1.550323174476623535e+03,4.097415091991425129e+02,4.019008274078368572e+02,2.160810612916946411e+03,3.182865456342697144e+03,4.426196477890015558e+03,1.111138114547729492e+04,2.993341210365295410e+03,4.448286189794539496e+03,2.121070912122726440e+03,3.906703456878662109e+03,4.167902393817902521e+03,2.530371606349945068e+03,1.934337962865829240e+03,2.234769486427307129e+03
4.589339423179626465e+02,2.340053345918655396e+03,1.936302783012390137e+03,2.385449747323989868e+03,1.570347019910812378e+03,4.198671877384186359e+02,4.085106465816497803e+02,2.218368994951247714e+03,3.240681930303573608e+03,4.507264546394348145e+03,1.132927111411094666e+04,3.021483767509460449e+03,4.525854019403458551e+03,2.150307286024093628e+03,3.970050212383270264e+03,4.317076858520507812e+03,2.610376440286636353e+03,1.969140621423721313e+03,2.267781361341476440e+03
