1.209599999999999937e+02,1.207860000000000014e+02,1.290639999999999930e+02,1.459320000000000164e+02,1.200679999999999978e+02,1.205060000000000002e+02,1.285399999999999920e+02,1.251439999999999912e+02,1.167160000000000082e+02,1.545939999999999941e+02,1.817359999999999900e+02,1.070120000000000005e+02,2.024620000000000175e+02,1.403700000000000045e+02,2.269359999999999786e+02,1.355300000000000011e+02,1.589920000000000186e+02,9.359799999999999898e+01,1.278760000000000048e+02
1.245179999999999865e+02,1.141200000000000045e+02,1.353340000000000032e+02,1.370079999999999814e+02,1.287100000000000080e+02,1.109739999999999895e+02,1.243920000000000101e+02,1.266640000000000015e+02,1.175559999999999974e+02,1.532760000000000105e+02,1.768319999999999936e+02,1.118139999999999930e+02,1.996419999999999959e+02,1.417379999999999995e+02,2.319199999999999875e+02,1.387359999999999900e+02,1.519479999999999791e+02,1.038279999999999887e+02,1.250000000000000000e+02
1.309739999999999895e+02,1.086260000000000048e+02,1.293619999999999948e+02,1.314039999999999964e+02,1.335260000000000105e+02,1.085859999999999985e+02,1.239759999999999991e+02,1.344240000000000066e+02,1.158840000000000003e+02,1.500060000000000002e+02,1.798100000000000023e+02,1.203799999999999955e+02,2.037340000000000089e+02,1.415140000000000100e+02,2.379779999999999802e+02,1.305879999999999939e+02,1.553700000000000045e+02,1.041820000000000022e+02,1.326359999999999957e+02
1.255779999999999887e+02,1.115579999999999927e+02,1.296479999999999961e+02,1.314519999999999982e+02,1.384399999999999977e+02,1.055579999999999927e+02,1.350739999999999839e+02,1.225400000000000063e+02,1.182300000000000040e+02,1.533420000000000130e+02,1.760699999999999932e+02,1.126659999999999968e+02,1.954180000000000064e+02,1.359420000000000073e+02,2.444940000000000282e+02,1.389699999999999989e+02,1.514620000000000175e+02,1.116979999999999933e+02,1.246739999999999924e+02
1.330600000000000023e+02,1.184759999999999991e+02,1.179699999999999989e+02,1.276139999999999901e+02,1.426179999999999950e+02,1.144360000000000070e+02,1.274120000000000061e+02,1.240579999999999927e+02,1.153199999999999932e+02,1.510020000000000095e+02,1.788000000000000114e+02,1.133939999999999912e+02,2.005480000000000018e+02,1.411959999999999980e+02,2.490940000000000225e+02,1.371959999999999980e+02,1.470979999999999848e+02,1.024020000000000010e+02,1.316160000000000139e+02
1.409360000000000070e+02,1.141260000000000048e+02,1.167720000000000056e+02,1.302539999999999907e+02,1.471239999999999952e+02,1.145220000000000056e+02,1.295560000000000116e+02,1.251560000000000059e+02,1.127960000000000065e+02,1.441680000000000064e+02,1.853440000000000225e+02,1.084099999999999966e+02,1.935180000000000007e+02,1.373379999999999939e+02,2.445220000000000198e+02,1.369540000000000077e+02,1.434799999999999898e+02,1.075400000000000063e+02,1.291520000000000152e+02
1.398220000000000027e+02,1.179079999999999870e+02,1.190859999999999985e+02,1.261839999999999975e+02,1.558580000000000041e+02,1.188960000000000008e+02,1.319560000000000173e+02,1.284459999999999980e+02,1.099339999999999975e+02,1.445459999999999923e+02,1.743940000000000055e+02,1.134379999999999882e+02,1.948600000000000136e+02,1.375079999999999814e+02,2.397159999999999798e+02,1.345639999999999930e+02,1.426500000000000057e+02,1.013040000000000020e+02,1.296399999999999864e+02
1.471299999999999955e+02,1.127259999999999991e+02,1.189759999999999991e+02,1.292920000000000016e+02,1.557700000000000102e+02,1.220100000000000051e+02,1.300420000000000016e+02,1.259159999999999968e+02,1.174339999999999975e+02,1.507019999999999982e+02,1.768959999999999866e+02,1.112179999999999893e+02,1.924340000000000259e+02,1.354240000000000066e+02,2.352240000000000180e+02,1.286140000000000043e+02,1.438280000000000030e+02,9.879200000000000159e+01,1.324320000000000164e+02
1.487379999999999995e+02,1.206879999999999882e+02,1.154079999999999870e+02,1.302259999999999991e+02,1.435439999999999827e+02,1.187920000000000016e+02,1.347760000000000105e+02,1.321879999999999882e+02,1.111479999999999961e+02,1.504920000000000186e+02,1.761779999999999973e+02,1.074979999999999905e+02,1.978979999999999961e+02,1.375020000000000095e+02,2.365640000000000214e+02,1.286719999999999970e+02,1.456839999999999975e+02,9.890000000000000568e+01,1.245420000000000016e+02
1.455399999999999920e+02,1.168059999999999974e+02,1.056879999999999882e+02,1.264420000000000073e+02,1.481740000000000066e+02,1.192239999999999895e+02,1.334960000000000093e+02,1.269899999999999949e+02,1.103299999999999983e+02,1.539099999999999966e+02,1.755819999999999936e+02,1.018620000000000090e+02,1.885780000000000030e+02,1.362340000000000089e+02,2.385540000000000020e+02,1.416719999999999970e+02,1.400639999999999930e+02,9.354399999999999693e+01,1.247360000000000042e+02
1.497439999999999998e+02,1.218739999999999952e+02,1.097720000000000056e+02,1.182699999999999960e+02,1.465840000000000032e+02,1.140179999999999865e+02,1.328580000000000041e+02,1.218420000000000130e+02,1.162399999999999949e+02,1.495639999999999930e+02,1.731920000000000073e+02,9.961599999999999966e+01,1.927640000000000100e+02,1.477040000000000077e+02,2.321380000000000052e+02,1.251760000000000019e+02,1.452680000000000007e+02,9.136599999999999966e+01,1.311820000000000164e+02
1.588839999999999861e+02,1.219379999999999882e+02,1.090360000000000014e+02,1.215920000000000130e+02,1.417400000000000091e+02,1.247060000000000031e+02,1.277560000000000002e+02,1.256060000000000088e+02,1.213220000000000027e+02,1.580159999999999911e+02,1.654140000000000157e+02,1.007460000000000093e+02,1.851899999999999977e+02,1.357460000000000093e+02,2.325059999999999718e+02,1.287879999999999825e+02,1.452220000000000084e+02,1.008659999999999997e+02,1.329779999999999802e+02
1.526479999999999961e+02,1.118139999999999930e+02,1.044560000000000031e+02,1.282760000000000105e+02,1.365260000000000105e+02,1.238840000000000003e+02,1.369379999999999882e+02,1.247079999999999984e+02,1.226920000000000073e+02,1.557259999999999991e+02,1.655059999999999718e+02,1.133879999999999910e+02,1.876320000000000050e+02,1.337340000000000089e+02,2.355259999999999820e+02,1.299139999999999873e+02,1.448340000000000032e+02,9.814799999999999613e+01,1.234260000000000019e+02
1.524039999999999964e+02,1.211940000000000026e+02,1.051479999999999961e+02,1.321879999999999882e+02,1.424519999999999982e+02,1.210720000000000027e+02,1.298559999999999945e+02,1.217600000000000051e+02,1.121720000000000113e+02,1.538779999999999859e+02,1.604720000000000084e+02,1.043779999999999859e+02,1.884379999999999882e+02,1.365520000000000209e+02,2.316540000000000248e+02,1.328700000000000045e+02,1.429939999999999998e+02,9.868799999999998818e+01,1.372620000000000005e+02
1.468439999999999941e+02,1.191279999999999859e+02,9.804000000000000625e+01,1.223120000000000118e+02,1.326440000000000055e+02,1.185139999999999958e+02,1.259140000000000015e+02,1.275520000000000067e+02,1.197259999999999991e+02,1.470300000000000011e+02,1.576779999999999973e+02,1.007620000000000005e+02,1.819679999999999893e+02,1.351740000000000066e+02,2.310079999999999814e+02,1.279200000000000017e+02,1.444000000000000057e+02,9.643000000000000682e+01,1.421659999999999968e+02
1.424540000000000077e+02,1.254440000000000026e+02,1.007079999999999984e+02,1.238860000000000099e+02,1.389459999999999980e+02,1.242779999999999916e+02,1.170320000000000107e+02,1.309600000000000080e+02,1.146439999999999912e+02,1.530320000000000107e+02,1.596239999999999952e+02,9.432399999999999807e+01,1.800279999999999916e+02,1.362640000000000100e+02,2.311259999999999764e+02,1.298439999999999941e+02,1.452579999999999814e+02,1.067779999999999916e+02,1.537220000000000084e+02
1.348880000000000052e+02,1.237039999999999935e+02,9.897200000000000841e+01,1.224939999999999998e+02,1.299000000000000057e+02,1.282820000000000107e+02,1.223560000000000088e+02,1.217579999999999956e+02,1.224120000000000061e+02,1.573439999999999941e+02,1.642140000000000271e+02,9.831000000000000227e+01,1.732800000000000011e+02,1.471380000000000052e+02,2.322680000000000007e+02,1.301119999999999948e+02,1.394900000000000091e+02,1.051120000000000090e+02,1.584099999999999966e+02
1.227199999999999989e+02,1.172860000000000014e+02,1.025039999999999907e+02,1.179679999999999893e+02,1.309720000000000084e+02,1.271060000000000088e+02,1.186260000000000048e+02,1.220240000000000009e+02,1.174599999999999937e+02,1.494620000000000175e+02,1.706920000000000073e+02,1.050199999999999960e+02,1.677299999999999898e+02,1.596899999999999977e+02,2.219720000000000084e+02,1.249660000000000082e+02,1.433940000000000055e+02,1.057960000000000065e+02,1.606080000000000041e+02
1.247699999999999960e+02,1.227420000000000044e+02,1.001500000000000057e+02,1.203400000000000034e+02,1.243439999999999941e+02,1.267800000000000011e+02,1.116820000000000022e+02,1.222520000000000095e+02,1.175799999999999983e+02,1.526680000000000064e+02,1.673379999999999939e+02,1.149339999999999975e+02,1.612479999999999905e+02,1.619660000000000082e+02,2.170759999999999934e+02,1.257760000000000105e+02,1.406599999999999966e+02,1.044420000000000073e+02,1.474479999999999791e+02
1.107420000000000044e+02,1.206139999999999901e+02,1.027860000000000014e+02,1.145540000000000020e+02,1.338779999999999859e+02,1.326680000000000064e+02,1.174220000000000113e+02,1.227779999999999916e+02,1.293000000000000114e+02,1.530079999999999814e+02,1.654459999999999980e+02,1.178579999999999899e+02,1.584479999999999791e+02,1.605000000000000000e+02,2.177479999999999905e+02,1.334660000000000082e+02,1.430840000000000032e+02,1.093579999999999899e+02,1.393020000000000209e+02
1.072279999999999944e+02,1.230920000000000130e+02,1.010600000000000023e+02,1.260720000000000027e+02,1.294219999999999970e+02,1.355780000000000030e+02,1.208520000000000039e+02,1.233700000000000045e+02,1.377299999999999898e+02,1.542839999999999918e+02,1.640340000000000202e+02,1.157660000000000053e+02,1.540999999999999943e+02,1.647820000000000107e+02,2.153940000000000055e+02,1.284000000000000057e+02,1.441620000000000061e+02,1.177699999999999960e+02,1.272999999999999972e+02
1.091279999999999859e+02,1.237300000000000040e+02,9.433400000000000318e+01,1.207660000000000053e+02,1.351520000000000152e+02,1.267079999999999984e+02,1.105579999999999927e+02,1.296039999999999850e+02,1.336520000000000152e+02,1.532239999999999895e+02,1.589159999999999968e+02,1.160139999999999958e+02,1.567379999999999995e+02,1.562899999999999920e+02,2.150999999999999943e+02,1.297520000000000095e+02,1.531220000000000141e+02,1.141860000000000070e+02,1.284560000000000173e+02
1.037460000000000093e+02,1.217079999999999984e+02,9.868000000000000682e+01,1.214679999999999893e+02,1.420339999999999918e+02,1.305500000000000114e+02,1.174979999999999905e+02,1.246599999999999966e+02,1.311899999999999977e+02,1.468739999999999952e+02,1.572659999999999911e+02,1.268679999999999950e+02,1.547439999999999998e+02,1.590660000000000025e+02,2.174020000000000152e+02,1.327239999999999895e+02,1.471699999999999875e+02,1.068860000000000099e+02,1.284600000000000080e+02
1.070400000000000063e+02,1.209399999999999977e+02,9.762000000000000455e+01,1.263620000000000090e+02,1.431839999999999975e+02,1.340560000000000116e+02,1.129779999999999944e+02,1.314039999999999964e+02,1.317420000000000186e+02,1.463160000000000025e+02,1.578619999999999948e+02,1.143479999999999990e+02,1.548199999999999932e+02,1.758120000000000118e+02,2.135579999999999927e+02,1.316239999999999952e+02,1.516380000000000052e+02,1.019660000000000082e+02,1.223160000000000025e+02
1.078820000000000050e+02,1.215420000000000016e+02,9.319400000000000261e+01,1.242339999999999947e+02,1.366639999999999873e+02,1.268939999999999912e+02,1.129360000000000070e+02,1.267379999999999995e+02,1.295480000000000018e+02,1.390860000000000127e+02,1.571539999999999964e+02,1.124920000000000044e+02,1.462500000000000000e+02,1.711179999999999950e+02,2.077299999999999898e+02,1.331200000000000045e+02,1.597899999999999920e+02,1.074020000000000010e+02,1.175920000000000130e+02
1.017259999999999991e+02,1.198020000000000067e+02,9.638200000000000500e+01,1.258299999999999983e+02,1.410720000000000027e+02,1.214599999999999937e+02,1.094339999999999975e+02,1.305120000000000005e+02,1.319199999999999875e+02,1.458300000000000125e+02,1.564979999999999905e+02,1.173420000000000130e+02,1.519060000000000059e+02,1.714399999999999977e+02,2.111820000000000164e+02,1.307040000000000077e+02,1.691279999999999859e+02,1.024320000000000022e+02,1.121039999999999992e+02
1.075939999999999941e+02,1.236899999999999977e+02,9.602400000000000091e+01,1.309159999999999968e+02,1.358139999999999930e+02,1.275039999999999907e+02,1.138799999999999955e+02,1.344560000000000173e+02,1.281999999999999886e+02,1.503319999999999936e+02,1.492620000000000005e+02,1.098700000000000045e+02,1.480220000000000198e+02,1.712899999999999920e+02,2.056999999999999886e+02,1.295260000000000105e+02,1.627959999999999923e+02,1.118359999999999985e+02,1.070179999999999865e+02
1.023320000000000078e+02,1.137399999999999949e+02,9.256200000000001182e+01,1.244879999999999995e+02,1.375379999999999825e+02,1.232939999999999969e+02,1.076360000000000099e+02,1.313679999999999950e+02,1.349499999999999886e+02,1.401779999999999973e+02,1.480099999999999909e+02,1.181520000000000010e+02,1.433880000000000052e+02,1.738740000000000236e+02,1.942220000000000084e+02,1.336339999999999861e+02,1.653280000000000030e+02,1.018199999999999932e+02,1.190060000000000002e+02
1.040060000000000002e+02,1.161299999999999955e+02,9.500200000000000955e+01,1.298539999999999850e+02,1.328700000000000045e+02,1.207160000000000082e+02,1.162699999999999960e+02,1.355620000000000118e+02,1.382019999999999982e+02,1.430339999999999918e+02,1.447340000000000089e+02,1.141279999999999859e+02,1.419020000000000152e+02,1.754040000000000248e+02,1.926259999999999764e+02,1.317299999999999898e+02,1.662820000000000107e+02,1.018820000000000050e+02,1.028499999999999943e+02
1.136439999999999912e+02,1.210240000000000009e+02,9.652200000000000557e+01,1.373300000000000125e+02,1.388660000000000139e+02,1.181899999999999977e+02,1.119500000000000028e+02,1.408239999999999839e+02,1.458679999999999950e+02,1.429519999999999982e+02,1.427060000000000173e+02,1.148679999999999950e+02,1.454499999999999886e+02,1.729620000000000175e+02,1.811459999999999866e+02,1.248860000000000099e+02,1.569900000000000091e+02,1.011579999999999870e+02,1.065139999999999958e+02
1.091320000000000050e+02,1.179620000000000033e+02,9.474399999999999977e+01,1.377120000000000175e+02,1.358859999999999957e+02,1.176279999999999859e+02,1.102560000000000002e+02,1.401380000000000052e+02,1.528520000000000039e+02,1.416039999999999850e+02,1.451719999999999970e+02,1.127360000000000042e+02,1.543400000000000034e+02,1.658020000000000209e+02,1.781840000000000259e+02,1.280520000000000209e+02,1.632319999999999993e+02,1.072320000000000135e+02,9.768200000000000216e+01
1.107360000000000042e+02,1.157820000000000107e+02,9.653600000000000136e+01,1.369260000000000161e+02,1.402319999999999993e+02,1.155799999999999983e+02,1.072960000000000065e+02,1.329960000000000093e+02,1.606059999999999945e+02,1.385039999999999907e+02,1.465079999999999814e+02,1.109479999999999933e+02,1.503120000000000118e+02,1.685459999999999923e+02,1.782879999999999825e+02,1.210100000000000051e+02,1.586959999999999980e+02,1.051500000000000057e+02,1.025679999999999978e+02
1.029800000000000040e+02,1.175039999999999907e+02,9.033599999999999852e+01,1.297980000000000018e+02,1.442120000000000175e+02,1.124560000000000031e+02,1.105039999999999907e+02,1.305120000000000005e+02,1.616779999999999973e+02,1.405620000000000118e+02,1.399819999999999993e+02,1.121179999999999950e+02,1.537179999999999893e+02,1.590879999999999939e+02,1.724659999999999798e+02,1.230160000000000053e+02,1.540159999999999911e+02,1.045460000000000065e+02,1.029260000000000019e+02
1.052139999999999986e+02,1.156020000000000039e+02,9.726399999999999579e+01,1.277199999999999989e+02,1.369020000000000152e+02,1.074179999999999922e+02,1.137900000000000063e+02,1.300000000000000000e+02,1.627640000000000100e+02,1.422259999999999991e+02,1.490860000000000127e+02,1.206879999999999882e+02,1.641140000000000043e+02,1.633600000000000136e+02,1.756100000000000136e+02,1.240260000000000105e+02,1.485699999999999932e+02,1.023040000000000020e+02,9.801799999999998647e+01
1.079140000000000015e+02,1.183520000000000039e+02,1.034300000000000068e+02,1.261920000000000073e+02,1.305720000000000027e+02,1.142500000000000000e+02,1.101340000000000003e+02,1.335140000000000100e+02,1.606299999999999955e+02,1.417279999999999802e+02,1.378919999999999959e+02,1.100600000000000023e+02,1.641459999999999866e+02,1.641959999999999980e+02,1.746200000000000045e+02,1.207900000000000063e+02,1.552179999999999893e+02,1.104159999999999968e+02,1.079179999999999922e+02
1.058599999999999994e+02,1.091560000000000059e+02,9.640200000000000102e+01,1.257920000000000016e+02,1.384600000000000080e+02,1.147179999999999893e+02,1.131800000000000068e+02,1.294420000000000073e+02,1.670059999999999718e+02,1.397100000000000080e+02,1.533580000000000041e+02,1.188299999999999983e+02,1.667279999999999802e+02,1.687940000000000111e+02,1.823159999999999741e+02,1.225920000000000130e+02,1.471119999999999948e+02,1.054379999999999882e+02,1.094899999999999949e+02
1.033779999999999859e+02,1.192060000000000031e+02,9.793399999999999750e+01,1.312899999999999920e+02,1.305840000000000032e+02,1.190260000000000105e+02,1.187379999999999995e+02,1.255520000000000067e+02,1.598859999999999957e+02,1.325860000000000127e+02,1.447659999999999911e+02,1.180260000000000105e+02,1.663120000000000118e+02,1.675259999999999820e+02,1.853880000000000052e+02,1.296560000000000059e+02,1.451179999999999950e+02,1.012160000000000082e+02,1.096839999999999975e+02
1.016959999999999980e+02,1.185859999999999985e+02,9.865399999999999636e+01,1.265339999999999918e+02,1.254639999999999986e+02,1.194979999999999905e+02,1.159000000000000057e+02,1.281339999999999861e+02,1.611979999999999791e+02,1.322520000000000095e+02,1.488220000000000027e+02,1.336839999999999975e+02,1.704600000000000080e+02,1.664959999999999809e+02,1.796459999999999866e+02,1.227220000000000084e+02,1.492599999999999909e+02,1.000660000000000025e+02,1.027720000000000056e+02
