1.044779999999999944e+02,1.486740000000000066e+02,1.152660000000000053e+02,1.232339999999999947e+02,1.463259999999999934e+02,1.787079999999999984e+02,1.098599999999999994e+02,1.495060000000000002e+02,1.237960000000000065e+02,1.213520000000000039e+02,1.624039999999999964e+02,1.256940000000000026e+02,1.616860000000000070e+02,1.100939999999999941e+02,1.623379999999999939e+02,1.420279999999999916e+02,1.944740000000000180e+02,1.262320000000000135e+02,1.217379999999999995e+02,1.278979999999999961e+02,1.318300000000000125e+02,1.408139999999999930e+02,1.051839999999999975e+02,1.621500000000000057e+02,1.495120000000000005e+02,1.312959999999999923e+02,1.777420000000000186e+02,1.989159999999999968e+02,1.337340000000000089e+02,1.508000000000000114e+02,1.113920000000000101e+02,1.267139999999999986e+02,1.165739999999999981e+02,1.301579999999999870e+02,1.704340000000000259e+02,1.222439999999999998e+02
1.007860000000000014e+02,1.622800000000000011e+02,1.140960000000000036e+02,1.267139999999999986e+02,1.412980000000000018e+02,1.732479999999999905e+02,1.139420000000000073e+02,1.423160000000000025e+02,1.321039999999999850e+02,1.241439999999999912e+02,1.561520000000000152e+02,1.230020000000000095e+02,1.704219999999999970e+02,1.118239999999999981e+02,1.695780000000000030e+02,1.489000000000000057e+02,1.652759999999999820e+02,1.266820000000000022e+02,1.178659999999999997e+02,1.303139999999999930e+02,1.373100000000000023e+02,1.472980000000000018e+02,9.867200000000001125e+01,1.571500000000000057e+02,1.506299999999999955e+02,1.298439999999999941e+02,1.798000000000000114e+02,1.872980000000000018e+02,1.270720000000000027e+02,1.705940000000000225e+02,1.163499999999999943e+02,1.204779999999999944e+02,1.220879999999999939e+02,1.325260000000000105e+02,1.604739999999999895e+02,1.213739999999999952e+02
9.771999999999999886e+01,1.704040000000000248e+02,1.174979999999999905e+02,1.151079999999999899e+02,1.419939999999999998e+02,1.761640000000000157e+02,1.137079999999999984e+02,1.373520000000000039e+02,1.351599999999999966e+02,1.156959999999999980e+02,1.527539999999999907e+02,1.127600000000000051e+02,1.617400000000000091e+02,1.126599999999999966e+02,1.663000000000000114e+02,1.522620000000000005e+02,1.515720000000000027e+02,1.277000000000000028e+02,1.202939999999999969e+02,1.543100000000000023e+02,1.354459999999999980e+02,1.498619999999999948e+02,1.051839999999999975e+02,1.408420000000000130e+02,1.553600000000000136e+02,1.260879999999999939e+02,1.703619999999999948e+02,1.844140000000000157e+02,1.192320000000000135e+02,1.780340000000000202e+02,1.312040000000000077e+02,1.126879999999999882e+02,1.155320000000000107e+02,1.382340000000000089e+02,1.609379999999999882e+02,1.056820000000000022e+02
9.383400000000000318e+01,1.665859999999999843e+02,1.160300000000000011e+02,1.228620000000000090e+02,1.362740000000000009e+02,1.728280000000000030e+02,1.150639999999999930e+02,1.254360000000000070e+02,1.373179999999999836e+02,1.174399999999999977e+02,1.603499999999999943e+02,1.087720000000000056e+02,1.617160000000000082e+02,1.093379999999999939e+02,1.599139999999999873e+02,1.483979999999999961e+02,1.483700000000000045e+02,1.213400000000000034e+02,1.233820000000000050e+02,1.467479999999999905e+02,1.422239999999999895e+02,1.513000000000000114e+02,9.943000000000000682e+01,1.453300000000000125e+02,1.689159999999999968e+02,1.261739999999999924e+02,1.695120000000000005e+02,1.830520000000000209e+02,1.403820000000000050e+02,1.709499999999999886e+02,1.398300000000000125e+02,1.133340000000000032e+02,1.126400000000000006e+02,1.371620000000000061e+02,1.675240000000000009e+02,1.113160000000000025e+02
8.632799999999998875e+01,1.643259999999999934e+02,1.251079999999999899e+02,1.256360000000000099e+02,1.489499999999999886e+02,1.753520000000000039e+02,1.161460000000000008e+02,1.250660000000000025e+02,1.249759999999999991e+02,1.087239999999999895e+02,1.555600000000000023e+02,1.150139999999999958e+02,1.525200000000000102e+02,1.103260000000000076e+02,1.544759999999999991e+02,1.436560000000000059e+02,1.540540000000000020e+02,1.208520000000000039e+02,1.078960000000000008e+02,1.443439999999999941e+02,1.323799999999999955e+02,1.495920000000000130e+02,9.304999999999999716e+01,1.307040000000000077e+02,1.816579999999999870e+02,1.323600000000000136e+02,1.565260000000000105e+02,1.768340000000000032e+02,1.541059999999999945e+02,1.796299999999999955e+02,1.356719999999999970e+02,1.213040000000000020e+02,1.092979999999999876e+02,1.369420000000000073e+02,1.628720000000000141e+02,1.150979999999999990e+02
9.539200000000001012e+01,1.551119999999999948e+02,1.237300000000000040e+02,1.145739999999999981e+02,1.332879999999999825e+02,1.635720000000000027e+02,1.183979999999999961e+02,1.230100000000000051e+02,1.328000000000000114e+02,1.317959999999999923e+02,1.501520000000000152e+02,1.138700000000000045e+02,1.519159999999999968e+02,1.073059999999999974e+02,1.568960000000000150e+02,1.460140000000000100e+02,1.517680000000000007e+02,1.208139999999999930e+02,1.110220000000000056e+02,1.348439999999999941e+02,1.201720000000000113e+02,1.477800000000000011e+02,9.469200000000000728e+01,1.345260000000000105e+02,1.895579999999999927e+02,1.295360000000000014e+02,1.561119999999999948e+02,1.730520000000000209e+02,1.544840000000000089e+02,1.812479999999999905e+02,1.367319999999999993e+02,1.148860000000000099e+02,1.203079999999999927e+02,1.384879999999999995e+02,1.638759999999999764e+02,1.116120000000000090e+02
9.665600000000000591e+01,1.525720000000000027e+02,1.252360000000000042e+02,1.162060000000000031e+02,1.285279999999999916e+02,1.595020000000000095e+02,1.150859999999999985e+02,1.203920000000000101e+02,1.227860000000000014e+02,1.175020000000000095e+02,1.469180000000000064e+02,1.092079999999999984e+02,1.531339999999999861e+02,1.081159999999999997e+02,1.473660000000000139e+02,1.408100000000000023e+02,1.505220000000000198e+02,1.280999999999999943e+02,1.148160000000000025e+02,1.219660000000000082e+02,1.241899999999999977e+02,1.505660000000000025e+02,9.852600000000001046e+01,1.282259999999999991e+02,1.869799999999999898e+02,1.336959999999999980e+02,1.631620000000000061e+02,1.736159999999999854e+02,1.512239999999999895e+02,1.717100000000000080e+02,1.371939999999999884e+02,1.155979999999999990e+02,1.114239999999999924e+02,1.430240000000000009e+02,1.580860000000000127e+02,1.122720000000000056e+02
9.395399999999999352e+01,1.458420000000000130e+02,1.196500000000000057e+02,1.263279999999999887e+02,1.275479999999999876e+02,1.456899999999999977e+02,1.154599999999999937e+02,1.151420000000000101e+02,1.264539999999999935e+02,1.158860000000000099e+02,1.284819999999999993e+02,1.084079999999999870e+02,1.449620000000000175e+02,1.129879999999999995e+02,1.465159999999999911e+02,1.508640000000000043e+02,1.383239999999999839e+02,1.195960000000000036e+02,1.067960000000000065e+02,1.204039999999999964e+02,1.256500000000000057e+02,1.441800000000000068e+02,1.000499999999999972e+02,1.323239999999999839e+02,1.815780000000000030e+02,1.272999999999999972e+02,1.587620000000000005e+02,1.565960000000000036e+02,1.479120000000000061e+02,1.782920000000000016e+02,1.413460000000000036e+02,1.134759999999999991e+02,1.067160000000000082e+02,1.457359999999999900e+02,1.521320000000000050e+02,1.051640000000000015e+02
8.959200000000001296e+01,1.376260000000000048e+02,1.206479999999999961e+02,1.177020000000000124e+02,1.243720000000000141e+02,1.423720000000000141e+02,1.155600000000000023e+02,1.196839999999999975e+02,1.207920000000000016e+02,1.257779999999999916e+02,1.303979999999999961e+02,1.114079999999999870e+02,1.517740000000000009e+02,1.136520000000000010e+02,1.555920000000000130e+02,1.534739999999999895e+02,1.474180000000000064e+02,1.213020000000000067e+02,1.136500000000000057e+02,1.180479999999999876e+02,1.340399999999999920e+02,1.451800000000000068e+02,1.060579999999999927e+02,1.359320000000000164e+02,1.859180000000000064e+02,1.253499999999999943e+02,1.519360000000000070e+02,1.472560000000000002e+02,1.502680000000000007e+02,1.756979999999999791e+02,1.382640000000000100e+02,1.184060000000000059e+02,1.162979999999999876e+02,1.416380000000000052e+02,1.468199999999999932e+02,1.119639999999999986e+02
9.956999999999999318e+01,1.395780000000000030e+02,1.158860000000000099e+02,1.324739999999999895e+02,1.288919999999999959e+02,1.360960000000000036e+02,1.194320000000000022e+02,1.216020000000000039e+02,1.274679999999999893e+02,1.208079999999999927e+02,1.382160000000000082e+02,1.042720000000000056e+02,1.479779999999999802e+02,1.104279999999999973e+02,1.531520000000000152e+02,1.496220000000000141e+02,1.558259999999999934e+02,1.276320000000000050e+02,1.137699999999999960e+02,1.116839999999999975e+02,1.313880000000000052e+02,1.406279999999999859e+02,1.074020000000000010e+02,1.303820000000000050e+02,1.912940000000000111e+02,1.300639999999999930e+02,1.489000000000000057e+02,1.447259999999999991e+02,1.406279999999999859e+02,1.645579999999999927e+02,1.308120000000000118e+02,1.218579999999999899e+02,1.131620000000000061e+02,1.403160000000000025e+02,1.503460000000000036e+02,1.115260000000000105e+02
9.666599999999999682e+01,1.367120000000000175e+02,1.095579999999999927e+02,1.181560000000000059e+02,1.290180000000000007e+02,1.361699999999999875e+02,1.281860000000000070e+02,1.195799999999999983e+02,1.224339999999999975e+02,1.201260000000000048e+02,1.457980000000000018e+02,1.075979999999999990e+02,1.479900000000000091e+02,1.153560000000000088e+02,1.494039999999999964e+02,1.470840000000000032e+02,1.682879999999999825e+02,1.238739999999999952e+02,1.160979999999999990e+02,1.145499999999999972e+02,1.325060000000000002e+02,1.411200000000000045e+02,1.053599999999999994e+02,1.317460000000000093e+02,1.823619999999999948e+02,1.269320000000000022e+02,1.505099999999999909e+02,1.532760000000000105e+02,1.438220000000000027e+02,1.593600000000000136e+02,1.337100000000000080e+02,1.200799999999999983e+02,1.144720000000000084e+02,1.364759999999999991e+02,1.457539999999999907e+02,1.071500000000000057e+02
9.250399999999999068e+01,1.383060000000000116e+02,1.115379999999999967e+02,1.210920000000000130e+02,1.198139999999999930e+02,1.367760000000000105e+02,1.220779999999999887e+02,1.180639999999999930e+02,1.246560000000000059e+02,1.287939999999999827e+02,1.500540000000000020e+02,1.108520000000000039e+02,1.413040000000000020e+02,1.063139999999999930e+02,1.574279999999999973e+02,1.402860000000000014e+02,1.657019999999999982e+02,1.254839999999999947e+02,1.108059999999999974e+02,1.151979999999999933e+02,1.537420000000000186e+02,1.379360000000000070e+02,1.090000000000000000e+02,1.318060000000000116e+02,1.731200000000000045e+02,1.331339999999999861e+02,1.368179999999999836e+02,1.492920000000000016e+02,1.492959999999999923e+02,1.680200000000000102e+02,1.447539999999999907e+02,1.218639999999999901e+02,1.160979999999999990e+02,1.329939999999999998e+02,1.425979999999999848e+02,1.081120000000000090e+02
1.021260000000000048e+02,1.368960000000000150e+02,1.084140000000000015e+02,1.079399999999999977e+02,1.258979999999999961e+02,1.327879999999999825e+02,1.181500000000000057e+02,1.165300000000000011e+02,1.208139999999999930e+02,1.258520000000000039e+02,1.455999999999999943e+02,1.097699999999999960e+02,1.329260000000000161e+02,1.084699999999999989e+02,1.573619999999999948e+02,1.305439999999999827e+02,1.593779999999999859e+02,1.266139999999999901e+02,1.222439999999999998e+02,1.216439999999999912e+02,1.555000000000000000e+02,1.393139999999999930e+02,1.088840000000000003e+02,1.295159999999999911e+02,1.681559999999999775e+02,1.234079999999999870e+02,1.476860000000000070e+02,1.634020000000000152e+02,1.511659999999999968e+02,1.664180000000000064e+02,1.431220000000000141e+02,1.175900000000000034e+02,1.122960000000000065e+02,1.368779999999999859e+02,1.427359999999999900e+02,1.060920000000000130e+02
1.049099999999999966e+02,1.305200000000000102e+02,1.052939999999999969e+02,1.036560000000000059e+02,1.188220000000000027e+02,1.330459999999999923e+02,1.252320000000000135e+02,1.193379999999999939e+02,1.171839999999999975e+02,1.238799999999999955e+02,1.484859999999999900e+02,1.151239999999999952e+02,1.433839999999999861e+02,1.086500000000000057e+02,1.547460000000000093e+02,1.357659999999999911e+02,1.637120000000000175e+02,1.240240000000000009e+02,1.184360000000000070e+02,1.196439999999999912e+02,1.605800000000000125e+02,1.383239999999999839e+02,1.035479999999999876e+02,1.282879999999999825e+02,1.738619999999999948e+02,1.341860000000000070e+02,1.418340000000000032e+02,1.703959999999999866e+02,1.592359999999999900e+02,1.746579999999999870e+02,1.395780000000000030e+02,1.181079999999999899e+02,1.111520000000000010e+02,1.354079999999999870e+02,1.364240000000000066e+02,1.032139999999999986e+02
9.989200000000001012e+01,1.363060000000000116e+02,1.064300000000000068e+02,1.046879999999999882e+02,1.229339999999999975e+02,1.312640000000000100e+02,1.344219999999999970e+02,1.141659999999999968e+02,1.241120000000000090e+02,1.201879999999999882e+02,1.374180000000000064e+02,1.053599999999999994e+02,1.489219999999999970e+02,1.105499999999999972e+02,1.537659999999999911e+02,1.415860000000000127e+02,1.557860000000000014e+02,1.224379999999999882e+02,1.325480000000000018e+02,1.301160000000000139e+02,1.565660000000000025e+02,1.459360000000000070e+02,1.079699999999999989e+02,1.362279999999999802e+02,1.737820000000000107e+02,1.259300000000000068e+02,1.463739999999999952e+02,1.713040000000000020e+02,1.689020000000000152e+02,1.751879999999999882e+02,1.458880000000000052e+02,1.203860000000000099e+02,1.193400000000000034e+02,1.388120000000000118e+02,1.397379999999999995e+02,9.750600000000000023e+01
9.688200000000000500e+01,1.296460000000000150e+02,1.095499999999999972e+02,1.041279999999999859e+02,1.261340000000000003e+02,1.262360000000000042e+02,1.188739999999999952e+02,1.141079999999999899e+02,1.258139999999999930e+02,1.192259999999999991e+02,1.298820000000000050e+02,1.052460000000000093e+02,1.455020000000000095e+02,1.073799999999999955e+02,1.473379999999999939e+02,1.342079999999999984e+02,1.611279999999999859e+02,1.274399999999999977e+02,1.317379999999999995e+02,1.249820000000000135e+02,1.594060000000000059e+02,1.506239999999999952e+02,9.292399999999999238e+01,1.351599999999999966e+02,1.832740000000000009e+02,1.284479999999999791e+02,1.380759999999999934e+02,1.725780000000000030e+02,1.598720000000000141e+02,1.722319999999999993e+02,1.443679999999999950e+02,1.139399999999999977e+02,1.050079999999999956e+02,1.272920000000000016e+02,1.465860000000000127e+02,1.038779999999999859e+02
9.086799999999999500e+01,1.159120000000000061e+02,1.142939999999999969e+02,1.068579999999999899e+02,1.262800000000000011e+02,1.229539999999999935e+02,1.256139999999999901e+02,1.150699999999999932e+02,1.298220000000000027e+02,1.194899999999999949e+02,1.202500000000000000e+02,1.150420000000000016e+02,1.378319999999999936e+02,1.016020000000000039e+02,1.486039999999999850e+02,1.439759999999999991e+02,1.482019999999999982e+02,1.282420000000000186e+02,1.298100000000000023e+02,1.160799999999999983e+02,1.593820000000000050e+02,1.461860000000000070e+02,9.572200000000000841e+01,1.358799999999999955e+02,1.849059999999999775e+02,1.308660000000000139e+02,1.278299999999999983e+02,1.671999999999999886e+02,1.766879999999999882e+02,1.693759999999999764e+02,1.467359999999999900e+02,1.148639999999999901e+02,1.137379999999999995e+02,1.230020000000000095e+02,1.438660000000000139e+02,9.859799999999999898e+01
9.305599999999999739e+01,1.082539999999999907e+02,1.076479999999999961e+02,1.062379999999999995e+02,1.362959999999999923e+02,1.279140000000000015e+02,1.287319999999999993e+02,1.217099999999999937e+02,1.211039999999999992e+02,1.187339999999999947e+02,1.211679999999999922e+02,1.104520000000000124e+02,1.421359999999999957e+02,9.466599999999999682e+01,1.444120000000000061e+02,1.309779999999999802e+02,1.466399999999999864e+02,1.165160000000000053e+02,1.290720000000000027e+02,1.180579999999999927e+02,1.469759999999999991e+02,1.484459999999999980e+02,8.923600000000000421e+01,1.325999999999999943e+02,1.775879999999999939e+02,1.256139999999999901e+02,1.323120000000000118e+02,1.734620000000000175e+02,1.720600000000000023e+02,1.730819999999999936e+02,1.466399999999999864e+02,1.225439999999999969e+02,1.111099999999999994e+02,1.165760000000000076e+02,1.449579999999999984e+02,1.012339999999999947e+02
9.714600000000000080e+01,1.061679999999999922e+02,1.142320000000000135e+02,1.062639999999999958e+02,1.324519999999999982e+02,1.326979999999999791e+02,1.389240000000000066e+02,1.229759999999999991e+02,1.270479999999999876e+02,1.174839999999999947e+02,1.199639999999999986e+02,1.069120000000000061e+02,1.350939999999999941e+02,9.263200000000000500e+01,1.439039999999999964e+02,1.303940000000000055e+02,1.428979999999999961e+02,1.176860000000000070e+02,1.319939999999999998e+02,1.216479999999999961e+02,1.424199999999999875e+02,1.543760000000000048e+02,9.548399999999999466e+01,1.332760000000000105e+02,1.681200000000000045e+02,1.299379999999999882e+02,1.256979999999999933e+02,1.747199999999999989e+02,1.871240000000000236e+02,1.728079999999999927e+02,1.406419999999999959e+02,1.150499999999999972e+02,1.027520000000000095e+02,1.141860000000000070e+02,1.460159999999999911e+02,1.083379999999999939e+02
9.787399999999999523e+01,1.074579999999999984e+02,1.081279999999999859e+02,1.103820000000000050e+02,1.286599999999999966e+02,1.287179999999999893e+02,1.343379999999999939e+02,1.320780000000000030e+02,1.269300000000000068e+02,1.183420000000000130e+02,1.202999999999999972e+02,1.105760000000000076e+02,1.346179999999999950e+02,9.853799999999999670e+01,1.436699999999999875e+02,1.232600000000000051e+02,1.328280000000000030e+02,1.153760000000000048e+02,1.319199999999999875e+02,1.209479999999999933e+02,1.330759999999999934e+02,1.461020000000000039e+02,9.859600000000000364e+01,1.240840000000000032e+02,1.698340000000000032e+02,1.313499999999999943e+02,1.173920000000000101e+02,1.666680000000000064e+02,1.841100000000000136e+02,1.726999999999999886e+02,1.353079999999999927e+02,1.166020000000000039e+02,1.057679999999999865e+02,1.044560000000000031e+02,1.406419999999999959e+02,1.099140000000000015e+02
1.012779999999999916e+02,1.151460000000000008e+02,1.235579999999999927e+02,1.138179999999999978e+02,1.193659999999999997e+02,1.306920000000000073e+02,1.343940000000000055e+02,1.419920000000000186e+02,1.232720000000000056e+02,1.130100000000000051e+02,1.093059999999999974e+02,1.130799999999999983e+02,1.302659999999999911e+02,9.553600000000000136e+01,1.454000000000000057e+02,1.268979999999999961e+02,1.251899999999999977e+02,1.168499999999999943e+02,1.255360000000000014e+02,1.194120000000000061e+02,1.393300000000000125e+02,1.519579999999999984e+02,9.697799999999999443e+01,1.347680000000000007e+02,1.706220000000000141e+02,1.270479999999999876e+02,1.116899999999999977e+02,1.665220000000000198e+02,1.878440000000000225e+02,1.746340000000000146e+02,1.423619999999999948e+02,1.123320000000000078e+02,1.044500000000000028e+02,1.118960000000000008e+02,1.486080000000000041e+02,1.043760000000000048e+02
1.037600000000000051e+02,1.172399999999999949e+02,1.099500000000000028e+02,1.161720000000000113e+02,1.190460000000000065e+02,1.237879999999999967e+02,1.338040000000000020e+02,1.466820000000000164e+02,1.267320000000000135e+02,1.076899999999999977e+02,1.122360000000000042e+02,1.066500000000000057e+02,1.357680000000000007e+02,9.254999999999999716e+01,1.438139999999999930e+02,1.240840000000000032e+02,1.189920000000000044e+02,1.126500000000000057e+02,1.284859999999999900e+02,1.146899999999999977e+02,1.328179999999999836e+02,1.532079999999999984e+02,1.078120000000000118e+02,1.463960000000000150e+02,1.735200000000000102e+02,1.235879999999999939e+02,1.121159999999999997e+02,1.626179999999999950e+02,1.940220000000000198e+02,1.701920000000000073e+02,1.341160000000000139e+02,1.147939999999999969e+02,1.083340000000000032e+02,1.055199999999999960e+02,1.359519999999999982e+02,1.108939999999999912e+02
