9.876399999999999579e+01,1.275540000000000020e+02,1.044360000000000070e+02,1.009000000000000057e+02,1.122560000000000002e+02,1.457760000000000105e+02,1.043100000000000023e+02,1.261720000000000113e+02,1.210160000000000053e+02,1.069060000000000059e+02,1.337700000000000102e+02,1.064739999999999895e+02,1.276820000000000022e+02,8.641200000000000614e+01,1.322820000000000107e+02,1.230600000000000023e+02,1.648979999999999961e+02,1.096320000000000050e+02,9.554999999999999716e+01,1.167800000000000011e+02,1.102060000000000031e+02,1.199200000000000017e+02,8.458799999999999386e+01,1.106439999999999912e+02,1.205879999999999939e+02,1.059759999999999991e+02,1.565960000000000036e+02,1.772899999999999920e+02,1.128359999999999985e+02,1.273679999999999950e+02,1.294439999999999884e+02,1.263439999999999941e+02,1.076220000000000141e+02,1.136659999999999968e+02,1.349819999999999993e+02,1.106899999999999977e+02
9.600799999999999557e+01,1.358379999999999939e+02,1.036239999999999952e+02,1.035240000000000009e+02,1.099599999999999937e+02,1.427959999999999923e+02,1.068460000000000036e+02,1.209159999999999968e+02,1.268460000000000036e+02,1.092539999999999907e+02,1.299900000000000091e+02,1.034779999999999944e+02,1.332420000000000186e+02,8.812000000000000455e+01,1.363720000000000141e+02,1.327620000000000005e+02,1.436299999999999955e+02,1.108900000000000006e+02,9.227799999999999159e+01,1.175160000000000053e+02,1.132839999999999918e+02,1.228599999999999994e+02,7.796399999999999864e+01,1.048659999999999997e+02,1.190320000000000107e+02,1.060460000000000065e+02,1.587700000000000102e+02,1.676879999999999882e+02,1.087539999999999907e+02,1.394260000000000161e+02,1.493979999999999961e+02,1.282279999999999802e+02,1.120979999999999990e+02,1.176379999999999910e+02,1.305020000000000095e+02,1.106299999999999955e+02
9.386399999999999011e+01,1.401359999999999957e+02,1.060479999999999876e+02,9.538600000000000989e+01,1.119440000000000026e+02,1.452860000000000014e+02,1.065559999999999974e+02,1.147920000000000016e+02,1.289199999999999875e+02,1.026200000000000045e+02,1.277679999999999865e+02,9.533599999999999852e+01,1.285999999999999943e+02,8.900000000000000000e+01,1.342779999999999916e+02,1.390459999999999923e+02,1.288040000000000020e+02,1.116679999999999922e+02,9.490399999999999636e+01,1.287959999999999923e+02,1.116920000000000073e+02,1.257879999999999967e+02,8.085600000000000875e+01,9.379600000000000648e+01,1.173960000000000008e+02,1.041460000000000008e+02,1.540699999999999932e+02,1.655500000000000114e+02,1.036700000000000017e+02,1.436440000000000055e+02,1.844259999999999877e+02,1.311719999999999970e+02,1.090920000000000130e+02,1.244939999999999998e+02,1.283600000000000136e+02,1.007399999999999949e+02
9.127600000000001046e+01,1.367899999999999920e+02,1.036460000000000008e+02,1.002179999999999893e+02,1.076479999999999961e+02,1.427700000000000102e+02,1.073299999999999983e+02,1.070420000000000016e+02,1.301520000000000152e+02,1.021959999999999980e+02,1.329120000000000061e+02,9.202400000000000091e+01,1.290180000000000007e+02,8.515600000000000591e+01,1.294300000000000068e+02,1.355939999999999941e+02,1.285399999999999920e+02,1.064779999999999944e+02,9.762000000000000455e+01,1.233979999999999961e+02,1.159759999999999991e+02,1.258460000000000036e+02,7.655599999999999739e+01,9.656600000000000250e+01,1.190320000000000107e+02,1.051400000000000006e+02,1.543760000000000048e+02,1.681699999999999875e+02,1.174679999999999893e+02,1.389540000000000077e+02,2.110459999999999923e+02,1.285000000000000000e+02,1.066260000000000048e+02,1.232900000000000063e+02,1.336620000000000061e+02,1.043979999999999961e+02
8.650799999999999557e+01,1.353940000000000055e+02,1.100460000000000065e+02,1.014660000000000082e+02,1.147020000000000124e+02,1.438340000000000032e+02,1.084520000000000124e+02,1.065339999999999918e+02,1.218520000000000039e+02,9.621200000000000330e+01,1.286779999999999973e+02,9.678799999999999670e+01,1.226620000000000061e+02,8.470399999999999352e+01,1.244920000000000044e+02,1.345420000000000016e+02,1.326380000000000052e+02,1.058359999999999985e+02,8.992000000000000171e+01,1.215660000000000025e+02,1.093120000000000118e+02,1.230320000000000107e+02,7.267000000000000171e+01,8.687999999999999545e+01,1.259820000000000135e+02,1.090820000000000078e+02,1.456299999999999955e+02,1.649740000000000180e+02,1.260820000000000078e+02,1.443660000000000139e+02,1.987879999999999825e+02,1.329120000000000061e+02,1.022259999999999991e+02,1.217220000000000084e+02,1.310920000000000130e+02,1.068400000000000034e+02
9.259600000000000364e+01,1.293679999999999950e+02,1.101439999999999912e+02,9.271600000000000819e+01,1.047920000000000016e+02,1.364939999999999998e+02,1.101520000000000010e+02,1.046239999999999952e+02,1.267520000000000095e+02,1.108120000000000118e+02,1.242760000000000105e+02,9.741799999999999216e+01,1.228499999999999943e+02,8.207399999999999807e+01,1.261839999999999975e+02,1.391520000000000152e+02,1.303919999999999959e+02,1.058620000000000090e+02,9.286200000000000898e+01,1.151739999999999924e+02,1.011879999999999882e+02,1.207079999999999984e+02,7.332600000000000762e+01,8.945600000000000307e+01,1.354339999999999975e+02,1.067760000000000105e+02,1.450099999999999909e+02,1.628720000000000141e+02,1.260760000000000076e+02,1.454620000000000175e+02,1.836719999999999970e+02,1.279020000000000010e+02,1.083460000000000036e+02,1.212939999999999969e+02,1.322319999999999993e+02,1.046520000000000010e+02
9.316400000000000148e+01,1.279660000000000082e+02,1.118400000000000034e+02,9.404200000000000159e+01,9.928000000000000114e+01,1.344320000000000164e+02,1.080179999999999865e+02,1.020479999999999876e+02,1.202220000000000084e+02,1.015520000000000067e+02,1.215020000000000095e+02,9.478600000000000136e+01,1.237259999999999991e+02,8.298200000000001353e+01,1.205799999999999983e+02,1.395360000000000014e+02,1.301539999999999964e+02,1.105540000000000020e+02,9.312200000000001410e+01,1.070679999999999978e+02,1.038760000000000048e+02,1.216779999999999973e+02,7.687000000000000455e+01,8.549200000000000443e+01,1.349199999999999875e+02,1.071779999999999973e+02,1.501620000000000061e+02,1.638740000000000236e+02,1.239039999999999964e+02,1.392359999999999900e+02,1.507359999999999900e+02,1.247279999999999944e+02,1.023639999999999901e+02,1.233539999999999992e+02,1.298479999999999848e+02,1.050520000000000067e+02
9.137200000000001410e+01,1.241239999999999952e+02,1.076139999999999901e+02,1.005220000000000056e+02,9.695200000000001239e+01,1.256439999999999912e+02,1.083579999999999899e+02,9.839399999999999125e+01,1.227879999999999967e+02,9.995600000000000307e+01,1.096360000000000099e+02,9.552799999999999159e+01,1.185000000000000000e+02,8.604600000000000648e+01,1.209860000000000042e+02,1.470800000000000125e+02,1.283040000000000020e+02,1.045799999999999983e+02,8.525799999999999557e+01,1.061299999999999955e+02,1.047539999999999907e+02,1.174220000000000113e+02,7.831399999999999295e+01,8.800200000000000955e+01,1.303220000000000027e+02,1.014060000000000059e+02,1.461220000000000141e+02,1.535999999999999943e+02,1.215439999999999969e+02,1.431020000000000039e+02,1.493820000000000050e+02,1.232460000000000093e+02,9.865000000000000568e+01,1.250060000000000002e+02,1.266860000000000070e+02,1.003340000000000032e+02
8.862600000000000477e+01,1.193359999999999985e+02,1.074920000000000044e+02,9.418600000000000705e+01,9.382399999999999807e+01,1.234720000000000084e+02,1.085600000000000023e+02,1.011760000000000019e+02,1.192120000000000033e+02,1.060320000000000107e+02,1.106760000000000019e+02,9.764200000000001012e+01,1.228659999999999997e+02,8.491400000000000148e+01,1.268560000000000088e+02,1.547779999999999916e+02,1.557980000000000018e+02,1.053260000000000076e+02,8.796799999999998931e+01,1.048779999999999859e+02,1.101120000000000090e+02,1.181099999999999994e+02,8.255200000000000671e+01,9.036599999999999966e+01,1.342420000000000186e+02,9.763600000000000989e+01,1.402700000000000102e+02,1.479639999999999986e+02,1.229379999999999882e+02,1.411939999999999884e+02,1.352740000000000009e+02,1.254520000000000124e+02,1.038460000000000036e+02,1.227800000000000011e+02,1.236959999999999980e+02,1.047139999999999986e+02
9.530599999999999739e+01,1.205779999999999887e+02,1.047760000000000105e+02,1.033900000000000006e+02,9.571799999999998931e+01,1.195920000000000130e+02,1.110620000000000118e+02,1.023299999999999983e+02,1.234800000000000040e+02,1.027600000000000051e+02,1.152239999999999895e+02,9.291599999999999682e+01,1.201820000000000022e+02,8.149399999999999977e+01,1.255639999999999930e+02,1.534519999999999982e+02,1.937299999999999898e+02,1.091400000000000006e+02,8.731200000000001182e+01,1.006899999999999977e+02,1.082020000000000124e+02,1.155079999999999956e+02,8.389799999999999613e+01,8.678799999999999670e+01,1.388619999999999948e+02,9.979000000000000625e+01,1.378259999999999934e+02,1.462199999999999989e+02,1.164960000000000093e+02,1.338640000000000043e+02,1.320600000000000023e+02,1.288679999999999950e+02,1.020360000000000014e+02,1.202239999999999895e+02,1.261079999999999899e+02,1.044579999999999984e+02
9.345799999999999841e+01,1.188400000000000034e+02,1.008020000000000067e+02,9.498600000000000421e+01,9.480400000000000205e+01,1.198860000000000099e+02,1.166159999999999997e+02,1.008979999999999961e+02,1.202879999999999967e+02,1.022679999999999865e+02,1.195559999999999974e+02,9.512600000000000477e+01,1.202339999999999947e+02,8.423600000000000421e+01,1.230739999999999981e+02,1.517100000000000080e+02,2.187920000000000016e+02,1.065179999999999865e+02,8.798200000000001353e+01,1.025720000000000027e+02,1.084440000000000026e+02,1.158920000000000101e+02,8.262799999999998590e+01,8.769799999999999329e+01,1.323859999999999957e+02,9.547799999999999443e+01,1.395240000000000009e+02,1.519920000000000186e+02,1.185879999999999939e+02,1.303340000000000032e+02,1.430240000000000009e+02,1.295260000000000105e+02,1.017079999999999984e+02,1.157539999999999907e+02,1.234220000000000113e+02,1.014879999999999995e+02
9.064200000000001012e+01,1.194899999999999949e+02,1.028100000000000023e+02,9.797799999999999443e+01,8.741799999999999216e+01,1.205799999999999983e+02,1.126420000000000101e+02,1.000279999999999916e+02,1.217160000000000082e+02,1.076139999999999901e+02,1.217500000000000000e+02,9.749399999999999977e+01,1.157760000000000105e+02,7.887999999999999545e+01,1.284379999999999882e+02,1.500180000000000007e+02,2.168720000000000141e+02,1.071659999999999968e+02,8.416599999999999682e+01,1.024660000000000082e+02,1.213820000000000050e+02,1.137660000000000053e+02,8.627200000000000557e+01,8.779999999999999716e+01,1.229279999999999973e+02,9.745000000000000284e+01,1.299159999999999968e+02,1.493640000000000043e+02,1.220000000000000000e+02,1.357400000000000091e+02,1.778919999999999959e+02,1.308280000000000030e+02,1.036659999999999968e+02,1.120879999999999939e+02,1.213779999999999859e+02,1.019620000000000033e+02
9.691400000000000148e+01,1.184960000000000093e+02,1.003820000000000050e+02,8.892000000000000171e+01,9.109000000000000341e+01,1.182439999999999998e+02,1.100400000000000063e+02,9.913600000000000989e+01,1.192239999999999895e+02,1.055939999999999941e+02,1.189660000000000082e+02,9.709799999999999898e+01,1.105420000000000016e+02,8.026000000000000512e+01,1.281579999999999870e+02,1.443340000000000032e+02,2.170640000000000214e+02,1.076800000000000068e+02,8.975200000000000955e+01,1.066940000000000026e+02,1.222560000000000002e+02,1.148040000000000020e+02,8.662399999999999523e+01,8.632999999999999829e+01,1.175279999999999916e+02,8.993200000000000216e+01,1.356440000000000055e+02,1.583420000000000130e+02,1.230999999999999943e+02,1.345620000000000118e+02,1.802319999999999993e+02,1.221139999999999901e+02,1.026479999999999961e+02,1.141560000000000059e+02,1.212479999999999905e+02,1.007520000000000095e+02
9.824200000000000443e+01,1.142039999999999935e+02,9.919200000000000728e+01,8.435999999999999943e+01,8.663799999999999102e+01,1.186179999999999950e+02,1.147259999999999991e+02,1.008960000000000008e+02,1.169339999999999975e+02,1.042099999999999937e+02,1.210920000000000130e+02,1.007199999999999989e+02,1.174020000000000010e+02,8.147199999999999420e+01,1.261979999999999933e+02,1.480679999999999836e+02,2.227220000000000084e+02,1.059920000000000044e+02,8.727799999999999159e+01,1.052560000000000002e+02,1.252760000000000105e+02,1.140420000000000016e+02,8.309399999999999409e+01,8.546999999999999886e+01,1.209579999999999984e+02,9.728200000000001069e+01,1.329519999999999982e+02,1.626179999999999950e+02,1.280920000000000130e+02,1.395819999999999936e+02,1.568479999999999848e+02,1.211320000000000050e+02,1.005039999999999907e+02,1.121760000000000019e+02,1.177099999999999937e+02,9.901399999999999579e+01
9.470999999999999375e+01,1.179820000000000135e+02,9.954200000000000159e+01,8.326799999999998647e+01,8.825000000000000000e+01,1.176779999999999973e+02,1.205939999999999941e+02,9.763799999999999102e+01,1.211739999999999924e+02,1.022259999999999991e+02,1.142279999999999944e+02,9.442399999999999238e+01,1.210720000000000027e+02,8.583400000000000318e+01,1.256099999999999994e+02,1.519360000000000070e+02,2.169519999999999982e+02,1.048879999999999910e+02,9.578000000000000114e+01,1.120660000000000025e+02,1.225859999999999985e+02,1.186379999999999910e+02,8.768200000000000216e+01,9.050799999999999557e+01,1.209639999999999986e+02,9.110200000000000387e+01,1.375600000000000023e+02,1.632720000000000198e+02,1.341899999999999977e+02,1.400260000000000105e+02,1.525439999999999827e+02,1.226760000000000019e+02,1.038939999999999912e+02,1.147900000000000063e+02,1.199839999999999947e+02,9.531799999999999784e+01
9.276399999999999579e+01,1.137239999999999895e+02,1.001899999999999977e+02,8.185399999999999920e+01,8.995000000000000284e+01,1.145760000000000076e+02,1.101879999999999882e+02,9.773600000000000421e+01,1.223900000000000006e+02,1.015820000000000078e+02,1.097639999999999958e+02,9.457799999999998875e+01,1.188139999999999930e+02,8.539399999999999125e+01,1.214020000000000010e+02,1.470960000000000036e+02,2.080140000000000100e+02,1.082220000000000084e+02,9.471200000000000330e+01,1.086120000000000090e+02,1.242760000000000105e+02,1.212460000000000093e+02,7.822599999999999909e+01,8.965999999999999659e+01,1.274079999999999870e+02,9.253200000000001069e+01,1.328379999999999939e+02,1.641840000000000259e+02,1.281039999999999850e+02,1.380020000000000095e+02,1.342120000000000175e+02,1.172820000000000107e+02,9.154399999999999693e+01,1.070360000000000014e+02,1.244479999999999933e+02,9.928200000000001069e+01
8.893799999999998818e+01,1.052199999999999989e+02,1.036860000000000070e+02,8.310999999999999943e+01,8.992000000000000171e+01,1.125920000000000130e+02,1.143860000000000099e+02,9.844400000000000261e+01,1.249599999999999937e+02,1.022060000000000031e+02,1.040120000000000005e+02,1.008279999999999887e+02,1.139239999999999924e+02,8.295999999999999375e+01,1.223579999999999899e+02,1.534120000000000061e+02,1.890540000000000020e+02,1.087239999999999895e+02,9.308200000000000784e+01,1.029159999999999968e+02,1.242699999999999960e+02,1.180679999999999978e+02,8.053600000000000136e+01,9.004399999999999693e+01,1.316659999999999968e+02,9.364000000000000057e+01,1.277740000000000009e+02,1.607060000000000173e+02,1.388600000000000136e+02,1.362860000000000014e+02,1.313539999999999850e+02,1.179479999999999933e+02,9.501600000000000534e+01,1.037039999999999935e+02,1.227560000000000002e+02,9.564799999999999613e+01
9.082600000000000762e+01,1.001640000000000015e+02,9.918999999999999773e+01,8.153799999999999670e+01,9.588799999999999102e+01,1.156700000000000017e+02,1.164839999999999947e+02,1.027300000000000040e+02,1.192999999999999972e+02,1.020260000000000105e+02,1.047760000000000105e+02,9.797200000000000841e+01,1.169000000000000057e+02,8.110800000000000409e+01,1.198059999999999974e+02,1.449399999999999977e+02,1.768520000000000039e+02,1.012079999999999984e+02,9.273200000000001353e+01,1.042720000000000056e+02,1.164820000000000135e+02,1.194660000000000082e+02,7.654600000000000648e+01,8.792600000000000193e+01,1.309240000000000066e+02,8.949200000000000443e+01,1.311380000000000052e+02,1.647620000000000005e+02,1.355620000000000118e+02,1.384679999999999893e+02,1.257720000000000056e+02,1.184379999999999882e+02,9.126399999999999579e+01,9.955400000000000205e+01,1.233599999999999994e+02,9.708200000000000784e+01
9.370600000000000307e+01,9.881000000000000227e+01,1.028560000000000088e+02,8.094599999999999795e+01,9.307799999999998875e+01,1.185660000000000025e+02,1.232099999999999937e+02,1.035779999999999887e+02,1.230639999999999930e+02,1.016479999999999961e+02,1.041659999999999968e+02,9.553200000000001069e+01,1.123439999999999941e+02,7.879399999999999693e+01,1.195240000000000009e+02,1.447760000000000105e+02,1.652319999999999993e+02,1.020820000000000078e+02,9.430200000000000671e+01,1.061079999999999899e+02,1.136200000000000045e+02,1.234560000000000031e+02,8.131199999999999761e+01,8.837799999999998590e+01,1.278020000000000067e+02,9.192200000000001125e+01,1.276659999999999968e+02,1.655399999999999920e+02,1.450520000000000209e+02,1.381239999999999952e+02,1.103139999999999930e+02,1.105320000000000107e+02,8.582799999999998875e+01,9.759399999999999409e+01,1.242860000000000014e+02,1.017839999999999918e+02
9.412600000000000477e+01,9.973200000000001353e+01,9.895600000000000307e+01,8.356999999999999318e+01,9.061200000000000898e+01,1.156400000000000006e+02,1.203160000000000025e+02,1.092099999999999937e+02,1.229279999999999973e+02,1.023739999999999952e+02,1.045520000000000067e+02,9.798799999999999955e+01,1.120939999999999941e+02,8.290000000000000568e+01,1.193320000000000078e+02,1.402179999999999893e+02,1.471680000000000064e+02,1.007320000000000135e+02,9.376999999999999602e+01,1.058120000000000118e+02,1.078340000000000032e+02,1.182279999999999944e+02,8.427200000000000557e+01,8.226399999999999579e+01,1.309459999999999980e+02,9.278399999999999181e+01,1.226039999999999992e+02,1.604859999999999900e+02,1.430000000000000000e+02,1.377760000000000105e+02,1.014579999999999984e+02,1.096820000000000022e+02,8.603600000000000136e+01,9.146799999999998931e+01,1.208479999999999990e+02,1.027060000000000031e+02
9.630599999999999739e+01,1.045300000000000011e+02,1.082239999999999895e+02,8.542200000000001125e+01,8.467399999999999238e+01,1.169279999999999973e+02,1.204720000000000084e+02,1.152920000000000016e+02,1.206579999999999870e+02,9.918799999999998818e+01,9.741400000000000148e+01,9.970399999999999352e+01,1.094300000000000068e+02,7.907999999999999829e+01,1.204899999999999949e+02,1.427359999999999900e+02,1.290699999999999932e+02,1.017300000000000040e+02,8.912600000000000477e+01,1.045420000000000016e+02,1.120460000000000065e+02,1.222820000000000107e+02,8.162000000000000455e+01,8.915799999999998704e+01,1.321560000000000059e+02,8.995600000000000307e+01,1.191920000000000073e+02,1.605620000000000118e+02,1.455500000000000114e+02,1.389479999999999791e+02,1.046479999999999961e+02,1.052239999999999895e+02,8.520799999999999841e+01,9.617600000000000193e+01,1.260079999999999956e+02,9.904999999999999716e+01
9.800200000000000955e+01,1.058700000000000045e+02,9.896399999999999864e+01,8.671600000000000819e+01,8.447599999999999909e+01,1.121200000000000045e+02,1.203379999999999939e+02,1.180660000000000025e+02,1.228279999999999887e+02,9.579999999999999716e+01,9.939799999999999613e+01,9.519599999999999795e+01,1.128520000000000039e+02,7.692399999999999238e+01,1.195579999999999927e+02,1.410819999999999936e+02,1.211379999999999910e+02,9.904799999999998761e+01,9.080400000000000205e+01,1.015900000000000034e+02,1.078579999999999899e+02,1.231940000000000026e+02,8.849799999999999045e+01,9.681600000000000250e+01,1.346760000000000161e+02,8.785200000000000387e+01,1.196400000000000006e+02,1.579960000000000093e+02,1.494000000000000057e+02,1.362700000000000102e+02,9.667000000000000171e+01,1.034140000000000015e+02,8.975000000000000000e+01,9.209999999999999432e+01,1.175979999999999990e+02,1.032639999999999958e+02
