alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0	0.00439999999999532	300.698	8.5	303.47	200.612	0.074999999999982	{h}{c}{e}{f}{a}{d}	0	0	0	0	1551	13	1565	1034	10	4	12	7	0	0	0	0	0	49.16301608085632	500	49.16301608085632	0	0	
0.6377596764277864	0.020017040898196153	130.248	9.352	144.498	94.704	0.5420530428021493	and({d})and({f})lo2({e}{b})xor({a})and({c})xor({h})	0.9323382542273294	1	0.8520523033731229	0	493	20	731	473	10	4	12	7	0	0	0	0.9333333333333333	0	5.2030394077301025	1000	54.366055488586426	0	0	
0.6377596764277864	0.04208421277482278	85.94	9.114	91.782	60.426	0.5420530428021493	and({d})and({f})lo2({e}{b})xor({a})and({c})xor({h})	0.9323382542273294	2	0.8520523033731229	0	462	20	636	420	16	4	12	7	0	0	0	0.9333333333333333	0	3.0017504692077637	1500	57.36780595779419	0	0	
0.6583008078917778	0.08918444737925603	91.202	10.41	98.066	64.398	0.552323608534145	and({d})opt({f})lo2({e}{b})xor({a})and({c})xor({h})	0.9134448957707972	3	0.8520523033731229	0	490	20	724	481	10	4	12	7	0	0	0	0.9333333333333333	0	11.180413007736206	2000	68.5482189655304	0	0	
0.6583008078917778	0.1796015443509336	124.042	12.956	134.898	87.626	0.552323608534145	and({d})opt({f})lo2({e}{b})xor({a})and({c})xor({h})	0.9134448957707972	4	0.8520523033731229	0	486	21	739	477	22	5	16	10	0	0	0	0.9333333333333333	0	22.599459409713745	2500	91.14767837524414	0	0	
0.7353880183608008	0.24884874846223987	140.222	12.094	127.418	82.484	0.5732917217068019	{a}seq({c})lo3({b}seq({d}){b}{e})and({f})xor({h}{f})	0.9333482069998513	5	0.8212522884469217	0	486	21	593	379	22	4	12	7	0	0	0	0.8235294117647058	0	15.004313945770264	3000	106.1519923210144	0	0	
0.8083598093581439	0.2432503132993751	136.02	10.906	132.094	85.246	0.6309215676806577	and({a}){e}xor({d}{g}{h}{f})lo2({b})opt({c})	0.91014861903719	6	0.813933304013037	0	490	21	712	466	34	4	12	7	0	0	0	1.0	0	28.600530862808228	3500	134.75252318382263	0	0	
0.8083598093581439	0.2586794252991145	128.356	10.582	128.952	82.962	0.6309215676806577	and({a}){e}xor({d}{g}{h}{f})lo2({b})opt({c})	0.91014861903719	7	0.813933304013037	0	497	21	745	488	16	4	12	7	0	0	0	1.0	0	12.803994178771973	4000	147.5565173625946	0	0	
0.8384801876383643	0.296179474354017	146.932	10.974	127.632	82.29	0.8515295267241721	{a}xor({b})lo2({b}{g}seq(and({d})){e})and({h})xor({h}and(lo2({c}{d})))	0.9510718607866991	8	0.819614294909894	0	496	20	717	466	16	4	12	7	0.9304616952764041	0	0	0.7777777777777778	0	21.365472316741943	4500	168.92198967933655	0	0	
0.8461170638995236	0.3250134850489269	175.784	11.026	122.73	79.552	0.8768816919363677	{a}xor({b})lo2({b}{g}seq(and({d})){e})xor({h}and(lo2({c}{d})))	0.9533680854259597	9	0.894124685356248	0	489	20	533	343	34	4	12	7	0.9564655913861946	0	0	0.8235294117647058	0	16.95948600769043	5000	185.88147568702698	0	0	
0.8461170638995236	0.3743641833996497	183.58	11.2	126.702	82.396	0.8768816919363677	{a}xor({b})lo2({b}{g}seq(and({d})){e})xor({h}and(lo2({c}{d})))	0.9533680854259597	10	0.894124685356248	0	497	20	606	397	44	4	12	7	0.9564655913861946	0	0	0.8235294117647058	0	22.62832522392273	5500	208.5098009109497	0	0	
0.8684937762112868	0.3997191021472484	181.988	12.43	141.356	91.566	0.9108054236737754	{a}xor({c})lo2({b}{g}seq(and({d})){e})and({h})	0.9763740163862409	11	0.9363093901282712	0	496	20	676	430	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	30.07980513572693	6000	238.58960604667664	0	0	
0.8730667131842353	0.4454559193425954	149.394	13.12	147.516	95.068	0.9149047078961675	{a}xor({c})lo2({b}{f}seq(and({d})){e})and({h})	0.9772098030914144	12	0.9508119160156144	0	479	21	687	449	54	7	40	24	0.9714127805419094	0	0	0.9333333333333333	0	41.20432639122009	6500	279.79393243789673	0	0	
0.8730667131842353	0.44163338442400185	141.346	13.188	146.96	94.434	0.9149047078961675	{a}xor({c})lo2({b}{f}seq(and({d})){e})and({h})	0.9772098030914144	13	0.9508119160156144	0	498	20	717	468	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	38.71101379394531	7000	318.50494623184204	0	0	
0.8730667131842353	0.37698673926995274	140.056	13.13	143.784	92.54	0.9149047078961675	{a}xor({c})lo2({b}{f}seq(and({d})){e})and({h})	0.9772098030914144	14	0.9508119160156144	0	492	20	670	435	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	25.793559074401855	7500	344.2985053062439	0	0	
0.8923637781476411	0.4040275364435946	118.834	12.472	125.792	80.982	0.9151580946412913	{a}opt(seq({c}))lo2({b}{g}seq(and({d})){e})and({h})	0.9730602028987557	15	0.9364042534447833	0	499	20	714	469	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	26.475558042526245	8000	370.77406334877014	0	0	
0.8923637781476411	0.3517721496088344	120.428	12.83	129.098	83.18	0.9151580946412913	{a}opt(seq({c}))lo2({b}{g}seq(and({d})){e})and({h})	0.9730602028987557	16	0.9364042534447833	0	494	20	699	464	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	40.6617648601532	8500	411.43582820892334	0	0	
0.8923637781476411	0.3366355412800717	111.514	12.514	124.108	80.004	0.9151580946412913	{a}opt(seq({c}))lo2({b}{g}seq(and({d})){e})and({h})	0.9730602028987557	17	0.9364042534447833	0	487	20	708	457	57	7	42	27	0.9410360288810286	0	0	0.9333333333333333	0	27.38626217842102	9000	438.82209038734436	0	0	
0.8981048428569409	0.3154722053432573	107.052	12.416	119.39	77.052	0.9198271951405698	{a}opt(seq({c}))lo2({b}{f}xor(and({d})){e})and({h})	0.9745002053733044	18	0.9507927986018109	0	454	20	648	424	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	22.1693217754364	9500	460.99141216278076	0	0	
0.8981048428569409	0.3456875978252591	105.09	11.998	116.4	75.09	0.9198271951405748	{a}opt({c})lo2({b}{f}and(and({d})){e})and({h})	0.9745002053733044	19	0.9507927986018109	0	500	20	739	470	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	18.650309324264526	10000	479.6417214870453	0	0	
0.9056197324434032	0.3706601943432217	109.832	12.212	124.248	79.832	0.9238698718061339	{a}xor(seq({b}){c})lo2({b}{f}seq(and({d})){e})and({h})	0.9763843446484213	20	0.9506544835920716	0	481	20	700	451	37	4	12	7	0.9714127805419094	0	0	0.875	0	23.882789134979248	10500	503.52451062202454	0	0	
0.9056197324434032	0.3835984902233822	111.016	12.18	126.45	81.016	0.9238698718061339	{a}xor(seq({b}){c})lo2({b}{f}seq(and({d})){e})and({h})	0.9763843446484213	21	0.9506544835920716	0	459	20	648	429	37	4	12	7	0.9714127805419094	0	0	0.875	0	23.013006925582886	11000	526.5375175476074	0	0	
0.9139518940901452	0.35288349690526283	111.654	12.488	127.718	81.654	0.9251071373560108	{a}seq(and(opt({c})))lo2({b}{f}seq(seq({d})){e})opt({h})	0.9699538506209008	22	0.9507927986018109	0	469	20	679	439	37	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	41.38328719139099	11500	567.9208047389984	0	0	
0.9139518940901452	0.4008872986746929	110.12	12.404	125.144	80.12	0.9251071373560208	{a}opt({c})lo2({b}{f}and(and({d})){e})opt({h})	0.9699538506209008	23	0.9507927986018109	0	439	20	618	409	57	7	42	27	0.9304616952764041	0	0	0.9333333333333333	0	31.459447860717773	12000	599.3802525997162	0	0	
0.9139518940901452	0.38095774853273723	111.372	12.36	126.664	81.372	0.9251071373560208	{a}opt({c})lo2({b}{f}and(and({d})){e})opt({h})	0.9699538506209008	24	0.9507927986018109	0	408	20	581	378	37	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	18.712899446487427	12500	618.0931520462036	0	0	
