alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4937457705135346	0.004874727538564236	301.446	8.5	304.148	201.13	0.38180186862364157	and({b})seq({g})lo4({a}{f}{b}{c}{h}{g})and({d})	0.9021307903382629	0	0.25590245517066446	0	1540	13	1547	1027	10	4	12	7	0	0	0	0.8235294117647058	0	55.72143197059631	500	55.72143197059631	0	0	
0.6826288861087051	0.023515997717390914	130.822	9.136	143.04	94.026	0.5434968882512407	seq({c}){d}xor({b})xor(seq({g}){h})xor({a})lo3({f})	0.9197666044803788	1	0.6841262282421795	0	500	20	736	480	10	4	12	7	0	0	0	0.9333333333333333	0	11.942075252532959	1000	67.66350722312927	0	0	
0.6826288861087051	0.08991010432564546	101.634	9.874	116.608	76.606	0.5434968882512407	seq({c}){d}xor({b})xor(seq({g}){h})xor({a})lo3({f})	0.9197666044803788	2	0.6841262282421795	0	499	20	737	480	10	4	12	7	0	0	0	0.9333333333333333	0	18.1672260761261	1500	85.83073329925537	0	0	
0.8201273962031721	0.1828290044053661	106.812	11.168	122.24	80.39	0.6006697327070367	{a}lo1({b})xor({c}{h}{d}{g}{b}{e})lo4({h})and({e})	0.8991366267625673	3	0.747070499066227	0	487	21	707	456	21	5	14	9	0	0	0	0.7777777777777778	0	32.03319978713989	2000	117.86393308639526	0	0	
0.7916943078156469	0.24418927510790664	112.876	11.808	132.97	87.094	0.7392198195011687	opt({h})lo1({a})xor({c}{h}{d}{g}{b}{e})lo4({c}{h}{f}{g}{b}{e})xor({h})	0.8472792227975836	4	0.33864325359095515	0	483	21	688	452	21	4	12	7	0.8563429486216622	0	0	0.6956521739130435	0	19.38003921508789	2500	137.24397230148315	0	0	
0.7916943078156469	0.2673637422628322	112.212	11.308	129.576	84.808	0.7392198195011687	opt({h})lo1({a})xor({c}{h}{d}{g}{b}{e})lo4({c}{h}{f}{g}{b}{e})xor({h})	0.8472792227975836	5	0.33864325359095515	0	445	20	639	414	33	4	12	7	0.8563429486216622	0	0	0.6956521739130435	0	19.72167134284973	3000	156.96564364433289	0	0	
0.8600877917114248	0.28437072078174824	115.35	11.192	132.918	87.164	0.8768908425838318	seq({a}){d}xor({b})xor({e}{d})xor(seq({g}){h})lo3({f})	0.9514783200240952	6	0.8177035160633301	0	476	20	681	445	28	4	12	7	0.9410360288810286	0	0	0.875	0	27.28919219970703	3500	184.25483584403992	0	0	
0.8600877917114248	0.3171510156151978	113.384	11.176	129.732	85.068	0.8768908425838318	seq({a}){d}xor({b})xor({e}{d})xor(seq({g}){h})lo3({f})	0.9514783200240952	7	0.8177035160633301	0	479	20	718	458	28	4	12	7	0.9410360288810286	0	0	0.875	0	38.87166404724121	4000	223.12649989128113	0	0	
0.8600877917114248	0.3135844264791485	112.442	11.364	128.694	84.22	0.8768908425838318	seq({a}){d}xor({b})xor({e}{d})xor(seq({g}){h})lo3({f})	0.9514783200240952	8	0.8177035160633301	0	500	20	708	469	40	5	14	9	0.9410360288810286	0	0	0.875	0	39.67065238952637	4500	262.7971522808075	0	0	
0.8600877917114248	0.35647865019983044	112.55	11.49	128.148	83.362	0.8768908425838318	seq({a}){d}xor({b})xor({e}{d})xor(seq({g}){h})lo3({f})	0.9514783200240952	9	0.8177035160633301	0	447	20	648	416	38	4	12	7	0.9410360288810286	0	0	0.875	0	32.341634035110474	5000	295.13878631591797	0	0	
