9.716176509999999711e-01,9.569229315922319623e-01,9.601473121224778362e-01,8.324147170844439225e-01,9.377493870997479775e-01,9.667838696652781838e-01,8.299328586385206208e-01,8.837640801464599072e-01,9.263662213201135920e-01,9.513882878035544444e-01,8.779191912594298541e-01,9.817552002018088420e-01,9.380749076475771719e-01,9.793050037112316364e-01,9.066374649966285615e-01,9.340667498888771680e-01,9.226966858876087807e-01,9.170882389319081618e-01,9.611027601193523617e-01,8.961110043988498308e-01,8.874465770585319158e-01,9.766428179981168078e-01,9.207261626350737860e-01,9.728596019961224250e-01,9.572376852109028000e-01,9.599441052921812156e-01,9.753579294160668045e-01,9.491477623264580332e-01,9.011662103073112551e-01,9.679308861173228085e-01
9.716176509999999711e-01,9.568288418015383767e-01,9.601473121224778362e-01,8.729491218212896975e-01,9.377493870997479775e-01,9.667838696652781838e-01,8.705571072555543521e-01,9.301462600515487678e-01,9.263662213201135920e-01,9.513882878035544444e-01,8.668147359367637250e-01,9.817552002018088420e-01,9.380749076475771719e-01,9.793050037112316364e-01,9.066374649966285615e-01,9.246055555363221767e-01,9.113416224840213964e-01,9.170882389319081618e-01,9.611027601193523617e-01,9.313452979304304158e-01,9.157594239309128081e-01,9.783055812928408423e-01,9.207261626350737860e-01,9.728596019961224250e-01,9.589456759755368154e-01,9.599441052921812156e-01,9.650715234475224502e-01,9.187394376489668169e-01,9.560956948209495820e-01,9.630426836720763495e-01
9.716176509999999711e-01,9.695913949460696069e-01,9.601473121224778362e-01,8.865238403815892676e-01,9.377493870997479775e-01,9.667838696652781838e-01,8.710043893930509151e-01,9.301462600515487678e-01,9.263662213201135920e-01,9.804281318322773942e-01,8.668147359367637250e-01,9.817552002018088420e-01,9.534286956525576118e-01,9.793050037112316364e-01,8.966454759541838682e-01,9.246055555363221767e-01,9.113416224840213964e-01,9.248811508616260335e-01,9.611027601193523617e-01,9.226189074770659859e-01,9.247605431881720239e-01,9.783055812928408423e-01,9.207261626350737860e-01,9.728596019961224250e-01,9.589456759755368154e-01,9.599441052921812156e-01,9.650715234475224502e-01,9.187394376489668169e-01,9.560956948209495820e-01,9.432346958194496311e-01
9.716176509999999711e-01,9.719701468969126346e-01,9.601473121224778362e-01,8.865238403815892676e-01,9.377493870997479775e-01,9.667838696652781838e-01,8.710043893930509151e-01,9.301462600515487678e-01,9.358487411919288457e-01,9.816178582482604220e-01,8.668147359367637250e-01,9.817552002018088420e-01,9.641139519588434181e-01,9.892197700495432011e-01,8.966454759541838682e-01,9.246055555363221767e-01,9.113416224840213964e-01,9.248811508616260335e-01,9.611027601193523617e-01,9.482218872545028487e-01,9.226536293076728068e-01,9.752513587298243802e-01,9.407694846930487742e-01,9.728596019961224250e-01,9.589456759755368154e-01,8.983383882086114491e-01,9.741331677897160368e-01,9.187394376489668169e-01,9.560956948209495820e-01,9.730968048554665684e-01
9.611563929999999978e-01,9.837046487207051770e-01,9.569020894609415739e-01,9.023193803733335905e-01,9.613374148601664393e-01,9.667838696652781838e-01,8.710043893930509151e-01,9.301462600515487678e-01,9.358487411919288457e-01,9.741677380344619941e-01,9.673143333404765620e-01,9.817552002018088420e-01,9.597937131242848530e-01,9.892197700495432011e-01,8.968269571482904157e-01,9.202034950695335835e-01,9.113416224840213964e-01,9.248811508616260335e-01,9.643936604853522443e-01,9.482218872545028487e-01,9.441502360333672295e-01,9.752513587298243802e-01,9.296968353622711012e-01,9.750218799492852417e-01,9.589456759755368154e-01,8.983383882086114491e-01,9.677469300317026457e-01,9.667108000385939981e-01,9.270366789793688111e-01,9.583881521662983571e-01
9.611563929999999978e-01,9.835297384955051792e-01,9.569020894609415739e-01,9.023193803733335905e-01,9.530230053314079353e-01,9.667838696652781838e-01,8.647151614264565467e-01,9.301462600515487678e-01,9.358487411919288457e-01,9.749736910022309688e-01,9.673143333404765620e-01,9.793594117140056454e-01,9.662006114780632426e-01,9.892197700495432011e-01,8.968269571482904157e-01,9.044097247189152311e-01,9.429548435622892022e-01,9.547148951283745966e-01,9.869542862346247780e-01,9.482218872545028487e-01,9.421242935341271885e-01,9.752513587298243802e-01,9.586187696272343572e-01,9.775708725209716343e-01,9.589456759755368154e-01,8.983383882086114491e-01,9.677469300317026457e-01,9.667108000385939981e-01,9.270366789793688111e-01,9.717292948285527476e-01
9.611563929999999978e-01,9.871734772083136100e-01,9.569020894609415739e-01,8.974526462507196323e-01,9.530230053314079353e-01,9.667838696652781838e-01,8.647151614264565467e-01,9.301462600515487678e-01,9.358487411919288457e-01,9.749736910022309688e-01,9.673143333404765620e-01,9.806106449557383531e-01,9.662006114780632426e-01,9.916901519378290564e-01,9.306113102327360220e-01,9.201061371595451455e-01,9.429548435622892022e-01,9.547148951283745966e-01,9.869542862346247780e-01,9.482218872545028487e-01,9.421242935341271885e-01,9.752513587298243802e-01,9.586187696272343572e-01,9.725397014313031940e-01,9.589456759755368154e-01,8.983383882086114491e-01,9.743596116498808302e-01,9.667108000385939981e-01,9.499982428003476143e-01,9.589828006197858024e-01
9.611563929999999978e-01,9.871734772083136100e-01,9.569020894609415739e-01,8.974526462507196323e-01,9.529762171544375882e-01,9.624360212419306171e-01,8.647151614264565467e-01,9.301462600515487678e-01,9.533476684570993953e-01,9.749736910022309688e-01,9.673143333404765620e-01,9.806106449557383531e-01,9.753579294160668045e-01,9.916901519378290564e-01,9.306113102327360220e-01,9.430761468727215657e-01,9.390330039966792164e-01,9.604269051021719905e-01,9.869542862346247780e-01,9.655104411679348297e-01,9.421242935341271885e-01,9.802187858442832358e-01,9.488273824178595772e-01,9.747765037961307888e-01,9.589456759755368154e-01,8.983383882086114491e-01,9.743596116498808302e-01,9.667108000385939981e-01,9.499982428003476143e-01,9.589828006197858024e-01
9.694513509999999057e-01,9.871734772083136100e-01,9.569020894609415739e-01,8.974526462507196323e-01,9.626654863907071480e-01,9.624360212419306171e-01,8.647151614264565467e-01,9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.473974561457951804e-01,9.806106449557383531e-01,9.398897285694728376e-01,9.916901519378290564e-01,9.451200120564624552e-01,9.393800062531345585e-01,9.390330039966792164e-01,9.604269051021719905e-01,9.869542862346247780e-01,9.649990277090879642e-01,9.421242935341271885e-01,9.876121672247504257e-01,9.700085459943545985e-01,9.747765037961307888e-01,9.452493103863459645e-01,9.447066299666954103e-01,9.682280009997578096e-01,9.667108000385939981e-01,9.499982428003476143e-01,9.589828006197858024e-01
9.694513509999999057e-01,9.871734772083136100e-01,9.549727628321708073e-01,8.974526462507196323e-01,9.708833628070308031e-01,9.324208557896636052e-01,8.647151614264565467e-01,9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.618734337870004092e-01,9.806106449557383531e-01,9.398897285694728376e-01,9.916901519378290564e-01,9.451200120564624552e-01,9.393800062531345585e-01,9.533123381607637725e-01,9.673372022377354496e-01,9.869542862346247780e-01,9.649990277090879642e-01,9.421242935341271885e-01,9.876121672247504257e-01,9.700085459943545985e-01,9.770579059854568316e-01,9.452493103863459645e-01,9.414113418944112244e-01,9.661444888787885654e-01,9.667108000385939981e-01,9.499982428003476143e-01,9.589828006197858024e-01
9.694513509999999057e-01,9.883082642171131527e-01,9.549727628321708073e-01,8.974526462507196323e-01,9.708833628070308031e-01,9.324208557896636052e-01,8.696252862997883026e-01,9.072335680360915644e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.618734337870004092e-01,9.806106449557383531e-01,9.715914111989127910e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.392838314981596382e-01,9.533123381607637725e-01,9.673372022377354496e-01,9.890663861148506486e-01,9.649990277090879642e-01,9.421242935341271885e-01,9.876121672247504257e-01,9.700085459943545985e-01,9.773496672045915989e-01,9.452493103863459645e-01,9.414113418944112244e-01,9.716945806723932266e-01,9.669648316971753976e-01,9.499982428003476143e-01,9.589828006197858024e-01
9.819471950000000504e-01,9.883082642171131527e-01,9.549727628321708073e-01,9.427821840534184039e-01,9.696439742996165734e-01,9.662031030661640818e-01,9.107308675429663936e-01,9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.619520024421296389e-01,9.806106449557383531e-01,9.691742052068658131e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.392838314981596382e-01,9.533123381607637725e-01,9.770962031624478294e-01,9.890663861148506486e-01,9.653317897767059730e-01,9.421242935341271885e-01,9.825555018197712487e-01,9.700085459943545985e-01,9.773496672045915989e-01,9.452493103863459645e-01,9.414113418944112244e-01,9.716945806723932266e-01,9.669648316971753976e-01,9.499982428003476143e-01,9.685270060140336312e-01
9.819471950000000504e-01,9.883082642171131527e-01,9.550951022034027682e-01,9.272246606198611962e-01,9.716305531390920791e-01,9.662031030661640818e-01,9.107308675429663936e-01,9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.691742052068658131e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.556442413640532374e-01,9.533123381607637725e-01,9.770962031624478294e-01,9.890663861148506486e-01,9.653317897767059730e-01,9.421242935341271885e-01,9.850284127202784124e-01,9.775871268735704112e-01,9.773496672045915989e-01,9.538790444948409553e-01,9.414113418944112244e-01,9.716945806723932266e-01,9.669648316971753976e-01,9.499982428003476143e-01,9.685270060140336312e-01
9.819471950000000504e-01,9.883082642171131527e-01,9.550951022034027682e-01,9.272246606198611962e-01,9.716305531390920791e-01,9.351616890004803562e-01,9.107308675429663936e-01,9.311821862672258199e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.691742052068658131e-01,9.916901519378290564e-01,9.743596116498808302e-01,9.556442413640532374e-01,9.367375578374995682e-01,9.770962031624478294e-01,9.872336207476337666e-01,9.653317897767059730e-01,9.557242869523779882e-01,9.840842149529791527e-01,9.785121369562396199e-01,9.773496672045915989e-01,9.538790444948409553e-01,9.414113418944112244e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.499982428003476143e-01,9.685270060140336312e-01
9.806697199999999670e-01,9.916901519378290564e-01,9.666002732468483849e-01,9.272246606198611962e-01,9.696439742996165734e-01,9.351616890004803562e-01,9.107308675429663936e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.691742052068658131e-01,9.916901519378290564e-01,9.743596116498808302e-01,9.556442413640532374e-01,9.516079861412287677e-01,9.775708725209716343e-01,9.872336207476337666e-01,9.653317897767059730e-01,9.577013831633613972e-01,9.840842149529791527e-01,9.785121369562396199e-01,9.773496672045915989e-01,9.538790444948409553e-01,9.656712736333181724e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.499982428003476143e-01,9.685270060140336312e-01
9.806697199999999670e-01,9.916901519378290564e-01,9.666002732468483849e-01,9.548510029375727459e-01,9.696439742996165734e-01,9.351616890004803562e-01,9.107308675429663936e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.556442413640532374e-01,9.516079861412287677e-01,9.775708725209716343e-01,9.872336207476337666e-01,9.657819925423419827e-01,9.577013831633613972e-01,9.840842149529791527e-01,9.839951171031308119e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.656712736333181724e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.585437037410625694e-01,9.685270060140336312e-01
9.806697199999999670e-01,9.916901519378290564e-01,9.666002732468483849e-01,9.548510029375727459e-01,9.696439742996165734e-01,9.580765882187981530e-01,9.121053587881443603e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.556442413640532374e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.872336207476337666e-01,9.657819925423419827e-01,9.577013831633613972e-01,9.840842149529791527e-01,9.839951171031308119e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.656712736333181724e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.585437037410625694e-01,9.685270060140336312e-01
9.806697199999999670e-01,9.916901519378290564e-01,9.666002732468483849e-01,9.263715730130028803e-01,9.696439742996165734e-01,9.673857932203208110e-01,8.939886614919922980e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.675268493814671578e-01,9.656712736333181724e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.662490915240622424e-01,9.749736910022309688e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.656712736333181724e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.585437037410625694e-01,9.685270060140336312e-01
9.806697199999999670e-01,9.898509003489019964e-01,9.664830099454579937e-01,9.263715730130028803e-01,9.696439742996165734e-01,9.673857932203208110e-01,8.939886614919922980e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.716945806723932266e-01,9.656712736333181724e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.662490915240622424e-01,9.749736910022309688e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.605132679339272173e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.585437037410625694e-01,9.650049662207867973e-01
9.806697199999999670e-01,9.898509003489019964e-01,9.664830099454579937e-01,9.263715730130028803e-01,9.746546147657003667e-01,9.673857932203208110e-01,8.939886614919922980e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.716945806723932266e-01,9.639915155058549345e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.662490915240622424e-01,9.749736910022309688e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.605132679339272173e-01,9.729500987484963614e-01,9.669648316971753976e-01,9.585437037410625694e-01,9.650049662207867973e-01
9.806697199999999670e-01,9.898509003489019964e-01,9.664830099454579937e-01,9.263715730130028803e-01,9.696439742996165734e-01,9.673857932203208110e-01,8.939886614919922980e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.772447559495424096e-01,9.916901519378290564e-01,9.716945806723932266e-01,9.639915155058549345e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.665437641244342126e-01,9.749736910022309688e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.605132679339272173e-01,9.729500987484963614e-01,9.423617228445163585e-01,9.585437037410625694e-01,9.650049662207867973e-01
9.806697199999999670e-01,9.898509003489019964e-01,9.664830099454579937e-01,9.263715730130028803e-01,9.696439742996165734e-01,9.673857932203208110e-01,8.939886614919922980e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.800797068355435737e-01,9.898509003489019964e-01,9.716945806723932266e-01,9.639915155058549345e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.665437641244342126e-01,9.749736910022309688e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.605132679339272173e-01,9.729500987484963614e-01,9.423617228445163585e-01,9.585437037410625694e-01,9.650049662207867973e-01
9.806697199999999670e-01,9.898509003489019964e-01,9.664830099454579937e-01,9.263715730130028803e-01,9.696439742996165734e-01,9.805440031703603898e-01,9.013157470963854001e-01,9.403800610248543856e-01,9.533476684570993953e-01,9.805440031703603898e-01,9.411020064362436433e-01,9.806106449557383531e-01,9.800797068355435737e-01,9.898509003489019964e-01,9.716945806723932266e-01,9.639915155058549345e-01,9.517821184527479605e-01,9.775708725209716343e-01,9.890674390736208244e-01,9.631198542412133801e-01,9.805440031703603898e-01,9.840842149529791527e-01,9.814400216577080505e-01,9.773496672045915989e-01,9.539112242823684085e-01,9.605132679339272173e-01,9.729500987484963614e-01,9.423617228445163585e-01,9.585437037410625694e-01,9.650049662207867973e-01
