9.824200000000000443e+01,1.142039999999999935e+02,9.919200000000000728e+01,8.435999999999999943e+01,8.663799999999999102e+01,1.186179999999999950e+02,1.147259999999999991e+02,1.008960000000000008e+02,1.169339999999999975e+02,1.042099999999999937e+02,1.210920000000000130e+02,1.007199999999999989e+02,1.261979999999999933e+02,1.480679999999999836e+02,8.727799999999999159e+01,1.252760000000000105e+02,1.140420000000000016e+02,8.309399999999999409e+01,8.546999999999999886e+01,1.209579999999999984e+02,9.728200000000001069e+01,1.626179999999999950e+02,1.280920000000000130e+02,1.395819999999999936e+02,1.568479999999999848e+02,1.211320000000000050e+02,1.005039999999999907e+02,1.121760000000000019e+02,1.177099999999999937e+02,9.901399999999999579e+01
9.470999999999999375e+01,1.179820000000000135e+02,9.954200000000000159e+01,8.326799999999998647e+01,8.825000000000000000e+01,1.176779999999999973e+02,1.205939999999999941e+02,9.763799999999999102e+01,1.211739999999999924e+02,1.022259999999999991e+02,1.142279999999999944e+02,9.442399999999999238e+01,1.256099999999999994e+02,1.519360000000000070e+02,9.578000000000000114e+01,1.225859999999999985e+02,1.186379999999999910e+02,8.768200000000000216e+01,9.050799999999999557e+01,1.209639999999999986e+02,9.110200000000000387e+01,1.632720000000000198e+02,1.341899999999999977e+02,1.400260000000000105e+02,1.525439999999999827e+02,1.226760000000000019e+02,1.038939999999999912e+02,1.147900000000000063e+02,1.199839999999999947e+02,9.531799999999999784e+01
9.276399999999999579e+01,1.137239999999999895e+02,1.001899999999999977e+02,8.185399999999999920e+01,8.995000000000000284e+01,1.145760000000000076e+02,1.101879999999999882e+02,9.773600000000000421e+01,1.223900000000000006e+02,1.015820000000000078e+02,1.097639999999999958e+02,9.457799999999998875e+01,1.214020000000000010e+02,1.470960000000000036e+02,9.471200000000000330e+01,1.242760000000000105e+02,1.212460000000000093e+02,7.822599999999999909e+01,8.965999999999999659e+01,1.274079999999999870e+02,9.253200000000001069e+01,1.641840000000000259e+02,1.281039999999999850e+02,1.380020000000000095e+02,1.342120000000000175e+02,1.172820000000000107e+02,9.154399999999999693e+01,1.070360000000000014e+02,1.244479999999999933e+02,9.928200000000001069e+01
8.893799999999998818e+01,1.052199999999999989e+02,1.036860000000000070e+02,8.310999999999999943e+01,8.992000000000000171e+01,1.125920000000000130e+02,1.143860000000000099e+02,9.844400000000000261e+01,1.249599999999999937e+02,1.022060000000000031e+02,1.040120000000000005e+02,1.008279999999999887e+02,1.223579999999999899e+02,1.534120000000000061e+02,9.308200000000000784e+01,1.242699999999999960e+02,1.180679999999999978e+02,8.053600000000000136e+01,9.004399999999999693e+01,1.316659999999999968e+02,9.364000000000000057e+01,1.607060000000000173e+02,1.388600000000000136e+02,1.362860000000000014e+02,1.313539999999999850e+02,1.179479999999999933e+02,9.501600000000000534e+01,1.037039999999999935e+02,1.227560000000000002e+02,9.564799999999999613e+01
9.082600000000000762e+01,1.001640000000000015e+02,9.918999999999999773e+01,8.153799999999999670e+01,9.588799999999999102e+01,1.156700000000000017e+02,1.164839999999999947e+02,1.027300000000000040e+02,1.192999999999999972e+02,1.020260000000000105e+02,1.047760000000000105e+02,9.797200000000000841e+01,1.198059999999999974e+02,1.449399999999999977e+02,9.273200000000001353e+01,1.164820000000000135e+02,1.194660000000000082e+02,7.654600000000000648e+01,8.792600000000000193e+01,1.309240000000000066e+02,8.949200000000000443e+01,1.647620000000000005e+02,1.355620000000000118e+02,1.384679999999999893e+02,1.257720000000000056e+02,1.184379999999999882e+02,9.126399999999999579e+01,9.955400000000000205e+01,1.233599999999999994e+02,9.708200000000000784e+01
9.370600000000000307e+01,9.881000000000000227e+01,1.028560000000000088e+02,8.094599999999999795e+01,9.307799999999998875e+01,1.185660000000000025e+02,1.232099999999999937e+02,1.035779999999999887e+02,1.230639999999999930e+02,1.016479999999999961e+02,1.041659999999999968e+02,9.553200000000001069e+01,1.195240000000000009e+02,1.447760000000000105e+02,9.430200000000000671e+01,1.136200000000000045e+02,1.234560000000000031e+02,8.131199999999999761e+01,8.837799999999998590e+01,1.278020000000000067e+02,9.192200000000001125e+01,1.655399999999999920e+02,1.450520000000000209e+02,1.381239999999999952e+02,1.103139999999999930e+02,1.105320000000000107e+02,8.582799999999998875e+01,9.759399999999999409e+01,1.242860000000000014e+02,1.017839999999999918e+02
9.412600000000000477e+01,9.973200000000001353e+01,9.895600000000000307e+01,8.356999999999999318e+01,9.061200000000000898e+01,1.156400000000000006e+02,1.203160000000000025e+02,1.092099999999999937e+02,1.229279999999999973e+02,1.023739999999999952e+02,1.045520000000000067e+02,9.798799999999999955e+01,1.193320000000000078e+02,1.402179999999999893e+02,9.376999999999999602e+01,1.078340000000000032e+02,1.182279999999999944e+02,8.427200000000000557e+01,8.226399999999999579e+01,1.309459999999999980e+02,9.278399999999999181e+01,1.604859999999999900e+02,1.430000000000000000e+02,1.377760000000000105e+02,1.014579999999999984e+02,1.096820000000000022e+02,8.603600000000000136e+01,9.146799999999998931e+01,1.208479999999999990e+02,1.027060000000000031e+02
9.630599999999999739e+01,1.045300000000000011e+02,1.082239999999999895e+02,8.542200000000001125e+01,8.467399999999999238e+01,1.169279999999999973e+02,1.204720000000000084e+02,1.152920000000000016e+02,1.206579999999999870e+02,9.918799999999998818e+01,9.741400000000000148e+01,9.970399999999999352e+01,1.204899999999999949e+02,1.427359999999999900e+02,8.912600000000000477e+01,1.120460000000000065e+02,1.222820000000000107e+02,8.162000000000000455e+01,8.915799999999998704e+01,1.321560000000000059e+02,8.995600000000000307e+01,1.605620000000000118e+02,1.455500000000000114e+02,1.389479999999999791e+02,1.046479999999999961e+02,1.052239999999999895e+02,8.520799999999999841e+01,9.617600000000000193e+01,1.260079999999999956e+02,9.904999999999999716e+01
9.800200000000000955e+01,1.058700000000000045e+02,9.896399999999999864e+01,8.671600000000000819e+01,8.447599999999999909e+01,1.121200000000000045e+02,1.203379999999999939e+02,1.180660000000000025e+02,1.228279999999999887e+02,9.579999999999999716e+01,9.939799999999999613e+01,9.519599999999999795e+01,1.195579999999999927e+02,1.410819999999999936e+02,9.080400000000000205e+01,1.078579999999999899e+02,1.231940000000000026e+02,8.849799999999999045e+01,9.681600000000000250e+01,1.346760000000000161e+02,8.785200000000000387e+01,1.579960000000000093e+02,1.494000000000000057e+02,1.362700000000000102e+02,9.667000000000000171e+01,1.034140000000000015e+02,8.975000000000000000e+01,9.209999999999999432e+01,1.175979999999999990e+02,1.032639999999999958e+02
8.795000000000000284e+01,1.078739999999999952e+02,1.003960000000000008e+02,8.455400000000000205e+01,8.893399999999999750e+01,1.158679999999999950e+02,1.226739999999999924e+02,1.152439999999999998e+02,1.209239999999999924e+02,1.006060000000000088e+02,1.014560000000000031e+02,9.610999999999999943e+01,1.199539999999999935e+02,1.433259999999999934e+02,8.756000000000000227e+01,1.062920000000000016e+02,1.152539999999999907e+02,8.699799999999999045e+01,9.195000000000000284e+01,1.320120000000000005e+02,9.512799999999998590e+01,1.484260000000000161e+02,1.460600000000000023e+02,1.333400000000000034e+02,9.053600000000000136e+01,9.893200000000000216e+01,8.795399999999999352e+01,9.637799999999998590e+01,1.214360000000000070e+02,1.022520000000000095e+02
9.178600000000000136e+01,1.033520000000000039e+02,9.881799999999999784e+01,9.007999999999999829e+01,8.615799999999998704e+01,1.145079999999999956e+02,1.177699999999999960e+02,1.183960000000000008e+02,1.210360000000000014e+02,1.003700000000000045e+02,1.066179999999999950e+02,9.606799999999999784e+01,1.177539999999999907e+02,1.392199999999999989e+02,8.954399999999999693e+01,1.087879999999999967e+02,1.144520000000000124e+02,8.528200000000001069e+01,8.861399999999999011e+01,1.345660000000000025e+02,9.405599999999999739e+01,1.484459999999999980e+02,1.470639999999999930e+02,1.360660000000000025e+02,9.033200000000000784e+01,1.017999999999999972e+02,8.910399999999999920e+01,9.826999999999999602e+01,1.182360000000000042e+02,1.008439999999999941e+02
9.656000000000000227e+01,1.050439999999999969e+02,1.049140000000000015e+02,8.434000000000000341e+01,8.586399999999999011e+01,1.134379999999999882e+02,1.250179999999999865e+02,1.173040000000000020e+02,1.213260000000000076e+02,9.849399999999999977e+01,9.823600000000000421e+01,9.823600000000000421e+01,1.156420000000000101e+02,1.335020000000000095e+02,8.876799999999998647e+01,1.057679999999999865e+02,1.154239999999999924e+02,8.330200000000000671e+01,8.922799999999999443e+01,1.330200000000000102e+02,9.843000000000000682e+01,1.545920000000000130e+02,1.480180000000000007e+02,1.305480000000000018e+02,8.602600000000001046e+01,9.364000000000000057e+01,9.547599999999999909e+01,9.278799999999999670e+01,1.222960000000000065e+02,1.039620000000000033e+02
8.775200000000000955e+01,1.049279999999999973e+02,9.820200000000001239e+01,8.072800000000000864e+01,9.006000000000000227e+01,1.197020000000000124e+02,1.222800000000000011e+02,1.128860000000000099e+02,1.214079999999999870e+02,9.234000000000000341e+01,1.037900000000000063e+02,1.019239999999999924e+02,1.181260000000000048e+02,1.377279999999999802e+02,8.447399999999998954e+01,1.031720000000000113e+02,1.067860000000000014e+02,8.906000000000000227e+01,9.723200000000001353e+01,1.284840000000000089e+02,9.632200000000000273e+01,1.552120000000000175e+02,1.443700000000000045e+02,1.291899999999999977e+02,8.407799999999998875e+01,9.017000000000000171e+01,9.728600000000000136e+01,9.502400000000000091e+01,1.252020000000000124e+02,1.051700000000000017e+02
9.036200000000000898e+01,1.009939999999999998e+02,9.711399999999999011e+01,8.216799999999999216e+01,8.610200000000000387e+01,1.148279999999999887e+02,1.252740000000000009e+02,1.138020000000000067e+02,1.192999999999999972e+02,9.583400000000000318e+01,1.066340000000000003e+02,9.392399999999999238e+01,1.195840000000000032e+02,1.342620000000000005e+02,9.172399999999998954e+01,1.050499999999999972e+02,1.083860000000000099e+02,8.568399999999999750e+01,8.838200000000000500e+01,1.253079999999999927e+02,9.785600000000000875e+01,1.521699999999999875e+02,1.435480000000000018e+02,1.230579999999999927e+02,8.564600000000000080e+01,1.004459999999999980e+02,9.577600000000001046e+01,9.629799999999998761e+01,1.265720000000000027e+02,1.004820000000000135e+02
9.793000000000000682e+01,9.767000000000000171e+01,9.661799999999999500e+01,8.031000000000000227e+01,8.736799999999999500e+01,1.134000000000000057e+02,1.261599999999999966e+02,1.126500000000000057e+02,1.230639999999999930e+02,9.380799999999999272e+01,1.059800000000000040e+02,9.702799999999999159e+01,1.162639999999999958e+02,1.338479999999999848e+02,9.265399999999999636e+01,1.063979999999999961e+02,1.094839999999999947e+02,8.341599999999999682e+01,9.142799999999999727e+01,1.264820000000000135e+02,9.494799999999999329e+01,1.543100000000000023e+02,1.431659999999999968e+02,1.264079999999999870e+02,8.897599999999999909e+01,9.528000000000000114e+01,9.512999999999999545e+01,9.668999999999999773e+01,1.277520000000000095e+02,1.048260000000000076e+02
