9.534195020000000298e-01,8.081345976399798570e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.714127805419093820e-01,9.513779122308103631e-01,8.179396132225502658e-01,8.381938179332797390e-01,8.994967465400462991e-01,8.369013678189498595e-01,9.534195019944100569e-01,9.152411267590530031e-01,8.421290578680935557e-01,8.990398557300497417e-01,8.600248375335702855e-01,0.000000000000000000e+00,8.549879733383485281e-01,0.000000000000000000e+00,9.196413921270402136e-01,0.000000000000000000e+00,8.180044827297794363e-01,8.828036815275368543e-01,8.972021020145474202e-01,0.000000000000000000e+00,9.410360288810285523e-01,8.972021020145474202e-01,9.347201605340635933e-01,8.639317763476331846e-01,9.250831838185912259e-01,9.614997135382722382e-01
9.534195020000000298e-01,8.486072282765815267e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.410360288810285523e-01,9.534195019944100569e-01,8.381938179332798500e-01,9.304616952764039883e-01,8.796053479840127975e-01,8.119300831522832107e-01,9.513779122308103631e-01,9.714127805419093820e-01,8.421290578680935557e-01,8.632686159270324122e-01,8.600248375335702855e-01,0.000000000000000000e+00,8.612748753939372115e-01,0.000000000000000000e+00,9.196413921270402136e-01,0.000000000000000000e+00,8.447930756752971559e-01,9.170968742772157567e-01,8.486072282765815267e-01,9.218258216927114335e-01,9.410360288810285523e-01,8.972021020145474202e-01,9.265997872940587854e-01,8.764570518589116510e-01,9.250831838185912259e-01,9.614997135382722382e-01
9.534195020000000298e-01,8.735804647362989117e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.410360288810285523e-01,9.564655913861945802e-01,8.381938179332798500e-01,9.304616952764039883e-01,8.914135402065604952e-01,8.119300831522832107e-01,9.564655913861945802e-01,9.654893846056296081e-01,9.141344254054364349e-01,8.632686159270324122e-01,8.600248375335702855e-01,0.000000000000000000e+00,8.549879733383485281e-01,0.000000000000000000e+00,9.714127805419093820e-01,9.250831838185912259e-01,8.447930756752971559e-01,9.304616952764039883e-01,8.855488076521759178e-01,9.534195019944100569e-01,9.263815804270491006e-01,9.410360288810285523e-01,9.265997872940587854e-01,8.764570518589116510e-01,9.250831838185912259e-01,9.614997135382722382e-01
9.534195020000000298e-01,8.151622077514580900e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.304616952764039883e-01,9.020082283726907901e-01,8.381938179332798500e-01,9.304616952764039883e-01,8.914135402065604952e-01,8.119300831522832107e-01,9.564655913861945802e-01,9.811275528138894142e-01,9.116024153374499006e-01,8.632686159270324122e-01,8.397939976874218004e-01,0.000000000000000000e+00,9.085602964160698347e-01,0.000000000000000000e+00,9.714127805419093820e-01,9.250831838185912259e-01,8.447930756752971559e-01,9.304616952764039883e-01,8.855488076521759178e-01,9.534195019944100569e-01,9.304616952764039883e-01,9.410360288810285523e-01,9.265997872940587854e-01,8.764570518589116510e-01,9.250831838185912259e-01,9.811275528138894142e-01
9.534195020000000298e-01,8.855488076521759178e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.614997135382722382e-01,9.534195019944100569e-01,8.381938179332798500e-01,8.486072282765815267e-01,9.250831838185912259e-01,8.768317246037399260e-01,9.513779122308103631e-01,9.811275528138894142e-01,9.614997135382722382e-01,8.990731015694521933e-01,8.397939976874218004e-01,0.000000000000000000e+00,9.085602964160698347e-01,0.000000000000000000e+00,9.714127805419093820e-01,8.735804647362989117e-01,8.447930756752971559e-01,9.304616952764039883e-01,8.855488076521759178e-01,9.654893846056296081e-01,9.304616952764039883e-01,9.410360288810285523e-01,9.811275528138894142e-01,8.764570518589116510e-01,9.250831838185912259e-01,9.564655913861945802e-01
9.654893850000000333e-01,9.085602964160698347e-01,9.614997135382722382e-01,0.000000000000000000e+00,9.614997135382722382e-01,9.606985186261384202e-01,8.381938179332798500e-01,8.486072282765815267e-01,8.888947679070661190e-01,8.768317246037399260e-01,9.513779122308103631e-01,9.811275528138894142e-01,9.116024153374499006e-01,8.990731015694521933e-01,8.397939976874218004e-01,0.000000000000000000e+00,9.085602964160698347e-01,8.994967465400462991e-01,9.410360288810285523e-01,8.827018545849332209e-01,8.447930756752971559e-01,9.714127805419093820e-01,8.855488076521759178e-01,9.654893846056296081e-01,9.304616952764039883e-01,9.304616952764039883e-01,9.811275528138894142e-01,9.564655913861945802e-01,9.250831838185912259e-01,9.564655913861945802e-01
9.654893850000000333e-01,9.085602964160698347e-01,9.614997135382722382e-01,8.760003675824572511e-01,9.614997135382722382e-01,9.606985186261384202e-01,8.381938179332798500e-01,9.085602964160698347e-01,8.888947679070661190e-01,8.768317246037399260e-01,9.427060164637529605e-01,9.811275528138894142e-01,9.116024153374499006e-01,8.990731015694521933e-01,8.397939976874218004e-01,0.000000000000000000e+00,8.914135402065604952e-01,8.994967465400462991e-01,9.410360288810285523e-01,9.250831838185912259e-01,8.575728226600257686e-01,9.281470405369108834e-01,8.855488076521759178e-01,9.654893846056296081e-01,9.385162684409515954e-01,9.304616952764039883e-01,9.410360288810285523e-01,8.329413444553573909e-01,9.304616952764039883e-01,9.654893846056296081e-01
9.654893850000000333e-01,9.085602964160698347e-01,9.614997135382722382e-01,8.575138018186376776e-01,9.614997135382722382e-01,9.606985186261384202e-01,8.381938179332798500e-01,9.085602964160698347e-01,8.888947679070661190e-01,9.058859840570335775e-01,9.427060164637529605e-01,9.811275528138894142e-01,9.198624944788773572e-01,8.990731015694521933e-01,8.837265225905558408e-01,0.000000000000000000e+00,8.914135402065604952e-01,9.029169191628634294e-01,9.410360288810285523e-01,9.334384176524244126e-01,8.645821787528081837e-01,9.281470405369108834e-01,8.855488076521759178e-01,9.654893846056296081e-01,9.385162684409515954e-01,9.304616952764039883e-01,9.410360288810285523e-01,8.329413444553573909e-01,9.304616952764039883e-01,9.558440072427542011e-01
9.654893850000000333e-01,8.612748753939372115e-01,9.614997135382722382e-01,8.575138018186376776e-01,9.614997135382722382e-01,9.606985186261384202e-01,8.381938179332798500e-01,9.085602964160698347e-01,8.947158616661278208e-01,9.105791236360968322e-01,9.427060164637529605e-01,9.811275528138894142e-01,9.564655913861945802e-01,9.633889037955327694e-01,8.837265225905558408e-01,0.000000000000000000e+00,8.914135402065604952e-01,9.029169191628634294e-01,9.410360288810285523e-01,9.642881885616751969e-01,8.520134172021722740e-01,9.691332141445612169e-01,9.102841128502058288e-01,9.654893846056296081e-01,9.385162684409515954e-01,8.843664980918271024e-01,9.714127805419093820e-01,8.329413444553573909e-01,9.304616952764039883e-01,9.614997135382722382e-01
9.654893850000000333e-01,8.603032702910420326e-01,9.304616952764039883e-01,8.760003675824572511e-01,9.714127805419093820e-01,9.606985186261384202e-01,8.381938179332798500e-01,9.085602964160698347e-01,8.947158616661278208e-01,8.846298212412991857e-01,9.614997135382722382e-01,9.811275528138894142e-01,9.558416835939371747e-01,9.633889037955327694e-01,8.919450270133045811e-01,0.000000000000000000e+00,8.914135402065604952e-01,9.029169191628634294e-01,8.728543163913657921e-01,9.642881885616751969e-01,9.008867515811251891e-01,9.691332141445612169e-01,8.671044633367692711e-01,9.654893846056296081e-01,9.385162684409515954e-01,8.843664980918271024e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.250831838185912259e-01,9.422998156770872047e-01
9.654893850000000333e-01,8.603032702910420326e-01,9.304616952764039883e-01,8.760003675824572511e-01,9.304616952764039883e-01,9.606985186261384202e-01,8.235741471137079106e-01,9.085602964160698347e-01,8.947158616661278208e-01,8.991167643278651367e-01,9.614997135382722382e-01,9.304616952764039883e-01,9.618841329546778951e-01,9.633889037955327694e-01,8.919450270133045811e-01,0.000000000000000000e+00,9.410360288810285523e-01,9.410360288810285523e-01,9.474311380037704344e-01,9.642881885616751969e-01,8.645821787528081837e-01,9.691332141445612169e-01,9.426432226210600396e-01,9.714127805419093820e-01,9.618864275014875620e-01,8.843664980918271024e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.250831838185912259e-01,9.614997135382722382e-01
9.654893850000000333e-01,8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.304616952764039883e-01,9.606985186261384202e-01,8.235741471137079106e-01,9.085602964160698347e-01,8.947158616661278208e-01,8.991167643278651367e-01,9.614997135382722382e-01,9.614997135382722382e-01,9.618841329546778951e-01,9.925235436957792201e-01,8.905583927813041090e-01,0.000000000000000000e+00,9.410360288810285523e-01,9.410360288810285523e-01,9.474311380037704344e-01,9.642881885616751969e-01,8.645821787528081837e-01,9.691332141445612169e-01,9.426432226210600396e-01,9.654893846056296081e-01,9.618864275014875620e-01,8.843664980918271024e-01,9.811275528138894142e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.654893846056296081e-01
9.654893850000000333e-01,8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.304616952764039883e-01,9.534195019944100569e-01,8.235741471137079106e-01,9.085602964160698347e-01,9.061360797475288553e-01,8.991167643278651367e-01,9.614997135382722382e-01,9.614997135382722382e-01,9.811275528138894142e-01,9.925235436957792201e-01,8.905583927813041090e-01,9.085602964160698347e-01,9.085602964160698347e-01,9.614997135382722382e-01,9.474311380037704344e-01,9.615797736175851762e-01,8.645821787528081837e-01,9.434192706803341544e-01,8.860019451917873212e-01,9.654893846056296081e-01,9.618864275014875620e-01,8.843664980918271024e-01,9.811275528138894142e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.654893846056296081e-01
9.772648059999999859e-01,8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.714127805419093820e-01,9.534195019944100569e-01,8.235741471137079106e-01,9.029169191628634294e-01,9.061360797475288553e-01,8.916727182418775488e-01,8.788915186216033071e-01,9.614997135382722382e-01,9.618841329546778951e-01,9.925235436957792201e-01,9.239999472495835642e-01,9.085602964160698347e-01,9.085602964160698347e-01,9.614997135382722382e-01,9.474311380037704344e-01,9.550689279380275565e-01,8.652712111536075001e-01,9.671057432451171110e-01,8.774616655248689279e-01,9.654893846056296081e-01,9.196413921270402136e-01,9.196413921270402136e-01,9.582718515146028126e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.654893846056296081e-01
9.772648059999999859e-01,8.963068688297298747e-01,9.085602964160698347e-01,8.410572564909734039e-01,9.304616952764039883e-01,8.916473684788093212e-01,8.235741471137079106e-01,9.029169191628634294e-01,9.061360797475288553e-01,8.916727182418775488e-01,9.304616952764039883e-01,9.614997135382722382e-01,9.618841329546778951e-01,9.925235436957792201e-01,9.239999472495835642e-01,9.085602964160698347e-01,9.410360288810285523e-01,9.714127805419093820e-01,9.474311380037704344e-01,9.550689279380275565e-01,8.652712111536075001e-01,9.671057432451171110e-01,8.774616655248689279e-01,9.714127805419093820e-01,9.196413921270402136e-01,8.972021020145474202e-01,9.618841329546778951e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.654893846056296081e-01
9.772648059999999859e-01,9.714127805419093820e-01,9.085602964160698347e-01,8.626449012922579040e-01,9.304616952764039883e-01,8.916473684788093212e-01,8.235741471137079106e-01,9.029169191628634294e-01,9.061360797475288553e-01,8.916727182418775488e-01,9.304616952764039883e-01,9.614997135382722382e-01,9.642839785673535946e-01,1.000000000000000000e+00,9.513779122308103631e-01,9.085602964160698347e-01,9.410360288810285523e-01,9.714127805419093820e-01,9.528294149409576308e-01,9.550689279380275565e-01,8.652712111536075001e-01,9.671057432451171110e-01,8.774616655248689279e-01,9.714127805419093820e-01,9.196413921270402136e-01,8.972021020145474202e-01,9.714127805419093820e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.654893846056296081e-01
9.772648059999999859e-01,9.714127805419093820e-01,9.085602964160698347e-01,8.508899718802721557e-01,9.304616952764039883e-01,9.564655913861945802e-01,7.982548464396331811e-01,8.855488076521759178e-01,9.061360797475288553e-01,8.916727182418775488e-01,9.304616952764039883e-01,9.614997135382722382e-01,9.717893987097829811e-01,1.000000000000000000e+00,9.513779122308103631e-01,9.085602964160698347e-01,9.410360288810285523e-01,9.714127805419093820e-01,9.528294149409576308e-01,9.575412435725664251e-01,8.652712111536075001e-01,9.614997135382722382e-01,8.774616655248689279e-01,9.714127805419093820e-01,9.196413921270402136e-01,8.972021020145474202e-01,9.714127805419093820e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.714127805419093820e-01
9.772648059999999859e-01,9.714127805419093820e-01,9.085602964160698347e-01,8.358262514696508383e-01,9.457457548253436208e-01,9.564655913861945802e-01,7.982548464396331811e-01,8.855488076521759178e-01,9.061360797475288553e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.717893987097829811e-01,1.000000000000000000e+00,9.513779122308103631e-01,9.196413921270402136e-01,9.410360288810285523e-01,9.714127805419093820e-01,9.528294149409576308e-01,9.575412435725664251e-01,8.652712111536075001e-01,1.000000000000000000e+00,9.122119109796772429e-01,9.714127805419093820e-01,9.385718934914831779e-01,8.972021020145474202e-01,9.714127805419093820e-01,9.614997135382722382e-01,9.327612817867187989e-01,9.714127805419093820e-01
9.772648059999999859e-01,9.714127805419093820e-01,9.334339247803176143e-01,8.358262514696508383e-01,9.457457548253436208e-01,8.552421409914118255e-01,7.982548464396331811e-01,8.855488076521759178e-01,9.151122146045845840e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.717893987097829811e-01,1.000000000000000000e+00,9.811275528138894142e-01,9.196413921270402136e-01,8.796053479840127975e-01,9.714127805419093820e-01,9.230857740608472417e-01,9.575412435725664251e-01,8.755186180699637832e-01,9.714127805419093820e-01,9.231457555612607724e-01,9.714127805419093820e-01,9.385718934914831779e-01,8.972021020145474202e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.348437220194764086e-01,9.714127805419093820e-01
9.152411270000000432e-01,1.000000000000000000e+00,9.196413921270402136e-01,8.358262514696508383e-01,9.304616952764039883e-01,8.552421409914118255e-01,7.982548464396331811e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.717893987097829811e-01,1.000000000000000000e+00,9.811275528138894142e-01,9.196413921270402136e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.230857740608472417e-01,9.575412435725664251e-01,8.377561780911798595e-01,9.714127805419093820e-01,9.231457555612607724e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.513779122308103631e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.348437220194764086e-01,9.714127805419093820e-01
9.152411270000000432e-01,1.000000000000000000e+00,9.196413921270402136e-01,8.796053479840127975e-01,9.304616952764039883e-01,8.552421409914118255e-01,7.982548464396331811e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.196413921270402136e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.230857740608472417e-01,9.575412435725664251e-01,8.377561780911798595e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.513779122308103631e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.129338029356771633e-01,9.714127805419093820e-01
9.152411270000000432e-01,1.000000000000000000e+00,9.196413921270402136e-01,8.796053479840127975e-01,9.304616952764039883e-01,9.250831838185912259e-01,7.982548464396331811e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.196413921270402136e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.230857740608472417e-01,9.575412435725664251e-01,8.377561780911798595e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.513779122308103631e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.129338029356771633e-01,9.714127805419093820e-01
9.152411270000000432e-01,1.000000000000000000e+00,9.196413921270402136e-01,8.547935640543726787e-01,9.304616952764039883e-01,8.291647215888122702e-01,8.674713105657002599e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.513779122308103631e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.575412435725664251e-01,8.991167643278651367e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.513779122308103631e-01,9.642839785673535946e-01,9.614997135382722382e-01,9.129338029356771633e-01,9.714127805419093820e-01
9.152411270000000432e-01,9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.304616952764039883e-01,8.291647215888122702e-01,8.674713105657002599e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.513779122308103631e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.575412435725664251e-01,8.991167643278651367e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.334339247803176143e-01,9.642839785673535946e-01,9.614997135382722382e-01,8.900016284324053784e-01,9.714127805419093820e-01
9.152411270000000432e-01,9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.714127805419093820e-01,8.291647215888122702e-01,8.674713105657002599e-01,9.085602964160698347e-01,9.327612817867187989e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.334339247803176143e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.575412435725664251e-01,8.991167643278651367e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.334339247803176143e-01,9.642839785673535946e-01,9.614997135382722382e-01,8.900016284324053784e-01,9.714127805419093820e-01
9.152411270000000432e-01,9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01,8.291647215888122702e-01,8.674713105657002599e-01,9.085602964160698347e-01,9.348437220194764086e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.932771076770874341e-01,1.000000000000000000e+00,9.714127805419093820e-01,9.334339247803176143e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.568304039898000157e-01,8.991167643278651367e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.334339247803176143e-01,9.642839785673535946e-01,9.319709014333409369e-01,8.900016284324053784e-01,9.714127805419093820e-01
9.152411270000000432e-01,9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01,8.291647215888122702e-01,8.674713105657002599e-01,9.085602964160698347e-01,9.348437220194764086e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.666081705520167544e-01,9.811275528138894142e-01,9.714127805419093820e-01,9.334339247803176143e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.568304039898000157e-01,8.991167643278651367e-01,9.714127805419093820e-01,9.547099542387026405e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.334339247803176143e-01,9.642839785673535946e-01,9.319709014333409369e-01,8.900016284324053784e-01,9.714127805419093820e-01
9.152411270000000432e-01,9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01,8.916727182418775488e-01,8.421290578680934447e-01,9.085602964160698347e-01,9.348437220194764086e-01,8.916727182418775488e-01,8.413501930937105078e-01,9.614997135382722382e-01,9.666081705520167544e-01,9.811275528138894142e-01,9.714127805419093820e-01,9.334339247803176143e-01,8.972021020145473091e-01,9.714127805419093820e-01,9.266465475273938379e-01,9.575412435725664251e-01,8.916727182418775488e-01,9.714127805419093820e-01,9.565947584963767625e-01,9.714127805419093820e-01,9.385718934914831779e-01,9.334339247803176143e-01,9.642839785673535946e-01,9.319709014333409369e-01,8.900016284324053784e-01,9.714127805419093820e-01
