5.450298599999999771e-01,3.827910623936113255e-01,3.060488861918286285e-01,2.460471497414344899e-01,4.288705180058742794e-01,4.567950759191233834e-01,3.012812430327941882e-01,4.274290506615637253e-01,3.895347705735957011e-01,3.554242403182845123e-01,3.430675510252946259e-01,4.328538226424474833e-01,4.659343722973366964e-01,3.705892064161930288e-01,2.813654336598795935e-01,3.054988469051321265e-01,3.368595354612589077e-01,2.847978840573344161e-01,4.095932831522732243e-01,3.007622806542900040e-01,3.230674980036121191e-01,5.091500227316284599e-01,3.494089586480961240e-01,3.756843712331762730e-01,2.896586801013898982e-01,3.270861968755485738e-01,4.064291328686456262e-01,3.457864342744124131e-01,4.253618445546722970e-01,4.198807657276065752e-01
4.899856470000000241e-01,3.763159388793200222e-01,3.179796387126093138e-01,2.804557766619440451e-01,3.822191182741704885e-01,4.906667530139540156e-01,3.216469388394638806e-01,4.281651895034860877e-01,4.345102725979849145e-01,3.859739872645078229e-01,3.889926958424139158e-01,4.606574514658964836e-01,5.021129159219879234e-01,3.778472123337185962e-01,3.017529215330289061e-01,3.155985466487173929e-01,3.720832264734085237e-01,2.687428448186324204e-01,4.196597223081455774e-01,3.196504624693216057e-01,3.549788560370903956e-01,5.724797364441195358e-01,3.058478566259617004e-01,4.015683672668725057e-01,3.049144881129904894e-01,3.608195491540012734e-01,4.790529128300524131e-01,3.905760648581289574e-01,3.986458765806617510e-01,4.341108072742467794e-01
5.328325429999999363e-01,3.952491244655805258e-01,2.934722415999454492e-01,2.965074547292680385e-01,4.531239202704763769e-01,4.785581045546086765e-01,3.483900904118591435e-01,4.284453514161509213e-01,4.772273670203306950e-01,3.797931524359011157e-01,4.284396398192295008e-01,4.604277931842314930e-01,4.817381852142598175e-01,3.868635180529561013e-01,3.459560062171471162e-01,3.131732014829639588e-01,3.203326704913292411e-01,2.770551951571699756e-01,4.366310329813595792e-01,3.381566170940203953e-01,3.510437443989987139e-01,5.693224782187170652e-01,3.274059713655696480e-01,4.595241299009638070e-01,3.639338928045661170e-01,3.703931952086162993e-01,5.048587219595965792e-01,4.037910856787673697e-01,4.308054558034493664e-01,4.833699757691645726e-01
5.146305740000000073e-01,4.632700047343442096e-01,2.878748003005777156e-01,3.029699260048626108e-01,4.354127206810120554e-01,5.216436037894325306e-01,3.350581843306639218e-01,4.317396363741395904e-01,4.829667010675151029e-01,4.020738352173420793e-01,4.109363970327562510e-01,4.439300540704739784e-01,4.972457052455220849e-01,4.146998465219787766e-01,3.271467460420869888e-01,2.933979075051126317e-01,3.745900665016574371e-01,2.831827364866221219e-01,4.631118399533287744e-01,3.485599570396696878e-01,3.164776354868702457e-01,5.540925897102604303e-01,3.386762885919312738e-01,4.548364964666127275e-01,3.824516423361810635e-01,3.633635549134002773e-01,4.842794279193770035e-01,4.137835253390813595e-01,4.325009174847512794e-01,4.611344718408117993e-01
5.279893089999999622e-01,4.822275451909112109e-01,3.134153614133727839e-01,3.168903683170667951e-01,4.723749260092990343e-01,5.370781634158623419e-01,3.840897975111758345e-01,3.885120340897996738e-01,4.943374221409770897e-01,4.023040255071771987e-01,3.910979045324881054e-01,4.304484532917530193e-01,5.040698168008407309e-01,3.897354053009697283e-01,3.588675516047373226e-01,3.259146484701339053e-01,4.056916401366247871e-01,2.880989919891704942e-01,4.967833397638466986e-01,3.939347499176485967e-01,3.324011431336507116e-01,5.975971646267549398e-01,4.131651894137344794e-01,5.129399773389723416e-01,4.145701410103839746e-01,3.811966007422089020e-01,4.431512156173558759e-01,4.627967515886198258e-01,4.290464446126127096e-01,4.556586205199250061e-01
5.281456979999999968e-01,5.112520596347834845e-01,3.685569687863405886e-01,3.261666089594912332e-01,4.535427243557934029e-01,5.476344549562305319e-01,3.856170625059324730e-01,3.951992086902956225e-01,4.742445662407898110e-01,3.690549668700258690e-01,4.197061778304096991e-01,4.412016584444268807e-01,4.698485926283413883e-01,3.880580380948864261e-01,3.836922157124953991e-01,3.178952517328433869e-01,3.980350832242073311e-01,2.984578955632924968e-01,5.015692816656909248e-01,4.252668768950709222e-01,3.386732758398591225e-01,5.927503294701943481e-01,4.850454586991340133e-01,5.535159060396671604e-01,4.110848501215385031e-01,4.003539884139168947e-01,4.633864642189416960e-01,4.687100478543672066e-01,4.366378851388381110e-01,4.571513808805839907e-01
5.169902690000000023e-01,5.209428713533316158e-01,3.525314987581616988e-01,3.191275962628984941e-01,4.301706895403608066e-01,5.299591253719394546e-01,3.773235287072842503e-01,3.749490395252973451e-01,4.781611374809338066e-01,3.734844807848138881e-01,3.817590685870235201e-01,3.810464417468201748e-01,4.971982636754319063e-01,4.343001808157001542e-01,3.929806979544026024e-01,3.090935766391066375e-01,4.374552055845928877e-01,2.930069539156797132e-01,4.922328572294148996e-01,4.544467937979489447e-01,3.488131838153240016e-01,5.349147810759607991e-01,4.816937229246863184e-01,5.381218115025051540e-01,4.072530085002868949e-01,3.930975431947849041e-01,4.714863818372261872e-01,4.523332485088114030e-01,4.426301192494909165e-01,4.604537683506130241e-01
5.603818939999999360e-01,5.251963729214994547e-01,3.928245464502869710e-01,3.137150210905301773e-01,4.115415782231990338e-01,5.401178650264601977e-01,4.183122235024662738e-01,3.525277581221484824e-01,4.597002928038227965e-01,3.921385697169382234e-01,3.831792730141084791e-01,4.264709251983837546e-01,4.919414099295637000e-01,4.235681666326853723e-01,4.104109041770441224e-01,3.225199494067358397e-01,3.524887349696280148e-01,2.963376338200265914e-01,4.283508093146201068e-01,4.812360663288646201e-01,3.485529086427464063e-01,5.174649714684689261e-01,4.850255322184703899e-01,4.879703084016162040e-01,3.891206943934241713e-01,3.978288419810653842e-01,4.767694619965707203e-01,4.157558315407604010e-01,4.399356450168748212e-01,4.897258310861993258e-01
5.383774599999999744e-01,5.553019001082707407e-01,3.365994357787157054e-01,3.022713878738759186e-01,4.026945734985000191e-01,4.757109713157640085e-01,4.036587036740961199e-01,3.459051365163233194e-01,5.022977647157316206e-01,3.886946278579297420e-01,3.692022062827183260e-01,4.569766516294181957e-01,4.924699176899458020e-01,4.570562411935529812e-01,3.642389424318667190e-01,2.926235118352631948e-01,3.842802810719761486e-01,2.834139756548597622e-01,4.413933677836766045e-01,5.268126483094817125e-01,3.620332413222280832e-01,4.873717658598831215e-01,4.471613615879300729e-01,5.370516870851763658e-01,3.802224622335161897e-01,3.619013094494645255e-01,4.037289750003745237e-01,4.240454872283844767e-01,4.188624688603089230e-01,4.750611265616813128e-01
5.294274700000000111e-01,5.427100188182598650e-01,3.015567491951307022e-01,3.116812833998046095e-01,4.026259584116305135e-01,4.405917147943920753e-01,3.732057149236707172e-01,3.535201134325471339e-01,4.671165024632271123e-01,4.081860629078877256e-01,3.971974733074338793e-01,4.647005926764665174e-01,5.496663693205525725e-01,5.096302838538077085e-01,3.755602048163598772e-01,2.836744808073048962e-01,3.759764605931903980e-01,3.061446645719284043e-01,4.747817684798064097e-01,5.161930471739157866e-01,3.718688676033196083e-01,4.739326039072747077e-01,4.035436384986137437e-01,5.249774671615573540e-01,3.669176297289201139e-01,3.485314945934903097e-01,4.479617799013959623e-01,4.048127597386441123e-01,4.205695003630436912e-01,4.439731794981932045e-01
5.392509560000000590e-01,5.809087536355387327e-01,3.318478460022725729e-01,2.903132615089865642e-01,3.956181281531072069e-01,4.460141642840105280e-01,3.886096377289529058e-01,3.211150353016838932e-01,4.770549382215614753e-01,3.995189025005489447e-01,3.947181213934479183e-01,4.665292964360706063e-01,5.189923570889103388e-01,5.501302365010797280e-01,3.734742893826679122e-01,3.103402500086860916e-01,3.555059061652229846e-01,2.962306182552832956e-01,5.040359740809744471e-01,5.328599911622217133e-01,3.717880335913795742e-01,4.365456660139529488e-01,4.277080358223245837e-01,5.825277003791223818e-01,4.071466356965328104e-01,3.228493120296587193e-01,4.094978562181249560e-01,4.286937801236986867e-01,4.254769698008370460e-01,4.788826632801239103e-01
5.293857189999999768e-01,5.556352137990365758e-01,3.449185243109655907e-01,2.774402193804517691e-01,4.400736262558220813e-01,4.003735536476508150e-01,4.385194957434638829e-01,3.151164913225819042e-01,5.086544703114203037e-01,4.139109905718593163e-01,3.830017787247964045e-01,4.487511033738210697e-01,4.974209294201415998e-01,5.361011324334087336e-01,4.090598895784720579e-01,3.286412704999154277e-01,3.834995913892546571e-01,3.012340756488313676e-01,4.738799732514515917e-01,5.555351583862444542e-01,3.686250617938828245e-01,4.244860872085636783e-01,4.229033816320287853e-01,5.924573864661537570e-01,4.277871348103727822e-01,3.179581774834139285e-01,4.267121904049602232e-01,4.229482651066540089e-01,3.763937778076433815e-01,4.562053586246910819e-01
5.520675629999999279e-01,5.465588136082172310e-01,3.430866438384462813e-01,2.786443316515069268e-01,4.153344109700071729e-01,4.528958440959388043e-01,4.603346956025037851e-01,3.050003009286695876e-01,5.311964363620107488e-01,4.019227317276938827e-01,3.862422941121372855e-01,4.758951475192739200e-01,4.966512616388438217e-01,5.488532298748846072e-01,4.044057485243409689e-01,3.468385542834856450e-01,3.697059005288151901e-01,3.107442959022103102e-01,5.241095572830761773e-01,5.626188552119317787e-01,3.636028352613919212e-01,4.686844320837387778e-01,4.646289941023014070e-01,6.402323191703764849e-01,4.149498249248356196e-01,3.184316900425565589e-01,4.450562718248312066e-01,4.157378397727751196e-01,4.192506749105879837e-01,4.469822413525699201e-01
5.224250900000000364e-01,5.555885674443152844e-01,3.543817421067020912e-01,2.850123034518489140e-01,4.350209130922818579e-01,3.795643165980170930e-01,4.679606895060544058e-01,3.095554973200849158e-01,5.524885242529161689e-01,3.994396630932964820e-01,3.432786904064101252e-01,4.461639168733013694e-01,4.351257992886005121e-01,4.531343360841367796e-01,4.259973047842919858e-01,3.444386456613536818e-01,3.692636613002552859e-01,3.500010350861328945e-01,4.748417216529612905e-01,5.546979354405529028e-01,3.821400229882672139e-01,5.195378565340668109e-01,4.645784740413564928e-01,6.246028792544275898e-01,4.121936839668453589e-01,3.170988492424122174e-01,4.625164950190828739e-01,3.783754125515085276e-01,4.333835026012021197e-01,4.558204781965745078e-01
5.301265750000000443e-01,5.500099361762385008e-01,3.108011418413533788e-01,3.136403769071008929e-01,4.341214772032788161e-01,3.852909688452499926e-01,4.438667747120303986e-01,3.197082244637387549e-01,5.348330190653346472e-01,4.758204504697985948e-01,3.306362906579261018e-01,4.770560822650212196e-01,4.802353645861449083e-01,4.114604227074865617e-01,4.512524660732794013e-01,3.721218802215693899e-01,3.846563535476836826e-01,3.748583462327638727e-01,4.424626554608712126e-01,5.544227751524127834e-01,3.544396925642826490e-01,4.676928875068961933e-01,4.537888430161722275e-01,6.234113886789134362e-01,3.840260458728056991e-01,3.551050268699735835e-01,4.313843346845507853e-01,3.760931943434407954e-01,4.117200697883656169e-01,4.765640004282999942e-01
5.243298950000000458e-01,5.088506568322489487e-01,3.442059446959774283e-01,3.169252907232782412e-01,4.465764058879139742e-01,4.305040790175098664e-01,4.878553296197332134e-01,3.249838746432937575e-01,5.120942493292042208e-01,5.043755557554393532e-01,3.397236044814264111e-01,4.888912908787774736e-01,4.439916207951669636e-01,3.916056007923497395e-01,4.153600214048180916e-01,4.063673334921889535e-01,3.636383705877933581e-01,3.802504712674040221e-01,4.374775602282141573e-01,5.371062253581611046e-01,3.833094641544698145e-01,4.843628022617970097e-01,5.169739931815137135e-01,6.395865459175351653e-01,3.961885758398696056e-01,3.459807718582903480e-01,4.441997278418507999e-01,3.941914183853100773e-01,4.138369647276042840e-01,4.840842926401873747e-01
5.680251149999999694e-01,4.554064464399977252e-01,3.217492778839772805e-01,3.226310963644076768e-01,4.376553168727925214e-01,4.308329561476684222e-01,4.919905707577327814e-01,3.146654692949536480e-01,5.328505753623933305e-01,4.744137372803299835e-01,3.727049991761322012e-01,4.434253761719975095e-01,4.411821326705837598e-01,4.178092160983073455e-01,4.101442440443526793e-01,4.116114803909729503e-01,3.649135109646225450e-01,3.889600603040970772e-01,4.230412971043829851e-01,5.492656163094900013e-01,3.493016692546557223e-01,5.443180127093492082e-01,4.874210376724207872e-01,6.086039662572872988e-01,4.826322333345228754e-01,3.368345296708684100e-01,4.600099011696952012e-01,3.668921031231394680e-01,4.054644571801319097e-01,5.100597759768225048e-01
6.157899110000000231e-01,4.349118037414984039e-01,3.389222170087642372e-01,3.214478073691152127e-01,4.481908895702370610e-01,4.178263748949934131e-01,5.081241049541405097e-01,3.402072909726744920e-01,5.240344570571497940e-01,4.775038922219855264e-01,3.765992485904421927e-01,4.425496358353954163e-01,3.832974788422018886e-01,4.059530497031017537e-01,4.234141521033292777e-01,4.415420332753712263e-01,4.109607571343255050e-01,3.499217306605448830e-01,4.095080247603568036e-01,5.105007856371589492e-01,3.789946402687519589e-01,5.294383446359220979e-01,5.412251018108787948e-01,6.043451867492299900e-01,4.468279261626231236e-01,3.715434494045809499e-01,4.593164543941692934e-01,3.312969972908740846e-01,4.371009082329168072e-01,5.506121804436240330e-01
6.051349770000000738e-01,3.981851258304022756e-01,3.533582290449268082e-01,3.301515651425265263e-01,4.151292936294271874e-01,3.999200311240244110e-01,4.663758800667849869e-01,4.087555999437704757e-01,5.797860805976197129e-01,4.859455849459921040e-01,3.673361162324349505e-01,4.635596153031470434e-01,3.840311902427323010e-01,3.642181341644425419e-01,3.988039703814478254e-01,4.677842974672625775e-01,3.745157928156279126e-01,3.635216968629785272e-01,4.067176080575185537e-01,4.821471289982425246e-01,3.919270536926092174e-01,5.510738965070726136e-01,6.267858122728878767e-01,6.259761158550921634e-01,4.471280722983452249e-01,3.767730355916818485e-01,4.499000332504132227e-01,3.358133515641383293e-01,4.119516188586394567e-01,5.399400142819082982e-01
6.060968320000000853e-01,3.826452362324020418e-01,3.124344788521091210e-01,4.076128773353863144e-01,4.511496056193248783e-01,3.761626610892422895e-01,5.118863272054391400e-01,4.320569836186006207e-01,5.331512516451195616e-01,4.569232966217980918e-01,3.548101733482379450e-01,4.531965481152270825e-01,4.360497000812809665e-01,3.862999505083994922e-01,3.984420219518572948e-01,4.599394220198311234e-01,3.794441872206281152e-01,3.994860135617415153e-01,3.874934354302994599e-01,4.493714504091698148e-01,3.514465636501290513e-01,5.786040954415323512e-01,6.754586331682503886e-01,6.515329789301529395e-01,4.170934946710713742e-01,3.407917770623011267e-01,4.187294427483311821e-01,3.865717561734460794e-01,4.148431992099740895e-01,5.920643319692754369e-01
6.068025110000000444e-01,3.844856515058078794e-01,3.446343998681031251e-01,4.145822316352199000e-01,4.670892387932755740e-01,3.576650675262376122e-01,4.790359624767677738e-01,4.537366323631614740e-01,5.725411418987819134e-01,4.546534449450449489e-01,3.745149162285285049e-01,4.858000348376927957e-01,4.133103647750326348e-01,3.840256256193552153e-01,3.874775480611114542e-01,4.757791588057023735e-01,3.536748488311989846e-01,3.912046233587209709e-01,3.915669452307412035e-01,4.700144687886815276e-01,3.785123572883524745e-01,5.393419403173967952e-01,6.797850772453731816e-01,6.348909502312635178e-01,4.556380407977592140e-01,3.354762658356014171e-01,4.477457132575845544e-01,3.581590086885430013e-01,3.915597758324503852e-01,5.552577840834225231e-01
5.897710729999999790e-01,3.946991078135628217e-01,3.518349140859696189e-01,4.412436494374381568e-01,4.821797661033085936e-01,4.299854565236959081e-01,4.902804675474305984e-01,5.287720685136401144e-01,5.344546220478664234e-01,4.380188315398312882e-01,3.916019906691347030e-01,4.840253192148880057e-01,4.168683813007956762e-01,3.302220258868707736e-01,3.864291450834119179e-01,4.887695554223651095e-01,3.942620735788207043e-01,3.681841360989672740e-01,3.860363055552778477e-01,4.909821042054142159e-01,3.927269111447168060e-01,4.825986592379455931e-01,6.748292819883696669e-01,6.473904947941557797e-01,4.250523014771521724e-01,3.355698256633051213e-01,3.952412389005725557e-01,4.062677729009164240e-01,3.723403244165157666e-01,5.492886223124501255e-01
6.826355570000000039e-01,3.751683600525889117e-01,3.552031996210974207e-01,4.723591172398636795e-01,4.369222694402700169e-01,4.002917423920970830e-01,4.764927333167786050e-01,5.452502404099128785e-01,5.777085703650766124e-01,4.388032181472441562e-01,3.924763204175257258e-01,4.812761509064689136e-01,4.227072096026696091e-01,3.661349391850961532e-01,3.753402416508920258e-01,5.310965890439711679e-01,3.995382136369594051e-01,4.607575374824252057e-01,4.185992791834676208e-01,4.601608979786657172e-01,3.850495503480880766e-01,4.811155706049415892e-01,6.730143823351505405e-01,6.232080299776113774e-01,4.460137217104230833e-01,3.071593295857620309e-01,4.339284446428301467e-01,4.014914860990737022e-01,4.056918976886444983e-01,5.434319155586393446e-01
6.303207659999999768e-01,3.923744300281605257e-01,3.640733812157124216e-01,4.142508988339603793e-01,4.991700215928575046e-01,4.053249030852555945e-01,5.149810768219633683e-01,5.099427812558466888e-01,5.341748487744417684e-01,4.389897432403392918e-01,3.667269253566102782e-01,4.767412062505732018e-01,4.157688103710013849e-01,4.073053481166791223e-01,3.397106286446012202e-01,5.059607431319338433e-01,3.570396199831032957e-01,4.259493380899824766e-01,4.564168158164242928e-01,4.632861689381566062e-01,4.329742794668474670e-01,4.448739918864070830e-01,6.762194728644539410e-01,5.810474116042493309e-01,4.101034907366660209e-01,3.189841000030750329e-01,4.502359503786813044e-01,4.041179888564442879e-01,4.156978701516435004e-01,5.640756081268764044e-01
6.011274309999999899e-01,3.619924509852872063e-01,3.635655302761959806e-01,4.250850681203807158e-01,5.065581833615242502e-01,4.431130883955196054e-01,4.986672717232539243e-01,5.403916225472611412e-01,5.218951249655404689e-01,4.299205074214283995e-01,3.705283827990158430e-01,4.717312119007346927e-01,4.540237011051479477e-01,3.834350648613071844e-01,3.882659369458951182e-01,4.888507410310313772e-01,3.296278100902151897e-01,4.591874434413509842e-01,4.709707342266177266e-01,4.524095825695036988e-01,4.626608563701212207e-01,4.228058698506846347e-01,6.458156337482180431e-01,5.955807482067200231e-01,4.000605628357170596e-01,3.076961912139208333e-01,4.383149252834697140e-01,4.274446349721910954e-01,4.027698185115669016e-01,5.450943474037465153e-01
6.745526270000000713e-01,3.813309031093122803e-01,3.701468283268828929e-01,4.146206073688218918e-01,4.860003590895783931e-01,4.921498640163639027e-01,4.909952758942769946e-01,5.078031845857937654e-01,5.578752600393368510e-01,4.714489435925841021e-01,3.692917380846189590e-01,4.372484772618244753e-01,4.253905010951817833e-01,3.640337427843112206e-01,4.122095460417692925e-01,5.021723876075825377e-01,3.721671344706615203e-01,3.994129076035878301e-01,4.840777499718155186e-01,4.519165716360739049e-01,5.014304141547514249e-01,4.294581406235403742e-01,6.867954664694657652e-01,6.054372068352452674e-01,4.025538446876470999e-01,2.777245522863944216e-01,5.109053808209262915e-01,4.534375693453605027e-01,4.154738422947706900e-01,5.278306775897584346e-01
6.162328360000000060e-01,3.995127112151353743e-01,3.298077870018312763e-01,3.809651744498821491e-01,4.999213236096248791e-01,4.876337218657795791e-01,4.988382272222661173e-01,5.119186931831408716e-01,5.642648830783495439e-01,4.411021255971778743e-01,3.951505215206396748e-01,4.923262549718698811e-01,4.195759922093321159e-01,3.362585491189387099e-01,3.999846864058761442e-01,4.103842668562925899e-01,3.833554590965785880e-01,4.126148819581508809e-01,5.346052450252398724e-01,4.685448660432077750e-01,5.465735408915234350e-01,4.370535435649072209e-01,6.592592715061226238e-01,6.387005276480551830e-01,3.880716612121649645e-01,2.428440623352252914e-01,4.826171438342102271e-01,4.418597204065497497e-01,4.493524862036561984e-01,5.410935573697948087e-01
6.206028470000000130e-01,4.133189018408808812e-01,3.172825960716557647e-01,3.858960032732355883e-01,5.083424423547304727e-01,4.301645031580179079e-01,4.753166715010820331e-01,5.054226042806782004e-01,5.158310028015405946e-01,4.230245530399593390e-01,3.791170446805762761e-01,4.904252943091167993e-01,4.041384877582486768e-01,3.285581790290086901e-01,3.833343954875859105e-01,4.020127457711648034e-01,3.391306803610340537e-01,4.436144021109816871e-01,5.461245628576857358e-01,4.725582030112968068e-01,5.650475288395648832e-01,3.823624346678048957e-01,6.882219181418337550e-01,6.407323296992346595e-01,3.863948636390845959e-01,2.674416844065198862e-01,5.676155560273978828e-01,4.614247455605344772e-01,4.153409777406188996e-01,5.508660125862916424e-01
