alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7174707286039148	0.00611349077473148	298.516	8.5	301.106	199.17	0.5920189858645537	seq({b})and({e})xor({b}{a}{f}{g}{h})opt({c})and({e})	0.8937522638650939	0	0.7410062827359922	0	1660	13	1665	1107	10	4	12	7	0	0	0	0.8235294117647058	0	70.05473852157593	500	70.05473852157593	0	0	
0.7174707286039148	0.03901602203844319	146.204	10.042	161.864	106.63	0.6093167774391463	seq({b})and({e})xor({a}{f}{g}{h})opt({c})and({e})	0.903398754090082	1	0.8355693284470163	0	499	20	726	479	10	4	12	7	0	0	0	0.875	0	11.996059656143188	1000	82.05079817771912	0	0	
0.7174707286039148	0.13153868544511396	110.24	10.04	122.292	79.75	0.6141775744085495	seq({b})and({e})xor({d}{a}{f}{g}{h})opt({c})and({e})	0.8937522638650939	2	0.8227865208084245	0	499	21	726	469	10	4	12	7	0	0	0	0.9411764705882353	0	10.273137331008911	1500	92.32393550872803	0	0	
0.7251372828387689	0.24791457436235578	110.996	10.704	125.226	81.606	0.6254608636417563	seq({b})and({e})xor({a}{f}{g}{h})opt({d})and({e})	0.9059629641802011	3	0.9476356772409719	0	456	21	660	427	10	4	12	7	0	0	0	0.875	0	20.912591457366943	2000	113.23652696609497	0	0	
0.8401413655627487	0.2844208568019893	114.22	10.25	120.774	78.684	0.6390414948798907	seq({a})xor(and({b})opt({e}{g}and({d})){h}and({d}))seq({e})opt({c}){h}	0.8899261207499467	4	0.7231040931409278	0	496	21	698	459	33	4	12	7	0	0	0	0.7777777777777778	0	11.063318490982056	2500	124.29984545707703	0	0	
0.8401413655627487	0.3113682131490524	116.668	10.468	128.65	83.64	0.6390414948798907	seq({a})xor(and({b})opt({e}{g}and({d})){h}and({d}))seq({e})opt({c}){h}	0.8899261207499467	5	0.7231040931409278	0	487	21	701	457	32	4	12	7	0	0	0	0.7777777777777778	0	16.063984155654907	3000	140.36382961273193	0	0	
0.827563870059701	0.29047699173482977	117.032	10.974	138.932	90.39	0.8620610655643531	seq({a})xor(and({b})opt({e}{g}{f}){h}and({d}))seq({c})and(opt(seq({e}))){h}	0.8821999946287524	6	0.8410558089277876	0	498	20	738	479	36	4	12	7	0.9180747086978102	0	0	0.8888888888888888	0	17.880403757095337	3500	158.24423336982727	0	0	
0.8653886552178247	0.33880786613112346	111.566	11.296	131.064	84.946	0.8660294496275966	seq({a})xor(and({b})opt({f}{g}and({d})){h}and({d}{b}))seq({e})opt({c}){h}	0.9036872771033448	7	0.736751517879306	0	461	20	675	435	36	4	12	7	0.9250831838185912	0	0	0.8421052631578947	0	37.069931507110596	4000	195.31416487693787	0	0	
0.8653886552178247	0.33647029080861623	121.248	13.454	147.806	94.88	0.8660294496275966	seq({a})xor(and({b})opt({f}{g}and({d})){h}and({d}{b}))seq({e})opt({c}){h}	0.9036872771033448	8	0.736751517879306	0	427	20	604	397	16	4	12	7	0.9250831838185912	0	0	0.8421052631578947	0	95.87647008895874	4500	291.1906349658966	0	0	
0.8442047841966422	0.41471144489371464	126.142	14.644	156.824	99.986	0.8716224440403552	seq({a})xor(and({b})opt({e}{g}{f}){h}and({d}))seq({c})and(and(seq({e}))){h}	0.9203003295197153	9	0.7587651379827058	0	497	21	712	471	33	4	12	7	0.9499142515929965	0	0	0.8888888888888888	0	140.87015986442566	5000	432.06079483032227	0	0	
