alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6052392896976367	0.0042718940560031	289.98	8.5	292.678	193.486	0.4359470280041025	xor({f}{h}{c}{a}{b}{g}){f}xor(seq({h})){g}{d}	0.8808011941381048	0	0.2888412874648554	0	1597	13	1625	1065	10	4	12	7	0	0	0	0.7777777777777778	0	61.12588024139404	500	61.12588024139404	451	9.799999999999997	
0.6052392896976367	0.022595947038719828	132.4	9.7	145.54	95.49	0.44567766680059445	xor({f}{h}{c}{a}{b}){f}xor(seq({h})){g}{d}	0.8895318303924746	1	0.3209347638498393	0	495	20	735	476	10	4	12	7	0	0	0	0.8235294117647058	0	5.316762924194336	1000	66.44264316558838	838	16.200000000000003	
0.6278944198839217	0.06545417795388268	93.746	9.96	107.582	70.678	0.4966473566620056	{g}opt({e})seq({c}){h}{b}lo4({b}{f})lo1({d})seq({e})opt({d})	0.8335270809163753	2	0.6838233959830604	0	491	20	675	440	14	4	12	7	0	0	0	0.7777777777777778	0	8.289187669754028	1500	74.73183083534241	1242	17.200000000000003	
0.7265772912812449	0.13301241451506488	98.28	10.458	112.48	74.252	0.5652205970425758	lo4({b})xor({a}{c}){d}{f}{h}{g}	0.9310909640770051	3	0.682122277882541	0	491	20	713	468	14	4	12	7	0	0	0	0.9333333333333333	0	8.54653263092041	2000	83.27836346626282	1666	16.700000000000003	
0.837095851522534	0.20173568042265816	103.098	11.196	118.76	78.272	0.6216282572797074	lo4({b})xor({a}{c}){d}{e}{h}{g}	0.9591642690328822	4	0.6913093188144376	0	499	20	731	475	31	5	16	10	0	0	0	0.9333333333333333	0	17.561827182769775	2500	100.84019064903259	2085	16.60000000000001	
0.837095851522534	0.23966525177343573	106.258	11.384	124.638	82.004	0.6216282572797074	lo4({b})xor({a}{c}){d}{e}{h}{g}	0.9591642690328822	5	0.6913093188144376	0	482	20	701	458	31	4	12	7	0	0	0	0.9333333333333333	0	20.572514533996582	3000	121.41270518302917	2500	16.666666666666657	
0.837095851522534	0.25743483175290355	101.7	11.042	116.32	76.652	0.6216282572797074	lo4({b})xor({a}{c}){d}{e}{h}{g}	0.9591642690328822	6	0.6913093188144376	0	452	20	653	428	22	4	12	7	0	0	0	0.9333333333333333	0	34.24433159828186	3500	155.65703678131104	2911	16.828571428571422	
0.8477931815860564	0.2732940893326873	99.51	11.3	118.696	78.168	0.6295080688752034	lo1({c})xor({f}{c}{d}{a}{b}{g}){d}{e}{h}{g}	0.9365506358205629	7	0.8027865614998504	0	490	20	746	483	14	4	12	7	0	0	0	0.8421052631578947	0	30.92969036102295	4000	186.58672714233398	3308	17.30000000000001	
0.8477931815860564	0.28322384938264417	90.816	10.636	108.752	71.614	0.6381426711788238	lo1({c})xor({f}{d}{a}{b}{g}){d}{e}{h}{g}	0.9416045145054086	8	0.8250797541977963	0	375	21	481	323	26	4	12	7	0	0	0	0.8888888888888888	0	18.907429218292236	4500	205.49415636062622	3698	17.822222222222223	
0.839074325876121	0.28598272358919563	83.588	10.292	100.708	66.488	0.8280715255051432	xor({f}{c}{d}{a}{b})and(seq({d}){b}){e}xor(seq({h}))	0.9383522578448368	9	0.5379064847835516	0	492	21	729	474	15	4	12	7	0.95341950199441	0	0	0.8235294117647058	0	20.991415977478027	5000	226.48557233810425	4107	17.86	
