alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4609404629673135	0.004584167702280153	303.682	8.5	305.952	202.624	0.4045838511425844	opt({c}{d}{a}){f}xor(lo4({b})){g}{g}{f}{h}and({f})	0.7078542972299524	0	0.6151311794940434	0	1669	13	1694	1113	10	4	12	7	0	0	0	0.7777777777777778	0	56.65840244293213	500	56.65840244293213	0	0	
0.4632750875983516	0.017409486485852804	125.92	9.538	142.09	93.34	0.445944290850814	{d}xor(opt({a}and({c})))seq(xor(and({f}{b}and({b}{h}{g}))))	0.5465440697700993	1	0.8394539764135776	0	496	20	747	487	10	4	12	7	0	0	0	0.875	0	4.924611806869507	1000	61.583014249801636	0	0	
0.6223737696239595	0.056261609085967765	85.234	9.608	96.482	63.268	0.5261288146551536	and({f}){c}{d}and({h})lo3({e})xor({b}{a})	0.9040277357147745	2	0.7862021054123849	0	494	20	752	487	10	4	12	7	0	0	0	0.9333333333333333	0	5.312861919403076	1500	66.89587616920471	0	0	
0.7301629005603177	0.12441239043504451	87.634	11.702	102.54	66.834	0.5490956897723861	{c}{a}lo4(and(seq(seq({g}{h})){f}){g}){d}{e}{b}	0.9185500167670511	3	0.5309374453499583	0	440	21	656	431	19	4	12	7	0	0	0	0.9411764705882353	0	17.23555588722229	2000	84.131432056427	0	0	
0.7301629005603177	0.20717143239390515	100.942	14.652	122.67	79.088	0.5670773492351857	{c}{a}lo4({h}{g}){d}{e}{b}	0.9504734775302021	4	0.6826338583070892	0	339	21	506	330	10	4	12	7	0	0	0	0.9333333333333333	0	28.48633313179016	2500	112.61776518821716	0	0	
0.8117575831334555	0.2741204655229244	98.642	14.56	118.258	76.53	0.5895422149476397	and({a}xor(seq(xor({h})and({a}))seq({d}seq(seq({b}){e}{c}{f})){d})){e}	0.9430437054070242	5	0.6915296092700784	0	465	21	680	442	16	4	12	7	0	0	0	0.7777777777777778	0	27.845661163330078	3000	140.46342635154724	0	0	
0.7881775946122186	0.27721295700264903	93.172	14.228	108.93	70.926	0.6113570577787635	{a}lo1(and(seq(seq({h})){f}){c}){d}{e}{b}	0.9359653900897901	6	0.8048127504482276	0	471	21	687	445	26	4	12	7	0	0	0	0.9333333333333333	0	19.798234939575195	3500	160.26166129112244	0	0	
0.7881775946122186	0.2803534701530299	94.962	14.872	111.78	72.856	0.6113570577787635	{a}lo1(and(seq(seq({h})){f}){c}){d}{e}{b}	0.9359653900897901	7	0.8048127504482276	0	497	20	717	474	10	4	12	7	0	0	0	0.9333333333333333	0	21.18895721435547	4000	181.4506185054779	0	0	
0.7894109159378848	0.2928015972748459	99.53	15.776	119.298	77.566	0.8416633849885685	{a}lo1(and(seq({c}{d}lo2({g}{h})){f})xor({b})){d}{e}{g}	0.8920338088960323	8	0.7637751001920154	0	446	20	645	420	20	4	12	7	0.9614997135382722	0	0	0.8888888888888888	0	31.14276909828186	4500	212.59338760375977	0	0	
0.7894109159378848	0.31094531983830087	96.394	16.41	118.142	76.042	0.8416633849885685	{a}lo1(and(seq({c}{d}lo2({g}{h})){f})xor({b})){d}{e}{g}	0.8920338088960323	9	0.7637751001920154	0	469	21	671	446	16	4	12	7	0.9614997135382722	0	0	0.8888888888888888	0	58.50401473045349	5000	271.09740233421326	0	0	
