3.526634513636681678e-01,4.031980422486043936e-01,5.292982666679157955e-01,4.739991227025539544e-01
4.314400090024015366e-01,5.537819620469424109e-01,5.408835067721842194e-01,5.353800110002474577e-01
5.074400549159436835e-01,5.544392621365172857e-01,5.408835067721842194e-01,5.353800110002474577e-01
5.636675515277238535e-01,5.732365121838511879e-01,5.914520101807415609e-01,5.658243831074676322e-01
5.636675515277238535e-01,5.732365121838511879e-01,6.061569485784189526e-01,8.109751864506181684e-01
6.138357507938418944e-01,5.862904635381632756e-01,6.061569485784189526e-01,8.117948835536472618e-01
6.286415339496246313e-01,5.862904635381632756e-01,6.061569485784189526e-01,8.241616022395233943e-01
6.368487312891264462e-01,5.862904635381632756e-01,6.061569485784189526e-01,8.333197332744123331e-01
8.389840436840273474e-01,8.732611027988523844e-01,6.061569485784189526e-01,8.479507500392821084e-01
8.496747500400132491e-01,8.732611027988523844e-01,6.067490017430029470e-01,8.479507500392821084e-01
8.472023446183111206e-01,8.732611027988523844e-01,6.067490017430029470e-01,8.566971105599385794e-01
8.645807116974868478e-01,8.732611027988523844e-01,6.182078816126161946e-01,8.699236051007503967e-01
8.735284406253390754e-01,8.732611027988523844e-01,6.182078816126161946e-01,8.699236051007503967e-01
8.920445573244166759e-01,8.780631005686508894e-01,6.182078816126161946e-01,8.825379723250497133e-01
9.012197527650065432e-01,8.780631005686508894e-01,6.182078816126161946e-01,8.902974768905168590e-01
9.047383557498615003e-01,8.965518414347005693e-01,6.182078816126161946e-01,8.902974768905168590e-01
9.186796947662393409e-01,8.965518414347005693e-01,8.825920154114761385e-01,8.902974768905168590e-01
9.191172441707530227e-01,8.965518414347005693e-01,8.862081817908020742e-01,8.902974768905168590e-01
9.278020602860942434e-01,8.965518414347005693e-01,8.862081817908020742e-01,8.902974768905168590e-01
9.349919113104357971e-01,9.061757104926604356e-01,9.015761082312365726e-01,8.997520288265633548e-01
9.360498615669524680e-01,9.061757104926604356e-01,9.015761082312365726e-01,9.123633763787641904e-01
9.509276613900513597e-01,9.061757104926604356e-01,9.061107551437596053e-01,9.123633763787641904e-01
9.509276613900513597e-01,9.061757104926604356e-01,9.061107551437596053e-01,9.149086283224820981e-01
9.509276613900513597e-01,9.061757104926604356e-01,9.061107551437596053e-01,9.169200965001457204e-01
9.509276613900513597e-01,9.077778943660529398e-01,9.061107551437596053e-01,9.173169478999996240e-01
9.616672771495322625e-01,9.077778943660529398e-01,9.115076663440806470e-01,9.173169478999996240e-01
9.616672771495322625e-01,9.077778943660529398e-01,9.245502436186160411e-01,9.204107820521667538e-01
9.616672771495322625e-01,9.079424327362644043e-01,9.296739671812496164e-01,9.237526196636210996e-01
9.617093914832126611e-01,9.141608398273263214e-01,9.296739671812496164e-01,9.237526196636210996e-01
9.756157821154768373e-01,9.169270801441360419e-01,9.296739671812496164e-01,9.320427740294170427e-01
9.756157821154768373e-01,9.169270801441360419e-01,9.297270903572499856e-01,9.320427740294170427e-01
9.756157821154768373e-01,9.169270801441360419e-01,9.297270903572499856e-01,9.320427740294170427e-01
9.756157821154768373e-01,9.169270801441360419e-01,9.342537170322404716e-01,9.320427740294170427e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.320427740294170427e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.351130978661975623e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
9.769315388393808863e-01,9.231834736372895867e-01,9.342537170322404716e-01,9.398022785948840774e-01
