0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.972021020145474202e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.972021020145474202e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.304616952764039883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.972021020145474202e-01
7.937005259840997917e-01,9.564655913861945802e-01,0.000000000000000000e+00,8.927750459244621073e-01
8.220706914434900980e-01,9.564655913861945802e-01,0.000000000000000000e+00,8.927750459244621073e-01
8.081345976399798570e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.714127805419093820e-01
8.486072282765815267e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.410360288810285523e-01
8.735804647362989117e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.410360288810285523e-01
8.151622077514580900e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.304616952764039883e-01
8.855488076521759178e-01,9.564655913861945802e-01,0.000000000000000000e+00,9.614997135382722382e-01
9.085602964160698347e-01,9.614997135382722382e-01,0.000000000000000000e+00,9.614997135382722382e-01
9.085602964160698347e-01,9.614997135382722382e-01,8.760003675824572511e-01,9.614997135382722382e-01
9.085602964160698347e-01,9.614997135382722382e-01,8.575138018186376776e-01,9.614997135382722382e-01
8.612748753939372115e-01,9.614997135382722382e-01,8.575138018186376776e-01,9.614997135382722382e-01
8.603032702910420326e-01,9.304616952764039883e-01,8.760003675824572511e-01,9.714127805419093820e-01
8.603032702910420326e-01,9.304616952764039883e-01,8.760003675824572511e-01,9.304616952764039883e-01
8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.304616952764039883e-01
8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.304616952764039883e-01
8.963068688297298747e-01,9.304616952764039883e-01,8.410572564909734039e-01,9.714127805419093820e-01
8.963068688297298747e-01,9.085602964160698347e-01,8.410572564909734039e-01,9.304616952764039883e-01
9.714127805419093820e-01,9.085602964160698347e-01,8.626449012922579040e-01,9.304616952764039883e-01
9.714127805419093820e-01,9.085602964160698347e-01,8.508899718802721557e-01,9.304616952764039883e-01
9.714127805419093820e-01,9.085602964160698347e-01,8.358262514696508383e-01,9.457457548253436208e-01
9.714127805419093820e-01,9.334339247803176143e-01,8.358262514696508383e-01,9.457457548253436208e-01
1.000000000000000000e+00,9.196413921270402136e-01,8.358262514696508383e-01,9.304616952764039883e-01
1.000000000000000000e+00,9.196413921270402136e-01,8.796053479840127975e-01,9.304616952764039883e-01
1.000000000000000000e+00,9.196413921270402136e-01,8.796053479840127975e-01,9.304616952764039883e-01
1.000000000000000000e+00,9.196413921270402136e-01,8.547935640543726787e-01,9.304616952764039883e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.304616952764039883e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.714127805419093820e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.614997135382722382e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.811275528138894142e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
9.811275528138894142e-01,9.439421445025347746e-01,8.547935640543726787e-01,9.988264799837928143e-01
