7.759085655212400923e+01,6.232160806655884500e+01,6.089197325706481934e+01,6.181804394721984863e+01
9.459259247779846191e+01,7.248941946029661665e+01,7.063894128799437055e+01,7.072734785079956055e+01
1.170399293899535991e+02,8.309192276000976562e+01,7.939188170433043013e+01,7.829460501670837402e+01
1.517294907569885254e+02,9.889626359939576616e+01,9.114117884635923872e+01,9.208653879165649414e+01
1.964096448421478271e+02,1.228217847347259521e+02,1.114371235370635986e+02,1.129148688316345215e+02
2.213266375064849854e+02,1.521520028114318563e+02,1.458285362720489786e+02,1.371148743629455566e+02
2.551337966918945312e+02,1.805577974319458008e+02,1.764146978855133057e+02,1.629459650516510010e+02
2.958623139858246418e+02,2.033866798877716064e+02,1.981929192543029785e+02,1.889990746974945068e+02
3.267890770435333252e+02,2.249319353103637411e+02,2.196385550498962402e+02,2.154081411361694336e+02
3.732209885120391846e+02,2.561277863979340168e+02,2.397795236110687540e+02,2.404531464576720907e+02
4.217871384620666504e+02,2.823315987586975098e+02,2.687580423355102539e+02,2.752978258132934002e+02
5.054622187614440918e+02,3.117446377277373699e+02,3.084337828159331707e+02,3.053639166355133057e+02
5.872568619251251221e+02,3.357578158378601074e+02,3.307140967845916748e+02,3.332201530933380127e+02
6.563549966812133789e+02,3.707161006927490234e+02,3.624102761745452881e+02,3.708850057125091553e+02
7.368047366142272949e+02,4.031321651935577393e+02,3.911895186901092529e+02,4.033735377788543701e+02
8.011489031314849854e+02,4.269019827842711834e+02,4.216035375595092773e+02,4.318270537853240967e+02
8.969387657642364502e+02,4.571760013103485107e+02,4.578401026725769043e+02,4.601154959201812744e+02
9.821998646259307861e+02,4.810497879981994629e+02,5.061962413787841797e+02,4.887662582397460938e+02
1.043154208898544312e+03,5.072518436908721924e+02,5.406511354446411133e+02,5.140470216274261475e+02
1.099297190904617310e+03,5.264401249885559082e+02,5.860582172870635986e+02,5.402286379337311928e+02
1.139865728139877319e+03,5.523978247642517090e+02,6.107585027217864990e+02,5.691251330375671387e+02
1.202710250377655029e+03,5.789633066654205322e+02,6.381895196437836830e+02,5.977816634178162758e+02
1.254056004762649536e+03,5.971356043815612793e+02,6.755078377723693848e+02,6.187767019271851723e+02
1.326398283004760742e+03,6.169746670722961426e+02,7.281672685146331787e+02,6.413963556289672852e+02
1.388430497646331787e+03,6.367668635845183189e+02,7.724692976474761963e+02,6.621248450279236977e+02
1.441074306488037109e+03,6.606508574485778809e+02,8.343765425682067871e+02,6.844789366722108070e+02
1.497935868263244629e+03,6.767876682281493004e+02,8.951278104782104492e+02,7.066611943244934082e+02
1.534927125692367554e+03,6.934087398052215576e+02,9.680793192386627197e+02,7.301868846416472252e+02
1.565294949293136597e+03,7.153566775321960449e+02,1.009507028818130379e+03,7.502915081977844238e+02
1.586133774042129517e+03,7.347739634513854980e+02,1.050950359106063615e+03,7.691776695251464844e+02
1.613970945835113525e+03,7.555346829891204834e+02,1.089050729751587141e+03,7.899071464538574219e+02
1.650353294610977173e+03,7.773576512336730957e+02,1.125542105436325073e+03,8.082934255599975586e+02
1.679735383749008179e+03,8.005709145069122314e+02,1.167282241821289062e+03,8.309287014007567223e+02
1.698436059474945068e+03,8.216596806049346924e+02,1.205913736581802596e+03,8.500960459709167480e+02
1.719619738817214966e+03,8.416705760955810547e+02,1.238281087160110474e+03,8.716222088336944580e+02
1.740005546569824219e+03,8.610722408294677734e+02,1.268022572040558089e+03,8.927265956401824951e+02
1.754439634561538696e+03,8.787399411201477051e+02,1.304529568433761369e+03,9.089415135383605957e+02
1.772372896909713518e+03,8.962982943058013916e+02,1.335053606748580933e+03,9.290148956775664146e+02
1.790290537357330550e+03,9.183555784225463867e+02,1.372107347965240479e+03,9.546182188987731934e+02
1.806255514621734619e+03,9.438026888370513916e+02,1.393945939064025879e+03,9.770816607475280762e+02
1.823798243522644043e+03,9.606893229484558105e+02,1.418049615621566772e+03,9.984672317504883949e+02
1.841216001749038696e+03,9.784663720130920410e+02,1.443918501377105486e+03,1.018165700674057007e+03
1.854808595657348633e+03,9.944782133102416992e+02,1.477613663434982527e+03,1.034896121978759766e+03
1.875038190603255998e+03,1.013473723411560059e+03,1.509434268951416016e+03,1.052532578945159912e+03
1.892987073421478499e+03,1.028079648256302107e+03,1.529101495981216431e+03,1.075464659929275740e+03
1.905593470573425293e+03,1.046918945074081421e+03,1.552564699888229370e+03,1.093304193258285750e+03
1.919933830499649048e+03,1.060384512662887573e+03,1.577340094566345215e+03,1.109456626415252686e+03
1.942756564140320052e+03,1.078192804574966431e+03,1.596679274320602417e+03,1.132248114824295044e+03
1.970000122547149431e+03,1.095891746282577742e+03,1.622704389810562134e+03,1.152993212699889909e+03
1.995072323322296143e+03,1.111216249227523804e+03,1.649698317050933838e+03,1.174191327333450545e+03
2.015645585298538435e+03,1.124119449615478288e+03,1.674831407308578491e+03,1.193983529567718506e+03
2.037374825716018677e+03,1.137069515943527222e+03,1.698499661922454834e+03,1.218821405172348022e+03
2.053824062347412109e+03,1.156252479553222884e+03,1.725681926012039185e+03,1.240019520282745589e+03
2.074725372552872159e+03,1.179903140783309937e+03,1.742693529367446899e+03,1.257841946363448869e+03
2.087534845590591431e+03,1.197976994991302490e+03,1.765859931230545044e+03,1.280617814302444458e+03
2.103406094551086426e+03,1.217425523281097639e+03,1.795337337255477905e+03,1.310157707452774048e+03
2.118839947462081909e+03,1.233859139204025269e+03,1.815254505395889282e+03,1.331683870553970564e+03
2.129181256294250488e+03,1.245292451381683122e+03,1.844015389204025269e+03,1.356193705320358504e+03
2.153986079931258701e+03,1.258070680618285905e+03,1.872289957284927368e+03,1.375298563003540039e+03
2.178577779054641269e+03,1.275051042556762695e+03,1.896971624135971069e+03,1.393138096570968628e+03
2.198822578430176236e+03,1.293093656778335571e+03,1.916357668161391985e+03,1.412789702177047502e+03
2.231156388282775879e+03,1.314151177167892456e+03,1.945350815296173096e+03,1.429754442691802979e+03
2.259302756547927856e+03,1.334208936691284180e+03,1.981998404741287231e+03,1.446188061952590942e+03
2.283030303955078125e+03,1.355157111883163452e+03,2.013709660291671980e+03,1.465870907306671143e+03
2.305090594530105591e+03,1.371356408596038818e+03,2.044827305793762434e+03,1.492427131652832031e+03
2.325260082483292081e+03,1.383650377750396729e+03,2.069712050676346280e+03,1.512828560113906860e+03
2.342755946397780917e+03,1.398881153345108032e+03,2.090160342454910733e+03,1.532636379003524780e+03
2.367047081947327115e+03,1.413940094709396362e+03,2.119590887308120728e+03,1.551538162708282471e+03
2.382887088060379028e+03,1.430654894590377808e+03,2.147229426145553589e+03,1.569471425294876099e+03
2.399539402008057095e+03,1.443620580434799194e+03,2.185149418115616299e+03,1.584296045541763306e+03
2.421893494367599487e+03,1.457898455858230591e+03,2.230176698207854770e+03,1.599886110544204712e+03
2.443261428117752075e+03,1.472176331520080566e+03,2.275748102903366089e+03,1.617819372415542603e+03
2.460916328907012939e+03,1.490656338453292847e+03,2.314248176813125610e+03,1.634793711185455322e+03
