8.500000000000000000e+00,8.500000000000000000e+00,8.500000000000000000e+00,8.500000000000000000e+00
9.362000000000000099e+00,9.958000000000000185e+00,9.176000000000000156e+00,9.699999999999999289e+00
1.060799999999999876e+01,1.001399999999999935e+01,9.842000000000000526e+00,9.477999999999999758e+00
1.148400000000000176e+01,1.088400000000000034e+01,1.050400000000000134e+01,1.029800000000000004e+01
1.228800000000000026e+01,1.090000000000000036e+01,1.087800000000000011e+01,1.098799999999999955e+01
1.171400000000000041e+01,1.132000000000000028e+01,1.089400000000000013e+01,1.094999999999999929e+01
1.182599999999999874e+01,1.091799999999999926e+01,1.115799999999999947e+01,1.053999999999999915e+01
1.237800000000000011e+01,1.083599999999999852e+01,1.104199999999999982e+01,1.073200000000000109e+01
1.350599999999999845e+01,1.090799999999999947e+01,1.138400000000000034e+01,1.113199999999999967e+01
1.370599999999999952e+01,1.094200000000000017e+01,1.119599999999999973e+01,1.064599999999999902e+01
1.375000000000000000e+01,1.106599999999999895e+01,1.114000000000000057e+01,1.059999999999999964e+01
1.425400000000000134e+01,1.120800000000000018e+01,1.138799999999999990e+01,1.082000000000000028e+01
1.446000000000000085e+01,1.137400000000000055e+01,1.096400000000000041e+01,1.116400000000000148e+01
1.423599999999999888e+01,1.121199999999999974e+01,1.118799999999999883e+01,1.125200000000000067e+01
1.448400000000000176e+01,1.139400000000000013e+01,1.134599999999999831e+01,1.178200000000000003e+01
1.440200000000000102e+01,1.128400000000000070e+01,1.086999999999999922e+01,1.153400000000000070e+01
1.424599999999999866e+01,1.114000000000000057e+01,1.104800000000000004e+01,1.127999999999999936e+01
1.396400000000000041e+01,1.072200000000000131e+01,1.143999999999999950e+01,1.117400000000000126e+01
1.343200000000000038e+01,1.114799999999999969e+01,1.115000000000000036e+01,1.085999999999999943e+01
1.345199999999999996e+01,1.087800000000000011e+01,1.160400000000000098e+01,1.119400000000000084e+01
1.323000000000000043e+01,1.092599999999999838e+01,1.101200000000000045e+01,1.129199999999999982e+01
1.345599999999999952e+01,1.082000000000000028e+01,1.153400000000000070e+01,1.095199999999999996e+01
1.348000000000000043e+01,1.093400000000000105e+01,1.125599999999999845e+01,1.123400000000000176e+01
1.336599999999999966e+01,1.086200000000000010e+01,1.157000000000000028e+01,1.087199999999999989e+01
1.361599999999999966e+01,1.086800000000000033e+01,1.199000000000000021e+01,1.112400000000000055e+01
1.356599999999999895e+01,1.113000000000000078e+01,1.240200000000000102e+01,1.149200000000000088e+01
1.308200000000000074e+01,1.111400000000000077e+01,1.238000000000000078e+01,1.133799999999999919e+01
1.316000000000000014e+01,1.103400000000000070e+01,1.229599999999999937e+01,1.167799999999999905e+01
1.319400000000000084e+01,1.121000000000000085e+01,1.203999999999999915e+01,1.150999999999999979e+01
1.312599999999999945e+01,1.108200000000000074e+01,1.256000000000000050e+01,1.128599999999999959e+01
1.346199999999999974e+01,1.162599999999999945e+01,1.285200000000000031e+01,1.101599999999999824e+01
1.347200000000000131e+01,1.111200000000000010e+01,1.308000000000000007e+01,1.093999999999999950e+01
1.343999999999999950e+01,1.134599999999999831e+01,1.276599999999999824e+01,1.125599999999999845e+01
1.342400000000000126e+01,1.150999999999999979e+01,1.323799999999999955e+01,1.105799999999999983e+01
1.342999999999999972e+01,1.203400000000000070e+01,1.299599999999999866e+01,1.103200000000000003e+01
1.333999999999999986e+01,1.162599999999999945e+01,1.270400000000000063e+01,1.107799999999999940e+01
1.331599999999999895e+01,1.140599999999999881e+01,1.286599999999999966e+01,1.086800000000000033e+01
1.314200000000000124e+01,1.147599999999999909e+01,1.284999999999999964e+01,1.083400000000000141e+01
1.335999999999999943e+01,1.170400000000000063e+01,1.322799999999999976e+01,1.054400000000000048e+01
1.351599999999999824e+01,1.183400000000000141e+01,1.291999999999999993e+01,1.068799999999999883e+01
