3.096720000000000255e+02,2.947379999999999995e+02,2.949340000000000259e+02,2.926779999999999973e+02
1.496500000000000057e+02,1.623239999999999839e+02,1.363779999999999859e+02,1.455399999999999920e+02
1.390420000000000016e+02,1.198199999999999932e+02,1.062320000000000135e+02,9.946999999999999886e+01
1.453179999999999836e+02,1.195879999999999939e+02,1.120139999999999958e+02,1.048560000000000088e+02
1.444560000000000173e+02,1.239839999999999947e+02,1.211179999999999950e+02,1.173020000000000067e+02
1.256800000000000068e+02,1.268979999999999961e+02,1.213340000000000032e+02,1.303739999999999952e+02
1.225479999999999876e+02,1.180920000000000130e+02,1.317860000000000014e+02,1.341200000000000045e+02
1.362460000000000093e+02,1.189020000000000010e+02,1.237479999999999905e+02,1.435819999999999936e+02
1.489620000000000175e+02,1.182500000000000000e+02,1.255079999999999956e+02,1.526260000000000048e+02
1.504499999999999886e+02,1.137560000000000002e+02,1.211340000000000003e+02,1.492279999999999802e+02
1.486740000000000066e+02,1.152660000000000053e+02,1.232339999999999947e+02,1.463259999999999934e+02
1.622800000000000011e+02,1.140960000000000036e+02,1.267139999999999986e+02,1.412980000000000018e+02
1.704040000000000248e+02,1.174979999999999905e+02,1.151079999999999899e+02,1.419939999999999998e+02
1.665859999999999843e+02,1.160300000000000011e+02,1.228620000000000090e+02,1.362740000000000009e+02
1.643259999999999934e+02,1.251079999999999899e+02,1.256360000000000099e+02,1.489499999999999886e+02
1.551119999999999948e+02,1.237300000000000040e+02,1.145739999999999981e+02,1.332879999999999825e+02
1.525720000000000027e+02,1.252360000000000042e+02,1.162060000000000031e+02,1.285279999999999916e+02
1.458420000000000130e+02,1.196500000000000057e+02,1.263279999999999887e+02,1.275479999999999876e+02
1.376260000000000048e+02,1.206479999999999961e+02,1.177020000000000124e+02,1.243720000000000141e+02
1.395780000000000030e+02,1.158860000000000099e+02,1.324739999999999895e+02,1.288919999999999959e+02
1.367120000000000175e+02,1.095579999999999927e+02,1.181560000000000059e+02,1.290180000000000007e+02
1.383060000000000116e+02,1.115379999999999967e+02,1.210920000000000130e+02,1.198139999999999930e+02
1.368960000000000150e+02,1.084140000000000015e+02,1.079399999999999977e+02,1.258979999999999961e+02
1.305200000000000102e+02,1.052939999999999969e+02,1.036560000000000059e+02,1.188220000000000027e+02
1.363060000000000116e+02,1.064300000000000068e+02,1.046879999999999882e+02,1.229339999999999975e+02
1.296460000000000150e+02,1.095499999999999972e+02,1.041279999999999859e+02,1.261340000000000003e+02
1.159120000000000061e+02,1.142939999999999969e+02,1.068579999999999899e+02,1.262800000000000011e+02
1.082539999999999907e+02,1.076479999999999961e+02,1.062379999999999995e+02,1.362959999999999923e+02
1.061679999999999922e+02,1.142320000000000135e+02,1.062639999999999958e+02,1.324519999999999982e+02
1.074579999999999984e+02,1.081279999999999859e+02,1.103820000000000050e+02,1.286599999999999966e+02
1.151460000000000008e+02,1.235579999999999927e+02,1.138179999999999978e+02,1.193659999999999997e+02
1.172399999999999949e+02,1.099500000000000028e+02,1.161720000000000113e+02,1.190460000000000065e+02
1.205139999999999958e+02,1.120920000000000130e+02,1.130799999999999983e+02,1.259699999999999989e+02
1.135779999999999887e+02,1.100060000000000002e+02,1.224879999999999995e+02,1.215779999999999887e+02
1.162979999999999876e+02,1.200559999999999974e+02,1.149939999999999998e+02,1.210320000000000107e+02
1.160279999999999916e+02,1.096620000000000061e+02,1.096500000000000057e+02,1.272920000000000016e+02
1.100320000000000107e+02,1.080939999999999941e+02,1.126979999999999933e+02,1.211920000000000073e+02
1.047099999999999937e+02,1.073059999999999974e+02,1.095920000000000130e+02,1.232079999999999984e+02
1.086139999999999901e+02,1.071239999999999952e+02,1.186179999999999950e+02,1.140439999999999969e+02
1.124120000000000061e+02,1.139060000000000059e+02,1.123979999999999961e+02,1.169300000000000068e+02
1.042779999999999916e+02,1.092660000000000053e+02,1.120579999999999927e+02,1.216179999999999950e+02
