1.059999999999999432e+01,1.039999999999999147e+01,1.120000000000000462e+01,9.799999999999997158e+00
1.510000000000000675e+01,1.629999999999999361e+01,1.610000000000000853e+01,1.620000000000000639e+01
1.706666666666666643e+01,1.566666666666665364e+01,1.746666666666666856e+01,1.720000000000000639e+01
1.720000000000000639e+01,1.629999999999999361e+01,1.775000000000000000e+01,1.670000000000000639e+01
1.784000000000000341e+01,1.740000000000000568e+01,1.775999999999998735e+01,1.660000000000000853e+01
1.886666666666666003e+01,1.743333333333333357e+01,1.790000000000000568e+01,1.666666666666665364e+01
1.985714285714285765e+01,1.828571428571428115e+01,1.768571428571428683e+01,1.682857142857142208e+01
2.052500000000000568e+01,1.875000000000000000e+01,1.782500000000000639e+01,1.730000000000000782e+01
2.095555555555556637e+01,1.924444444444444002e+01,1.806666666666666643e+01,1.782222222222222641e+01
2.130000000000000071e+01,1.982000000000000739e+01,1.800000000000000000e+01,1.785999999999999943e+01
2.172727272727273373e+01,1.992727272727271881e+01,1.800000000000000000e+01,1.778181818181818130e+01
2.225000000000000000e+01,2.001666666666666572e+01,1.781666666666666643e+01,1.795000000000000639e+01
2.313846153846153797e+01,2.016923076923077929e+01,1.763076923076923208e+01,1.787692307692307381e+01
2.344285714285714661e+01,2.089999999999998792e+01,1.762857142857143344e+01,1.812857142857143344e+01
2.413333333333332931e+01,2.128000000000000114e+01,1.777333333333332632e+01,1.829333333333332234e+01
2.468750000000000000e+01,2.193750000000000000e+01,1.786249999999999361e+01,1.870000000000000639e+01
2.505882352941176805e+01,2.245882352941175952e+01,1.794117647058823195e+01,1.902352941176471646e+01
2.551111111111110574e+01,2.305555555555555713e+01,1.812222222222222001e+01,1.946666666666667211e+01
2.602105263157894299e+01,2.351578947368421169e+01,1.788421052631579755e+01,1.967368421052632144e+01
2.648000000000000398e+01,2.360999999999999943e+01,1.795999999999999375e+01,1.989999999999998792e+01
2.706666666666668064e+01,2.381904761904762324e+01,1.807619047619047947e+01,2.026666666666666572e+01
2.754545454545455030e+01,2.407272727272726698e+01,1.828181818181818130e+01,2.061818181818180662e+01
2.796521739130434980e+01,2.438260869565218059e+01,1.857391304347825312e+01,2.098260869565217135e+01
2.808333333333334281e+01,2.457500000000000639e+01,1.880000000000000071e+01,2.130000000000000071e+01
2.820800000000000196e+01,2.488800000000000523e+01,1.901600000000000534e+01,2.174399999999999977e+01
2.835384615384614904e+01,2.518461538461538751e+01,1.923076923076922640e+01,2.209999999999999432e+01
2.878518518518518476e+01,2.542222222222221362e+01,1.931111111111112066e+01,2.253333333333333144e+01
2.892857142857143060e+01,2.556428571428571672e+01,1.959999999999999432e+01,2.274285714285714732e+01
2.893103448275862277e+01,2.567586206896551460e+01,1.991724137931034022e+01,2.293793103448275872e+01
2.893333333333333357e+01,2.581333333333332902e+01,2.044000000000000128e+01,2.314666666666667538e+01
2.906451612903225268e+01,2.601290322580645054e+01,2.106451612903225268e+01,2.332903225806451886e+01
2.918750000000000000e+01,2.639375000000000782e+01,2.160625000000000639e+01,2.367500000000000071e+01
2.921212121212121460e+01,2.681818181818180946e+01,2.220000000000000639e+01,2.400606060606061121e+01
2.934705882352940876e+01,2.719411764705881751e+01,2.257647058823529562e+01,2.433529411764705230e+01
2.941714285714285282e+01,2.755999999999999872e+01,2.294285714285713595e+01,2.468571428571428328e+01
2.945000000000000639e+01,2.795000000000000639e+01,2.320555555555556637e+01,2.503333333333333144e+01
2.936756756756755848e+01,2.818378378378379878e+01,2.354054054054055101e+01,2.510810810810810878e+01
2.933157894736841342e+01,2.842631578947369064e+01,2.380526315789474623e+01,2.535789473684210193e+01
2.935897435897435059e+01,2.869743589743588785e+01,2.415384615384616041e+01,2.559999999999999432e+01
2.932500000000000639e+01,2.912000000000000455e+01,2.446000000000000796e+01,2.580000000000000071e+01
2.941951219512194982e+01,2.937073170731708061e+01,2.480975609756097811e+01,2.606829268292682755e+01
2.947619047619048160e+01,2.952857142857142492e+01,2.504761904761905100e+01,2.630000000000000071e+01
2.949302325581395223e+01,2.958604651162789878e+01,2.537674418604650839e+01,2.643255813953487987e+01
2.962727272727272521e+01,2.982272727272726698e+01,2.562272727272727479e+01,2.663636363636364024e+01
