2.949340000000000259e+02,2.947379999999999995e+02,3.096720000000000255e+02,2.926779999999999973e+02
1.363779999999999859e+02,1.623239999999999839e+02,1.496500000000000057e+02,1.455399999999999920e+02
9.870399999999999352e+01,1.184060000000000059e+02,1.287220000000000084e+02,1.075820000000000078e+02
1.217439999999999998e+02,1.157560000000000002e+02,1.378199999999999932e+02,1.124800000000000040e+02
1.250100000000000051e+02,1.156979999999999933e+02,1.513239999999999839e+02,1.187600000000000051e+02
1.196020000000000039e+02,1.149539999999999935e+02,1.510459999999999923e+02,1.246379999999999910e+02
1.211120000000000090e+02,1.137320000000000135e+02,1.400220000000000198e+02,1.163199999999999932e+02
1.199399999999999977e+02,1.111139999999999901e+02,1.386419999999999959e+02,1.186959999999999980e+02
1.190279999999999916e+02,1.033299999999999983e+02,1.304960000000000093e+02,1.087520000000000095e+02
1.134960000000000093e+02,1.016020000000000039e+02,1.302839999999999918e+02,1.007079999999999984e+02
1.194520000000000124e+02,1.106720000000000113e+02,1.363839999999999861e+02,1.119140000000000015e+02
1.167279999999999944e+02,1.093840000000000003e+02,1.343979999999999961e+02,1.159899999999999949e+02
1.078079999999999927e+02,1.081079999999999899e+02,1.350780000000000030e+02,1.159800000000000040e+02
1.129820000000000135e+02,1.083820000000000050e+02,1.292720000000000198e+02,1.167360000000000042e+02
1.079300000000000068e+02,1.077399999999999949e+02,1.351320000000000050e+02,1.181920000000000073e+02
1.109620000000000033e+02,1.158160000000000025e+02,1.361939999999999884e+02,1.261659999999999968e+02
1.135720000000000027e+02,1.065600000000000023e+02,1.534960000000000093e+02,1.227600000000000051e+02
1.135420000000000016e+02,1.082600000000000051e+02,1.501520000000000152e+02,1.185240000000000009e+02
1.152339999999999947e+02,1.082660000000000053e+02,1.452420000000000186e+02,1.213799999999999955e+02
1.133539999999999992e+02,1.085559999999999974e+02,1.465000000000000000e+02,1.241700000000000017e+02
1.181159999999999997e+02,1.115840000000000032e+02,1.544219999999999970e+02,1.200579999999999927e+02
1.133920000000000101e+02,1.184860000000000042e+02,1.532040000000000077e+02,1.107199999999999989e+02
1.243620000000000090e+02,1.230540000000000020e+02,1.388859999999999957e+02,1.176439999999999912e+02
1.207860000000000014e+02,1.290639999999999930e+02,1.459320000000000164e+02,1.200679999999999978e+02
1.141200000000000045e+02,1.353340000000000032e+02,1.370079999999999814e+02,1.287100000000000080e+02
1.086260000000000048e+02,1.293619999999999948e+02,1.314039999999999964e+02,1.335260000000000105e+02
1.115579999999999927e+02,1.296479999999999961e+02,1.314519999999999982e+02,1.384399999999999977e+02
1.184759999999999991e+02,1.179699999999999989e+02,1.276139999999999901e+02,1.426179999999999950e+02
1.141260000000000048e+02,1.167720000000000056e+02,1.302539999999999907e+02,1.471239999999999952e+02
1.179079999999999870e+02,1.190859999999999985e+02,1.261839999999999975e+02,1.558580000000000041e+02
1.127259999999999991e+02,1.189759999999999991e+02,1.292920000000000016e+02,1.557700000000000102e+02
1.206879999999999882e+02,1.154079999999999870e+02,1.302259999999999991e+02,1.435439999999999827e+02
1.168059999999999974e+02,1.056879999999999882e+02,1.264420000000000073e+02,1.481740000000000066e+02
1.218739999999999952e+02,1.097720000000000056e+02,1.182699999999999960e+02,1.465840000000000032e+02
1.219379999999999882e+02,1.090360000000000014e+02,1.215920000000000130e+02,1.417400000000000091e+02
1.118139999999999930e+02,1.044560000000000031e+02,1.282760000000000105e+02,1.365260000000000105e+02
1.211940000000000026e+02,1.051479999999999961e+02,1.321879999999999882e+02,1.424519999999999982e+02
1.191279999999999859e+02,9.804000000000000625e+01,1.223120000000000118e+02,1.326440000000000055e+02
1.254440000000000026e+02,1.007079999999999984e+02,1.238860000000000099e+02,1.389459999999999980e+02
1.237039999999999935e+02,9.897200000000000841e+01,1.224939999999999998e+02,1.299000000000000057e+02
1.172860000000000014e+02,1.025039999999999907e+02,1.179679999999999893e+02,1.309720000000000084e+02
1.227420000000000044e+02,1.001500000000000057e+02,1.203400000000000034e+02,1.243439999999999941e+02
1.206139999999999901e+02,1.027860000000000014e+02,1.145540000000000020e+02,1.338779999999999859e+02
1.230920000000000130e+02,1.010600000000000023e+02,1.260720000000000027e+02,1.294219999999999970e+02
1.237300000000000040e+02,9.433400000000000318e+01,1.207660000000000053e+02,1.351520000000000152e+02
1.217079999999999984e+02,9.868000000000000682e+01,1.214679999999999893e+02,1.420339999999999918e+02
1.209399999999999977e+02,9.762000000000000455e+01,1.263620000000000090e+02,1.431839999999999975e+02
1.215420000000000016e+02,9.319400000000000261e+01,1.242339999999999947e+02,1.366639999999999873e+02
1.198020000000000067e+02,9.638200000000000500e+01,1.258299999999999983e+02,1.410720000000000027e+02
1.236899999999999977e+02,9.602400000000000091e+01,1.309159999999999968e+02,1.358139999999999930e+02
1.137399999999999949e+02,9.256200000000001182e+01,1.244879999999999995e+02,1.375379999999999825e+02
1.161299999999999955e+02,9.500200000000000955e+01,1.298539999999999850e+02,1.328700000000000045e+02
1.210240000000000009e+02,9.652200000000000557e+01,1.373300000000000125e+02,1.388660000000000139e+02
1.179620000000000033e+02,9.474399999999999977e+01,1.377120000000000175e+02,1.358859999999999957e+02
1.157820000000000107e+02,9.653600000000000136e+01,1.369260000000000161e+02,1.402319999999999993e+02
1.175039999999999907e+02,9.033599999999999852e+01,1.297980000000000018e+02,1.442120000000000175e+02
1.156020000000000039e+02,9.726399999999999579e+01,1.277199999999999989e+02,1.369020000000000152e+02
1.183520000000000039e+02,1.034300000000000068e+02,1.261920000000000073e+02,1.305720000000000027e+02
1.091560000000000059e+02,9.640200000000000102e+01,1.257920000000000016e+02,1.384600000000000080e+02
1.192060000000000031e+02,9.793399999999999750e+01,1.312899999999999920e+02,1.305840000000000032e+02
1.185859999999999985e+02,9.865399999999999636e+01,1.265339999999999918e+02,1.254639999999999986e+02
1.137539999999999907e+02,9.248000000000000398e+01,1.195199999999999960e+02,1.199440000000000026e+02
1.181220000000000141e+02,1.046500000000000057e+02,1.165060000000000002e+02,1.267939999999999969e+02
1.190600000000000023e+02,9.330400000000000205e+01,1.209939999999999998e+02,1.179639999999999986e+02
1.141800000000000068e+02,1.012660000000000053e+02,1.183840000000000003e+02,1.161279999999999859e+02
1.153340000000000032e+02,1.056020000000000039e+02,1.169200000000000017e+02,1.193220000000000027e+02
1.246500000000000057e+02,1.036679999999999922e+02,1.163860000000000099e+02,1.205600000000000023e+02
1.179899999999999949e+02,1.101800000000000068e+02,1.142079999999999984e+02,1.111200000000000045e+02
1.169060000000000059e+02,9.737999999999999545e+01,1.151020000000000039e+02,1.102160000000000082e+02
1.178779999999999859e+02,1.049239999999999924e+02,1.124500000000000028e+02,1.139399999999999977e+02
1.142279999999999944e+02,9.942200000000001125e+01,1.086820000000000022e+02,1.114300000000000068e+02
1.220020000000000095e+02,9.855599999999999739e+01,1.156800000000000068e+02,1.047999999999999972e+02
1.188960000000000008e+02,1.018679999999999950e+02,1.143679999999999950e+02,1.074500000000000028e+02
1.167439999999999998e+02,1.057999999999999972e+02,1.173239999999999981e+02,1.104079999999999870e+02
1.166500000000000057e+02,1.092000000000000028e+02,1.171640000000000015e+02,1.017060000000000031e+02
1.139279999999999973e+02,9.562999999999999545e+01,1.169239999999999924e+02,1.107760000000000105e+02
1.127600000000000051e+02,1.037839999999999918e+02,1.170400000000000063e+02,9.904200000000000159e+01
1.108120000000000118e+02,1.070160000000000053e+02,1.108139999999999930e+02,1.032099999999999937e+02
1.127639999999999958e+02,9.664799999999999613e+01,1.104399999999999977e+02,9.589600000000000080e+01
1.094779999999999944e+02,1.007420000000000044e+02,1.187620000000000005e+02,1.020540000000000020e+02
1.099420000000000073e+02,9.982600000000000762e+01,1.069079999999999870e+02,9.633400000000000318e+01
1.077360000000000042e+02,1.078160000000000025e+02,1.131979999999999933e+02,9.909799999999999898e+01
1.131599999999999966e+02,9.669799999999999329e+01,1.114060000000000059e+02,1.015079999999999956e+02
1.215000000000000000e+02,9.770200000000001239e+01,1.171439999999999912e+02,1.011620000000000061e+02
1.072220000000000084e+02,1.056979999999999933e+02,1.104800000000000040e+02,9.869200000000000728e+01
1.144639999999999986e+02,9.253799999999999670e+01,1.117300000000000040e+02,9.192799999999999727e+01
1.114699999999999989e+02,9.825600000000000023e+01,1.086760000000000019e+02,9.689200000000001012e+01
1.145240000000000009e+02,9.366599999999999682e+01,1.210520000000000067e+02,1.036679999999999922e+02
1.126320000000000050e+02,9.808599999999999852e+01,1.137620000000000005e+02,9.410999999999999943e+01
1.194000000000000057e+02,9.531999999999999318e+01,1.098120000000000118e+02,9.703799999999999670e+01
1.130999999999999943e+02,1.014060000000000059e+02,1.119899999999999949e+02,9.682200000000000273e+01
1.228900000000000006e+02,9.239799999999999613e+01,1.120639999999999930e+02,1.005460000000000065e+02
1.130620000000000118e+02,9.473799999999999955e+01,1.168900000000000006e+02,9.740600000000000591e+01
1.156220000000000141e+02,9.749799999999999045e+01,1.145739999999999981e+02,9.815000000000000568e+01
1.207979999999999876e+02,1.065460000000000065e+02,1.157860000000000014e+02,9.869799999999999329e+01
1.171820000000000022e+02,9.224799999999999045e+01,1.113560000000000088e+02,1.024839999999999947e+02
1.202740000000000009e+02,9.654999999999999716e+01,1.144660000000000082e+02,1.015400000000000063e+02
1.199820000000000135e+02,1.029599999999999937e+02,1.283640000000000043e+02,1.043820000000000050e+02
1.168599999999999994e+02,9.408200000000000784e+01,1.093779999999999859e+02,1.105279999999999916e+02
1.117860000000000014e+02,1.002939999999999969e+02,1.139000000000000057e+02,1.056139999999999901e+02
1.253979999999999961e+02,9.410999999999999943e+01,1.167779999999999916e+02,1.105020000000000095e+02
1.192199999999999989e+02,9.487799999999998590e+01,1.183040000000000020e+02,1.059759999999999991e+02
1.196839999999999975e+02,9.385799999999998988e+01,1.086659999999999968e+02,1.127879999999999967e+02
1.177439999999999998e+02,1.040739999999999981e+02,1.072699999999999960e+02,1.063340000000000032e+02
1.175379999999999967e+02,9.674200000000000443e+01,1.080100000000000051e+02,1.063359999999999985e+02
1.173939999999999912e+02,9.670999999999999375e+01,1.071659999999999968e+02,1.068379999999999939e+02
