8.046721540974701714e-01,4.610857386281185244e-01,4.600346693194786729e-01,6.052392896976367398e-01
8.046721540974701714e-01,6.739781823113514259e-01,6.601167215492771412e-01,6.052392896976367398e-01
8.046721540974701714e-01,7.132958134750732038e-01,7.302521056741461125e-01,6.278944198839216950e-01
7.992958829911874785e-01,8.448996244348617735e-01,7.316008537641346399e-01,7.265772912812449302e-01
8.109705949015213466e-01,8.448996244348617735e-01,7.316008537641346399e-01,8.370958515225340735e-01
8.773960063556618394e-01,8.738043281732978951e-01,7.645737030533515943e-01,8.370958515225340735e-01
8.773960063556618394e-01,8.687467494267070434e-01,8.250346215313114628e-01,8.370958515225340735e-01
8.820961741441031290e-01,8.687467494267070434e-01,8.055526009781606156e-01,8.477931815860564324e-01
8.820961741441031290e-01,8.796840071667670902e-01,8.687380394818972063e-01,8.477931815860564324e-01
8.811307128481122852e-01,8.796840071667670902e-01,8.693059346022168343e-01,8.390743258761209633e-01
8.811307128481122852e-01,8.734723999552578277e-01,8.265093001387209259e-01,8.390743258761209633e-01
8.811307128481122852e-01,9.181664801678117716e-01,9.412909165182860027e-01,8.390743258761209633e-01
8.826076217993633621e-01,9.181664801678117716e-01,9.412909165182860027e-01,8.390743258761209633e-01
8.826076217993633621e-01,9.124876527632336254e-01,8.567712139112925174e-01,8.390743258761209633e-01
8.826076217993633621e-01,9.114045462840045797e-01,9.441123597688275693e-01,8.390743258761209633e-01
8.824086990684124610e-01,9.114045462840045797e-01,9.454618658960419753e-01,8.390743258761209633e-01
8.824086990684124610e-01,9.114045462840045797e-01,9.125640223793843875e-01,8.390743258761209633e-01
8.824086990684124610e-01,9.232469529624092175e-01,9.314641518091067995e-01,8.390743258761209633e-01
8.824086990684124610e-01,9.224663738131103630e-01,9.661930911880307615e-01,8.390743258761209633e-01
8.824086990684124610e-01,9.232469529624092175e-01,9.357721695501289849e-01,8.799365127285881938e-01
8.824086990684124610e-01,9.275333260906052368e-01,9.661930911880307615e-01,8.900888981241691367e-01
8.672419647594499237e-01,9.275333260906052368e-01,9.581992144405080403e-01,8.799365127285881938e-01
8.672419647594499237e-01,9.275333260906052368e-01,9.588352646374439514e-01,8.970899990097349619e-01
8.672419647594499237e-01,9.449799673562974123e-01,9.588352646374439514e-01,8.970899990097349619e-01
8.672419647594499237e-01,9.449799673562974123e-01,9.526914986627431636e-01,8.970899990097349619e-01
8.947896918702639146e-01,9.449799673562974123e-01,9.526914986627431636e-01,9.262465728991655656e-01
9.031870550799443453e-01,9.506078531337838200e-01,9.526914986627431636e-01,8.970899990097349619e-01
9.031870550799443453e-01,9.506078531337838200e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.031870550799443453e-01,9.506078531337838200e-01,9.526914986627431636e-01,9.324580866376795951e-01
8.944643151419844340e-01,9.506078531337838200e-01,9.526914986627431636e-01,9.324580866376795951e-01
8.944643151419844340e-01,9.506078531337838200e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.483174622380552421e-01,9.506078531337838200e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.483174622380552421e-01,9.848735550331771949e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.848735550331771949e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.848735550331771949e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.848735550331771949e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.848735550331771949e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.526914986627431636e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.504763466287632356e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.504763466287632356e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.601319019021757883e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.601319019021757883e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.601319019021757883e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.601319019021757883e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.601319019021757883e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.918014250946676214e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.324580866376795951e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
9.813626239344803714e-01,9.860137399135864289e-01,9.604535855597582383e-01,9.337471703974965509e-01
