4.470000000000000000e+02,4.480000000000000000e+02,4.440000000000000000e+02,4.510000000000000000e+02
8.490000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.380000000000000000e+02
1.244000000000000000e+03,1.265000000000000000e+03,1.238000000000000000e+03,1.242000000000000000e+03
1.656000000000000000e+03,1.674000000000000000e+03,1.645000000000000000e+03,1.666000000000000000e+03
2.054000000000000000e+03,2.065000000000000000e+03,2.056000000000000000e+03,2.085000000000000000e+03
2.434000000000000000e+03,2.477000000000000000e+03,2.463000000000000000e+03,2.500000000000000000e+03
2.805000000000000000e+03,2.860000000000000000e+03,2.881000000000000000e+03,2.911000000000000000e+03
3.179000000000000000e+03,3.250000000000000000e+03,3.287000000000000000e+03,3.308000000000000000e+03
3.557000000000000000e+03,3.634000000000000000e+03,3.687000000000000000e+03,3.698000000000000000e+03
3.935000000000000000e+03,4.009000000000000000e+03,4.100000000000000000e+03,4.107000000000000000e+03
4.305000000000000000e+03,4.404000000000000000e+03,4.510000000000000000e+03,4.522000000000000000e+03
4.665000000000000000e+03,4.799000000000000000e+03,4.931000000000000000e+03,4.923000000000000000e+03
4.996000000000000000e+03,5.189000000000000000e+03,5.354000000000000000e+03,5.338000000000000000e+03
5.359000000000000000e+03,5.537000000000000000e+03,5.766000000000000000e+03,5.731000000000000000e+03
5.690000000000000000e+03,5.904000000000000000e+03,6.167000000000000000e+03,6.128000000000000000e+03
6.025000000000000000e+03,6.245000000000000000e+03,6.571000000000000000e+03,6.504000000000000000e+03
6.370000000000000000e+03,6.591000000000000000e+03,6.975000000000000000e+03,6.883000000000000000e+03
6.704000000000000000e+03,6.925000000000000000e+03,7.369000000000000000e+03,7.248000000000000000e+03
7.028000000000000000e+03,7.266000000000000000e+03,7.801000000000000000e+03,7.631000000000000000e+03
7.352000000000000000e+03,7.639000000000000000e+03,8.204000000000000000e+03,8.010000000000000000e+03
7.658000000000000000e+03,7.999000000000000000e+03,8.602000000000000000e+03,8.372000000000000000e+03
7.970000000000000000e+03,8.352000000000000000e+03,8.989000000000000000e+03,8.732000000000000000e+03
8.284000000000000000e+03,8.696000000000000000e+03,9.364000000000000000e+03,9.087000000000000000e+03
8.630000000000000000e+03,9.051000000000000000e+03,9.744000000000000000e+03,9.444000000000000000e+03
8.974000000000000000e+03,9.389000000000000000e+03,1.012300000000000000e+04,9.782000000000000000e+03
9.314000000000000000e+03,9.726000000000000000e+03,1.050000000000000000e+04,1.012700000000000000e+04
9.614000000000000000e+03,1.006800000000000000e+04,1.089300000000000000e+04,1.045800000000000000e+04
9.950000000000000000e+03,1.042100000000000000e+04,1.125600000000000000e+04,1.081600000000000000e+04
1.030500000000000000e+04,1.077700000000000000e+04,1.161200000000000000e+04,1.117400000000000000e+04
1.066000000000000000e+04,1.112800000000000000e+04,1.193400000000000000e+04,1.152800000000000000e+04
1.099500000000000000e+04,1.146800000000000000e+04,1.223500000000000000e+04,1.188400000000000000e+04
1.133000000000000000e+04,1.177700000000000000e+04,1.254300000000000000e+04,1.221200000000000000e+04
1.168000000000000000e+04,1.207500000000000000e+04,1.283700000000000000e+04,1.253900000000000000e+04
1.201100000000000000e+04,1.237700000000000000e+04,1.316200000000000000e+04,1.286300000000000000e+04
1.235200000000000000e+04,1.267700000000000000e+04,1.348500000000000000e+04,1.318000000000000000e+04
1.269900000000000000e+04,1.296900000000000000e+04,1.382300000000000000e+04,1.349400000000000000e+04
1.306700000000000000e+04,1.328600000000000000e+04,1.414500000000000000e+04,1.385500000000000000e+04
1.342700000000000000e+04,1.359900000000000000e+04,1.447700000000000000e+04,1.418200000000000000e+04
1.377500000000000000e+04,1.390400000000000000e+04,1.479000000000000000e+04,1.450800000000000000e+04
1.413500000000000000e+04,1.417600000000000000e+04,1.510800000000000000e+04,1.484000000000000000e+04
1.446900000000000000e+04,1.447900000000000000e+04,1.541400000000000000e+04,1.515600000000000000e+04
1.481000000000000000e+04,1.479900000000000000e+04,1.574000000000000000e+04,1.547700000000000000e+04
1.515900000000000000e+04,1.513900000000000000e+04,1.604400000000000000e+04,1.581700000000000000e+04
1.548200000000000000e+04,1.543900000000000000e+04,1.636300000000000000e+04,1.614000000000000000e+04
1.580100000000000000e+04,1.575100000000000000e+04,1.666100000000000000e+04,1.644400000000000000e+04
1.611100000000000000e+04,1.608700000000000000e+04,1.700100000000000000e+04,1.677800000000000000e+04
1.644600000000000000e+04,1.641300000000000000e+04,1.731600000000000000e+04,1.710900000000000000e+04
1.678800000000000000e+04,1.673900000000000000e+04,1.763500000000000000e+04,1.742200000000000000e+04
1.714000000000000000e+04,1.705000000000000000e+04,1.793400000000000000e+04,1.773200000000000000e+04
1.748700000000000000e+04,1.736800000000000000e+04,1.826400000000000000e+04,1.805000000000000000e+04
1.781800000000000000e+04,1.766600000000000000e+04,1.860400000000000000e+04,1.836000000000000000e+04
1.816300000000000000e+04,1.796600000000000000e+04,1.892600000000000000e+04,1.870500000000000000e+04
1.850600000000000000e+04,1.830100000000000000e+04,1.923900000000000000e+04,1.904400000000000000e+04
1.882600000000000000e+04,1.857700000000000000e+04,1.955700000000000000e+04,1.935400000000000000e+04
1.914300000000000000e+04,1.885600000000000000e+04,1.987000000000000000e+04,1.968800000000000000e+04
1.946400000000000000e+04,1.913800000000000000e+04,2.016300000000000000e+04,2.001100000000000000e+04
1.977600000000000000e+04,1.946300000000000000e+04,2.048200000000000000e+04,2.033200000000000000e+04
2.010200000000000000e+04,1.979500000000000000e+04,2.080200000000000000e+04,2.066200000000000000e+04
2.042400000000000000e+04,2.011800000000000000e+04,2.110400000000000000e+04,2.098900000000000000e+04
2.073000000000000000e+04,2.041900000000000000e+04,2.140100000000000000e+04,2.131400000000000000e+04
2.103200000000000000e+04,2.071400000000000000e+04,2.169900000000000000e+04,2.164500000000000000e+04
2.133900000000000000e+04,2.100500000000000000e+04,2.197800000000000000e+04,2.199700000000000000e+04
2.165500000000000000e+04,2.131500000000000000e+04,2.225100000000000000e+04,2.234700000000000000e+04
2.199400000000000000e+04,2.161400000000000000e+04,2.253500000000000000e+04,2.266700000000000000e+04
2.231600000000000000e+04,2.192600000000000000e+04,2.280800000000000000e+04,2.298400000000000000e+04
2.263900000000000000e+04,2.226300000000000000e+04,2.310100000000000000e+04,2.331800000000000000e+04
2.297500000000000000e+04,2.260200000000000000e+04,2.337900000000000000e+04,2.363200000000000000e+04
2.329600000000000000e+04,2.290800000000000000e+04,2.367100000000000000e+04,2.394100000000000000e+04
2.362000000000000000e+04,2.319900000000000000e+04,2.395300000000000000e+04,2.426400000000000000e+04
2.395200000000000000e+04,2.349800000000000000e+04,2.422200000000000000e+04,2.460600000000000000e+04
2.427500000000000000e+04,2.379600000000000000e+04,2.448600000000000000e+04,2.493700000000000000e+04
2.460800000000000000e+04,2.410100000000000000e+04,2.474600000000000000e+04,2.524600000000000000e+04
2.493900000000000000e+04,2.441800000000000000e+04,2.500300000000000000e+04,2.558700000000000000e+04
2.527000000000000000e+04,2.473800000000000000e+04,2.527000000000000000e+04,2.590900000000000000e+04
2.560200000000000000e+04,2.505200000000000000e+04,2.552600000000000000e+04,2.623000000000000000e+04
2.594400000000000000e+04,2.536100000000000000e+04,2.578200000000000000e+04,2.653600000000000000e+04
2.625800000000000000e+04,2.565700000000000000e+04,2.604800000000000000e+04,2.683100000000000000e+04
2.657200000000000000e+04,2.595800000000000000e+04,2.629500000000000000e+04,2.712500000000000000e+04
2.688300000000000000e+04,2.621400000000000000e+04,2.655200000000000000e+04,2.741900000000000000e+04
2.723400000000000000e+04,2.649100000000000000e+04,2.679400000000000000e+04,2.769500000000000000e+04
2.752400000000000000e+04,2.678300000000000000e+04,2.704300000000000000e+04,2.800000000000000000e+04
2.784600000000000000e+04,2.707900000000000000e+04,2.727400000000000000e+04,2.829600000000000000e+04
2.818700000000000000e+04,2.736900000000000000e+04,2.751900000000000000e+04,2.861100000000000000e+04
2.851800000000000000e+04,2.763500000000000000e+04,2.776000000000000000e+04,2.892000000000000000e+04
