alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6102477944766912	0.004564923729660139	289.98	8.5	292.678	193.486	0.5824618648326222	xor({f}{g}{c}{e}{b}{a}){f}xor(seq({g})){a}{d}	0.8823275877733311	0	0.5585983752034633	0	1597	13	1625	1065	10	4	12	7	0	0	0	0.7777777777777778	0	68.98794841766357	500	68.98794841766357	451	9.799999999999997	
0.6523781952752616	0.025352349671196147	132.4	9.7	145.54	95.49	0.6064020958815763	xor({f}{g}{c}{e}{b}{a}){f}xor(seq({b})){a}{d}	0.8951141767826574	1	0.5688120313914886	0	495	20	735	476	10	4	12	7	0	0	0	0.7777777777777778	0	6.331254959106445	1000	75.31920337677002	838	16.200000000000003	
0.7301629005603177	0.0918824156700881	92.932	9.794	107.448	70.562	0.6470087651247836	and({d})and({a})lo4({f}{a}seq({d}{h}){c})and({b})seq(seq(and({e})))	0.9504734775302021	2	0.48141562946262584	0	498	20	768	489	10	4	12	7	0	0	0	0.8235294117647058	0	9.73772144317627	1500	85.05692481994629	1255	16.33333333333333	
0.7911456228454055	0.18768578135979697	103.324	11.164	115.276	76.08	0.7342527542565687	lo3({e})and({a})xor({d}{e})xor(and({d})xor({e}and({e}){c}lo0(and(seq({e}){b}{g}))){c}{h})	0.7478032203026477	3	0.5147242803483829	0	495	21	704	465	16	4	12	7	0.7802453753539424	0	0	0.6666666666666667	0	15.38551950454712	2000	100.44244432449341	1676	16.200000000000003	
0.7911456228454055	0.24042432395636598	111.222	11.716	115.744	76.464	0.7342527542565687	lo3({e})and({a})xor({d}{e})xor(and({d})xor({e}and({e}){c}lo0(and(seq({e}){b}{g}))){c}{h})	0.7478032203026477	4	0.5147242803483829	0	479	21	690	449	23	6	24	14	0.7802453753539424	0	0	0.6666666666666667	0	13.282433271408081	2500	113.72487759590149	2100	16.0	
0.8098686114664464	0.29098547240703776	130.872	12.964	132.64	86.818	0.7837108213744858	xor({f}{g}{c}{e}{b}{a}){d}xor(and({e}{c}){h})opt({h})	0.8743279714981491	5	0.44019842573818113	0	499	20	717	475	32	4	12	7	0.8735804647362989	0	0	0.8421052631578947	0	29.61142659187317	3000	143.33630418777466	2521	15.966666666666669	
0.8098686114664464	0.3382517879968864	153.248	14.52	139.416	90.568	0.7837108213744858	xor({f}{g}{c}{e}{b}{a}){d}xor(and({e}{c}){h})opt({h})	0.8743279714981491	6	0.44019842573818113	0	470	21	632	413	24	6	22	16	0.8735804647362989	0	0	0.8421052631578947	0	42.83922982215881	3500	186.17553400993347	2931	16.257142857142853	
0.8098686114664464	0.35538874042821655	173.216	16.026	154.138	99.592	0.7965028123847738	xor({f}{g}xor({c}){b}{a}){d}xor(and({e}{c}){h})opt({h})	0.8834405284294993	7	0.4842182683119992	0	474	20	647	421	39	4	12	7	0.8760003675824573	0	0	0.8888888888888888	0	60.93681979179382	4000	247.1123538017273	3334	16.64999999999999	
0.8676918697257965	0.3939032285740068	151.51	17.132	159.964	103.232	0.827599432161542	xor({f}{g}{c}{e}{b}{a}){d}xor(and({e}{c}){e})opt({h})	0.9094119749277891	8	0.5249302755675913	0	499	21	729	474	31	4	12	7	0.8735804647362989	0	0	0.8421052631578947	0	94.15643644332886	4500	341.26879024505615	3727	17.177777777777777	
0.856444150565351	0.4240251971683228	137.358	16.806	158.868	102.64	0.8286699949286144	xor({f}{g}{c}{e}{b}{a}){d}xor(and({e}{c}){e})xor({h})	0.9279875220263795	9	0.5249302755675913	0	479	21	696	451	31	4	12	7	0.9085602964160698	0	0	0.8421052631578947	0	79.37205719947815	5000	420.6408474445343	4105	17.900000000000006	
