alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0	0.002574999999995054	292.37	8.5	295.238	195.08	0.074999999999982	{h}{b}{a}{f}{c}{g}	0	0	0	0	1750	13	1769	1167	10	4	12	7	0	0	0	0	0	80.67450070381165	500	80.67450070381165	0	0	
0.45486701513240263	0.014547562313502113	158.86	9.632	172.402	113.384	0.448781156755049	xor({h}and(xor(and({f}))seq(seq(seq({c}{e})){d}{b}{a}{e})xor(xor({d}))){b})	0.8149755732316966	1	0.6268089992570314	0	499	20	751	494	10	4	12	7	0	0	0	0.7777777777777778	0	8.044115781784058	1000	88.7186164855957	0	0	
0.4622159658392442	0.033413105050440164	100.49	9.008	107.674	70.926	0.47934268935739205	seq({c}){f}{d}{g}xor({h})opt({e})and({b})	0.8950936623419714	2	0.6367933451846164	0	493	20	739	475	10	4	12	7	0	0	0	0.9333333333333333	0	11.963824272155762	1500	100.68244075775146	0	0	
0.6203526961774386	0.07096196057298022	91.282	9.864	95.41	62.18	0.5631459404769794	lo1({e})xor({d})xor({c}{b})and({h})and({f})seq({a})	0.9034948006543092	3	0.7500745455958757	0	499	20	741	482	14	4	12	7	0	0	0	0.9333333333333333	0	25.626479625701904	2000	126.30892038345337	0	0	
0.6518171694481468	0.1762089489649498	101.398	13.168	121.93	77.974	0.5829942277487341	xor({f}{e})opt({c}){b}{a}{d}{g}	0.9117529364555378	4	0.7945931021574271	0	432	21	649	426	15	4	12	7	0	0	0	0.9333333333333333	0	96.82989978790283	2500	223.1388201713562	0	0	
0.6518171694481468	0.2605144975286885	121.536	14.926	151.524	96.276	0.5829942277487341	xor({f}{e})opt({c}){b}{a}{d}{g}	0.9117529364555378	5	0.7945931021574271	0	500	21	555	363	17	5	22	14	0	0	0	0.9333333333333333	0	101.84805941581726	3000	324.98687958717346	0	0	
0.7584956859149659	0.3040474361294379	119.284	13.656	151.71	96.586	0.5962799587680516	seq({c})and(and(and({a})))xor({b})xor({d}{c}seq(and({a}){h})seq(seq({f})))opt({e})and({e})	0.9171392201547578	6	0.6376198873208755	0	428	21	621	398	19	5	16	10	0	0	0	0.7777777777777778	0	45.13542461395264	3500	370.1223042011261	0	0	
0.7283998029261852	0.28893606000473665	122.888	13.496	156.326	99.554	0.6154391854877764	seq({d})and({c}){e}seq({a})opt(xor({g}){b}{h})	0.8754846885826041	7	0.8165354357697228	0	444	20	670	435	14	4	12	7	0	0	0	0.9333333333333333	0	21.192591428756714	4000	391.3148956298828	0	0	
0.7479002129435953	0.3055226217146643	126.5	14.148	162.472	103.438	0.6317037302718127	seq({d})and({c}){e}seq({a})xor(xor({g}){b}{h})	0.944352628109174	8	0.8160467592298397	0	447	20	677	438	23	4	12	7	0	0	0	0.9333333333333333	0	24.254115343093872	4500	415.5690109729767	0	0	
0.7479002129435953	0.3296344957341159	120.216	14.078	147.888	94.356	0.6317037302718127	seq({d})and({c}){e}seq({a})xor(xor({g}){b}{h})	0.944352628109174	9	0.8160467592298397	0	479	21	727	472	16	4	12	7	0	0	0	0.9333333333333333	0	51.88001012802124	5000	467.4490211009979	0	0	
0.7904181383110189	0.30076228065429	120.588	14.234	149.512	95.766	0.6358590937480594	and(and(and({a})))xor({d})xor({d}{c}seq({h}xor({b}))seq(seq({g})))opt({e})lo4({b})	0.902252158166496	10	0.8352777205579961	0	492	20	737	484	16	4	12	7	0	0	0	0.8235294117647058	0	32.60874366760254	5500	500.05776476860046	0	0	
0.8647937432986305	0.3196504624693216	119.032	13.69	150.63	96.136	0.6666665934122347	and(and(and({a})))xor({d})xor({d}{c}and({h}xor({b}{e}))seq(seq({g})))opt({e})lo4({b})	0.9171922836267086	11	0.8458543061118684	0	462	20	696	453	14	4	12	7	0	0	0	0.7777777777777778	0	16.935330152511597	6000	516.9930949211121	0	0	
0.7703408564140309	0.3381566170940204	117.396	13.506	155.36	98.492	0.8221621512107751	and(and(and({a})))xor({d})xor({d}{c}seq({h}{f})seq(seq({g})))opt({e}){g}	0.9211168807750857	12	0.7232832750645268	0	384	21	553	360	16	4	12	7	0.9250831838185912	0	0	0.8235294117647058	0	37.513267278671265	6500	554.5063621997833	0	0	
0.7685302430984737	0.34855995703966974	119.032	13.688	168.916	106.63	0.8326694946134612	xor(and(and({a})))xor({d})xor({d}{c}seq({h}xor({b}))seq(seq({g})))opt({e}){g}	0.9205085140316979	13	0.8257001856943621	0	453	20	707	450	16	4	12	7	0.9250831838185912	0	0	0.8235294117647058	0	42.40353202819824	7000	596.9098942279816	0	0	
0.8490422614091823	0.3939347499176486	125.982	14.346	181.658	114.36	0.8448018807818024	and(and(xor(xor({f}){b}{a})))xor({d})xor({d}{c}seq({h})opt(seq({g})))opt({e})and({h})	0.9055207474458644	14	0.6654773155929069	0	456	20	707	453	10	4	12	7	0.8735804647362989	0	0	0.8888888888888888	0	37.68070197105408	7500	634.5905961990356	0	0	
0.8657179716930256	0.4252668768950709	135.434	14.942	189.558	119.462	0.8519451370446605	and(and(xor(xor({g}){b}{a})))xor({d})xor({d}{c}seq({h}lo3({f}xor({b}){d}))opt(seq(lo4({b}))))opt({e})and({h})	0.8961110043988498	15	0.7812148711573448	0	497	21	759	494	10	4	12	7	0.8827018545849332	0	0	0.7619047619047619	0	37.050416231155396	8000	671.641012430191	0	0	
0.8007187970800217	0.454446793797949	134.92	15.046	186.98	117.644	0.8615419845632932	and(and(and({a})))xor({d})xor({d}{c}seq({b}{f})seq(seq({h})))opt({e}){g}	0.9313452979304305	16	0.8283145365943516	0	402	21	579	376	15	4	12	7	0.9250831838185912	0	0	0.9411764705882353	0	42.85151982307434	8500	714.4925322532654	0	0	
0.8363484100219558	0.48123606632886456	130.322	14.816	181.578	114.278	0.8750308810688487	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({h}{f})seq(seq({b})))opt({e}){g}	0.9226189074770661	17	0.8514996578616876	0	442	21	676	433	10	4	12	7	0.9334384176524244	0	0	0.8888888888888888	0	43.33233284950256	9000	757.824865102768	0	0	
0.8505287693030197	0.5268126483094817	134.242	15.06	185.918	117.088	0.8910390786540936	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({h}{f})seq(seq({b})))seq({e}){g}	0.9482218872545027	18	0.8515494774086957	0	491	21	702	465	33	4	12	7	0.9642881885616752	0	0	0.8888888888888888	0	34.470322370529175	9500	792.2951874732971	0	0	
0.8505287693030197	0.5161930471739158	138.862	15.182	191.294	120.366	0.8910390786540936	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({h}{f})seq(seq({b})))seq({e}){g}	0.9482218872545027	19	0.8515494774086957	0	401	21	591	392	59	7	66	41	0.9642881885616752	0	0	0.8888888888888888	0	45.51338219642639	10000	837.8085696697235	0	0	
0.8505287693030197	0.5328599911622217	132.386	14.696	182.362	114.87	0.8911770425913477	xor(and(seq({a})))xor({c}{d})xor({d}{c}seq({h}{f})seq(seq({b})))seq({e}){g}	0.9482218872545027	20	0.8527911528439837	0	475	21	695	449	25	8	37	22	0.9642881885616752	0	0	0.8888888888888888	0	54.7408664226532	10500	892.5494360923767	0	0	
0.8505287693030197	0.5555351583862445	122.928	14.048	173.12	109.218	0.9010109641762623	xor(and(and({a})))xor({c}{d})xor({d}{c}seq(seq(seq({f})xor(and({h}))))seq(seq({b})))seq({e}){g}	0.9482218872545027	21	0.9412964471083939	0	485	21	705	459	16	4	12	7	0.9642881885616752	0	0	0.8888888888888888	0	72.47031712532043	11000	965.0197532176971	0	0	
0.9010580513529082	0.5626188552119318	117.528	13.738	168.156	106.196	0.9127411602305171	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({d}{f})seq(seq({b})))seq({e}){h}	0.9655104411679349	22	0.9439904704828141	0	399	21	596	391	16	4	12	7	0.9615797736175853	0	0	0.7777777777777778	0	18.83684277534485	11500	983.856595993042	0	0	
0.9098003086674337	0.5546979354405529	120.958	13.728	173.862	110.024	0.9151229296127548	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({d}{f})seq(lo2({b})))seq({e}){h}	0.9649990277090881	23	0.9439904704828141	0	484	20	738	475	18	4	12	7	0.9550689279380276	0	0	0.7777777777777778	0	11.207547903060913	12000	995.0641438961029	0	0	
0.9098003086674337	0.5544227751524128	120.964	14.348	173.782	109.742	0.9151229296127548	xor(and(and({a})))xor({c}{d})xor({d}{c}seq({d}{f})seq(lo2({b})))seq({e}){h}	0.9649990277090881	24	0.9439904704828141	0	491	20	746	483	17	5	14	9	0.9550689279380276	0	0	0.7777777777777778	0	21.244322299957275	12500	1016.3084661960602	0	0	
0.9098003086674337	0.5371062253581611	127.408	15.006	183.274	115.574	0.9151508515697022	xor(and(seq({a})))xor({c}{d})xor({d}{c}seq({d}{f})seq(lo2({b})))seq({e}){h}	0.9649990277090881	25	0.9442417680953404	0	438	20	642	412	38	11	46	29	0.9550689279380276	0	0	0.7777777777777778	0	21.84442663192749	13000	1038.1528928279877	0	0	
0.9106728465109665	0.54926561630949	131.666	15.118	184.906	116.544	0.9161276219684207	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({d}{f})and(seq({b})))seq({e}){h}	0.9653317897767059	26	0.9442651569729793	0	494	20	726	468	46	11	58	37	0.9575412435725664	0	0	0.7777777777777778	0	20.617523431777954	13500	1058.7704162597656	0	0	
0.9106728465109665	0.510500785637159	130.924	14.432	177.588	112.208	0.9161276219684207	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({d}{f})and(seq({b})))seq({e}){h}	0.9653317897767059	27	0.9442651569729793	0	500	20	755	491	26	7	28	17	0.9575412435725664	0	0	0.7777777777777778	0	21.490665197372437	14000	1080.261081457138	0	0	
0.9106728465109665	0.4821471289982425	127.802	13.68	168.12	106.708	0.9161635622513636	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({d}{f})and(and({b})))seq({e}){h}	0.9653317897767059	28	0.9445886195194652	0	500	20	728	478	29	4	12	7	0.9575412435725664	0	0	0.7777777777777778	0	23.42332911491394	14500	1103.684410572052	0	0	
0.9106728465109665	0.4493714504091698	130.946	13.484	169.834	108.044	0.9161635622513636	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({d}{f})and(and({b})))seq({e}){h}	0.9653317897767059	29	0.9445886195194652	0	500	20	728	474	19	4	12	7	0.9575412435725664	0	0	0.7777777777777778	0	13.09217882156372	15000	1116.7765893936157	0	0	
0.911852888076345	0.4700144687886815	132.156	13.38	170.622	108.468	0.9168515837541924	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({f}{d})xor(and({b})))seq({e}){h}	0.9657819925423419	30	0.9456104440177744	0	439	20	635	413	19	5	16	10	0.9575412435725664	0	0	0.7777777777777778	0	12.4712073802948	15500	1129.2477967739105	0	0	
0.911852888076345	0.4909821042054142	134.676	13.428	173.52	110.41	0.9168515837541924	xor(and(and({a})))xor({c}{d})xor({d}{c}lo0({f}{d})xor(and({b})))seq({e}){h}	0.9657819925423419	31	0.9456104440177744	0	495	20	721	469	40	6	24	14	0.9575412435725664	0	0	0.7777777777777778	0	30.34149932861328	16000	1159.5892961025238	0	0	
0.913076683032606	0.4601608979786657	132.012	13.622	168.662	107.27	0.9174783127749112	xor(seq(xor({a})))xor({c}{d})xor({d}{c}lo2({e}{f})and(seq({b})))seq({e}){h}	0.9662490915240622	32	0.9458887263974795	0	458	20	664	432	18	4	12	7	0.9575412435725664	0	0	0.7777777777777778	0	15.149888038635254	16500	1174.739184141159	0	0	
0.913076683032606	0.46328616893815655	134.566	13.444	171.752	109.484	0.9174783127749162	xor(and(and({a})))xor({c}{d})xor({d}{c}lo3({e}{f})and({b}))seq({e}){h}	0.9662490915240622	33	0.9458887263974795	0	500	20	729	474	53	7	42	27	0.9575412435725664	0	0	0.7777777777777778	0	28.55991220474243	17000	1203.2990963459015	0	0	
0.913076683032606	0.45240958256950364	133.02	13.58	169.728	108.176	0.9174783127749162	xor(and(and({a})))xor({c}{d})xor({d}{c}lo3({e}{f})and({b}))seq({e}){h}	0.9662490915240622	34	0.9458887263974795	0	477	20	703	451	33	4	12	7	0.9575412435725664	0	0	0.7777777777777778	0	38.0947961807251	17500	1241.3938925266266	0	0	
0.9292235944909751	0.4519165716360739	128.484	13.564	164.158	104.694	0.9197862582572652	xor(seq(xor({a})))xor({c}{d}{b})xor({d}{c}lo2({d}{f})and(seq({b})))seq({e}){h}	0.9665437641244342	35	0.9441352689849969	0	473	20	692	447	16	4	12	7	0.9568304039897999	0	0	0.736842105263158	0	21.808579683303833	18000	1263.2024722099304	0	0	
0.9292235944909751	0.4685448660432078	125.308	13.44	161.512	102.912	0.9197862582572652	xor(seq(xor({a})))xor({c}{d}{b})xor({d}{c}lo2({d}{f})and(seq({b})))seq({e}){h}	0.9665437641244342	36	0.9441352689849969	0	376	20	535	350	33	4	12	7	0.9568304039897999	0	0	0.736842105263158	0	20.667119026184082	18500	1283.8695912361145	0	0	
0.9048677648917891	0.4725582030112968	126.482	13.694	166.526	106.296	0.9241312982293645	and({a})xor({c}{d})xor({d}{c}lo0({f}{g})xor(and({b})))seq({e}){h}	0.9631198542412134	37	0.9306193942224728	0	438	20	642	412	29	8	31	20	0.9575412435725664	0	0	0.8888888888888888	0	20.34021806716919	19000	1304.2098093032837	0	0	
0.9048677648917891	0.48451146063276856	121.368	13.398	162.004	103.528	0.9241312982293645	and({a})xor({c}{d})xor({d}{c}lo0({f}{g})xor(and({b})))seq({e}){h}	0.9631198542412134	38	0.9306193942224728	0	475	20	699	449	16	4	12	7	0.9575412435725664	0	0	0.8888888888888888	0	21.12904977798462	19500	1325.3388590812683	0	0	
0.9048677648917891	0.47656774202126284	126.138	13.59	168.17	107.584	0.9241312982293645	and({a})xor({c}{d})xor({d}{c}lo0({f}{g})xor(and({b})))seq({e}){h}	0.9631198542412134	39	0.9306193942224728	0	437	20	641	421	33	4	12	7	0.9575412435725664	0	0	0.8888888888888888	0	17.076072692871094	20000	1342.4149317741394	0	0	
