alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6771316380401902	0.004468789837670877	297.046	8.5	299.742	198.202	0.5468949188378945	seq({g})seq(opt({a}))xor(xor({d})seq({h})opt({f})seq({b})and({b})and({a})){c}{d}	0.8614617782189717	0	0.5742881613842612	0	1825	13	1823	1217	10	4	12	7	0	0	0	0.7777777777777778	0	53.300541639328	500	53.300541639328	0	0	
0.7034236651306306	0.02756870763950744	143.272	9.834	156.872	103.112	0.5528009097507823	seq({g})seq(seq({a}))xor(xor({d})seq({h})opt({f})seq({b})and({b})and({a})){c}{d}	0.9043380048066727	1	0.47939774465078866	0	499	20	743	484	10	4	12	7	0	0	0	0.7777777777777778	0	4.0405402183532715	1000	57.341081857681274	0	0	
0.7638293467265412	0.08236520409543556	99.224	9.618	106.774	69.722	0.6311197953775461	{h}opt({f}{c}{b})xor({a})seq({d}and({e}))	0.8906805275306979	2	0.8007469106280876	0	444	21	633	415	10	4	12	7	0	0	0	0.9333333333333333	0	19.883627891540527	1500	77.2247097492218	0	0	
0.7638293467265412	0.2143220173274252	117.694	11.27	133.746	86.396	0.6311197953775461	{h}opt({f}{c}{b})xor({a})seq({d}and({e}))	0.8906805275306979	3	0.8007469106280876	0	402	20	580	373	19	4	12	7	0	0	0	0.9333333333333333	0	9.797548055648804	2000	87.0222578048706	0	0	
0.7638293467265412	0.31084767970500166	136.488	12.544	163.63	104.916	0.6311197953775461	{h}opt({f}{c}{b})xor({a})seq({d}and({e}))	0.8906805275306979	4	0.8007469106280876	0	497	20	690	449	10	4	12	7	0	0	0	0.9333333333333333	0	24.126656770706177	2500	111.14891457557678	0	0	
0.7638293467265412	0.3268257592682593	133.012	13.546	158.494	102.304	0.6311197953775461	{h}opt({f}{c}{b})xor({a})seq({d}and({e}))	0.8906805275306979	5	0.8007469106280876	0	428	21	611	397	16	4	12	7	0	0	0	0.9333333333333333	0	104.81970262527466	3000	215.96861720085144	0	0	
0.7810645695435782	0.34039589554671085	126.948	13.926	146.906	95.748	0.797908606218512	{a}{d}xor({h}seq({b}{e}opt({d}))and({c}lo4({h})opt({g}){h})){g}	0.7915477283585454	6	0.689246559917078	0	495	21	735	471	28	4	12	7	0.9196413921270402	0	0	0.736842105263158	0	100.47565364837646	3500	316.4442708492279	0	0	
0.7962714460123255	0.3292462404297748	109.618	13.614	121.794	79.722	0.8504007431365871	{a}{d}xor({h}seq({f}{b}opt({d}xor({a})){g})and({c})){e}{g}	0.9339373439766404	7	0.7694788699694242	0	372	21	544	348	38	4	12	7	0.9614997135382722	0	0	0.8421052631578947	0	98.57427167892456	4000	415.01854252815247	0	0	
0.7900660847597882	0.33299374960503564	108.396	13.42	119.714	78.172	0.8662568572205169	{a}{d}xor({h}opt({f}{b}and({e}xor({c})))){g}	0.8675551582898599	8	0.9513716248238959	0	429	20	614	398	33	4	12	7	0.9085602964160698	0	0	1.0	0	99.28236675262451	4500	514.300909280777	0	0	
0.776421852616942	0.40170549774903686	107.786	13.984	118.49	77.474	0.8723462118261253	{a}{d}xor({h}and({b}xor({e})){c}){g}	0.9438119910103427	9	0.955351988851618	0	364	20	506	333	35	4	12	7	0.9564655913861946	0	0	0.9333333333333333	0	71.95807242393494	5000	586.2589817047119	0	0	
0.7990187846726202	0.4198807657276066	110.69	14.282	122.244	80.02	0.8744279287408687	{a}{d}xor({h}seq({f}{b}and({d}xor({b})))and({c})){e}{g}	0.9495442933244452	10	0.9123436106879541	0	497	21	724	466	38	4	12	7	0.9614997135382722	0	0	0.8888888888888888	0	88.53732919692993	5500	674.7963109016418	0	0	
0.7983072790006083	0.43411080727424683	110.63	14.126	121.374	79.644	0.8813448351196012	{a}{d}xor({h}seq({f}{b}opt({e}))and({c})){e}{g}	0.9493640879469891	11	0.9253344144626308	0	469	20	666	438	38	4	12	7	0.9614997135382722	0	0	0.9411764705882353	0	291.80129647254944	6000	966.5976073741913	0	0	
0.798371295044857	0.4833699757691646	100.74	13.178	105.682	69.74	0.8837615530438144	{a}{d}xor({h}seq({f}{b}{d})and({c})){e}{g}	0.9557187251434265	12	0.9404741744070739	0	436	20	622	405	40	5	14	9	0.9614997135382722	0	0	0.9411764705882353	0	31.56281280517578	6500	998.1604201793671	0	0	
