alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.46127118705324527	0.004231608249279979	304.206	8.5	306.972	202.978	0.4283041246421248	seq({h}{c})xor({e}{g}{d})seq(lo4({e})){a}{h}xor({d}{f})	0.7882878618135924	0	0.44358673397526704	0	1879	13	1886	1253	10	4	12	7	0	0	0	0.7777777777777778	0	76.33510112762451	500	76.33510112762451	0	0	
0.640879382308669	0.022468907169062233	138.96	9.28	150.942	98.804	0.5558818216204611	xor({e}{g}{d})seq(lo4({b})){a}{h}xor({d}{f})	0.8560303747210678	1	0.7083884906288013	0	500	20	719	478	10	4	12	7	0	0	0	0.875	0	4.16281270980835	1000	80.49791383743286	0	0	
0.7455946670052576	0.07113660695294315	112.652	10.022	119.29	77.476	0.5721395950296638	and(opt(lo2({f}{a}seq(opt(xor({b}))){e}{d}and(xor({c})seq({c})))))xor({a})xor({b})xor({c})and({e})xor({g})	0.8311557650037655	2	0.6357219222431318	0	500	20	652	422	10	4	12	7	0	0	0	0.7	0	5.855719327926636	1500	86.3536331653595	0	0	
0.7758943399086063	0.15959232472187976	111.54	11.31	120.686	78.124	0.826767188536049	and(opt(lo2({f}{h}seq(opt(xor({b}))){e}{d}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({g})	0.9079960788277469	3	0.6444004341214378	0	498	20	757	495	17	4	12	7	0.9714127805419094	0	0	0.8421052631578947	0	26.694071531295776	2000	113.04770469665527	0	0	
0.7758943399086063	0.27849739369898874	131.67	13.942	156.428	100.228	0.826767188536049	and(opt(lo2({f}{h}seq(opt(xor({b}))){e}{d}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({g})	0.9079960788277469	4	0.6444004341214378	0	493	21	739	484	18	4	12	7	0.9714127805419094	0	0	0.8421052631578947	0	49.89782786369324	2500	162.9455325603485	0	0	
0.7758943399086063	0.36450820815584123	154.59	16.05	179.872	113.986	0.829465299034768	and(and(lo4({f}{h}seq(opt(xor({b}))){e}{d}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({g})	0.9322790733162173	5	0.6444004341214378	0	474	21	697	444	32	4	12	7	0.9714127805419094	0	0	0.8421052631578947	0	87.51222014427185	3000	250.45775270462036	0	0	
0.8220763382734513	0.46400116081094767	176.966	17.8	201.014	126.568	0.8449350398870609	and(opt(lo2({f}{h}seq(opt(xor({b}))){e}{d}and(seq({c})))))xor({a})xor(lo4({c}))xor({d})and({e})xor({g})	0.9001440765881651	6	0.756740073312471	0	490	21	712	455	46	6	25	15	0.9085602964160698	0	0	0.8421052631578947	0	113.47157907485962	3500	363.92933177948	0	0	
0.8013860806270292	0.5445340576283767	170.4	18.654	205.732	129.09	0.8586806978894943	and(opt({f}opt(opt({c}))lo1({e})))xor({a})xor({b})xor({d})and({e})xor({g})	0.7882984482126041	7	0.9463523275130056	0	498	21	732	468	37	4	12	7	0.9564655913861946	0	0	0.875	0	114.36951565742493	4000	478.2988474369049	0	0	
0.7874001273232606	0.5712096123121709	176.63	19.046	211.26	132.272	0.8797152881642737	lo2({f}{c})xor({a})xor({b})xor({d})and({e})xor({g})	0.9613471081438483	8	0.9303310816248784	0	459	21	619	402	70	7	46	29	0.9714127805419094	0	0	0.9333333333333333	0	126.68856716156006	4500	604.987414598465	0	0	
0.7874001273232606	0.558683951905651	174.076	18.442	206.242	129.224	0.8797152881642737	lo2({f}{c})xor({a})xor({b})xor({d})and({e})xor({g})	0.9613471081438483	9	0.9303310816248784	0	489	21	619	402	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	191.61454391479492	5000	796.6019585132599	0	0	
0.8147319057979037	0.49917037887893057	164.898	17.014	194.474	122.094	0.8828398453045561	and(opt(lo1({f}and(seq({c})))))xor({a})xor({b})xor({d})and({e})opt({g})	0.936078795589983	10	0.9351467978646544	0	499	20	654	431	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	150.1179792881012	5500	946.7199378013611	0	0	
0.8179800533127971	0.4462169718347483	143.63	14.582	165.276	103.902	0.8862460413437119	lo2({f}{c})xor({a})seq(opt(xor({b})))xor({d})and({e})xor({g})	0.9543403807873256	11	0.9345483869600513	0	498	20	538	344	37	4	12	7	0.9410360288810286	0	0	0.9333333333333333	0	106.95663332939148	6000	1053.6765711307526	0	0	
0.8309571039375145	0.4202773327502726	128.804	12.796	151.572	95.552	0.8961308387675856	lo2({f}{c})xor({a})xor({b})xor({d})and({e})xor({h})	0.9694685920441718	12	0.895721646697347	0	497	21	604	394	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	69.60532522201538	6500	1123.281896352768	0	0	
0.8309571039375145	0.37553884411657884	128.54	12.43	148.37	93.808	0.8961308387675856	lo2({f}{c})xor({a})xor({b})xor({d})and({e})xor({h})	0.9694685920441718	13	0.895721646697347	0	479	20	694	449	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	49.729387521743774	7000	1173.0112838745117	0	0	
0.8784702921386099	0.40819327335830824	132.638	13.112	154.054	97.182	0.9096876399496173	and(opt({f}))xor({a}){b}xor({d})and({e})xor({h}{g})	0.9695730111915882	14	0.8275756853838343	0	500	20	723	470	37	4	12	7	0.9714127805419094	0	0	0.9333333333333333	0	24.835270404815674	7500	1197.8465542793274	0	0	
0.8800647110833757	0.37955180263890137	130.392	12.776	151.768	95.68	0.925924311188182	and(opt(seq({f}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({h}{g})	0.9699733818655354	15	0.9002610134114475	0	479	21	686	449	37	4	12	7	0.9714127805419094	0	0	1.0	0	29.474911212921143	8000	1227.3214654922485	0	0	
0.8800647110833757	0.3930812094220146	130.154	12.266	150.522	95.442	0.925924311188182	and(opt(seq({f}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({h}{g})	0.9699733818655354	16	0.9002610134114475	0	461	21	656	431	37	4	12	7	0.9714127805419094	0	0	1.0	0	35.24266076087952	8500	1262.564126253128	0	0	
0.8800647110833757	0.3827512075783876	128.304	11.56	138.324	87.64	0.925924311188182	and(opt(seq({f}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({h}{g})	0.9699733818655354	17	0.9002610134114475	0	482	21	706	452	37	4	12	7	0.9714127805419094	0	0	1.0	0	43.883187770843506	9000	1306.4473140239716	0	0	
0.8803861514537036	0.44423837248815673	155.798	12.386	147.418	93.31	0.9284167014320527	and(opt(and({f}and(seq({c})))))xor({a})xor({b})xor({d})and({e})xor({h}{g})	0.9584145955537462	18	0.9527916844440363	0	494	20	718	464	44	6	24	14	0.9614997135382722	0	0	1.0	0	39.17509126663208	9500	1345.6224052906036	0	0	
0.9185256762746116	0.47764097437054437	193.73	13.8	155.826	98.01	0.9363830735543459	and(opt(seq({f}and(seq({c})))))xor({a})opt({b})xor({d})and({e})xor({h}{g})	0.9715334161616432	19	0.8997394829676332	0	485	21	662	426	44	4	12	7	0.9410360288810286	0	0	1.0	0	138.313903093338	10000	1483.9363083839417	0	0	
0.9214845760105547	0.5101005919608474	218.792	14.71	168.288	105.712	0.940077868697114	and(opt(and({f}and(seq({c})))))xor({a})opt({b})xor({d})and({e})xor({h}{g})	0.9618323517653157	20	0.952006771914349	0	500	21	627	404	37	4	12	7	0.9304616952764041	0	0	1.0	0	156.0941641330719	10500	1640.0304725170135	0	0	
0.9214845760105547	0.5715283021420716	216.872	14.972	165.702	104.04	0.940077868697114	and(opt(and({f}and(seq({c})))))xor({a})opt({b})xor({d})and({e})xor({h}{g})	0.9618323517653157	21	0.952006771914349	0	496	21	565	367	37	4	12	7	0.9304616952764041	0	0	1.0	0	185.87107014656067	11000	1825.9015426635742	0	0	
0.9418240215511032	0.5927103879585611	217.064	14.75	159.378	100.016	0.9498654798387868	and(opt(and({f}and(seq({c})))))xor({a})xor({c}{b})xor({d})and({e})xor({h}{g})	0.971519597307794	22	0.9457977373727873	0	496	21	543	342	69	4	12	7	0.9614997135382722	0	0	0.9411764705882353	0	106.31500697135925	11500	1932.2165496349335	0	0	
0.9401343203049792	0.5945840132022431	222.722	15.006	163.712	102.698	0.9604558870354496	xor({a})xor({c}{b})xor({d})and({e})xor({h}{g})	0.9850284127202785	23	0.9652039560459312	0	499	21	682	444	78	6	24	14	1.0	0	0	0.9333333333333333	0	105.19047665596008	12000	2037.4070262908936	0	0	
