alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6365415042851061	0.0070402038451636995	292.384	8.5	294.934	195.092	0.5451019225844679	lo2({f})and({e})opt({g}{a}{h}{b})and({h})and({c})	0.6715311699173253	0	0.8132201162029017	0	1618	13	1640	1079	10	4	12	7	0	0	0	0.875	0	60.89197325706482	500	60.89197325706482	447	10.599999999999994	
0.6718714295902304	0.02792108591074885	123.81	9.176	136.378	89.47	0.5794706500716159	lo3({g})lo2(xor({f}){e})xor({a})lo0({h})seq({c}){d}	0.8881677964675285	1	0.7062490024832189	0	498	20	750	489	10	4	12	7	0	0	0	0.9333333333333333	0	9.746968030929565	1000	70.63894128799438	849	15.100000000000009	
0.6718714295902304	0.07088276740638001	92.964	9.842	106.232	69.21	0.5794706500716159	lo3({g})lo2(xor({f}){e})xor({a})lo0({h})seq({c}){d}	0.8881677964675285	2	0.7062490024832189	0	482	20	731	473	10	4	12	7	0	0	0	0.9333333333333333	0	8.75294041633606	1500	79.39188170433044	1243	17.13333333333334	
0.7229028883972183	0.14436617302629595	99.134	10.504	112.014	72.71	0.6128124894390308	{a}{g}{e}opt({f}{c}{b}{h})	0.7836963235055778	3	0.906671194523726	0	486	20	715	463	22	5	14	9	0	0	0	0.9333333333333333	0	11.749297142028809	2000	91.14117884635925	1644	17.80000000000001	
0.7419628787786658	0.2216850448625162	104.414	10.878	121.118	78.718	0.6272108577798179	{a}{g}{d}opt({f}{c}{b}{h})	0.795642131391244	4	0.9480707401793551	0	494	20	722	471	24	4	12	7	0	0	0	0.9333333333333333	0	20.295944690704346	2500	111.4371235370636	2041	18.36	
0.7419628787786658	0.22958210723017752	104.168	10.894	121.334	78.778	0.6272108577798179	{a}{g}{d}opt({f}{c}{b}{h})	0.795642131391244	5	0.9480707401793551	0	389	20	510	330	29	5	16	11	0	0	0	0.9333333333333333	0	34.39141273498535	3000	145.82853627204895	2450	18.33333333333333	
0.7419628787786658	0.2637274766512495	108.642	11.158	131.786	85.496	0.6272108577798179	{a}{g}{d}opt({f}{c}{b}{h})	0.795642131391244	6	0.9480707401793551	0	492	20	723	473	20	5	16	11	0	0	0	0.9333333333333333	0	30.586161613464355	3500	176.4146978855133	2835	19.0	
0.7419628787786658	0.2634488265975102	103.678	11.042	123.748	80.14	0.6272108577798179	{a}{g}{d}opt({f}{c}{b}{h})	0.795642131391244	7	0.9480707401793551	0	454	20	648	425	20	5	16	11	0	0	0	0.9333333333333333	0	21.778221368789673	4000	198.19291925430298	3227	19.325000000000003	
0.7419628787786658	0.2782343136437158	103.178	11.384	125.508	81.01	0.6272108577798179	{a}{g}{d}opt({f}{c}{b}{h})	0.795642131391244	8	0.9480707401793551	0	439	20	633	411	16	4	12	7	0	0	0	0.9333333333333333	0	21.44563579559326	4500	219.63855504989624	3591	20.19999999999999	
0.7438380403340147	0.2675509226963629	100.786	11.196	121.134	78.208	0.6278695899636088	{a}{e}{d}opt({f}{c}{b}{h})	0.7968342957286887	9	0.9453065192746315	0	468	20	688	440	20	4	12	7	0	0	0	0.9333333333333333	0	20.140968561172485	5000	239.77952361106873	3972	20.560000000000002	
