alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4422628518520534	0.005211707296291947	297.968	8.5	300.354	198.812	0.3183536481481939	and({g})xor({a})lo4({b}{c}{d}{c}{d}{h})and({g})seq({f})	0.8905412872978735	0	0.0	0	1989	13	2015	1326	10	4	12	7	0	0	0	0.7777777777777778	0	47.29483938217163	500	47.29483938217163	0	0	
0.6082880973448435	0.028035444457066058	133.598	9.436	145.764	95.846	0.5264981748608786	lo2({f}){f}opt({b}{a}{d}{e})xor({c})seq({g})	0.6547761326999316	1	0.9038330095080067	0	482	20	679	449	10	4	12	7	0	0	0	0.875	0	3.562018632888794	1000	50.856858015060425	0	0	
0.7278028766259251	0.09161003921515617	102.504	9.686	112.554	73.522	0.5805039196496613	lo2({g})opt({c})opt({d}{f})and({e})and({h}{b})	0.8211815088424371	2	0.7994865173606245	0	490	20	653	435	15	4	12	7	0	0	0	0.9333333333333333	0	24.979415893554688	1500	75.83627390861511	0	0	
0.7278028766259251	0.1782737908715126	122.594	11.206	138.126	89.962	0.5805039196496613	lo2({g})opt({c})opt({d}{f})and({e})and({h}{b})	0.8211815088424371	3	0.7994865173606245	0	493	20	711	464	20	5	18	12	0	0	0	0.9333333333333333	0	16.81660532951355	2000	92.65287923812866	0	0	
0.790819271091048	0.2418472599786816	130.178	12.982	158.864	102.61	0.6149565164176275	lo2({g})opt(opt({c}))and({d}lo0({a}))and({e})and({h}{b})	0.828779594732445	4	0.8230417136439424	0	498	21	703	455	23	4	12	7	0	0	0	0.9333333333333333	0	26.960042476654053	2500	119.61292171478271	0	0	
0.7590482245795238	0.25967484480421327	119.322	12.12	144.932	93.504	0.78897608209014	lo4({f})opt({b}{a}{d}{e})lo1({c})seq({g})	0.6943927959088949	5	0.8237584508448452	0	498	21	707	464	16	4	12	7	0.7592619871125871	0	0	0.9333333333333333	0	29.72253704071045	3000	149.33545875549316	0	0	
0.7705145667829651	0.29478423539022386	111.558	11.766	135.45	87.194	0.8380200559844396	lo2({a}{b})opt({c})opt({d}{f})and({e}){g}	0.883134258287449	6	0.956290636728845	0	500	20	714	471	26	7	28	17	0.8662391053409028	0	0	0.9333333333333333	0	36.67259120941162	3500	186.00804996490479	0	0	
0.881024701206138	0.263610134572784	112.838	11.594	136.348	87.684	0.8847318091703816	{a}opt({c})opt({d}{f})and({e})xor({h}{b})	0.9368315418501402	7	0.9361642194693087	0	498	20	722	467	32	4	12	7	0.8421290578680936	0	0	0.9333333333333333	0	40.981340408325195	4000	226.98939037322998	0	0	
0.9346789041964995	0.2966391013061362	103.222	10.614	119.532	77.138	0.9238401376854325	{a}opt({c})opt({d}{f})and({e})xor({h}seq({g}))	0.9645343122276917	8	0.959461455396471	0	490	21	736	482	29	4	12	7	0.8796053479840128	0	0	0.9333333333333333	0	39.117618799209595	4500	266.1070091724396	0	0	
0.9616337839199501	0.2983265783225155	104.356	10.578	116.854	75.59	0.9514408137741727	{a}opt({c})opt({d}{b})and({e})xor({h}seq({g}))	0.9789225890488331	9	0.9659423312043183	0	499	20	723	472	41	4	12	7	0.9328578549881485	0	0	0.9333333333333333	0	33.07637906074524	5000	299.1833882331848	0	0	
0.9616337839199501	0.30981246979059873	106.112	10.604	118.436	76.836	0.9514408137741727	{a}opt({c})opt({d}{b})and({e})xor({h}seq({g}))	0.9789225890488331	10	0.9659423312043183	0	468	20	681	441	34	4	12	7	0.9328578549881485	0	0	0.9333333333333333	0	22.85681676864624	5500	322.04020500183105	0	0	
0.9616337839199501	0.3583415385187215	104.33	11.094	114.774	74.212	0.9514408137741727	{a}opt({c})opt({d}{b})and({e})xor({h}seq({g}))	0.9789225890488331	11	0.9659423312043183	0	490	20	689	456	38	4	12	7	0.9328578549881485	0	0	0.9333333333333333	0	24.678889274597168	6000	346.7190942764282	0	0	
0.9691264535253507	0.33677949159026366	105.194	11.314	115.398	74.396	0.9530542817620759	{a}opt({c})opt({d}{f}seq({b}))and({e})xor({h}and({g}))	0.970153854742978	12	0.9593696955663333	0	464	21	655	435	38	4	12	7	0.8942793722146513	0	0	1.0	0	23.223204851150513	6500	369.94229912757874	0	0	
