8.209671570000000029e-01,3.174944672265367362e-01,6.005493208344202527e-01,8.132201162029016883e-01,5.396848952025872226e-01,8.031029656221321256e-01,4.062361132742220993e-01,5.585983752034633376e-01,5.007331496621769684e-01,8.347804100528880555e-01,6.063100153153676564e-01,0.000000000000000000e+00,7.410062827359922277e-01,2.133826968424918924e-01,3.618553140220481801e-01,7.184654178769008803e-01,4.435867339752670446e-01,5.209666184691448265e-01,5.566045044532929031e-01,4.346136732118502932e-01,3.723230905826124260e-01,6.904509109445371440e-01,6.625471081192487732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846997785311337514e-01,4.944443876058294274e-01,0.000000000000000000e+00,7.472882036008183793e-01,7.492828739885970535e-01,5.957019160776348965e-01,3.433049367665252927e-01,7.937758396034214625e-01,2.628527671005292943e-01,5.742881613842611976e-01
5.686436420000000602e-01,5.528040820716195736e-01,8.333265028798074736e-01,7.062490024832188684e-01,4.781376352087816084e-01,8.044432677423760669e-01,4.790703939742904094e-01,5.688120313914886150e-01,6.356100304938673284e-01,7.188351315035090838e-01,6.933201959721742025e-01,8.136057948070315460e-01,8.355693284470162574e-01,2.133826968424918924e-01,5.783660993959196528e-01,5.148368715509767934e-01,7.083884906288012706e-01,8.720684939660792168e-01,7.407921462918827249e-01,4.305423389651313881e-01,8.067174813744194539e-01,9.235638065748320580e-01,6.200641861158664447e-01,7.071676206637617090e-01,6.268089992570313740e-01,3.158464988393661077e-01,5.872276290763566164e-01,6.030164243555731218e-01,8.139580345585328836e-01,6.369894608966325533e-01,8.066696854032107122e-01,7.352547593071894205e-01,4.771271585849660157e-01,7.937758396034214625e-01,7.120311817191619097e-01,4.793977446507887152e-01
5.686436420000000602e-01,7.789674653130437276e-01,8.265443735749834486e-01,7.062490024832188684e-01,4.781376352087816084e-01,6.282056508779616522e-01,5.716601163384132933e-01,4.814156294626257826e-01,6.768923497671868184e-01,7.188351315035090838e-01,6.319691402544402870e-01,8.136057948070315460e-01,8.227865208084245152e-01,6.194620942860147306e-01,9.118644846380955515e-01,6.814419083887164330e-01,6.357219222431318428e-01,8.720684939660792168e-01,7.407921462918827249e-01,8.404737861487087125e-01,8.085682531257213368e-01,9.235638065748320580e-01,6.002656786675268918e-01,7.071676206637617090e-01,6.367933451846163884e-01,9.026723292437162094e-01,8.540261953422026986e-01,6.030164243555731218e-01,5.266533482832462809e-01,5.909849261932491604e-01,9.456728559183176230e-01,9.131692814706595662e-01,6.390772344364612501e-01,7.937758396034214625e-01,8.356234960191470940e-01,8.007469106280875604e-01
8.383623709999999951e-01,7.627186181065837012e-01,9.374923157397834217e-01,9.066711945237259096e-01,6.325228634985453624e-01,4.969614187507784830e-01,4.812549555779997990e-01,5.147242803483829121e-01,8.240469606329012819e-01,9.530852950296103687e-01,7.259072986723698051e-01,7.434571660073576727e-01,9.476356772409719742e-01,7.848301199008002049e-01,6.253526618814915228e-01,8.237285899568975722e-01,6.444004341214377707e-01,8.762996463512038314e-01,7.303195947007743438e-01,7.129467215267257796e-01,8.085682531257213368e-01,9.461341019475003611e-01,6.002656786675268918e-01,7.091893099668279410e-01,7.500745455958757191e-01,7.450666214186244529e-01,5.266446399843318638e-01,7.182416525658270601e-01,8.182912985966017683e-01,4.856964537481399113e-01,9.456728559183176230e-01,9.352707505479853634e-01,6.390772344364612501e-01,7.937758396034214625e-01,8.356234960191470940e-01,8.007469106280875604e-01
8.383623709999999951e-01,7.627186181065837012e-01,9.374923157397834217e-01,9.480707401793552203e-01,6.737585733011396405e-01,4.969614187507784830e-01,6.864892062756826618e-01,5.147242803483829121e-01,8.088871917601306860e-01,6.877176484600489026e-01,9.180331113701208912e-01,8.363893117582773540e-01,7.231040931409278283e-01,6.610772299609658509e-01,7.180317029997206335e-01,8.237285899568975722e-01,6.444004341214377707e-01,9.469383794372912000e-01,7.036939313477317270e-01,7.129467215267257796e-01,8.295934162698284098e-01,9.404142536766180172e-01,8.823207410359714675e-01,7.187196358575708155e-01,7.945931021574270670e-01,7.450666214186244529e-01,6.711566546801225330e-01,5.287389594220095468e-01,8.182912985966017683e-01,4.856964537481399113e-01,9.456728559183176230e-01,8.264828184581611836e-01,7.881660808711701272e-01,7.937758396034214625e-01,9.549982811647396153e-01,8.007469106280875604e-01
6.747449580000000058e-01,8.966687815677681916e-01,9.396532986087049455e-01,9.480707401793552203e-01,6.790498860049350993e-01,4.596770560309378917e-01,7.140655557161661449e-01,4.401984257381810761e-01,9.405898679057433931e-01,9.469428075703375525e-01,6.905900814698389123e-01,6.412007376665107561e-01,7.231040931409278283e-01,7.521537022431357133e-01,6.516635145156417508e-01,8.222567664475084470e-01,6.444004341214377707e-01,9.469383794372912000e-01,7.124754360886396132e-01,8.358667643181697526e-01,8.295934162698284098e-01,9.460222595010175928e-01,7.120906773327990713e-01,9.091428691413976360e-01,7.945931021574270670e-01,8.381999490959525234e-01,9.268209175057740001e-01,5.086633186985883848e-01,8.182912985966017683e-01,7.568159279485834334e-01,9.456728559183176230e-01,8.264828184581611836e-01,7.881660808711701272e-01,7.937758396034214625e-01,9.549982811647396153e-01,8.007469106280875604e-01
7.168350890000000364e-01,8.657166088082117739e-01,9.396532986087049455e-01,9.480707401793552203e-01,7.872685768153788732e-01,6.111862907225250607e-01,7.140655557161661449e-01,4.401984257381810761e-01,9.405898679057433931e-01,9.469428075703375525e-01,6.905900814698389123e-01,8.095150429839188533e-01,8.410558089277876404e-01,8.383473302049532228e-01,6.835248001390187289e-01,8.237285899568975722e-01,7.567400733124709511e-01,9.501039603745635720e-01,7.124754360886396132e-01,8.358667643181697526e-01,8.308395379281671156e-01,9.454145860079889996e-01,7.443567141792433173e-01,8.775002876264977880e-01,6.376198873208754891e-01,7.440898760960386049e-01,7.763436096510433204e-01,6.168621193256778046e-01,9.451803678896187888e-01,9.276346592800069901e-01,9.496560283328033814e-01,8.249055946666421502e-01,7.413149433826844437e-01,9.385603840421156141e-01,8.185436218831905197e-01,6.892465599170780610e-01
8.330298109999999534e-01,9.201156858385400872e-01,9.396532986087049455e-01,9.480707401793552203e-01,8.063082824303946516e-01,6.327897170591368914e-01,8.113743617513079487e-01,4.842182683119992115e-01,8.716330383275541216e-01,9.469428075703375525e-01,9.180693050170239955e-01,7.818285495275332231e-01,7.367515178793059283e-01,8.383473302049532228e-01,6.657993664803815159e-01,9.601671710113339753e-01,9.463523275130055756e-01,9.515947608559135462e-01,7.124754360886396132e-01,7.808081769312418263e-01,8.308395379281671156e-01,9.394151674816721975e-01,7.641666893848345632e-01,7.837933448268140646e-01,8.165354357697227616e-01,9.474558580561044385e-01,9.479944680001736179e-01,6.168621193256778046e-01,9.451803678896187888e-01,6.885805369367971052e-01,8.223833915585615495e-01,8.249055946666421502e-01,7.413149433826844437e-01,9.493383423412203870e-01,8.185436218831905197e-01,7.694788699694241618e-01
9.497555459999998950e-01,8.874392447152397168e-01,8.331364878408893393e-01,9.480707401793552203e-01,7.812262075467844014e-01,6.749275647255819077e-01,8.346784097398638469e-01,5.249302755675913090e-01,9.402728351723119715e-01,8.381550918605509271e-01,5.942823815393092346e-01,7.695907461876836386e-01,7.367515178793059283e-01,8.054924544042341150e-01,6.657993664803815159e-01,9.601671710113339753e-01,9.303310816248784310e-01,9.526821325693412001e-01,8.408933576024404388e-01,9.416798738485128162e-01,9.451309861112552335e-01,9.417378446959834282e-01,7.392382660407766926e-01,7.904772413752335636e-01,8.160467592298397133e-01,8.455104399844743934e-01,7.392997589342662490e-01,7.070337452497124087e-01,9.552362595040035931e-01,6.885805369367971052e-01,8.223833915585615495e-01,8.229348804313781907e-01,7.413149433826844437e-01,8.435950970350594158e-01,8.185436218831905197e-01,9.513716248238960338e-01
9.497555459999998950e-01,9.139699191997460170e-01,8.331364878408893393e-01,9.453065192746316070e-01,7.812262075467844014e-01,7.334235488670298730e-01,8.346784097398638469e-01,5.249302755675913090e-01,9.414395505921634433e-01,8.381550918605509271e-01,9.389251331469657957e-01,7.695907461876836386e-01,7.587651379827058395e-01,8.384578599790456499e-01,8.514478536603474756e-01,9.601671710113339753e-01,9.303310816248784310e-01,9.542094004202289481e-01,8.408933576024404388e-01,9.416798738485128162e-01,9.451309861112552335e-01,7.148512130612608706e-01,8.316430492958737375e-01,9.202225630460754147e-01,8.160467592298397133e-01,8.455104399844743934e-01,8.130215477285942516e-01,7.798656712651109713e-01,9.552362595040035931e-01,7.250551901929567222e-01,8.020055254011937418e-01,9.196933445536301654e-01,8.338738209231786325e-01,9.528924505350764296e-01,9.568571724882082297e-01,9.553519888516178726e-01
9.519124070000000160e-01,8.925020110151801189e-01,8.331364878408893393e-01,9.453065192746316070e-01,8.288449829063352370e-01,7.338060736173186438e-01,8.348236407237736856e-01,7.560570926857694829e-01,9.414395505921634433e-01,8.381550918605509271e-01,8.298037668376512244e-01,8.452947445280543093e-01,6.750423371986102872e-01,8.384578599790456499e-01,8.514478536603474756e-01,9.601671710113339753e-01,9.351467978646543777e-01,9.542094004202289481e-01,8.884127844167575283e-01,9.416798738485128162e-01,9.545810450323127805e-01,7.148512130612608706e-01,7.392382660407766926e-01,9.202225630460754147e-01,8.352777205579960951e-01,9.225806422381017668e-01,7.153812758216043788e-01,7.181662532060422155e-01,7.158344160411578283e-01,7.250551901929567222e-01,9.036313573098497809e-01,9.196933445536301654e-01,8.385259147495501830e-01,9.528924505350764296e-01,9.568571724882082297e-01,9.123436106879539986e-01
9.519124070000000160e-01,8.951566466104926567e-01,8.331364878408893393e-01,8.219461466828292817e-01,8.301436802736891218e-01,8.503365339885358143e-01,8.380083651138703349e-01,9.514470274436995778e-01,9.306490564955820499e-01,8.521715052497959020e-01,9.453334531964250331e-01,8.504897892828452433e-01,7.177880974708817918e-01,9.391821492178702435e-01,8.514478536603474756e-01,9.601671710113339753e-01,9.345483869600511584e-01,9.543186144424555817e-01,8.392954734582573906e-01,8.589164208897596131e-01,9.545810450323127805e-01,8.169728149271553441e-01,9.187209653702251844e-01,9.202225630460754147e-01,8.458543061118684037e-01,8.454962281126587875e-01,8.125783017053003210e-01,7.834925410512668664e-01,7.686407500516149183e-01,5.603016140991854410e-01,9.036313573098497809e-01,9.196933445536301654e-01,8.338738209231786325e-01,9.592721612781124341e-01,9.568571724882082297e-01,9.253344144626307610e-01
9.519124070000000160e-01,9.022940455737448184e-01,8.331364878408893393e-01,8.219461466828292817e-01,8.301436802736891218e-01,9.003988151689432673e-01,8.384190249574131615e-01,9.514470274436995778e-01,9.405869126131704006e-01,8.521715052497959020e-01,9.335292376923576274e-01,8.682856811801376029e-01,7.177880974708817918e-01,9.322084840581050802e-01,9.136534438912209399e-01,9.601671710113339753e-01,8.957216466973469959e-01,9.543186144424555817e-01,8.415982594414281870e-01,8.387682219269677608e-01,9.545810450323127805e-01,8.293999788495787229e-01,9.187209653702251844e-01,9.125858066279347591e-01,7.232832750645268316e-01,8.454962281126587875e-01,8.125783017053003210e-01,8.240063721377298700e-01,8.455048250567765988e-01,7.283043309062694481e-01,9.475234642780460126e-01,9.393296175243533996e-01,8.338738209231786325e-01,9.592721612781124341e-01,9.630125086875012119e-01,9.404741744070740372e-01
9.589345690000000699e-01,9.031796913331787691e-01,9.181526761914623469e-01,8.219461466828292817e-01,9.213048455088571620e-01,8.943910053850371300e-01,8.384190249574131615e-01,8.870760539475298634e-01,9.405869126131704006e-01,8.521715052497959020e-01,9.335292376923576274e-01,9.317921549219487787e-01,7.580395342000807446e-01,9.322084840581050802e-01,8.467472532404658470e-01,9.601671710113339753e-01,8.957216466973469959e-01,9.532960102050229700e-01,9.588381900198835739e-01,8.387682219269677608e-01,9.374530528086497672e-01,9.121983496570720273e-01,9.127562315301848139e-01,9.125858066279347591e-01,8.257001856943620988e-01,9.504684383841084383e-01,8.390140107064349984e-01,8.240063721377298700e-01,8.455048250567765988e-01,7.283043309062694481e-01,9.483238989069967539e-01,9.393296175243533996e-01,8.338738209231786325e-01,9.592721612781124341e-01,9.630125086875012119e-01,9.361396042514992244e-01
