alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6384715976047326	0.00483730879648548	305.486	8.5	307.936	203.826	0.5207315660614001	and({c}opt({f}))seq({d})seq({h})and({d})xor(xor({g}){f}{d}{a}seq({b})xor({d}))	0.8111558203400816	0	0.5846997785311338	0	1762	13	1773	1175	10	4	12	7	0	0	0	0.736842105263158	0	87.77634453773499	500	87.77634453773499	0	0	
0.6554316635586379	0.025640823603877125	160.638	9.998	176.064	115.858	0.5577582054336657	{c}xor({e})seq({h})lo4({d}{a}{g})seq({d})seq({b})	0.9358695655925239	1	0.5872276290763566	0	499	20	748	496	10	4	12	7	0	0	0	0.875	0	6.868037939071655	1000	94.64438247680664	0	0	
0.6589416681669672	0.09425225520198283	125.106	10.262	137.976	89.942	0.58465463612858	{c}xor({e})seq({h})lo4(and({b})and({f}{g}))seq({d})seq({b})	0.89709885714768	2	0.8540261953422027	0	495	20	670	430	10	4	12	7	0	0	0	0.875	0	9.908328533172607	1500	104.55271100997925	0	0	
0.7848462020388609	0.1864575890339472	132.932	11.158	148.9	96.316	0.5937357579312612	lo4({g})and({a})lo4({g}{f}{h}{c})lo3({b})seq({c})lo0({e})xor({g})	0.8998145954643819	3	0.5266446399843319	0	490	20	684	443	14	4	12	7	0	0	0	0.7777777777777778	0	14.948909044265747	2000	119.501620054245	0	0	
0.7884312409914477	0.2807717136646978	138.876	11.408	156.034	100.18	0.6166617787099286	and({c}opt({f}))seq({d})seq({e})and({d})xor(xor({g}){f}{d}{a}seq({b})xor(seq({h})))	0.8829691265862958	4	0.6711566546801225	0	495	20	699	468	16	4	12	7	0	0	0	0.8421052631578947	0	20.520945072174072	2500	140.02256512641907	0	0	
0.7451846819077048	0.31332389098334573	138.044	11.64	156.118	100.05	0.6214015262940082	and({c}opt({f})){a}and({d})xor(xor({g})seq(xor(seq(and(opt(lo4({e}{d}{b}))))))xor({e}))	0.8615246797455575	5	0.9268209175057741	0	485	21	701	457	34	4	12	7	0	0	0	0.8235294117647058	0	18.899988651275635	3000	158.9225537776947	0	0	
0.7909784628863938	0.3491721946196377	147.076	12.08	165.866	105.902	0.6368493349477712	lo4({g})and({a})lo4(seq({d}){e}{f}{h})lo3({b})seq({c})lo0({e})xor({g})	0.902497664445064	6	0.7763436096510433	0	438	21	602	391	34	4	12	7	0	0	0	0.8888888888888888	0	25.753162384033203	3500	184.6757161617279	0	0	
0.7662213286586901	0.3873377537965705	150.35	11.848	166.868	106.254	0.6500469260799138	and({c}opt({f})){a}and({d})xor(xor({g})seq(xor({b}))xor({e}))	0.9042092187515055	7	0.9479944680001735	0	500	20	702	453	56	5	14	9	0	0	0	0.9333333333333333	0	39.92096185684204	4000	224.59667801856995	0	0	
0.8249324927038043	0.38928526773469607	151.502	12.854	168.566	106.902	0.8393432166057365	lo4({g})and({a})lo4(and(and({f})){h})lo3({b})seq({d})lo0({e})xor({g})	0.9175094689148918	8	0.7392997589342662	0	382	21	522	335	54	4	12	7	0.8612748753939372	0	0	0.875	0	51.952940464019775	4500	276.5496184825897	0	0	
0.8094873430271431	0.36457770611989454	158.132	13.644	178.464	113.092	0.8406391027872105	xor({c}opt({f})){a}and({d})and(xor({g})seq(xor(seq(and(opt(lo4({b}))))))xor({e}))	0.8342867424425262	9	0.8130215477285943	0	472	21	657	425	34	4	12	7	0.8735804647362989	0	0	0.9333333333333333	0	97.14032983779907	5000	373.6899483203888	0	0	
0.8770290367464111	0.37071197509541104	156.596	13.406	177.742	112.396	0.8658019897146382	lo4({g})and({a})xor({g}{f}{d})lo3({b})opt({c})lo0({e})xor({h})	0.904030508991111	10	0.7153812758216044	0	417	20	575	370	54	4	12	7	0.8617567525228527	0	0	0.9411764705882353	0	57.80702328681946	5500	431.49697160720825	0	0	
0.8751659851119249	0.40477597407176347	158.77	12.952	179.8	114.25	0.8796904031732647	lo4({g})and({a})lo4(and(and({f})){b}{c})lo2({b}){d}lo0({e})xor({h})	0.9402451650308756	11	0.8125783017053003	0	495	21	689	448	54	4	12	7	0.8612748753939372	0	0	0.9411764705882353	0	105.39950823783875	6000	536.896479845047	0	0	
0.8751659851119249	0.46574602452593306	154.07	12.308	170.362	108.31	0.8796904031732647	lo4({g})and({a})lo4(and(and({f})){b}{c})lo2({b}){d}lo0({e})xor({h})	0.9402451650308756	12	0.8125783017053003	0	496	20	691	449	54	4	12	7	0.8612748753939372	0	0	0.9411764705882353	0	76.71227622032166	6500	613.6087560653687	0	0	
0.8770290367464111	0.46952159890797174	154.376	12.46	169.512	107.936	0.8932835124659889	lo4({g})xor({a}){d}lo3({b})opt({c})lo0({e})xor({h})	0.9411014078086902	13	0.839014010706435	0	493	20	693	446	54	4	12	7	0.9089933566801279	0	0	0.9333333333333333	0	82.9595136642456	7000	696.5682697296143	0	0	
0.8753784770610269	0.5142601709234161	145.63	11.574	156.526	99.75	0.899271571499817	lo3({g})and({a})xor({f}seq({d}))lo3({b})opt({c})and({e})xor({h})	0.9403427754267841	14	0.8336007464677806	0	455	20	614	408	54	4	12	7	0.9089933566801279	0	0	1.0	0	66.60352659225464	7500	763.1717963218689	0	0	
0.8753784770610269	0.5010327173244208	145.01	11.274	156.112	99.69	0.899271571499822	lo3({g})seq({a})xor({f}seq({d}))lo3({b})opt({c}){e}xor({h})	0.9403427754267841	15	0.8336007464677806	0	483	20	685	454	54	4	12	7	0.9089933566801279	0	0	1.0	0	64.06287360191345	8000	827.2346699237823	0	0	
0.8753784770610269	0.5145064436779012	150.162	11.794	163.162	104.242	0.8996645379269634	lo3({g})and({a})xor({d})lo3({b})opt({c})and({e})xor({h})	0.9567006040544198	16	0.8225535281300238	0	490	20	688	443	54	4	12	7	0.9414397337906449	0	0	0.9333333333333333	0	51.52666091918945	8500	878.7613308429718	0	0	
0.8753784770610269	0.5155114081511829	146.122	11.462	158.762	101.242	0.8996645379269684	lo4({g})xor({a}){d}lo2({b})opt({c})and({e})xor({h})	0.9567006040544198	17	0.8225535281300238	0	497	20	706	450	63	7	26	16	0.9414397337906449	0	0	0.9333333333333333	0	48.792463064193726	9000	927.5537939071655	0	0	
0.875576210012549	0.5152934130761772	140.27	11.318	151.936	96.67	0.8997624105010883	lo3({f})and({a})xor({d})lo3({b})opt({c})and({e})xor({h})	0.95676824732158	18	0.8225758062238988	0	494	20	724	467	54	4	12	7	0.9414397337906449	0	0	0.9333333333333333	0	40.36402893066406	9500	967.9178228378296	0	0	
