alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.46181430984415933	0.004334762923752283	292.33	8.5	294.738	195.05	0.42988146187845344	seq({d}{g}{d})seq({e})opt({e}{a}{c}{h}){f}seq({h})	0.6433488189176958	0	0.6005493208344203	0	1782	13	1783	1188	10	4	12	7	0	0	0	0.7777777777777778	0	62.32160806655884	500	62.32160806655884	448	10.399999999999991	
0.6933499454327565	0.030551362269998772	147.468	9.958	162.324	106.584	0.5773349714116985	seq({d}{g})seq({e})opt({e}{a}{c}{h}){f}seq({h})	0.7657590463301699	1	0.8333265028798075	0	497	20	710	472	10	4	12	7	0	0	0	0.8235294117647058	0	10.167811393737793	1000	72.48941946029663	837	16.299999999999997	
0.6834924308792886	0.08140830533199385	109.588	10.014	119.82	78.372	0.5897517455170548	lo1({e})xor({c})xor({a}{f})and({b})xor({d}{c}{h})	0.8722516125617957	2	0.8265443735749834	0	500	20	739	493	10	4	12	7	0	0	0	0.875	0	10.602503299713135	1500	83.09192276000977	1239	17.400000000000006	
0.6933499454327565	0.174605636854135	113.448	10.884	119.588	78.222	0.6051743471205002	seq({d}{g})seq({e})opt({e}{a}{c}){f}seq({h})	0.8606770266140874	3	0.9374923157397834	0	495	21	711	465	22	4	12	7	0	0	0	0.875	0	15.804340839385986	2000	98.89626359939575	1631	18.450000000000003	
0.6933499454327565	0.2088442518901857	115.316	10.9	123.984	80.654	0.6051743471205002	seq({d}{g})seq({e})opt({e}{a}{c}){f}seq({h})	0.8606770266140874	4	0.9374923157397834	0	487	21	699	457	40	5	16	10	0	0	0	0.875	0	23.9255211353302	2500	122.82178473472595	2036	18.560000000000002	
0.6876676024241504	0.24959736418836395	114.68	11.32	126.898	82.5	0.6182413460856534	lo1({e})xor({c})xor({a}{f})and({b})xor({d}seq({g}){h})	0.8738484064660595	5	0.939653298608705	0	451	20	638	414	34	4	12	7	0	0	0	1.0	0	29.330218076705933	3000	152.15200281143188	2431	18.96666666666667	
0.6876676024241504	0.2526241194118985	107.16	10.918	118.092	76.96	0.6182413460856534	lo1({e})xor({c})xor({a}{f})and({b})xor({d}seq({g}){h})	0.8738484064660595	6	0.939653298608705	0	477	20	689	447	18	4	12	7	0	0	0	1.0	0	28.405794620513916	3500	180.5577974319458	2821	19.39999999999999	
0.6876676024241504	0.27147580314444314	106.84	10.836	118.902	77.406	0.6182413460856534	lo1({e})xor({c})xor({a}{f})and({b})xor({d}seq({g}){h})	0.8738484064660595	7	0.939653298608705	0	479	20	685	452	34	4	12	7	0	0	0	1.0	0	22.828882455825806	4000	203.3866798877716	3196	20.099999999999994	
0.8412552879443852	0.2650540831074839	105.832	10.908	118.25	76.998	0.8812397053374214	lo1({e})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9450685256464137	8	0.8331364878408893	0	493	20	698	463	34	4	12	7	0.9564655913861946	0	0	0.875	0	21.545255422592163	4500	224.93193531036377	3572	20.62222222222222	
0.8412552879443852	0.27576720786075676	102.648	10.942	113.756	73.828	0.8812397053374214	lo1({e})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9450685256464137	9	0.8331364878408893	0	483	20	675	439	34	4	12	7	0.9564655913861946	0	0	0.875	0	31.19585108757019	5000	256.12778639793396	3926	21.480000000000004	
0.8412552879443852	0.30604888619182863	104.436	11.066	115.266	74.618	0.8812397053374214	lo1({e})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9450685256464137	10	0.8331364878408893	0	470	20	688	443	35	4	12	7	0.9564655913861946	0	0	0.875	0	26.20381236076355	5500	282.3315987586975	4291	21.981818181818184	
0.8412552879443852	0.3179796387126093	103.624	11.208	114.096	73.86	0.8812397053374214	lo1({e})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9450685256464137	11	0.8331364878408893	0	492	20	719	464	34	4	12	7	0.9564655913861946	0	0	0.875	0	29.413038969039917	6000	311.7446377277374	4643	22.61666666666666	
0.8412552879443852	0.29347224159994545	106.048	11.374	117.498	76.348	0.8812397053374214	lo1({e})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9450685256464137	12	0.8331364878408893	0	498	20	724	471	34	4	12	7	0.9564655913861946	0	0	0.875	0	24.01317811012268	6500	335.7578158378601	5011	22.9076923076923	
0.8424728834551627	0.2878748003005777	103.646	11.212	116.03	75.246	0.8855541161691105	lo2({a}{f})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9454822409732531	13	0.9181526761914625	0	415	20	592	387	17	4	12	7	0.9564655913861946	0	0	0.8235294117647058	0	34.958284854888916	7000	370.716100692749	5371	23.271428571428572	
0.8424728834551627	0.3134153614133728	110.046	11.394	125.108	81.054	0.8855541161691105	lo2({a}{f})lo1({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9454822409732531	14	0.9181526761914625	0	497	20	718	470	34	4	12	7	0.9564655913861946	0	0	0.8235294117647058	0	32.416064500808716	7500	403.13216519355774	5745	23.400000000000006	
0.8409963954424263	0.3685569687863406	110.144	11.284	123.73	80.066	0.9036180048444126	lo3({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9601473121224778	15	0.9520963892980213	0	499	20	717	472	37	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	23.7698175907135	8000	426.90198278427124	6086	23.924999999999997	
0.8409963954424263	0.3525314987581617	111.84	11.14	125.236	81.384	0.9036180048444126	lo3({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9601473121224778	16	0.9520963892980213	0	454	20	655	424	34	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	30.27401852607727	8500	457.1760013103485	6459	24.011764705882356	
0.8409963954424263	0.39282454645028697	107.614	10.722	119.65	77.85	0.9036180048444126	lo3({c})xor({a}{f})and({b})seq({d}{e}{h})	0.9601473121224778	17	0.9520963892980213	0	467	20	669	440	34	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	23.873786687850952	9000	481.04978799819946	6799	24.45555555555555	
0.8409963954424263	0.3365994357787157	107.492	11.148	120.648	78.352	0.9036180048444176	lo1({c})xor({a}{f}){b}seq({d}{e}{h})	0.9601473121224778	18	0.9520963892980213	0	409	20	578	379	34	4	12	7	0.9614997135382722	0	0	0.9333333333333333	0	26.20205569267273	9500	507.2518436908722	7149	24.747368421052627	
0.8759674287970901	0.3015567491951307	104.776	10.878	115.886	75.418	0.9118119748224285	lo1({c})xor({a}{f})opt({b})seq({d}{e}{h})	0.9569020894609417	19	0.951279244866782	0	492	20	710	465	34	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	19.188281297683716	10000	526.4401249885559	7480	25.200000000000003	
0.8759674287970901	0.3318478460022726	100.802	10.926	109.558	71.102	0.9118119748224285	lo1({c})xor({a}{f})opt({b})seq({d}{e}{h})	0.9569020894609417	20	0.951279244866782	0	481	20	712	454	34	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	25.9576997756958	10500	552.3978247642517	7809	25.628571428571433	
0.8759674287970901	0.3449185243109656	102.81	10.82	111.538	72.55	0.9118119748224285	lo1({c})xor({a}{f})opt({b})seq({d}{e}{h})	0.9569020894609417	21	0.951279244866782	0	488	20	698	458	37	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	26.565481901168823	11000	578.9633066654205	8129	26.099999999999994	
0.8759674287970901	0.3430866438384463	100.382	10.934	108.414	70.376	0.9118119748224285	lo1({c})xor({a}{f})opt({b})seq({d}{e}{h})	0.9569020894609417	22	0.951279244866782	0	463	20	672	433	34	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	18.172297716140747	11500	597.1356043815613	8446	26.55652173913043	
0.8759674287970901	0.35438174210670215	99.192	10.862	105.294	68.458	0.9118119748224285	lo1({c})xor({a}{f})opt({b})seq({d}{e}{h})	0.9569020894609417	23	0.951279244866782	0	476	20	685	446	34	4	12	7	0.9304616952764041	0	0	0.9333333333333333	0	19.839062690734863	12000	616.9746670722961	8748	27.10000000000001	
0.9069142259805282	0.3108011418413534	99.542	10.868	106.43	69.164	0.9130217686400172	lo3({c})xor({a}{f})opt({b})seq(lo1({c}){d}{e}{h})	0.9549727628321709	24	0.9424456581741713	0	489	20	709	462	34	4	12	7	0.9085602964160698	0	0	0.875	0	19.79219651222229	12500	636.7668635845184	9083	27.336	
0.9069142259805282	0.34420594469597743	100.19	11.13	109.55	71.198	0.9130217686400172	lo3({c})xor({a}{f})opt({b})seq(lo1({c}){d}{e}{h})	0.9549727628321709	25	0.9424456581741713	0	495	20	734	468	34	4	12	7	0.9085602964160698	0	0	0.875	0	23.88399386405945	13000	660.6508574485779	9398	27.707692307692312	
