4.721709163610007254e-01,3.792884066992189274e-01,5.717372790245531800e-01,4.053287728306146920e-01
4.945128237837891350e-01,5.104827457234414334e-01,5.539743647983953467e-01,5.574478232931678878e-01
5.281995804335752887e-01,5.239321806919199354e-01,5.539743647983953467e-01,5.715689463429949324e-01
7.383080236380695771e-01,5.915277377829684102e-01,6.105269488852433923e-01,5.834171536833370197e-01
7.383080236380695771e-01,6.039924608131024275e-01,7.906561272713584776e-01,6.143848089817149916e-01
7.836173830293073905e-01,6.532581304544287093e-01,8.290469157337897466e-01,6.073222046063249113e-01
7.836173830293073905e-01,6.532581304544287093e-01,8.549794112113606737e-01,6.073222046063249113e-01
7.955727922789486151e-01,8.490963348202624772e-01,8.549794112113606737e-01,6.249087938669513065e-01
8.231204933876586916e-01,8.856276534528868538e-01,8.798059575699377355e-01,7.868749062768614078e-01
8.262415917273786548e-01,8.857734928803684404e-01,8.925268020663965629e-01,8.561466068157690401e-01
8.365678547846993052e-01,8.857734928803684404e-01,8.925268020663965629e-01,8.596014432367183877e-01
8.833119694998914362e-01,8.869479460473008725e-01,9.130279217854796459e-01,8.719939615697190893e-01
8.833119694998914362e-01,8.969350027592768448e-01,9.130279217854796459e-01,8.797624729709148106e-01
8.835586465657783162e-01,8.969350027592768448e-01,9.130279217854796459e-01,8.797624729709148106e-01
8.883375099378058026e-01,9.129443552990572641e-01,9.305035402905484920e-01,8.931017163918979485e-01
8.883375099378058026e-01,9.122479272422685526e-01,9.305035402905484920e-01,8.931017163918979485e-01
9.084047066759972644e-01,9.122479272422685526e-01,9.305035402905484920e-01,9.056913775495181174e-01
9.084047066759972644e-01,9.122479272422685526e-01,9.459307148870986781e-01,9.057008763401842577e-01
9.084047066759972644e-01,9.197751860626235398e-01,9.480189787467334650e-01,9.057008763401842577e-01
9.084047066759972644e-01,9.197751860626235398e-01,9.514999477968426600e-01,9.098249550037620370e-01
9.084047066759972644e-01,9.197751860626235398e-01,9.567429211675784195e-01,9.098249550037620370e-01
9.084047066759972644e-01,9.197751860626235398e-01,9.567429211675784195e-01,9.098249550037620370e-01
9.084047066759972644e-01,9.226497238198683171e-01,9.567429211675784195e-01,9.098249550037620370e-01
9.125820471097245701e-01,9.226497238198683171e-01,9.609133102073563748e-01,9.067119146123766571e-01
9.125820471097245701e-01,9.226497238198683171e-01,9.609133102073563748e-01,9.139547028406240781e-01
9.125820471097245701e-01,9.226497238198683171e-01,9.609133102073563748e-01,9.139547028406240781e-01
9.251875440880422685e-01,9.226497238198683171e-01,9.609133102073563748e-01,9.140825826614329408e-01
