alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6781636100273057	0.008706562037936363	305.274	8.5	308.196	203.68	0.5435325735353798	xor({h})seq({f})opt({d}{a}{c}{g}{b})lo1({c})xor({e})	0.5453324594220842	0	0.6944296775859955	0	1686	13	1707	1124	10	4	12	7	0	0	0	0.9411764705882353	0	57.189988136291504	500	57.189988136291504	0	0	
0.6591799006094805	0.03351343619683545	119.646	9.052	132.246	86.642	0.5640618907891662	and({f})xor({a})lo4(xor({d}{b}))xor({g})seq({c})lo1({e})	0.8629808569514769	1	0.9424421905425224	0	498	20	679	446	10	4	12	7	0	0	0	0.9333333333333333	0	6.432113885879517	1000	63.62210202217102	0	0	
0.7611296247750138	0.09190835527557543	105.48	10.156	122.532	79.778	0.5715931416602418	and({d}{a})xor({b}{g}{h}{a}{e}{c})xor({e}){b}	0.9022205821656787	2	0.7504488564044612	0	474	20	706	456	13	4	12	7	0	0	0	0.7777777777777778	0	17.00012993812561	1500	80.62223196029663	0	0	
0.8210422860997547	0.21739667479104277	129.478	11.526	156.67	100.66	0.6010833440964638	xor(seq({a}))seq({f})opt({d}{a}{c}{g}{b})lo1({c})xor({e})	0.6699205073068014	3	0.7009681966084412	0	490	21	680	441	16	4	12	7	0	0	0	0.8235294117647058	0	35.28182053565979	2000	115.90405249595642	0	0	
0.7992108432885977	0.2750050571781838	118.512	10.972	140.356	90.44	0.6205354836907055	xor({h})opt({d}{a}{c}{f}{b})lo2(xor({e}){g})xor({e})	0.6466558960321998	4	0.8262640257834333	0	457	20	659	427	29	4	12	7	0	0	0	0.9411764705882353	0	49.5435254573822	2500	165.44757795333862	0	0	
0.7998831916031838	0.26595346655150154	115.938	10.894	137.416	89.132	0.8120196060067283	and({d}{a})xor({b}{g}{h}{a}{c})lo0({e}){g}	0.8970124115043365	5	0.6695351838798944	0	499	20	730	468	21	4	12	7	0.9017797429984135	0	0	0.8235294117647058	0	41.87054204940796	3000	207.31812000274658	0	0	
0.7998831916031838	0.26714014184057294	105.93	10.73	121.474	79.088	0.8238032486286333	and({d}{a})xor({b}{g}{h}and({c}){c})lo0({e}){g}	0.8970124115043365	6	0.7638043248551746	0	417	20	602	386	40	5	16	10	0.9017797429984135	0	0	0.8235294117647058	0	38.23082089424133	3500	245.54894089698792	0	0	
0.8259508400920444	0.2997794651133681	101.346	10.384	113.732	74.362	0.8253943225247237	and({d}{a})xor({b}{g}{f}{e}{c})lo4({e}){g}	0.9095567728998543	7	0.7433435973834362	0	484	20	688	454	16	4	12	7	0.8662391053409028	0	0	0.8235294117647058	0	36.800869941711426	4000	282.34981083869934	0	0	
0.7998831916031838	0.27202639473807155	106.69	11.104	123.176	80.624	0.8425406039132285	and({d}{a})xor({b}{h}and({c}){c})lo0({e}){g}	0.9064087390599791	8	0.8486714720613051	0	500	20	724	470	37	4	12	7	0.9085602964160698	0	0	0.875	0	30.814180612564087	4500	313.1639914512634	0	0	
0.7998831916031838	0.2644164443896702	106.212	11.23	119.622	78.546	0.8425406039132285	and({d}{a})xor({b}{h}and({c}){c})lo0({e}){g}	0.9064087390599791	9	0.8486714720613051	0	499	20	724	469	26	7	27	17	0.9085602964160698	0	0	0.875	0	31.846547603607178	5000	345.0105390548706	0	0	
0.7998831916031838	0.29488883130913296	99.456	10.648	107.196	70.666	0.8658630362585987	and({d}{a})xor({b}{h}and({c}))lo0({e}){g}	0.9174403916949353	10	0.9547554060689682	0	493	20	711	463	21	4	12	7	0.9196413921270402	0	0	0.9333333333333333	0	46.11391758918762	5500	391.1244566440582	0	0	
0.8828703290472428	0.3026137479549893	103.89	11.214	112.564	74.24	0.8689200993586097	opt({d}{a}{c}{h}{b})lo3(seq({e}){g})	0.7489029874338138	11	0.9634987846139185	0	487	20	694	457	37	4	12	7	0.7615236803664711	0	0	0.9333333333333333	0	58.62204337120056	6000	449.7465000152588	0	0	
0.7998831916031838	0.31514389730542225	103.654	11.344	112.296	74.034	0.8691173778726304	and({d}{a})xor({b}{h}and({f}){c})lo0({e}){g}	0.9064087390599791	12	0.9362856637365209	0	452	20	654	422	32	4	12	7	0.9085602964160698	0	0	1.0	0	51.87215614318848	6500	501.61865615844727	0	0	
0.8802620391336251	0.34663455620909533	98.994	10.762	104.774	68.94	0.8804813994849447	and({d}{a})xor({b}{h}and(opt({d}{f})){c})and({e}){h}	0.9425895845896869	13	0.8383502370279589	0	471	20	673	441	37	4	12	7	0.9304616952764041	0	0	0.8235294117647058	0	29.245996236801147	7000	530.8646523952484	0	0	
0.8802620391336251	0.33587697468438454	100.954	11.13	107.986	70.858	0.8804813994849447	and({d}{a})xor({b}{h}and(opt({d}{f})){c})and({e}){h}	0.9425895845896869	14	0.8383502370279589	0	449	20	640	419	37	4	12	7	0.9304616952764041	0	0	0.8235294117647058	0	19.449103832244873	7500	550.3137562274933	0	0	
0.8350016963813345	0.3621119442899866	102.804	11.63	111.294	72.668	0.8902040984908177	and({d}{a})xor({b}{f}{c})xor({e}){h}	0.9500262812799399	15	0.9455368446065369	0	493	20	722	463	37	4	12	7	0.9513779122308103	0	0	0.9333333333333333	0	25.551775217056274	8000	575.8655314445496	0	0	
0.8350016963813345	0.3563675208533342	105.81	12.098	116.06	75.598	0.8902040984908177	and({d}{a})xor({b}{f}{c})xor({e}){h}	0.9500262812799399	16	0.9455368446065369	0	473	20	685	443	37	4	12	7	0.9513779122308103	0	0	0.9333333333333333	0	37.63715934753418	8500	613.5026907920837	0	0	
0.8350016963813345	0.37592045355759807	106.016	12.306	116.31	75.674	0.8958465035439389	and({d}{a})xor({b}{g}{f}seq({c}))xor({e}){h}	0.9429451481590038	17	0.9446931850644674	0	495	21	720	465	37	4	12	7	0.9410360288810286	0	0	1.0	0	32.65715765953064	9000	646.1598484516144	0	0	
0.8350016963813345	0.35295813941478893	103.696	12.06	112.614	73.286	0.8958465035439389	and({d}{a})xor({b}{g}{f}seq({c}))xor({e}){h}	0.9429451481590038	18	0.9446931850644674	0	423	20	600	393	37	4	12	7	0.9410360288810286	0	0	1.0	0	62.31202721595764	9500	708.471875667572	0	0	
0.8350016963813345	0.37179519801464667	107.73	12.542	119.054	77.338	0.8958465035439389	and({d}{a})xor({b}{g}{f}seq({c}))xor({e}){h}	0.9429451481590038	19	0.9446931850644674	0	475	20	687	444	38	4	12	7	0.9410360288810286	0	0	1.0	0	45.8525972366333	10000	754.3244729042053	0	0	
0.881936665458526	0.37068939653697447	108.11	12.694	120.096	77.794	0.9031652425737998	and({d}{a})xor({b}xor(lo0(lo0({e})seq({f})))and({c}))seq({e}){h}	0.9433615903584839	20	0.9405032209947495	0	477	20	679	446	37	4	12	7	0.9410360288810286	0	0	0.875	0	86.03561067581177	10500	840.3600835800171	0	0	
0.8757609358829702	0.4214588939880494	107.324	12.904	119.144	77.064	0.9052664513091196	and({d}{a})xor({b}xor(lo1({f}and({g})))and({c}))lo0({e}){h}	0.9405184937063243	21	0.9219672741094087	0	428	20	616	398	37	4	12	7	0.9085602964160698	0	0	1.0	0	43.78315019607544	11000	884.1432337760925	0	0	
0.8743056539256162	0.41244508754247444	110.824	13.104	124.904	80.58	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	22	0.9246802220065841	0	500	20	727	470	37	4	12	7	0.9410360288810286	0	0	1.0	0	27.2779278755188	11500	911.4211616516113	0	0	
0.8743056539256162	0.47389491087431446	115.27	13.686	132.584	85.058	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	23	0.9246802220065841	0	499	21	721	468	37	4	12	7	0.9410360288810286	0	0	1.0	0	43.00525259971619	12000	954.4264142513275	0	0	
0.8743056539256162	0.46895846549450326	117.996	14.11	137.44	87.852	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	24	0.9246802220065841	0	489	20	714	459	57	7	42	27	0.9410360288810286	0	0	1.0	0	32.202120542526245	12500	986.6285347938538	0	0	
0.8743056539256162	0.49920757722233644	118.376	14.328	138.154	88.262	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	25	0.9246802220065841	0	410	21	583	380	37	4	12	7	0.9410360288810286	0	0	1.0	0	35.50388026237488	13000	1022.1324150562286	0	0	
0.8743056539256162	0.5087134012882214	117.254	13.874	136.284	87.128	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	26	0.9246802220065841	0	489	20	700	459	37	4	12	7	0.9410360288810286	0	0	1.0	0	40.07391285896301	13500	1062.2063279151917	0	0	
0.8743056539256162	0.5089035978628532	117.342	13.612	135.91	87.212	0.9129968619338343	and({d}{a})xor({b}and(lo0({f}{g}))and({c}))and({e}){h}	0.9563336479230432	27	0.9246802220065841	0	473	20	679	443	37	4	12	7	0.9410360288810286	0	0	1.0	0	25.86659336090088	14000	1088.0729212760925	0	0	
0.8743056539256162	0.5178632952038873	118.752	13.536	138.002	88.648	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	28	0.9246802220065841	0	478	21	690	448	37	4	12	7	0.9410360288810286	0	0	1.0	0	55.023083209991455	14500	1143.096004486084	0	0	
0.8743056539256162	0.5626363603155821	110.122	13.014	124.586	80.014	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	29	0.9246802220065841	0	456	20	654	426	37	4	12	7	0.9410360288810286	0	0	1.0	0	69.72122073173523	15000	1212.8172252178192	0	0	
0.8743056539256162	0.5369529954880794	112.97	13.086	128.776	82.824	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	30	0.9246802220065841	0	472	20	685	442	37	4	12	7	0.9410360288810286	0	0	1.0	0	28.41971731185913	15500	1241.2369425296783	0	0	
0.8743056539256162	0.5211294922853019	114.292	13.126	130.778	84.184	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	31	0.9246802220065841	0	433	20	617	402	37	4	12	7	0.9410360288810286	0	0	1.0	0	33.50305914878845	16000	1274.7400016784668	0	0	
0.8743056539256162	0.5271092015204074	114.332	13.174	130.708	84.236	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	32	0.9246802220065841	0	469	20	662	439	37	4	12	7	0.9410360288810286	0	0	1.0	0	33.00060510635376	16500	1307.7406067848206	0	0	
0.8743056539256162	0.4802730310860009	108.708	13.182	121.728	78.586	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	33	0.9246802220065841	0	487	20	708	457	44	6	24	14	0.9410360288810286	0	0	1.0	0	39.18382024765015	17000	1346.9244270324707	0	0	
0.8743056539256162	0.5329105104715027	109.594	13.26	122.986	79.48	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	34	0.9246802220065841	0	449	20	637	419	37	4	12	7	0.9410360288810286	0	0	1.0	0	38.08975911140442	17500	1385.0141861438751	0	0	
0.8743056539256162	0.5079893677391479	106.576	13.266	118.244	76.488	0.9129968619338393	and({d}{a})xor({b}and(lo0({f}{g}))and({c})){e}{h}	0.9563336479230432	35	0.9246802220065841	0	455	20	659	425	52	7	32	22	0.9410360288810286	0	0	1.0	0	65.0486421585083	18000	1450.0628283023834	0	0	
0.8743056539256162	0.4911486139196947	108.12	13.16	120.412	78.002	0.9129968619338443	and({d}{a})xor({b}lo3({f}{g}){c})seq({e}){h}	0.9563336479230432	36	0.9246802220065841	0	464	20	666	434	37	4	12	7	0.9410360288810286	0	0	1.0	0	32.048367977142334	18500	1482.1111962795258	0	0	
0.8743056539256162	0.49029296995787564	109.08	13.192	121.822	78.96	0.9129968619338443	and({d}{a})xor({b}lo3({f}{g}){c})seq({e}){h}	0.9563336479230432	37	0.9246802220065841	0	487	20	713	457	37	4	12	7	0.9410360288810286	0	0	1.0	0	31.43406391143799	19000	1513.5452601909637	0	0	
0.8743056539256162	0.5224653405670615	103.51	12.834	113.188	73.358	0.9129968619338443	and({d}{a})xor({b}lo3({f}{g}){c})seq({e}){h}	0.9563336479230432	38	0.9246802220065841	0	494	20	716	463	37	4	12	7	0.9410360288810286	0	0	1.0	0	35.71109127998352	19500	1549.2563514709473	0	0	
0.8743056539256162	0.5347152382824608	112.232	13.216	126.534	82.108	0.9129968619338443	and({d}{a})xor({b}lo3({f}{g}){c})seq({e}){h}	0.9563336479230432	39	0.9246802220065841	0	488	20	695	458	39	5	14	9	0.9410360288810286	0	0	1.0	0	30.14235019683838	20000	1579.3987016677856	0	0	
0.8743056539256162	0.485174022496689	107.062	12.95	118.41	76.952	0.9129968619338443	and({d}{a})xor({b}lo3({f}{g}){c})seq({e}){h}	0.9563336479230432	40	0.9246802220065841	0	474	20	669	443	37	4	12	7	0.9410360288810286	0	0	1.0	0	28.447081804275513	20500	1607.8457834720612	0	0	
0.8743056539256162	0.4939545452191737	102.668	12.688	111.818	72.558	0.9129968619338493	and({d}{a})xor({b}lo3({f}{g}){c}){e}{h}	0.9563336479230432	41	0.9246802220065841	0	449	21	638	419	37	4	12	7	0.9410360288810286	0	0	1.0	0	42.93777418136597	21000	1650.7835576534271	0	0	
0.8743056539256162	0.5174067627400354	102.438	12.228	111.158	72.328	0.9129968619338493	and({d}{a})xor({b}lo3({f}{g}){c}){e}{h}	0.9563336479230432	42	0.9246802220065841	0	417	20	594	387	37	4	12	7	0.9410360288810286	0	0	1.0	0	27.082906007766724	21500	1677.8664636611938	0	0	
0.8743056539256162	0.5000586448394205	104.168	12.316	113.544	74.044	0.9129968619338493	and({d}{a})xor({b}lo3({f}{g}){c}){e}{h}	0.9563336479230432	43	0.9246802220065841	0	481	20	698	451	38	4	12	7	0.9410360288810286	0	0	1.0	0	25.953336238861084	22000	1703.819799900055	0	0	
0.8743056539256162	0.4782346865200396	99.126	11.852	105.63	69.02	0.9129968619338493	and({d}{a})xor({b}lo3({f}{g}){c}){e}{h}	0.9563336479230432	44	0.9246802220065841	0	494	20	710	464	37	4	12	7	0.9410360288810286	0	0	1.0	0	20.268378734588623	22500	1724.0881786346436	0	0	
