1.901151304244995117e+02,1.297441399097442627e+02,2.882155935764313313e+02,2.580851676464080811e+02,5.476960985660552979e+02,2.486849753856658936e+02,1.094628598690032959e+02,1.268366084098815918e+02,6.695998287200927734e+02,2.857421629428864094e+02,3.220402050018310547e+02,2.085098009109496786e+02,2.981994140148163410e+02,4.915641746520996094e+02,2.857122447490691570e+02,7.343539466857910156e+02,5.770452935695647056e+02,5.271436727046966553e+02,3.193866763114928631e+02,3.911244566440581707e+02,2.843085167407989502e+02,5.281628909111022949e+02,8.798467307090759277e+02,3.278212139606476399e+02,5.692265589237211998e+02,3.827819521427154541e+02,3.187112069129943848e+02,5.919312357902527992e+02,2.988493125438690186e+02,3.567138457298278809e+02,3.748439123630523682e+02,3.262944598197937012e+02,3.087654080390930176e+02,3.191094021797180176e+02,4.520731403827667236e+02
2.134606134891510010e+02,1.382874343395233154e+02,3.222083201408386230e+02,2.877724556922912598e+02,5.991881711483002846e+02,2.730345940589905354e+02,1.132088260650634766e+02,1.358215804100036621e+02,7.760358629226684570e+02,3.063842124938964844e+02,3.467190942764282227e+02,2.385896060466766357e+02,3.587703821659088135e+02,5.982214820384978111e+02,3.174556307792663574e+02,7.886587431430817787e+02,5.918573451042175293e+02,6.546797373294830322e+02,3.620556886196137043e+02,4.497465000152587891e+02,2.948648169040679932e+02,5.573466451168060303e+02,9.818903589248656090e+02,4.117839467525482178e+02,6.070260307788848877e+02,4.285194716453552246e+02,4.039865338802337646e+02,6.223552017211914062e+02,3.458224737644196125e+02,3.658432877063751221e+02,4.150341727733612061e+02,3.565843267440795898e+02,3.380387303829193115e+02,3.482029633522033691e+02,4.909517197608947754e+02
2.305240592956542969e+02,1.472133290767669678e+02,3.616851716041564941e+02,3.155063097476958660e+02,6.493372731208801270e+02,3.054430453777313232e+02,1.173725552558898784e+02,1.443066263198852539e+02,8.941502337455749512e+02,3.373512587547301678e+02,3.699422991275787354e+02,2.797939324378967854e+02,4.252344226837158203e+02,6.855145795345306396e+02,3.537691771984100342e+02,8.144882373809814453e+02,6.136184604167937096e+02,7.958627815246582031e+02,3.902678127288817791e+02,5.016186561584472656e+02,3.135428001880646320e+02,6.347095246315002441e+02,1.136302811622619402e+03,5.247703785896301270e+02,6.497789666652680580e+02,4.549939479827881428e+02,4.817830502986907959e+02,6.813748817443847656e+02,4.265662114620208740e+02,3.776409721374511719e+02,4.522023353576660156e+02,3.813344969749450684e+02,3.692927372455596924e+02,3.790758247375488281e+02,5.598505461215972900e+02
2.452593986988067911e+02,1.554223077297210978e+02,4.038867847919464111e+02,3.431709661483765217e+02,6.883666868209838867e+02,3.364173827171325684e+02,1.211387259960174561e+02,1.538071565628052042e+02,1.027385536432266235e+03,3.546341242790222168e+02,3.908374650478363037e+02,3.185049462318420979e+02,4.762189278602599529e+02,7.398044149875640869e+02,3.773739092350006104e+02,8.366366698741912842e+02,6.456640658378601074e+02,8.823520603179932777e+02,4.074484179019927979e+02,5.308646523952484131e+02,3.542022769451141357e+02,6.818273153305053711e+02,1.332628867149353027e+03,6.460443332195283119e+02,6.697334651947021484e+02,5.126289174556732178e+02,5.420371875762940590e+02,7.288000149726867676e+02,5.049721405506134033e+02,3.904699862003326416e+02,4.712667012214660645e+02,4.059934289455413818e+02,4.120890963077545166e+02,4.090036361217498779e+02,6.297319917678831871e+02
2.609166841506958008e+02,1.643499586582183838e+02,4.429462656974792480e+02,3.709224522113800049e+02,7.499300148487091064e+02,3.608903493881225586e+02,1.251991639137267924e+02,1.633702931404113770e+02,1.177504275321960449e+03,4.074583621025084881e+02,4.205397431850432781e+02,3.442985053062438965e+02,5.304635288715363686e+02,7.926855788230895996e+02,4.023488667011260986e+02,8.816035573482512291e+02,6.919885060787200928e+02,9.381335003376007080e+02,4.257911322116851807e+02,5.503137562274932861e+02,3.669486746788024902e+02,7.299328460693359375e+02,1.501782455205917358e+03,7.457074310779572670e+02,6.902504992485046387e+02,5.418027980327606201e+02,6.094168193340302651e+02,7.706466391086577232e+02,5.793366260528563316e+02,4.006269257068634033e+02,5.038626923561096191e+02,4.267419424057006836e+02,4.629128334522247314e+02,4.325473189353942871e+02,6.910512597560882568e+02
2.755895373821258545e+02,1.710444207191467001e+02,4.886523964405059814e+02,4.035225756168365479e+02,8.013326914310455322e+02,3.856271209716796875e+02,1.317957615852355957e+02,1.719489955902099609e+02,1.386780941486358643e+03,4.437620801925658611e+02,4.514720811843872070e+02,3.707740633487700848e+02,5.888026499748229980e+02,8.308180294036865234e+02,4.251137616634368896e+02,9.411903944015504067e+02,7.328520998954772949e+02,9.808334553241729736e+02,4.376034362316131592e+02,5.758655314445496742e+02,3.749191346168518066e+02,7.652232761383057777e+02,1.701402987480163574e+03,8.199312796592712402e+02,7.018606710433959961e+02,5.587102096080780029e+02,6.800935473442077637e+02,8.143996438980102539e+02,6.660144531726837158e+02,4.261443111896514893e+02,6.021194448471068199e+02,4.454215435981751057e+02,5.607903454303741455e+02,4.663824787139892578e+02,7.638590233325958252e+02
2.894810719490051270e+02,1.760081586837768839e+02,5.348462526798248291e+02,4.348238868713378906e+02,8.791804046630859375e+02,4.118601074218750000e+02,1.367142853736877157e+02,1.805745675563812540e+02,1.612259376764297485e+03,5.022572202682495117e+02,5.153788788318634033e+02,4.114358282089233398e+02,6.690604891777038574e+02,8.878343117237091064e+02,4.506552159786223797e+02,9.965719609260560219e+02,7.813849313259124756e+02,1.029633793830871582e+03,4.528928327560424805e+02,6.135026907920837402e+02,3.950476021766663166e+02,8.015902969837188721e+02,1.842719376564025652e+03,8.992492308616638184e+02,7.131583209037780762e+02,5.801179277896881104e+02,7.245497269630432129e+02,8.497770738601684570e+02,7.826474690437316895e+02,4.429549567699431805e+02,7.315658378601074219e+02,4.647073185443878174e+02,6.641732909679412842e+02,4.915572264194488525e+02,8.252156388759613037e+02
3.014662506580353352e+02,1.847474727630615234e+02,5.920804173946381752e+02,4.623332133293151855e+02,9.385104370117187500e+02,4.340498211383820149e+02,1.426597497463226318e+02,1.854656412601470947e+02,1.754389309167861938e+03,5.643078572750092690e+02,5.365169501304626465e+02,4.388220903873443604e+02,7.347079052925109863e+02,9.369606411457061768e+02,4.798670022487640381e+02,1.031965310811996233e+03,8.221560623645782471e+02,1.057605647802353133e+03,4.641462016105651855e+02,6.461598484516143799e+02,4.106871774196624756e+02,8.505305881500244141e+02,2.031582046270370483e+03,9.834875352382659912e+02,7.346597986221312340e+02,5.930875794887542725e+02,7.712716877460479736e+02,9.024838187694549561e+02,8.872015249729156494e+02,4.573828482627868652e+02,9.074216666221619789e+02,4.875719649791717529e+02,7.568589553833007812e+02,5.218167405128479004e+02,8.685247888565062340e+02
3.120606873035431477e+02,1.927436196804046347e+02,6.320796403884887695e+02,4.993937959671020508e+02,1.042190363168716431e+03,4.538292131423950195e+02,1.465757243633270264e+02,1.894814202785491943e+02,1.868653855323791504e+03,6.372610628604888916e+02,5.777065804004668053e+02,4.609914121627808186e+02,7.802048738002777100e+02,9.764818849563599770e+02,5.023067069053649902e+02,1.065281618118285905e+03,8.678591883182525635e+02,1.083543716430664062e+03,4.787243385314940838e+02,7.084718756675720215e+02,4.167977378368377686e+02,8.769293334484100342e+02,2.253549880981444858e+03,1.078384681463241577e+03,7.577082555294036865e+02,6.016662855148314293e+02,8.192593598365783691e+02,1.186157702922821045e+03,9.819093024730682373e+02,5.116757252216339111e+02,1.080962984561920393e+03,5.096213924884796143e+02,8.218033671379089355e+02,5.543055260181427002e+02,9.209540498256683350e+02
3.254365811347961426e+02,1.987672612667084024e+02,6.794902746677398682e+02,5.548941452503203209e+02,1.102773908615112305e+03,4.855368890762329102e+02,1.508229045867919922e+02,1.975600860118865967e+02,1.958971220493316650e+03,6.981601996421813965e+02,6.237686493396759033e+02,4.796417214870452881e+02,8.205543320178985596e+02,1.010787657499313354e+03,5.351991074085236733e+02,1.101258901119232178e+03,9.158800721168518066e+02,1.100781534194946516e+03,5.106280074119567871e+02,7.543244729042053223e+02,4.240572528839111328e+02,9.020874302387237549e+02,2.533155713081360318e+03,1.139701394081115495e+03,7.793659937381744385e+02,6.120107526779174805e+02,8.746225552558898926e+02,1.219831894874572754e+03,1.069321556806564331e+03,5.303020062446593101e+02,1.196799076080322493e+03,5.393463151454926674e+02,8.844513938426971436e+02,5.914506466388702393e+02,9.610786988735200111e+02
3.374686164855957031e+02,2.069868981838226318e+02,7.220940675735473633e+02,5.968833148479462807e+02,1.152430804491042863e+03,5.131626477241516113e+02,1.550896713733673096e+02,2.021072633266448975e+02,2.068990708589554288e+03,7.624691402912139893e+02,6.491690833568571861e+02,5.035245106220245361e+02,8.585754635334014893e+02,1.045117039918899764e+03,5.576376006603240967e+02,1.183476829051971436e+03,1.015077512741088754e+03,1.118530716657638322e+03,5.309609260559082031e+02,8.403600835800170898e+02,4.579460558891296387e+02,9.193095695972443764e+02,2.847718402862548828e+03,1.213222069978713989e+03,8.249159994125366211e+02,6.384813148975372314e+02,9.273449106216431801e+02,1.240927092552185059e+03,1.188626628160476685e+03,5.503658852577210610e+02,1.291351844787597429e+03,5.713006529808043297e+02,9.540482366085052490e+02,6.504526159763336182e+02,9.985909829139709473e+02
3.498444440364837646e+02,2.119894232749938965e+02,7.512028915882110596e+02,6.416607787609099205e+02,1.208255427360534895e+03,5.541094646453856285e+02,1.586681027412414835e+02,2.058887650966644287e+02,2.263696733236312866e+03,8.450206255912780762e+02,6.716793422698975746e+02,5.265375175476073082e+02,9.027958898544312660e+02,1.063677733421325684e+03,5.838524489402770996e+02,1.254132785797119368e+03,1.178765736818313371e+03,1.137136409282684554e+03,5.508055911064147949e+02,8.841432337760925293e+02,4.821054229736328125e+02,9.483803873062133789e+02,3.188913718461990356e+03,1.291008071184158553e+03,8.425422086715698242e+02,6.550762040615082924e+02,9.830812578201293945e+02,1.270163476467132568e+03,1.287585957527160417e+03,5.713829543590546791e+02,1.345636823654174805e+03,6.277254056930543129e+02,9.994405884742736816e+02,6.992474496364593506e+02,1.041708169937133789e+03
3.595169584751128582e+02,2.168002605438232422e+02,7.863075141906737144e+02,7.085997536182403564e+02,1.249981759309768677e+03,5.795936038494110107e+02,1.617925250530243204e+02,2.095452475547790243e+02,2.525346933841704868e+03,8.641717212200164795e+02,7.032606120109558105e+02,5.679208047389984131e+02,9.384056999683380127e+02,1.079833717107772600e+03,6.194090940952301025e+02,1.358590076684951782e+03,1.372956695079803467e+03,1.169342468976974487e+03,5.695267317295073326e+02,9.114211616516112144e+02,4.889460484981536865e+02,9.606942968368530273e+02,3.489326632022857666e+03,1.364091216087341309e+03,8.626217148303985596e+02,6.684990005493164062e+02,1.018677454471588021e+03,1.291179951906204224e+03,1.388097107648849487e+03,5.911968138217926025e+02,1.398863474845886230e+03,6.847308466434478760e+02,1.051069180727005005e+03,7.312604203224182129e+02,1.072202423572540511e+03
3.720959167480468750e+02,2.220951595306396200e+02,8.386304259300231934e+02,7.731201567649841309e+02,1.285582721233368147e+03,6.076389951705932617e+02,1.688159112930298136e+02,2.136393876075744629e+02,2.712569696426392056e+03,8.786590640544891357e+02,7.868000936508178711e+02,5.993802525997163002e+02,9.787129640579223633e+02,1.091447755336761702e+03,6.525100390911102295e+02,1.444060084819793474e+03,1.636619220733642578e+03,1.216329195976257324e+03,5.857324163913727944e+02,9.544264142513276283e+02,4.974787933826447102e+02,9.943392312526704018e+02,3.794660106182097934e+03,1.409254818677902222e+03,8.755288493633270264e+02,6.777808868885040283e+02,1.063196154356002808e+03,1.316306676864624023e+03,1.529450574874877930e+03,6.099481036663054283e+02,1.481947309732437134e+03,7.704475460052490234e+02,1.082645914554595947e+03,7.658739697933197021e+02,1.108472661256790389e+03
3.838154296875000000e+02,2.271032912731170939e+02,8.797416043281555176e+02,8.521777894496917725e+02,1.321402380466461182e+03,6.302620720863342285e+02,1.740426747798919678e+02,2.205772449970245361e+02,3.134373008489608765e+03,8.956427769660949707e+02,8.203247594833374023e+02,6.180931520462036133e+02,1.018667900085449219e+03,1.123786881685256958e+03,6.961418728828430176e+02,1.475852675676345825e+03,1.750845767498016357e+03,1.244784180641174544e+03,6.111375660896301270e+02,9.866285347938537598e+02,5.330785131454467773e+02,1.006768795967102051e+03,4.030442557573318936e+03,1.474618680953979492e+03,8.917330882549285889e+02,6.957196207046508789e+02,1.104183328628540039e+03,1.333245341062545776e+03,1.655413911342620850e+03,6.300276076793671791e+02,1.575108113765716553e+03,8.439465389251708984e+02,1.115184775114059448e+03,8.051604959964752197e+02,1.136750149011611938e+03
3.964568896293640137e+02,2.311706912517547892e+02,9.195421061515808105e+02,9.199460315704345703e+02,1.354253991603851318e+03,6.588972411155701820e+02,1.772067434787750244e+02,2.276402161121368408e+02,3.500007501125336148e+03,9.417025325298308189e+02,8.573170883655548096e+02,6.368766007423400879e+02,1.039452074289322127e+03,1.144765480518341064e+03,7.564263792037963867e+02,1.513025667428970564e+03,1.948160847425460815e+03,1.270606797933578491e+03,6.725761930942534264e+02,1.022132415056228638e+03,5.702365911006927490e+02,1.064792574167251587e+03,4.274849972248076483e+03,1.512824430704116821e+03,9.137971062660216148e+02,7.026419730186462402e+02,1.132919677257537614e+03,1.361419150829315186e+03,1.781281935930252075e+03,6.563419158458709717e+02,1.640612611532211304e+03,9.150064988136292641e+02,1.148536530256271590e+03,8.415175514221191406e+02,1.179623620986938477e+03
4.119579138755798340e+02,2.390117924213409140e+02,9.486528079509736244e+02,1.003512614250183219e+03,1.383668914794921875e+03,6.790274307727813721e+02,1.800535955429077148e+02,2.322030239105224609e+02,3.914412621736526944e+03,9.588629107475280762e+02,8.919479489326477051e+02,6.595810244083405678e+02,1.069044854164123763e+03,1.166811297655105363e+03,7.964536166191101074e+02,1.543986724615097046e+03,2.179465053081512451e+03,1.295356377124786604e+03,7.065343980789184570e+02,1.062206327915191650e+03,6.056075973510742188e+02,1.159245020151138533e+03,4.502311256885529474e+03,1.549326941728591919e+03,9.348610525131225586e+02,7.146584217548370361e+02,1.176516421318054199e+03,1.389112800836563110e+03,1.906024881124496460e+03,6.772652261257172768e+02,1.749123476028442383e+03,9.998707547187804039e+02,1.192131786584853899e+03,8.655959577560424805e+02,1.209458317041396867e+03
4.280527400970458984e+02,2.450467925071716309e+02,9.945325908660887535e+02,1.061958976745605696e+03,1.399650972366333008e+03,7.148143539428710938e+02,1.877218556404113770e+02,2.377346479892730997e+02,4.273344156265258789e+03,9.771807644367218018e+02,9.227353866100312416e+02,6.831329987049102783e+02,1.092561040163040389e+03,1.198769572973251115e+03,8.608229076862335205e+02,1.586105086565017473e+03,2.496926427841186523e+03,1.320368341922760010e+03,7.551203553676605225e+02,1.088072921276092302e+03,6.295501599311828613e+02,1.171064841985702515e+03,4.755438021659851074e+03,1.627908616781234741e+03,9.935351049900056069e+02,7.273155434131622314e+02,1.215815996408462524e+03,1.436772327899932861e+03,2.026751924276351929e+03,7.041264495849609375e+02,1.820784650325775146e+03,1.069772718906402588e+03,1.225476121902465820e+03,8.894915149211883545e+02,1.241975107192993391e+03
4.475227639675140381e+02,2.528681039810180948e+02,1.050203214406967390e+03,1.096678489208221436e+03,1.421177136898040771e+03,7.424591977596282959e+02,1.949601316452026367e+02,2.414850068092346191e+02,4.618430362939835504e+03,9.960355672836303711e+02,9.470095357894896324e+02,7.158874983787537758e+02,1.114815961122512817e+03,1.218420128822326888e+03,9.296598212718963623e+02,1.652928794384002686e+03,2.782963382482529141e+03,1.350912177562713396e+03,7.899687588214874268e+02,1.143096004486083984e+03,6.373350682258605957e+02,1.190830919265747070e+03,5.071870678186417535e+03,1.677524808406829834e+03,1.040913358688354265e+03,7.341441366672515869e+02,1.228926275014877319e+03,1.470649653196334839e+03,2.140009706258774258e+03,7.316439621448516846e+02,1.899618191957473528e+03,1.129906572341918945e+03,1.261166027307510603e+03,9.279648964405059814e+02,1.272717899084091187e+03
4.719462542533874512e+02,2.592009174823760986e+02,1.087220862388610612e+03,1.127499330997467041e+03,1.436983921051025391e+03,7.725756266117095947e+02,1.992589881420135498e+02,2.484697399139404297e+02,4.964915449619293213e+03,1.028958160161972046e+03,9.938796157836914062e+02,7.360222859382629395e+02,1.154868051528930891e+03,1.242506539344787370e+03,9.758586943149567787e+02,1.680216521501541138e+03,3.153723229169845581e+03,1.391596433401107788e+03,8.122674469947814941e+02,1.212817225217819214e+03,6.587778308391571045e+02,1.213883382081985474e+03,5.406518667936325073e+03,1.714589857101440430e+03,1.050835915088653564e+03,7.447698678970336914e+02,1.246286842584609985e+03,1.493291832208633423e+03,2.230373413085937045e+03,7.593489904403687660e+02,1.968232278585433960e+03,1.218859704732895125e+03,1.296089356899261475e+03,9.588221240043640137e+02,1.301776235818863142e+03
5.015263414382935139e+02,2.671520199775695801e+02,1.122908894538879395e+03,1.159016741752624512e+03,1.457291081905364990e+03,7.992801306247711182e+02,2.034832613468170166e+02,2.537670693397521973e+02,5.316861502647399902e+03,1.046556698083877563e+03,1.015841553926468009e+03,7.705002479553222656e+02,1.185418803930282365e+03,1.265104491472244490e+03,1.001494141340255624e+03,1.734406913757324219e+03,3.441525902986526489e+03,1.468667285442352522e+03,8.326947906017302330e+02,1.241236942529678572e+03,6.740507876873016357e+02,1.241233567476272356e+03,5.716461004734039307e+03,1.765733996868133545e+03,1.059195863485336304e+03,7.576301257610321045e+02,1.271116670846938860e+03,1.517340357303619385e+03,2.317770041227341153e+03,7.830381171703338623e+02,2.045596969842910767e+03,1.308783713340759277e+03,1.327043992280959856e+03,9.905737009048461914e+02,1.326435752391815186e+03
5.360286118984221275e+02,2.754548695087433430e+02,1.156535181999206543e+03,1.190758820772171021e+03,1.479005340814590454e+03,8.379268994331359863e+02,2.071549577713012695e+02,2.586736645698547363e+02,5.708549331188201904e+03,1.065536151885986328e+03,1.038504489421844255e+03,7.904293758869171143e+02,1.201101866245269775e+03,1.287066172122955322e+03,1.023938945531845206e+03,1.846277481317520142e+03,3.874493774175643921e+03,1.581768260955810547e+03,8.548075640201568604e+02,1.274740001678466797e+03,6.820911655426024254e+02,1.260996889591217041e+03,6.043952255964278265e+03,1.827253846168518066e+03,1.111730723381042253e+03,7.694903132915496826e+02,1.286351498126983415e+03,1.539732522249221802e+03,2.403557183265686035e+03,8.068835053443908691e+02,2.136962620258331754e+03,1.416117753982543945e+03,1.360735144853592146e+03,1.027391681671142578e+03,1.353772809505462419e+03
5.684057512283325195e+02,2.840176162719725994e+02,1.211239370822906494e+03,1.223238458633422624e+03,1.495980308771133423e+03,8.740823681354522705e+02,2.101760625839233114e+02,2.632363514900207520e+02,6.083214865446091608e+03,1.082292813777923584e+03,1.072288385152816772e+03,8.262817151546477135e+02,1.216328278779983521e+03,1.315331667661666643e+03,1.067068994045257568e+03,1.948008620977401506e+03,4.164013663530349731e+03,1.724734578371047974e+03,8.832692358493804932e+02,1.307740606784820557e+03,7.014805710315704346e+02,1.303011957883834611e+03,6.323909637928009033e+03,1.881257554292678833e+03,1.197095963716506958e+03,7.816786513328552246e+02,1.307946733951568376e+03,1.570201519250869751e+03,2.498673094987868808e+03,8.308851549625397865e+02,2.199496293783187866e+03,1.493456443786621094e+03,1.399335707664489519e+03,1.055069377183914185e+03,1.377300622940063477e+03
