1.919999999999999929e+01,1.399000000000000021e+01,1.034799999999999898e+01,1.070599999999999952e+01,1.120599999999999952e+01,1.140000000000000036e+01,1.339400000000000013e+01,1.135400000000000098e+01,1.438799999999999990e+01,1.236599999999999966e+01,1.060400000000000098e+01,1.119999999999999929e+01,1.138199999999999967e+01,1.236400000000000077e+01,1.763599999999999923e+01,1.062599999999999945e+01,1.792800000000000082e+01,1.671199999999999974e+01,1.187800000000000011e+01,1.064799999999999969e+01,1.073599999999999888e+01,1.066200000000000081e+01,1.620400000000000063e+01,1.207599999999999874e+01,1.174799999999999933e+01,1.372200000000000131e+01,1.650799999999999912e+01,1.121199999999999974e+01,1.212199999999999989e+01,1.154400000000000048e+01,1.648999999999999844e+01,1.332200000000000095e+01,1.137800000000000011e+01,1.109799999999999898e+01,1.141799999999999926e+01
1.932600000000000051e+01,1.397799999999999976e+01,1.032200000000000095e+01,1.069599999999999973e+01,1.100400000000000134e+01,1.149000000000000021e+01,1.275799999999999912e+01,1.130000000000000071e+01,1.464200000000000124e+01,1.231599999999999895e+01,1.109400000000000119e+01,1.242999999999999972e+01,1.133000000000000007e+01,1.186599999999999966e+01,1.767999999999999972e+01,1.079199999999999982e+01,1.806200000000000117e+01,1.669200000000000017e+01,1.228800000000000026e+01,1.121400000000000041e+01,1.065400000000000169e+01,1.072200000000000131e+01,1.600799999999999912e+01,1.254599999999999937e+01,1.140599999999999881e+01,1.319200000000000017e+01,1.609400000000000119e+01,1.189599999999999902e+01,1.211599999999999966e+01,1.133000000000000007e+01,1.710599999999999810e+01,1.226599999999999824e+01,1.170599999999999952e+01,1.056200000000000117e+01,1.167799999999999905e+01
1.920599999999999952e+01,1.480799999999999983e+01,1.005000000000000071e+01,1.066400000000000148e+01,1.108999999999999986e+01,1.166599999999999859e+01,1.236999999999999922e+01,1.128200000000000003e+01,1.551400000000000112e+01,1.244999999999999929e+01,1.131400000000000006e+01,1.311999999999999922e+01,1.126999999999999957e+01,1.084799999999999898e+01,1.748799999999999955e+01,1.098400000000000176e+01,1.813400000000000034e+01,1.624200000000000088e+01,1.197200000000000131e+01,1.134400000000000119e+01,1.077599999999999980e+01,1.092999999999999972e+01,1.632600000000000051e+01,1.291599999999999859e+01,1.150200000000000067e+01,1.275000000000000000e+01,1.608200000000000074e+01,1.163000000000000078e+01,1.341799999999999926e+01,1.151799999999999891e+01,1.613599999999999923e+01,1.194800000000000040e+01,1.165599999999999881e+01,1.029599999999999937e+01,1.257599999999999874e+01
1.912999999999999901e+01,1.472799999999999976e+01,1.023000000000000043e+01,1.023799999999999955e+01,1.091000000000000014e+01,1.180000000000000071e+01,1.272000000000000064e+01,1.153200000000000003e+01,1.611200000000000188e+01,1.226200000000000045e+01,1.178999999999999915e+01,1.318799999999999883e+01,1.148000000000000043e+01,1.075799999999999912e+01,1.744200000000000017e+01,1.089400000000000013e+01,1.820400000000000063e+01,1.526999999999999957e+01,1.142999999999999972e+01,1.076200000000000045e+01,1.045800000000000018e+01,1.041599999999999859e+01,1.649800000000000111e+01,1.329599999999999937e+01,1.149599999999999866e+01,1.239200000000000124e+01,1.569400000000000084e+01,1.191999999999999993e+01,1.333999999999999986e+01,1.156200000000000117e+01,1.574200000000000088e+01,1.196000000000000085e+01,1.233200000000000074e+01,1.018599999999999994e+01,1.254800000000000004e+01
1.911599999999999966e+01,1.442599999999999838e+01,9.945999999999999730e+00,1.040000000000000036e+01,1.126200000000000045e+01,1.221599999999999930e+01,1.224400000000000155e+01,1.116000000000000014e+01,1.623199999999999932e+01,1.214200000000000124e+01,1.173599999999999888e+01,1.313000000000000078e+01,1.115400000000000169e+01,1.059599999999999831e+01,1.737999999999999901e+01,1.114400000000000013e+01,1.740599999999999881e+01,1.496400000000000041e+01,1.176999999999999957e+01,1.113000000000000078e+01,1.033799999999999919e+01,1.093799999999999883e+01,1.646599999999999753e+01,1.327799999999999869e+01,1.143200000000000038e+01,1.202200000000000024e+01,1.526400000000000112e+01,1.202400000000000091e+01,1.294200000000000017e+01,1.160200000000000031e+01,1.565400000000000169e+01,1.178599999999999959e+01,1.384200000000000053e+01,1.022000000000000064e+01,1.238599999999999923e+01
1.906799999999999784e+01,1.400400000000000134e+01,1.008000000000000007e+01,1.064599999999999902e+01,1.130799999999999983e+01,1.281599999999999895e+01,1.238000000000000078e+01,1.168999999999999950e+01,1.541000000000000014e+01,1.207799999999999940e+01,1.228599999999999959e+01,1.247200000000000131e+01,1.209999999999999964e+01,1.042999999999999972e+01,1.720200000000000173e+01,1.159400000000000119e+01,1.676399999999999935e+01,1.444200000000000017e+01,1.167200000000000060e+01,1.163000000000000078e+01,1.043799999999999883e+01,1.151999999999999957e+01,1.628999999999999915e+01,1.362599999999999945e+01,1.155000000000000071e+01,1.197200000000000131e+01,1.497400000000000020e+01,1.174000000000000021e+01,1.321000000000000085e+01,1.157000000000000028e+01,1.705199999999999960e+01,1.194599999999999973e+01,1.610200000000000031e+01,9.443999999999999062e+00,1.224000000000000021e+01
1.910399999999999920e+01,1.301999999999999957e+01,1.025000000000000000e+01,1.041400000000000148e+01,1.173400000000000176e+01,1.269800000000000040e+01,1.235599999999999987e+01,1.151999999999999957e+01,1.454400000000000048e+01,1.198200000000000109e+01,1.193599999999999994e+01,1.283000000000000007e+01,1.254400000000000048e+01,1.057799999999999940e+01,1.720200000000000173e+01,1.143400000000000105e+01,1.630599999999999739e+01,1.476799999999999891e+01,1.157400000000000162e+01,1.209799999999999898e+01,1.048599999999999888e+01,1.165200000000000102e+01,1.589799999999999969e+01,1.416999999999999993e+01,1.134799999999999898e+01,1.136200000000000010e+01,1.451799999999999891e+01,1.161400000000000077e+01,1.453200000000000003e+01,1.132200000000000095e+01,1.862400000000000233e+01,1.166400000000000148e+01,1.751800000000000068e+01,9.779999999999999361e+00,1.198400000000000176e+01
1.889999999999999858e+01,1.278599999999999959e+01,1.053400000000000070e+01,1.018799999999999883e+01,1.155599999999999916e+01,1.257200000000000095e+01,1.233200000000000074e+01,1.126799999999999891e+01,1.407000000000000028e+01,1.221599999999999930e+01,1.172400000000000020e+01,1.251400000000000112e+01,1.258799999999999919e+01,9.871999999999999886e+00,1.715399999999999991e+01,1.132400000000000162e+01,1.564200000000000124e+01,1.478200000000000003e+01,1.139799999999999969e+01,1.230599999999999916e+01,1.027599999999999980e+01,1.173799999999999955e+01,1.578999999999999915e+01,1.438400000000000034e+01,1.159599999999999831e+01,1.142999999999999972e+01,1.441999999999999993e+01,1.167799999999999905e+01,1.462400000000000055e+01,1.139799999999999969e+01,1.917399999999999949e+01,1.178999999999999915e+01,1.746999999999999886e+01,9.653999999999999915e+00,1.163000000000000078e+01
1.879400000000000048e+01,1.273599999999999888e+01,1.063400000000000034e+01,1.030400000000000027e+01,1.145599999999999952e+01,1.259200000000000053e+01,1.166599999999999859e+01,1.095599999999999952e+01,1.443599999999999994e+01,1.140200000000000102e+01,1.152200000000000024e+01,1.241599999999999859e+01,1.188799999999999990e+01,1.017399999999999949e+01,1.714000000000000057e+01,1.176599999999999824e+01,1.627799999999999869e+01,1.430199999999999960e+01,1.153999999999999915e+01,1.206000000000000050e+01,9.727999999999999758e+00,1.113400000000000034e+01,1.570800000000000018e+01,1.446400000000000041e+01,1.177400000000000091e+01,1.063000000000000078e+01,1.433599999999999852e+01,1.196400000000000041e+01,1.395800000000000018e+01,1.148799999999999955e+01,1.879599999999999937e+01,1.181599999999999895e+01,1.692599999999999838e+01,9.556000000000000938e+00,1.157200000000000095e+01
1.908599999999999852e+01,1.244400000000000084e+01,1.067400000000000126e+01,1.086999999999999922e+01,1.179800000000000004e+01,1.279199999999999982e+01,1.191599999999999859e+01,1.155199999999999960e+01,1.392799999999999905e+01,1.180400000000000027e+01,1.170199999999999996e+01,1.199799999999999933e+01,1.137599999999999945e+01,1.019399999999999906e+01,1.705400000000000205e+01,1.227200000000000024e+01,1.580400000000000027e+01,1.407000000000000028e+01,1.161800000000000033e+01,1.254199999999999982e+01,9.810000000000000497e+00,1.082200000000000095e+01,1.607799999999999940e+01,1.439200000000000124e+01,1.161400000000000077e+01,1.074000000000000021e+01,1.425599999999999845e+01,1.190799999999999947e+01,1.433799999999999919e+01,1.150200000000000067e+01,1.758200000000000074e+01,1.180000000000000071e+01,1.689999999999999858e+01,9.912000000000000810e+00,1.182000000000000028e+01
1.892000000000000171e+01,1.221799999999999997e+01,1.083999999999999986e+01,1.106799999999999962e+01,1.196400000000000041e+01,1.278200000000000003e+01,1.129800000000000004e+01,1.115400000000000169e+01,1.389599999999999902e+01,1.179400000000000048e+01,1.131599999999999895e+01,1.221199999999999974e+01,1.128200000000000003e+01,1.038599999999999923e+01,1.632799999999999940e+01,1.246000000000000085e+01,1.579800000000000004e+01,1.443599999999999994e+01,1.163400000000000034e+01,1.269400000000000084e+01,1.014000000000000057e+01,1.064599999999999902e+01,1.637599999999999767e+01,1.405000000000000071e+01,1.162599999999999945e+01,1.103999999999999915e+01,1.428200000000000003e+01,1.138199999999999967e+01,1.594400000000000084e+01,1.142999999999999972e+01,1.642000000000000171e+01,1.183799999999999919e+01,1.688200000000000145e+01,1.013600000000000101e+01,1.174200000000000088e+01
1.908200000000000074e+01,1.231599999999999895e+01,1.069599999999999973e+01,1.187400000000000055e+01,1.187199999999999989e+01,1.247599999999999909e+01,1.133799999999999919e+01,1.142599999999999838e+01,1.414400000000000013e+01,1.141599999999999859e+01,1.152799999999999869e+01,1.217999999999999972e+01,1.124400000000000155e+01,1.028599999999999959e+01,1.545400000000000063e+01,1.305400000000000027e+01,1.508000000000000007e+01,1.468599999999999994e+01,1.152200000000000024e+01,1.290400000000000169e+01,1.068599999999999994e+01,1.068599999999999994e+01,1.620599999999999952e+01,1.411599999999999966e+01,1.168599999999999994e+01,1.025999999999999979e+01,1.474200000000000088e+01,1.172599999999999909e+01,1.786200000000000188e+01,1.175599999999999845e+01,1.568200000000000038e+01,1.227799999999999869e+01,1.629799999999999827e+01,9.458000000000000185e+00,1.195800000000000018e+01
1.913200000000000145e+01,1.269599999999999973e+01,1.111800000000000033e+01,1.280400000000000027e+01,1.092400000000000126e+01,1.259999999999999964e+01,1.110999999999999943e+01,1.124000000000000021e+01,1.418599999999999994e+01,1.153800000000000026e+01,1.158799999999999919e+01,1.248799999999999955e+01,1.108799999999999919e+01,1.027799999999999869e+01,1.566000000000000014e+01,1.400599999999999845e+01,1.507200000000000095e+01,1.510200000000000031e+01,1.136999999999999922e+01,1.310400000000000098e+01,1.065200000000000102e+01,1.042999999999999972e+01,1.605400000000000205e+01,1.425599999999999845e+01,1.143400000000000105e+01,1.055799999999999983e+01,1.457400000000000162e+01,1.160200000000000031e+01,1.882799999999999940e+01,1.172400000000000020e+01,1.574000000000000021e+01,1.260400000000000098e+01,1.594999999999999929e+01,9.708000000000000185e+00,1.142599999999999838e+01
1.905400000000000205e+01,1.264200000000000124e+01,1.119800000000000040e+01,1.372200000000000131e+01,1.090799999999999947e+01,1.257200000000000095e+01,1.115200000000000102e+01,1.121400000000000041e+01,1.406200000000000117e+01,1.175999999999999979e+01,1.159599999999999831e+01,1.240400000000000169e+01,1.068799999999999883e+01,1.017399999999999949e+01,1.617000000000000171e+01,1.405799999999999983e+01,1.467400000000000126e+01,1.560599999999999987e+01,1.161800000000000033e+01,1.368599999999999994e+01,1.090000000000000036e+01,1.060400000000000098e+01,1.626800000000000068e+01,1.404400000000000048e+01,1.168400000000000105e+01,1.035999999999999943e+01,1.422799999999999976e+01,1.165599999999999881e+01,1.920400000000000063e+01,1.189200000000000124e+01,1.600799999999999912e+01,1.284200000000000053e+01,1.558000000000000007e+01,9.631999999999999673e+00,1.127599999999999980e+01
1.881200000000000117e+01,1.288199999999999967e+01,1.089400000000000013e+01,1.352200000000000024e+01,1.072799999999999976e+01,1.265599999999999881e+01,1.058599999999999852e+01,1.109999999999999964e+01,1.422599999999999909e+01,1.150400000000000134e+01,1.149000000000000021e+01,1.235999999999999943e+01,1.082000000000000028e+01,1.036200000000000010e+01,1.610200000000000031e+01,1.387800000000000011e+01,1.460599999999999987e+01,1.622599999999999909e+01,1.157200000000000095e+01,1.410999999999999943e+01,1.110999999999999943e+01,1.040400000000000169e+01,1.620799999999999841e+01,1.399799999999999933e+01,1.181200000000000117e+01,1.043999999999999950e+01,1.370599999999999952e+01,1.180599999999999916e+01,1.926800000000000068e+01,1.186599999999999966e+01,1.598000000000000043e+01,1.299599999999999866e+01,1.521599999999999930e+01,1.002599999999999980e+01,1.099599999999999866e+01
1.885800000000000054e+01,1.359799999999999898e+01,1.063799999999999990e+01,1.303800000000000026e+01,1.033999999999999986e+01,1.258599999999999852e+01,1.041400000000000148e+01,1.099000000000000021e+01,1.423599999999999888e+01,1.156400000000000006e+01,1.152999999999999936e+01,1.276599999999999824e+01,1.085400000000000098e+01,1.047599999999999909e+01,1.629400000000000048e+01,1.341799999999999926e+01,1.447200000000000131e+01,1.700000000000000000e+01,1.188599999999999923e+01,1.432799999999999940e+01,1.134599999999999831e+01,1.082799999999999940e+01,1.612800000000000011e+01,1.399000000000000021e+01,1.127799999999999869e+01,1.026200000000000045e+01,1.369999999999999929e+01,1.214599999999999902e+01,1.914199999999999946e+01,1.185999999999999943e+01,1.563199999999999967e+01,1.259599999999999831e+01,1.471199999999999974e+01,1.045199999999999996e+01,1.160799999999999876e+01
1.892000000000000171e+01,1.373200000000000109e+01,1.056400000000000006e+01,1.273799999999999955e+01,1.059799999999999898e+01,1.256599999999999895e+01,1.020400000000000063e+01,1.118599999999999994e+01,1.438599999999999923e+01,1.156799999999999962e+01,1.160599999999999987e+01,1.240200000000000102e+01,1.103599999999999959e+01,1.045400000000000063e+01,1.626200000000000045e+01,1.367999999999999972e+01,1.463199999999999967e+01,1.722799999999999798e+01,1.205000000000000071e+01,1.387400000000000055e+01,1.090799999999999947e+01,1.100799999999999912e+01,1.607400000000000162e+01,1.410200000000000031e+01,1.166000000000000014e+01,1.049599999999999866e+01,1.317999999999999972e+01,1.180799999999999983e+01,1.901200000000000045e+01,1.160599999999999987e+01,1.538799999999999990e+01,1.300799999999999912e+01,1.445599999999999952e+01,1.075400000000000134e+01,1.080000000000000071e+01
1.921599999999999753e+01,1.422400000000000020e+01,1.103800000000000026e+01,1.198200000000000109e+01,1.012400000000000055e+01,1.298799999999999955e+01,1.057799999999999940e+01,1.088599999999999923e+01,1.460799999999999876e+01,1.141599999999999859e+01,1.127999999999999936e+01,1.237599999999999945e+01,1.108400000000000141e+01,1.059999999999999964e+01,1.622799999999999798e+01,1.307200000000000095e+01,1.479199999999999982e+01,1.655400000000000205e+01,1.191200000000000081e+01,1.361200000000000010e+01,1.116400000000000148e+01,1.083799999999999919e+01,1.605400000000000205e+01,1.437400000000000055e+01,1.168400000000000105e+01,1.074599999999999866e+01,1.325799999999999912e+01,1.201200000000000045e+01,1.890599999999999881e+01,1.175599999999999845e+01,1.572200000000000131e+01,1.308200000000000074e+01,1.388199999999999967e+01,1.033400000000000141e+01,1.125599999999999845e+01
1.914600000000000080e+01,1.460799999999999876e+01,1.078800000000000026e+01,1.183599999999999852e+01,1.070199999999999996e+01,1.299000000000000021e+01,1.073799999999999955e+01,1.111400000000000077e+01,1.470599999999999952e+01,1.143599999999999994e+01,1.151799999999999891e+01,1.227200000000000024e+01,1.095800000000000018e+01,1.040799999999999947e+01,1.605400000000000205e+01,1.286200000000000010e+01,1.478400000000000070e+01,1.646000000000000085e+01,1.179599999999999937e+01,1.353599999999999959e+01,1.092599999999999838e+01,1.112400000000000055e+01,1.617200000000000060e+01,1.417799999999999905e+01,1.149599999999999866e+01,1.058000000000000007e+01,1.295800000000000018e+01,1.186599999999999966e+01,1.855199999999999960e+01,1.151400000000000112e+01,1.537400000000000055e+01,1.318400000000000105e+01,1.354400000000000048e+01,1.072000000000000064e+01,1.123000000000000043e+01
1.914000000000000057e+01,1.460799999999999876e+01,1.116999999999999993e+01,1.169400000000000084e+01,1.043200000000000038e+01,1.366400000000000148e+01,1.110200000000000031e+01,1.119800000000000040e+01,1.491799999999999926e+01,1.160200000000000031e+01,1.174599999999999866e+01,1.252200000000000024e+01,1.099000000000000021e+01,1.033000000000000007e+01,1.612400000000000233e+01,1.244800000000000040e+01,1.471599999999999930e+01,1.645200000000000173e+01,1.175999999999999979e+01,1.301400000000000112e+01,1.125400000000000134e+01,1.111999999999999922e+01,1.578200000000000003e+01,1.435999999999999943e+01,1.167799999999999905e+01,1.070199999999999996e+01,1.280400000000000027e+01,1.197200000000000131e+01,1.850400000000000134e+01,1.146400000000000041e+01,1.525200000000000067e+01,1.320400000000000063e+01,1.337800000000000011e+01,1.036200000000000010e+01,1.116000000000000014e+01
1.926999999999999957e+01,1.471599999999999930e+01,1.100000000000000000e+01,1.168599999999999994e+01,1.065799999999999947e+01,1.382000000000000028e+01,1.117400000000000126e+01,1.117999999999999972e+01,1.506200000000000117e+01,1.142400000000000126e+01,1.136599999999999966e+01,1.250200000000000067e+01,1.108200000000000074e+01,1.065200000000000102e+01,1.575599999999999845e+01,1.257799999999999940e+01,1.459999999999999964e+01,1.643799999999999883e+01,1.159200000000000053e+01,1.308599999999999852e+01,1.123599999999999888e+01,1.096599999999999930e+01,1.592200000000000060e+01,1.438199999999999967e+01,1.146199999999999974e+01,1.027400000000000091e+01,1.291599999999999859e+01,1.193599999999999994e+01,1.868599999999999994e+01,1.149599999999999866e+01,1.525999999999999979e+01,1.292200000000000060e+01,1.332400000000000162e+01,1.046199999999999974e+01,1.104199999999999982e+01
1.924599999999999866e+01,1.486200000000000010e+01,1.146000000000000085e+01,1.143999999999999950e+01,1.055799999999999983e+01,1.353200000000000003e+01,1.095199999999999996e+01,1.129599999999999937e+01,1.497799999999999976e+01,1.107599999999999874e+01,1.122000000000000064e+01,1.257400000000000162e+01,1.084200000000000053e+01,1.047000000000000064e+01,1.573799999999999955e+01,1.259999999999999964e+01,1.460599999999999987e+01,1.659400000000000119e+01,1.151599999999999824e+01,1.312599999999999945e+01,1.141599999999999859e+01,1.063400000000000034e+01,1.592400000000000126e+01,1.412800000000000011e+01,1.175599999999999845e+01,1.123799999999999955e+01,1.264599999999999902e+01,1.169999999999999929e+01,1.883399999999999963e+01,1.161800000000000033e+01,1.521799999999999997e+01,1.290400000000000169e+01,1.334799999999999898e+01,1.044400000000000084e+01,1.064400000000000013e+01
1.917200000000000060e+01,1.457799999999999940e+01,1.124599999999999866e+01,1.105400000000000027e+01,1.047200000000000131e+01,1.356799999999999962e+01,1.104800000000000004e+01,1.135200000000000031e+01,1.483599999999999852e+01,1.108599999999999852e+01,1.187599999999999945e+01,1.249200000000000088e+01,1.118200000000000038e+01,1.048599999999999888e+01,1.569200000000000017e+01,1.230199999999999960e+01,1.473799999999999955e+01,1.670799999999999841e+01,1.146799999999999997e+01,1.317400000000000126e+01,1.141599999999999859e+01,1.068400000000000105e+01,1.584200000000000053e+01,1.433999999999999986e+01,1.197599999999999909e+01,1.095199999999999996e+01,1.257400000000000162e+01,1.164599999999999902e+01,1.868400000000000105e+01,1.143200000000000038e+01,1.533799999999999919e+01,1.329199999999999982e+01,1.316200000000000081e+01,1.021600000000000108e+01,1.062599999999999945e+01
